"key","message","comment","context"
"Analytic Acc. Mngmt List","","","resources/views/AnalyticAccountManagement.xml:5"
"Analytic Account","","","resources/views/AnalyticAccount.xml:11"
"Analytic Accounts","","","resources/views/AnalyticAccount.xml:5"
"Analytic Axis","","","resources/views/AnalyticAxis.xml:5
resources/views/AnalyticAxis.xml:9"
"Analytic Journal","","","resources/views/AnalyticJournal.xml:10
resources/views/AnalyticJournal.xml:5"
"Analytic Journal Type","","","resources/views/AnalyticJournalType.xml:9
resources/views/AnalyticJournalType.xml:5"
"Analytic account","","","resources/views/AccountManagement.xml:23"
"Analytic accounts","","","resources/views/menu.xml:486
resources/views/menu.xml:489"
"Analytic axis","","","resources/views/menu.xml:498
resources/views/menu.xml:495"
"Analytic journals","","","resources/views/menu.xml:480
resources/views/menu.xml:477"
"Analytics","","","resources/views/MoveLine.xml:64
resources/views/Move.xml:74
resources/views/MoveLine.xml:110"
"Anomalies","","","resources/views/Irrecoverable.xml:37
resources/views/Irrecoverable.xml:57"
"Archived ?","","","resources/views/AccountingBatch.xml:20"
"Asset","","","resources/views/Selects.xml:20"
"Assigned to","","","resources/views/Partner.xml:107"
"Associated MoveLine","","","resources/views/BankStatementLine.xml:25"
"B2B","","","resources/views/Invoice.xml:358"
"B2C","","","resources/views/Invoice.xml:361"
"BIC (Bank Identifier Code)","","","resources/views/BankDetails.xml:37"
"Balance","","","resources/views/BankStatement.xml:33
resources/views/Selects.xml:59"
"Bank","","","resources/views/BankDetails.xml:19
resources/views/BankDetails.xml:25"
"Bank Rejects mails","","","resources/views/menu.xml:621
resources/views/menu.xml:624"
"Bank Statement","","","resources/views/menu.xml:275
resources/views/menu.xml:271
resources/views/BankStatement.xml:18
resources/views/menu.xml:278"
"Bank Statement Line","","","resources/views/menu.xml:286
resources/views/BankStatementLine.xml:16
resources/views/menu.xml:289"
"Bank Statement Lines","","","resources/views/BankStatementLine.xml:6"
"Bank Statements","","","resources/views/BankStatement.xml:6"
"Bank card","","","resources/views/Selects.xml:194"
"Bank details","","","resources/views/BankDetails.xml:6
resources/views/BankDetails.xml:13"
"Blocking reason/reject codes list","","","resources/views/InterbankCodeLine.xml:12"
"Blocking reason/reject codes lists","","","resources/views/InterbankCode.xml:5
resources/views/InterbankCode.xml:26
resources/views/InterbankCodeLine.xml:5
resources/views/InterbankCode.xml:10
resources/views/InterbankCode.xml:20"
"Blockings","","","resources/views/Invoice.xml:90
resources/views/Partner.xml:117"
"CFONB","","","resources/views/AccountConfig.xml:62"
"CFONB Export","","","resources/views/CfonbConfig.xml:16"
"CFONB Import","","","resources/views/CfonbConfig.xml:25"
"Cancel","","","resources/views/Invoice.xml:132
resources/views/PaymentSchedule.xml:42"
"Canceled","","","resources/views/Reconcile.xml:63
resources/views/Selects.xml:53
resources/views/Selects.xml:79
resources/views/Selects.xml:46"
"Canceled Moves","","","resources/views/Move.xml:176"
"Cash","","","resources/views/Selects.xml:193
resources/views/Selects.xml:21"
"Cash payments summary","","","resources/views/Selects.xml:62"
"Cash register","","","resources/views/CashRegister.xml:10"
"Cash register closing","","","resources/views/CashRegisterLine.xml:18
resources/views/CashRegisterLine.xml:6"
"Cash register closure","","","resources/views/menu.xml:228
resources/views/menu.xml:231"
"Cash register emails","","","resources/views/menu.xml:585
resources/views/menu.xml:588"
"Cash register mails","","","resources/views/menu.xml:636
resources/views/menu.xml:633"
"Cash registers","","","resources/views/CashRegister.xml:5
resources/views/menu.xml:383
resources/views/menu.xml:380"
"Cashiers","","","resources/views/AccountConfig.xml:53"
"Cfonb configuration","","","resources/views/CfonbConfig.xml:11"
"Cfonb configurations","","","resources/views/CfonbConfig.xml:6"
"Chart of Accounts","","","resources/views/menu.xml:438
resources/views/menu.xml:441"
"Check validity","","","resources/views/MoveTemplate.xml:20"
"Cheque","","","resources/views/Selects.xml:195"
"Cheque Rejection","","","resources/views/ChequeRejection.xml:19"
"Cheque Rejections","","","resources/views/ChequeRejection.xml:6"
"Cheque deposit slip","","","resources/views/Selects.xml:61"
"Cheque rejection filters","","","resources/views/ChequeRejection.xml:78"
"Civility","","","resources/views/Partner.xml:36"
"Classic reminder","","","resources/views/Selects.xml:153"
"Clearance settings","","","resources/views/AccountClearance.xml:23"
"Client Situation","","","resources/views/Partner.xml:13"
"Close cashier","","","resources/views/CashRegisterLine.xml:35"
"Close fiscal year","","","resources/views/Year.xml:27"
"Closed","","","resources/views/Selects.xml:84
resources/views/Selects.xml:52"
"Clé RIB incorrecte","","","resources/views/BankDetails.xml:65"
"Code","","","resources/domains/MoveTemplateType.xml:10
resources/domains/MoveTemplate.xml:10"
"Commitment","","","resources/views/Selects.xml:22"
"Company","","","resources/domains/MoveTemplate.xml:12
resources/views/MoveTemplate.xml:47"
"Comptes Comptables","","","resources/views/Account.xml:15"
"Comptes analytiques","","","resources/views/AccountManagement.xml:54"
"Compute","","","resources/views/Invoice.xml:129
resources/views/BankStatement.xml:43"
"Conditions","","","resources/views/ReminderMethodLine.xml:20"
"Configuration","","","resources/views/menu.xml:377
resources/views/menu.xml:309
resources/views/AccountConfig.xml:111"
"Confirm payment","","","resources/views/PaymentVoucher.xml:34"
"Confirmed","","","resources/views/Selects.xml:16
resources/views/Selects.xml:51
resources/views/Reconcile.xml:60
resources/views/Selects.xml:45"
"Confirmed Customer payments","","","resources/views/PaymentVoucher.xml:225"
"Confirmed Supplier payments","","","resources/views/PaymentVoucher.xml:243"
"Contact","","","resources/views/Partner.xml:81"
"Contacts details","","","resources/views/Partner.xml:71"
"Country","","","resources/views/charts.xml:231"
"Create Cust. Payment","","","resources/views/menu.xml:166"
"Create Cust. Refund","","","resources/views/menu.xml:178"
"Create Suppl. Payment","","","resources/views/menu.xml:190"
"Create Suppl. Refund","","","resources/views/menu.xml:202"
"Create call","","","resources/views/Partner.xml:17"
"Create opportunity","","","resources/views/Partner.xml:20"
"Create schedule lines","","","resources/views/PaymentSchedule.xml:37"
"Create task","","","resources/views/Partner.xml:19"
"Created by","","","resources/views/AccountingBatch.xml:63
resources/views/InvoiceBatch.xml:39
resources/views/InvoiceBatch.xml:13"
"Created on","","","resources/views/InvoiceBatch.xml:38
resources/views/InvoiceBatch.xml:12
resources/views/AccountingBatch.xml:62"
"Credit","","","resources/views/Selects.xml:218"
"Credit remaining","","","resources/views/Reconcile.xml:23
resources/views/Reconcile.xml:10"
"Currency","","","resources/views/charts.xml:675"
"Current Asset","","","resources/views/Selects.xml:23"
"Current Period Entries","","","resources/views/Move.xml:149"
"Cust. Invoices","","","resources/views/menu.xml:39
resources/views/menu.xml:687
resources/views/menu.xml:42
resources/views/menu.xml:690"
"Cust. Payments","","","resources/views/menu.xml:801
resources/views/menu.xml:798"
"Cust. Refunds","","","resources/views/menu.xml:52
resources/views/menu.xml:698
resources/views/menu.xml:701
resources/views/menu.xml:55"
"Customer","","","resources/views/Selects.xml:207
resources/views/IrrecoverableCustomerLine.xml:10
resources/views/Selects.xml:107"
"Customer Invoices remaining To Collect","","","resources/views/portal.xml:133"
"Customer Paybox payments","","","resources/views/PaymentVoucher.xml:231"
"Customer Payment mode by amount","","","resources/views/charts.xml:437
resources/views/portal.xml:149"
"Customer Payment mode distribution by amount","","","resources/views/portal.xml:144
resources/views/charts.xml:408"
"Customer Payment mode distribution by transactions","","","resources/views/portal.xml:139
resources/views/charts.xml:365"
"Customer Turnover history by month (on invoices)","","","resources/views/portal.xml:86
resources/views/charts.xml:56"
"Customer balance","","","resources/views/Partner.xml:114
resources/views/AccountingSituation.xml:44
resources/views/AccountingSituation.xml:19"
"Customer invoices filters","","","resources/views/Invoice.xml:342"
"Customer payments","","","resources/views/PaymentVoucher.xml:219"
"Customer payments with remaining","","","resources/views/PaymentVoucher.xml:228"
"Customer refund","","","resources/views/Selects.xml:102"
"Customer refunds","","","resources/views/PaymentVoucher.xml:234"
"Customer refunds filters","","","resources/views/Invoice.xml:366"
"Customer sale","","","resources/views/Selects.xml:101"
"Customers","","","resources/views/IrrecoverableCustomerLine.xml:6"
"Date","","","resources/views/MoveTemplate.xml:52
resources/views/MoveTemplate.xml:58"
"Date can't be ahead of today","","","resources/views/MoveTemplate.xml:72"
"Dates","","","resources/views/Invoice.xml:186
resources/views/Invoice.xml:41"
"Debit","","","resources/views/Selects.xml:217"
"Debit and credit value cannot be negative.","","","resources/views/MoveLine.xml:147"
"Debit remaining","","","resources/views/Reconcile.xml:22
resources/views/Reconcile.xml:8"
"Debited invoices","","","resources/views/Invoice.xml:224"
"Debt","","","resources/views/Selects.xml:24"
"Debt Recovery","","","resources/views/Invoice.xml:79"
"Debt recovery","","","resources/views/menu.xml:296"
"Description","","","resources/views/InterbankCodeLine.xml:18
resources/views/InterbankCode.xml:16
resources/views/InterbankCode.xml:31"
"Direct Debit Batch","","","resources/views/AccountingBatch.xml:69"
"Direct debit","","","resources/views/Selects.xml:190
resources/views/AccountConfig.xml:89
resources/views/Selects.xml:129
resources/views/Invoice.xml:111"
"Direct debit blocking","","","resources/views/Invoice.xml:94"
"Direct debit configuration","","","resources/views/AccountingBatch.xml:28"
"Direct debit management","","","resources/views/DirectDebitManagement.xml:16"
"Direct debit rejects","","","resources/views/AccountConfig.xml:94"
"Direct debits","","","resources/views/AccountConfig.xml:90"
"Direct debits management","","","resources/views/DirectDebitManagement.xml:10
resources/views/DirectDebitManagement.xml:6"
"Discount","","","resources/views/InvoiceLine.xml:34"
"Do not shift to irrecoverable","","","resources/views/MoveLine.xml:57
resources/views/MoveLine.xml:103
resources/views/PaymentSchedule.xml:49"
"Do not shit into irrecoverable","","","resources/views/Invoice.xml:87"
"Domain of use","","","resources/views/InterbankCodeLine.xml:22
resources/views/InterbankCode.xml:35"
"Doubtful Customer Batch","","","resources/views/AccountingBatch.xml:72"
"Doubtful Customers","","","resources/views/Selects.xml:132"
"Doubtful customers configuration","","","resources/views/AccountingBatch.xml:46"
"Doubtful receivables","","","resources/views/AccountConfig.xml:83"
"Draft","","","resources/views/Invoice.xml:382
resources/views/Selects.xml:212
resources/views/Invoice.xml:133
resources/views/Invoice.xml:400
resources/views/Reconcile.xml:57
resources/views/Selects.xml:44
resources/views/Selects.xml:15
resources/views/Selects.xml:50
resources/views/Selects.xml:83
resources/views/Selects.xml:167
resources/views/Selects.xml:76"
"Draft Customer payments","","","resources/views/PaymentVoucher.xml:222"
"Draft Moves","","","resources/views/Move.xml:167"
"Draft Supplier payments","","","resources/views/PaymentVoucher.xml:240"
"Due Sale Entries","","","resources/views/MoveLine.xml:159"
"Débit/Crédit","","","resources/domains/MoveTemplateLine.xml:11"
"Email used by Paybox","","","resources/views/PaymentVoucher.xml:206"
"End of month + n days","","","resources/views/Selects.xml:175"
"Enter proper 'From' and 'To' date.","","","resources/views/Year.xml:49"
"Equity","","","resources/views/Selects.xml:25"
"Error in move validation, please check the log","","","java/com/axelor/apps/account/db/IMove.java:23"
"Events","","","resources/views/Partner.xml:156"
"Expense","","","resources/views/Selects.xml:26"
"Export","","","resources/views/MoveLineReport.xml:107"
"Export direct debits","","","resources/views/Selects.xml:148"
"Export purchase -> Acc. Soft.","","","resources/views/Selects.xml:72"
"Export refunds -> Acc. Soft.","","","resources/views/Selects.xml:70"
"Export reimbursements","","","resources/views/Selects.xml:144"
"Export sale -> Acc. Soft.","","","resources/views/Selects.xml:69"
"Export tresury -> Acc. Soft.","","","resources/views/Selects.xml:71"
"Exported moves","","","resources/views/MoveLineReport.xml:108
resources/views/Move.xml:152"
"Exports","","","resources/views/AccountConfig.xml:51"
"Filter","","","resources/views/MoveLineReport.xml:44"
"Financial","","","resources/views/menu.xml:389"
"Financial Accounts","","","resources/views/menu.xml:431
resources/views/menu.xml:428"
"Financial Accounts Management","","","resources/views/menu.xml:447
resources/views/menu.xml:450"
"First name","","","resources/views/Partner.xml:40"
"Fiscal position","","","resources/views/FiscalPosition.xml:11
resources/views/menu.xml:672"
"Fiscal positions","","","resources/views/FiscalPosition.xml:6
resources/views/menu.xml:669"
"Fiscal year","","","resources/views/Year.xml:17"
"Fiscal year already exist for 'From' and 'To' date.","","","resources/views/Year.xml:50"
"Fiscal years","","","resources/views/menu.xml:395
resources/views/menu.xml:392
resources/views/Year.xml:6"
"Follow-up","","","resources/views/CashRegisterLine.xml:29"
"From Date","","","resources/views/charts.xml:178
resources/views/charts.xml:119
resources/views/charts.xml:58"
"Full name","","","resources/domains/MoveTemplate.xml:16"
"General","","","resources/views/Selects.xml:206"
"General ledger","","","resources/views/Selects.xml:58"
"Generate Moves","","","resources/views/MoveTemplate.xml:64"
"Generate irrecoverable report","","","resources/views/Irrecoverable.xml:26"
"Generate move from template","","","resources/views/MoveTemplate.xml:45
resources/views/menu.xml:848
resources/views/menu.xml:845"
"Generate periods","","","resources/views/Year.xml:29"
"Generate refund","","","resources/views/Invoice.xml:75"
"Generate reimbursements","","","resources/views/Selects.xml:143"
"Gestion de compte comptable","","","resources/views/AccountManagement.xml:48
resources/views/AccountManagement.xml:71"
"Get invoices and schedule lines to set as irrecoverable","","","resources/views/Irrecoverable.xml:21"
"Get overdue payments","","","resources/views/AccountClearance.xml:27"
"Header","","","resources/views/Irrecoverable.xml:15
resources/views/ChequeRejection.xml:20
resources/views/Reimbursement.xml:15"
"Historical Period","","","resources/views/charts.xml:543
resources/views/charts.xml:716
resources/views/charts.xml:511
resources/views/charts.xml:647
resources/views/charts.xml:367
resources/views/charts.xml:824
resources/views/charts.xml:410
resources/views/charts.xml:681
resources/views/charts.xml:120
resources/views/charts.xml:614
resources/views/charts.xml:59
resources/views/charts.xml:577
resources/views/charts.xml:439
resources/views/charts.xml:912"
"History","","","resources/views/Partner.xml:142"
"IBAN","","","resources/views/BankDetails.xml:35"
"IBAN (International Bank Account Identifier)","","","resources/views/BankDetails.xml:36"
"IBAN + BIC","","","resources/views/BankDetails.xml:42"
"IPO","","","resources/views/Selects.xml:191"
"IPO + Cheque","","","resources/views/Selects.xml:192"
"IPO Payments and IPO Cheque","","","resources/views/AccountConfig.xml:110"
"Immobilisation","","","resources/views/Selects.xml:27"
"Import a chart","","","resources/views/AccountConfig.xml:22"
"Import direct debit rejects","","","resources/views/Selects.xml:149"
"Import payment rejects by IPO and IPO cheque","","","resources/views/Selects.xml:158"
"Import payments by IPO and IPO cheque","","","resources/views/Selects.xml:157"
"In","","","resources/views/Selects.xml:201"
"In alarm","","","resources/views/Selects.xml:170"
"Income","","","resources/views/Selects.xml:28"
"Information","","","resources/views/AccountingBatch.xml:61"
"Informations","","","resources/views/InvoiceLine.xml:20
resources/views/MoveLine.xml:31
resources/views/Move.xml:53
resources/views/MoveLine.xml:78
resources/views/Partner.xml:50
resources/views/InvoiceBatch.xml:37
resources/views/Move.xml:26"
"Interbank Payment Order Batch","","","resources/views/AccountingBatch.xml:71"
"Invoice","","","resources/views/menu.xml:9
resources/views/Invoice.xml:173
resources/views/IrrecoverableInvoiceLine.xml:9
resources/views/menu.xml:740
resources/views/Invoice.xml:31
resources/views/charts.xml:26"
"Invoice Dashboard","","","resources/views/portal.xml:36
resources/views/portal.xml:49
resources/views/portal.xml:53
resources/views/portal.xml:65
resources/views/portal.xml:8"
"Invoice Db","","","resources/views/menu.xml:779
resources/views/menu.xml:776"
"Invoice Purchase Payment Condition distribution","","","resources/views/portal.xml:190
resources/views/charts.xml:679"
"Invoice Purchase by currency (tax excl.)","","","resources/views/portal.xml:184
resources/views/charts.xml:645"
"Invoice Purchase by month (tax excl.)","","","resources/views/portal.xml:178
resources/views/charts.xml:612"
"Invoice Purchase situation (tax incl.)","","","resources/views/portal.xml:208
resources/views/charts.xml:909"
"Invoice Sale Payment Condition distribution","","","resources/views/charts.xml:575
resources/views/portal.xml:172"
"Invoice Sale by currency (tax excl.)","","","resources/views/portal.xml:166
resources/views/charts.xml:541"
"Invoice Sale by month (tax excl.)","","","resources/views/portal.xml:160
resources/views/charts.xml:509"
"Invoice Sale situation (tax incl.)","","","resources/views/charts.xml:821
resources/views/portal.xml:202"
"Invoice and Refunds Sale situation (tax incl.)","","","resources/views/charts.xml:713
resources/views/portal.xml:196"
"Invoice batch","","","resources/views/InvoiceBatch.xml:18"
"Invoice batches","","","resources/views/InvoiceBatch.xml:6"
"Invoice content","","","resources/views/Invoice.xml:191
resources/views/Invoice.xml:64"
"Invoice line","","","resources/views/InvoiceLineEvent.xml:19
resources/views/InvoiceLine.xml:18
resources/views/InvoiceLine.xml:57"
"Invoice lines","","","resources/views/InvoiceLine.xml:46
resources/views/InvoiceLine.xml:6
resources/views/InvoiceLineEvent.xml:6"
"Invoice.bankDetails","","","java/com/axelor/apps/account/report/ITranslation.java:40"
"Invoice.bankingInfo","","","java/com/axelor/apps/account/report/ITranslation.java:41"
"Invoice.base","","","java/com/axelor/apps/account/report/ITranslation.java:33"
"Invoice.cheque","","","java/com/axelor/apps/account/report/ITranslation.java:39"
"Invoice.clientRef","","","java/com/axelor/apps/account/report/ITranslation.java:42"
"Invoice.date","","","java/com/axelor/apps/account/report/ITranslation.java:23"
"Invoice.documentRef","","","java/com/axelor/apps/account/report/ITranslation.java:26"
"Invoice.dueDate","","","java/com/axelor/apps/account/report/ITranslation.java:25"
"Invoice.invoiceNo","","","java/com/axelor/apps/account/report/ITranslation.java:46"
"Invoice.note","","","java/com/axelor/apps/account/report/ITranslation.java:38"
"Invoice.paymentTerms","","","java/com/axelor/apps/account/report/ITranslation.java:24"
"Invoice.priceExclTax","","","java/com/axelor/apps/account/report/ITranslation.java:32"
"Invoice.productDescription","","","java/com/axelor/apps/account/report/ITranslation.java:28"
"Invoice.purchaseInvoiceNo","","","java/com/axelor/apps/account/report/ITranslation.java:44"
"Invoice.purchaseRefundNo","","","java/com/axelor/apps/account/report/ITranslation.java:45"
"Invoice.qtyUnit","","","java/com/axelor/apps/account/report/ITranslation.java:30"
"Invoice.refundNo","","","java/com/axelor/apps/account/report/ITranslation.java:47"
"Invoice.supplier","","","java/com/axelor/apps/account/report/ITranslation.java:27"
"Invoice.supplyRef","","","java/com/axelor/apps/account/report/ITranslation.java:43"
"Invoice.tax","","","java/com/axelor/apps/account/report/ITranslation.java:29"
"Invoice.taxAmount","","","java/com/axelor/apps/account/report/ITranslation.java:34"
"Invoice.totalExclTax","","","java/com/axelor/apps/account/report/ITranslation.java:35"
"Invoice.totalInclTax","","","java/com/axelor/apps/account/report/ITranslation.java:37"
"Invoice.totalTax","","","java/com/axelor/apps/account/report/ITranslation.java:36"
"Invoice.unitPrice","","","java/com/axelor/apps/account/report/ITranslation.java:31"
"Invoiced Turnover This year vs Last year","","","resources/views/portal.xml:80
resources/views/charts.xml:30"
"Invoices","","","resources/views/Invoice.xml:157
resources/views/Invoice.xml:237
resources/views/Invoice.xml:211
resources/views/Invoice.xml:8
resources/views/IrrecoverableInvoiceLine.xml:5
resources/views/Partner.xml:167
resources/views/AccountConfig.xml:14
resources/views/menu.xml:773
resources/views/AccountConfig.xml:127"
"Invoices to pay","","","resources/views/PaymentInvoice.xml:14
resources/views/PaymentInvoice.xml:5"
"Invoices(DD)","","","resources/views/Selects.xml:112"
"Invoices/Refunds","","","resources/views/menu.xml:682
resources/views/menu.xml:677
resources/views/menu.xml:679"
"Invoicing","","","resources/views/AccountConfig.xml:121
resources/views/Selects.xml:122"
"Invoicing informations","","","resources/views/Invoice.xml:48
resources/views/Invoice.xml:182"
"Invoicing/Payment","","","resources/views/Partner.xml:92"
"Irrecoverable","","","resources/views/Irrecoverable.xml:14
resources/views/Invoice.xml:83
resources/views/MoveLine.xml:99
resources/views/MoveLine.xml:53
resources/views/PaymentSchedule.xml:45"
"Irrecoverable Execution","","","resources/views/Irrecoverable.xml:34"
"Irrecoverable report","","","resources/views/Irrecoverable.xml:24"
"Irrecoverables","","","resources/views/Irrecoverable.xml:5"
"Journal","","","resources/views/Journal.xml:5
resources/domains/MoveTemplate.xml:13
resources/views/Journal.xml:16
resources/views/Selects.xml:63
resources/views/MoveTemplate.xml:48"
"Journal Type","","","resources/views/JournalType.xml:9
resources/views/JournalType.xml:5"
"Journal types","","","resources/views/menu.xml:422
resources/views/menu.xml:419"
"Journals","","","resources/views/AccountConfig.xml:25
resources/views/menu.xml:413
resources/views/menu.xml:410"
"Key","","","resources/views/BankDetails.xml:28"
"Label","","","resources/domains/MoveTemplateLine.xml:10"
"Lancer","","","resources/views/AccountingBatch.xml:74
resources/views/AccountingBatch.xml:73"
"Les gestions de compte comptable","","","resources/views/AccountManagement.xml:65"
"Lignes d'écritures modèles","","","resources/domains/MoveTemplate.xml:15"
"Links","","","resources/views/AccountClearance.xml:33"
"Load invoice and display other invoices to pay","","","resources/views/PaymentVoucher.xml:64"
"Load selected lines","","","resources/views/PaymentVoucher.xml:69"
"Management","","","resources/views/ManagementObject.xml:9"
"Managements","","","resources/views/ManagementObject.xml:5"
"Misc. Moves","","","resources/views/Move.xml:164"
"Montant Ecriture","","","resources/views/MoveTemplate.xml:53
resources/views/MoveTemplate.xml:59"
"Month","","","resources/views/charts.xml:359
resources/views/charts.xml:571
resources/views/charts.xml:639
resources/views/charts.xml:171
resources/views/charts.xml:536
resources/views/charts.xml:110
resources/views/charts.xml:331
resources/views/charts.xml:281
resources/views/charts.xml:608"
"Move Lines","","","resources/views/menu.xml:140
resources/views/menu.xml:143"
"Move Lines Export Config","","","resources/views/AccountingBatch.xml:55"
"Move export","","","resources/views/Selects.xml:134"
"Move filters","","","resources/views/Move.xml:148"
"Move header","","","resources/views/Move.xml:27"
"Move line","","","resources/views/MoveLine.xml:29
resources/views/Move.xml:51
resources/views/MoveLine.xml:76"
"Move line filters","","","resources/views/MoveLine.xml:155"
"Move lines","","","resources/views/AccountingSituation.xml:57
resources/views/Move.xml:41
resources/views/MoveLine.xml:6
resources/views/MoveLine.xml:17"
"Move lines generated","","","resources/views/AccountClearance.xml:34"
"Move template","","","resources/views/MoveTemplate.xml:14
resources/views/MoveTemplate.xml:5
resources/domains/MoveTemplateLine.xml:9"
"Move template line","","","resources/views/MoveTemplate.xml:32
resources/views/MoveTemplate.xml:25
resources/views/MoveTemplateLine.xml:6
resources/views/MoveTemplateLine.xml:15"
"Move template lines","","","resources/views/menu.xml:829
resources/views/menu.xml:832"
"Move template type","","","resources/views/MoveTemplateType.xml:11
resources/views/MoveTemplateType.xml:6"
"Move template types","","","resources/views/menu.xml:840
resources/views/menu.xml:837"
"Move templates","","","resources/views/menu.xml:823
resources/views/menu.xml:820"
"Moves","","","resources/views/menu.xml:130
resources/views/menu.xml:133
resources/views/menu.xml:127"
"Moves from invoices/refunds","","","resources/views/Move.xml:158"
"Moves from payment","","","resources/views/Move.xml:161"
"Moves to export","","","resources/views/Move.xml:155"
"Moves validated successfully","","","java/com/axelor/apps/account/db/IMove.java:24"
"N days + end of month","","","resources/views/Selects.xml:176"
"N days + end of month at","","","resources/views/Selects.xml:177"
"Name","","","resources/domains/MoveTemplate.xml:9
resources/domains/MoveTemplateType.xml:9
resources/views/Partner.xml:38"
"Net","","","resources/views/Selects.xml:174"
