"key","message","comment","context"
"%s : Error : You must configure a company for the batch configurator %s","%s : Fehler: Sie müssen eine Firma für den Chargenkonfigurator %s konfigurieren.",,
"%s : Error : You must configure a credit note interface sequence for the company %s","%s : Fehler: Sie müssen eine Gutschriftsschnittstellensequenz für die Firma %s konfigurieren.",,
"%s : Error : You must configure a direct debit date for the %s batch configuration","%s : Fehler: Sie müssen ein Lastschriftverfahren für die %s Batch-Konfiguration konfigurieren.",,
"%s : Error : You must configure a due date for the batch configurator %s","%s : Fehler: Sie müssen ein Fälligkeitsdatum für den Chargenkonfigurator %s konfigurieren.",,
"%s : Error : You must configure a journal for the company %s and a payment mode %s","%s : Fehler: Sie müssen ein Journal für die Firma %s und einen Zahlungsmodus %s konfigurieren.",,
"%s : Error : You must configure a purchase interface sequence for the company %s","%s : Fehler: Sie müssen eine Kaufschnittstellensequenz für die Firma %s konfigurieren.",,
"%s : Error : You must configure a reconciliation sequence for the company %s","%s : Fehler: Sie müssen eine Abstimmsequenz für die Firma %s konfigurieren.",,
"%s : Error : You must configure a sale interface sequence for the company %s","%s : Fehler: Sie müssen eine Verkaufsschnittstellenfolge für die Firma %s konfigurieren.",,
"%s : Error : You must configure a sequence for the company %s and a payment mode %s","%s : Fehler: Sie müssen eine Sequenz für die Firma %s und einen Zahlungsmodus %s konfigurieren.",,
"%s : Error : You must configure a treasury interface sequence for the company %s","%s : Fehler: Sie müssen eine Treasury-Schnittstellenfolge für die Firma %s konfigurieren.",,
"%s : Error : You must configure a weight table in general configuration","%s : Fehler: Sie müssen eine Gewichtstabelle in der allgemeinen Konfiguration konfigurieren.",,
"%s : Error : You must configure an account export sequence for the company %s","%s : Fehler: Sie müssen eine Exportreihenfolge für die Firma %s konfigurieren.",,
"%s : Error : You must configure an account reporting sequence for the company %s","%s : Fehler: Sie müssen eine Kontenberichtsreihenfolge für die Firma %s konfigurieren.",,
"%s : Error : You must configure an analytic report sequence for the company %s","%s : Fehler: Sie müssen eine analytische Berichtsreihenfolge für die Firma %s konfigurieren.",,
"%s : Error : You must configure an export type for the batch configurator %s","%s : Fehler: Sie müssen eine Exportart für den Chargenkonfigurator %s konfigurieren.",,
"%s : Error : You must, at first, create timetable lines for the timetable %s","%s : Fehler: Sie müssen zunächst Fahrplanlinien für den Fahrplan %s anlegen.",,
"%s : Error detected during CFONB file's writing : %s","%s : Fehler beim Schreiben der CFONB-Datei festgestellt : %s",,
"%s : Error generated on invoice creation shift to irrecoverable %s","%s : Fehler bei der Rechnungserstellung Verlagerung auf nicht wiederherstellbare %s",,
"%s : Invoice's type is not filled %s","%s : Der Typ der Rechnung ist nicht gefüllt %s",,
"%s : Invoicing address missing","%s : Rechnungsadresse fehlt",,
"%s : Letter template missing for debt recovery matrix %s (Partner %s, Level %s).","%s : Briefvorlage für Inkassomatrix %s fehlt (Partner %s, Level %s).",,
"%s : MoveLine amount is not equals with bank statement line %s","%s : MoveLine Betrag ist nicht gleich mit Kontoauszugszeile %s",,
"%s : No payment mode found for the code %s and the company %s","%s : Für den Code %s und die Firma %s wurde keine Zahlungsmethode gefunden.",,
"%s : No timetable nor invoice found for the direct debit number : %s","%s : Kein Zeitplan und keine Rechnung für die Lastschriftnummer gefunden : %s",,
"%s : One or several detail records are missing in the file %s","%s : In der Datei %s fehlen ein oder mehrere Detailsätze.",,
"%s : Payment condition missing","%s : Zahlungsbedingung fehlt",,
"%s : Payment mode missing","%s : Zahlungsmodus fehlt",,
"%s : Payment mode must be filled either in the partner or in the company configuration.","%s : Die Zahlungsart muss entweder im Partner oder in der Unternehmenskonfiguration angegeben werden.",,
"%s : Payment voucher n° %s, the paid amount should be positive","%s : Zahlungsbeleg Nr. %s, der bezahlte Betrag sollte positiv sein.",,
"%s : Please define an email template for cash register (company: %s)","%s : Bitte definieren Sie eine E-Mail-Vorlage für die Kasse (Firma: %s).",,
"%s : Please, configure a currency for the company %s","%s : Bitte konfigurieren Sie eine Währung für die Firma %s.",,
"%s : Please, configure a sequence for the customer invoices and the company %s","%s : Bitte konfigurieren Sie eine Reihenfolge für die Kundenrechnungen und die Firma %s.",,
"%s : Please, configure a sequence for the customer refunds and the company %s","%s : Bitte konfigurieren Sie eine Reihenfolge für die Kundenrückerstattungen und die Firma %s.",,
"%s : Please, configure a sequence for the supplier invoices and the company %s","%s : Bitte konfigurieren Sie eine Reihenfolge für die Lieferantenrechnungen und die Firma %s.",,
"%s : Please, configure a sequence for the supplier refunds and the company %s","%s : Bitte konfigurieren Sie eine Reihenfolge für die Lieferantenrückerstattungen und die Firma %s.",,
"%s : Reconciliation %s: Reconciliated amount (%s) must be lower or equal to remaining amount to reconciliate from moves lines.","%s : Überleitung %s: Der abgestimmte Betrag (%s) muss kleiner oder gleich dem Restbetrag sein, um die Züge aus den Zügen abzustimmen.",,
"%s : Reconciliation %s: Reconciliated amount must be different than zero. (Debit %s account %s - Credit %s account %s)","%s : Überleitung %s: Der abgestimmte Betrag muss ungleich Null sein. (Soll %s Konto %s - Kredit %s Konto %s)",,
"%s : Reconciliation : Move line accounts are not compatible.","%s : Abstimmung: Verschieben von Einzelkonten ist nicht kompatibel.",,
"%s : Reconciliation : You must fill concerned moves lines.","%s : Abstimmung: Sie müssen die betroffenen Züge füllen.",,
"%s : The invoice %s has no accounting document whose the remainder to be paid is positive","%s : Die Rechnung %s hat keinen Buchhaltungsbeleg, dessen zu zahlender Rest positiv ist.",,
"%s : The total amount for the following record isn't correct (file %s) :\n %s","%s : Der Gesamtbetrag für den folgenden Datensatz ist nicht korrekt (Datei %s) :\n %s",,
"%s : There's no line to pay.","%s : Es gibt keine Zahlungslinie.",,
"%s : There's no partner selected","%s : Es wurde kein Partner ausgewählt.",,
"%s : You must add a journal and a treasury account into payment mode.","%s : Sie müssen ein Journal und ein Treasury-Konto in den Zahlungsmodus aufnehmen.",,
"%s : You must add an amount paid.","%s : Sie müssen einen bezahlten Betrag hinzufügen.",,
"%s : You must configure CFONB for the company %s","%s : Sie müssen CFONB für die Firma %s konfigurieren.",,
"%s : You must configure a Bank Address for the RIB %s of third-payer %s","%s : Sie müssen eine Bankadresse für die BeE konfigurieren %s des dritten Zahlers %s %s",,
"%s : You must configure a Bank Code for the RIB %s of third-payer %s","%s : Sie müssen eine Bankleitzahl für die BeE %s des dritten Zahlers %s konfigurieren.",,
"%s : You must configure a CFONB TIP and cheque TIP code for the company %s","%s : Sie müssen einen CFONB TIP- und Scheck-TIP-Code für die Firma konfigurieren %s",,
"%s : You must configure a CFONB TIP code for the company %s","%s : Sie müssen einen CFONB-TIP-Code für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB code register end for the company %s","%s : Sie müssen ein CFONB-Code Registerende für die Firma konfigurieren %s",,
"%s : You must configure a CFONB detail code register for the company %s","%s : Sie müssen ein CFONB-Detailcoderegister für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB direct debit code for the company %s","%s : Sie müssen einen CFONB-Lastschriftcode für die Firma konfigurieren %s",,
"%s : You must configure a CFONB format direct debit's export's folder for the company %s","%s : Sie müssen den Exportordner des CFONB-Lastschriftformats für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB format reimbursement's export's folder for the company %s","%s : Sie müssen den Exportordner der CFONB-Format-Erstattung für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB header code register for the company %s","%s : Sie müssen ein CFONB-Header-Code Register für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB internet payment code for the company %s","%s : Sie müssen einen CFONB-Internet-Zahlungscode für die Firma konfigurieren %s",,
"%s : You must configure a CFONB receiver code register for the company %s","%s : Sie müssen ein CFONB-Empfängercode-Register für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB rejected direct debit code for the company %s","%s : Sie müssen einen von CFONB abgelehnten Lastschriftcode für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB sender code register for the company %s","%s : Sie müssen ein CFONB-Sendercode-Register für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB sender's name/corporate name for the company %s","%s : Sie müssen den Namen/Firmennamen eines CFONB-Senders für die Firma konfigurieren %s",,
"%s : You must configure a CFONB sender's number for the company %s","%s : Sie müssen eine CFONB-Sendernummer für die Firma %s konfigurieren.",,
"%s : You must configure a CFONB total code register for the company %s","%s : Sie müssen ein CFONB-Gesamtcode-Register für die Firma konfigurieren %s",,
"%s : You must configure a CFONB unpaid TIP code for the company %s","%s : Sie müssen einen CFONB unbezahlten TIP-Code für die Firma konfigurieren %s",,
"%s : You must configure a CFONB unpaid direct debit code fir the company %s","%s : Sie müssen einen CFONB unbezahlten Lastschriftcode für die Firma konfigurieren %s",,
"%s : You must configure a Cash journal type for the company %s","%s : Sie müssen einen Kassenbuchtyp für die Firma %s konfigurieren.",,
"%s : You must configure a Credit note journal type for the company %s","%s : Sie müssen einen Gutschriftsjournaltyp für die Firma %s konfigurieren.",,
"%s : You must configure a Customer credit note journal for the company %s","%s : Sie müssen ein Kunden-Gutschriftsjournal für die Firma %s konfigurieren.",,
"%s : You must configure a Misc. Operation journal for the company %s","%s : Sie müssen eine Misc. Betriebsjournal für das Unternehmen %s",,
"%s : You must configure a Purchase journal type for the company %s","%s : Sie müssen einen Einkaufsjournaltyp für die Firma %s konfigurieren.",,
"%s : You must configure a RIB for batch's configurator %s","%s : Sie müssen eine BeE für den Konfigurator der Charge konfigurieren %s",,
"%s : You must configure a RIB for payment timetable %s","%s : Sie müssen eine BeE für den Zahlungsplan konfigurieren %s",,
"%s : You must configure a RIB for the partner %s","%s : Sie müssen eine BeE für den Partner %s konfigurieren.",,
"%s : You must configure a Reimbursement journal for the company %s","%s : Sie müssen ein Erstattungsjournal für die Firma %s konfigurieren.",,
"%s : You must configure a Sales journal for the company %s","%s : Sie müssen ein Verkaufsjournal für die Firma konfigurieren %s",,
"%s : You must configure a Sales journal type for the company %s","%s : Sie müssen einen Verkaufsjournaltyp für die Firma %s konfigurieren.",,
"%s : You must configure a Sort Code for the RIB %s of third-payer %s","%s : Sie müssen einen Sortiercode für die BeE %s des dritten Zahlers %s konfigurieren.",,
"%s : You must configure a Supplier credit note journal for the company %s","%s : Sie müssen ein Lieferanten-Gutschriftsjournal für die Firma %s konfigurieren.",,
"%s : You must configure a Supplier purchase journal for the company %s","%s : Sie müssen ein Lieferanteneinkaufsjournal für die Firma %s konfigurieren.",,
"%s : You must configure a TIP and cheque TIP payment rejects path for the import file for the company %s","%s : Sie müssen einen TIP konfigurieren und Scheck TIP Zahlung lehnt Pfad für die Importdatei für die Firma %s ab.",,
"%s : You must configure a TIP and cheque TIP payment's import path for the company %s","%s : Sie müssen den Importpfad einer TIP- und Scheck-TIP-Zahlung für die Firma %s konfigurieren.",,
"%s : You must configure a TIP and cheque TIP temporary import path for the company %s","%s : Sie müssen einen temporären TIP- und Scheck-TIP-Importpfad für die Firma %s konfigurieren.",,
"%s : You must configure a TIP and cheque TIP temporary path for the payment reject's file for the company %s","%s : Sie müssen einen temporären TIP- und Scheck-TIP-Pfad für die Datei der Zahlungsabweisung für die Firma %s konfigurieren.",,
"%s : You must configure a cash difference account for the company %s","%s : Sie müssen ein Bargelddifferenzkonto für die Firma %s einrichten.",,
"%s : You must configure a cheque rejection sequence for the company %s","%s : Sie müssen eine Scheckabweisungsreihenfolge für die Firma %s konfigurieren.",,
"%s : You must configure a clearance sequence of the overpayments for the company %s","%s : Sie müssen eine Verrechnungsreihenfolge der Überzahlungen für die Firma %s konfigurieren.",,
"%s : You must configure a company for the fiscal year %s","%s : Sie müssen eine Gesellschaft für das Geschäftsjahr konfigurieren %s",,
"%s : You must configure a customer account for the company %s","%s : Sie müssen ein Kundenkonto für die Firma %s einrichten.",,
"%s : You must configure a debt recovery tab for the company %s","%s : Sie müssen eine Registerkarte für die Schuldeneintreibung für das Unternehmen konfigurieren %s",,
"%s : You must configure a direct debit payment mode for the company %s","%s : Sie müssen einen Lastschriftzahlungsmodus für die Firma %s konfigurieren.",,
"%s : You must configure a direct debit reject sequence\n for the company %s for the journal %s","%s : Sie müssen eine Ablehnungsfolge für Lastschriften für die Firma %s für das Journal %s konfigurieren.",,
"%s : You must configure a doubtful customer account for the company %s","%s : Sie müssen ein zweifelhaftes Kundenkonto für die Firma %s einrichten.",,
"%s : You must configure a factor credit account for the company %s","%s : Sie müssen ein Faktor-Gutschriftskonto für die Firma %s konfigurieren.",,
"%s : You must configure a factor debit account for the company %s","%s : Sie müssen ein Faktor-Sollkonto für die Firma %s konfigurieren.",,
"%s : You must configure a file name for the export of move file for the company %s","%s : Sie müssen einen Dateinamen für den Export der Bewegungsdatei für die Firma %s konfigurieren.",,
"%s : You must configure a financial account for then company %s","%s : Sie müssen ein Finanzkonto für diese Firma einrichten %s",,
"%s : You must configure a number's account for the RIB %s of third-payer %s","%s : Sie müssen das Konto einer Nummer für die BeE %s des dritten Zahlers %s konfigurieren.",,
"%s : You must configure a path for the reimbursement rejects import's temporary file for the company %s","%s : Sie müssen einen Pfad für die Erstattungsablehnung der temporären Datei des Imports für die Firma %s konfigurieren.",,
"%s : You must configure a path for the reimbursements rejects import's file for the company %s","%s : Sie müssen einen Pfad für die Erstattungen konfigurieren, die die Importdatei für die Firma %s ablehnen.",,
"%s : You must configure a path for the reject's file for the company %s","%s : Sie müssen einen Pfad für die Ablehnungsdatei für die Firma %s konfigurieren.",,
"%s : You must configure a path for the temporary reject's file for the company %s","%s : Sie müssen einen Pfad für die Datei der temporären Ablehnung für die Firma %s konfigurieren.",,
"%s : You must configure a payment mode after reject for the company %s","%s : Sie müssen für die Firma %s einen Zahlungsmodus nach Ablehnung konfigurieren.",,
"%s : You must configure a receipt number (Payment entry) for the company %s","%s : Sie müssen eine Belegnummer (Zahlungseingang) für die Firma %s konfigurieren.",,
"%s : You must configure a reimbursement account for the company %s","%s : Sie müssen ein Erstattungskonto für die Firma %s einrichten.",,
"%s : You must configure a reimbursement sequence for the company %s","%s : Sie müssen eine Erstattungsreihenfolge für die Firma %s konfigurieren.",,
"%s : You must configure a reject import letter template for the company %s","%s : Sie müssen eine Vorlage für abgelehnte Importbriefe für die Firma %s konfigurieren.",,
"%s : You must configure a reject/return reason's code's list relating to Card cashing, Direct debit and TIP in general configuration","%s: Sie müssen die Liste der Codes eines Ablehnungs-/Rückgabegrundes für Karteneinlösung, Lastschrift und TIP in der allgemeinen Konfiguration konfigurieren.",,
"%s : You must configure a rejects journal for the company %s","%s : Sie müssen ein Ablehnungsjournal für die Firma %s konfigurieren.",,
"%s : You must configure a reported balance journal for the company %s",,,
"%s : You must configure a shift to irrecoverable's reason for the company %s","%s : Sie müssen eine Verschiebung auf den Grund der Unwiederbringlichkeit für die Firma konfigurieren %s",,
"%s : You must configure a shifting reason (debt more than six months) for the company %s","%s : Sie müssen einen Verschiebungsgrund (Schulden länger als sechs Monate) für das Unternehmen konfigurieren %s",,
"%s : You must configure a shifting reason (debt more than three months) for the company %s","%s : Sie müssen einen Verschiebungsgrund (Schulden länger als drei Monate) für das Unternehmen konfigurieren %s",,
"%s : You must configure a supplier account for the company %s","%s : Sie müssen ein Lieferantenkonto für die Firma %s einrichten.",,
"%s : You must configure a tax standard rate for the company %s","%s : Sie müssen einen Steuersatz für die Gesellschaft konfigurieren %s",,
"%s : You must configure a year closure account for the company %s",,,
"%s : You must configure a year opening account for the company %s",,,
"%s : You must configure account clearance for the company %s","%s : Sie müssen den Kontoausgleich für die Gesellschaft konfigurieren %s",,
"%s : You must configure account information for the company %s","%s : Sie müssen die Kontoinformationen für die Firma %s konfigurieren.",,
"%s : You must configure account's information for the company %s","%s : Du musst die Kontoinformationen für die Firma %s konfigurieren.",,
"%s : You must configure an advance payment account for the company %s","%s : Sie müssen ein Vorauszahlungskonto für die Firma %s einrichten.",,
"%s : You must configure an employee account for the company %s","%s : Sie müssen ein Mitarbeiterkonto für das Unternehmen einrichten %s",,
"%s : You must configure an irrevocable doubtful account for the company %s","%s : Sie müssen ein unwiderrufliches zweifelhaftes Konto für die Firma %s einrichten.",,
"%s : You must configure an irrevocable journal for the company %s","%s : Sie müssen ein unwiderrufliches Journal für die Firma %s konfigurieren.",,
"%s : You must configure an overpayment account clearance journal for the company %s","%s : Sie müssen ein Überzahlungskonto-Verrechnungsjournal für die Firma %s konfigurieren.",,
"%s : You must configure shit to irrecoverable sequence for the company %s","%s : Du musst shit so konfigurieren, dass die Reihenfolge für die Firma unwiederbringlich ist %s",,
"%s account not found in move %s","%s Konto nicht in Bewegung gefunden %s",,
"%s has not exaclty the same internal companies as %s.",,,
"(Debit %s account %s amount %s - Credit %s account %s amount %s)","(Soll %s Konto %s Konto %s Betrag %s - Haben %s Konto %s Konto %s Betrag %s)",,
"* %s Account(s) situation(s) treated","* %s Konto(e) Situation(en) behandelt",,
"* %s Invoice(s) treated","* %s Rechnung(en) behandelt",,
"1 Month",,,
"1 Year",,,
"2 Months",,,
"3 Months",,,
"6 Months",,,
"80",,,
"<span class='label label-important'>Payment vouchers on invoice setting is disabled.</span>","<span class='label label-important'>Zahlungsbelege bei der Rechnungseinstellung sind deaktiviert.</span>",,
"A cancel reason must be selected",,,
"A chart or chart structure of accounts already exists, please delete the hierarchy between accounts in order to import a new chart.","Ein Diagramm oder eine Diagrammstruktur von Konten existiert bereits, bitte löschen Sie die Hierarchie zwischen den Konten, um einen neuen Diagramm zu importieren.",,
"A large number of recording has been fetched in this period. Edition can take a while. Do you want to proceed ?",,,
"A previous result can be used with the following syntax : rules[""code""] where code is the ""code"" field of a previous config line.",,,
"A tax line is missing","Eine Steuerzeile fehlt",,
"A transmitted or a accounted subrogation release already exist for the invoices %s.",,,
"Acc. Clearance","Gemäß Abstand",,
"Account","Konto",,
"Account Chart","Kontenplan",,
"Account Invoice Summary","Zusammenfassung der Kontorechnung",,
"Account List","Kontenliste",,
"Account Managements","Kundenbetreuung",,
"Account Type","Kontoart",,
"Account balances from all accounts situations (%s) has been updated.","Die Kontensalden aus allen Kostensituationen (%s) wurden aktualisiert.",,
"Account balances of %s accounting situation has not been updated, you must run the contact account batch update.","Kontostände der %s Buchhaltungssituation wurden nicht aktualisiert, Sie müssen die Batch-Aktualisierung des Kontaktkontos durchführen.",,
"Account calculation configuration","Konfiguration der Kontoberechnung",,
"Account chart","Kontenplan",,
"Account clearance","Kontoabschluss",,
"Account clearance date","Kontoabschlussdatum",,
"Account clearance journal","Kontoabschlußjournal",,
"Account clearance operations","Kontoabgleichsoperationen",,
"Account code","Konto-Code",,
"Account config (${ name })","Account-Konfiguration (${ Name })",,
"Account configuration","Konto-Konfiguration",,
"Account configurations","Konto-Konfigurationen",,
"Account customer",,,
"Account details","Kontodaten",,
"Account equivalence","Kontoäquivalenz",,
"Account equivalences","Kontoäquivalenzen",,
"Account management list","Liste der Kontoführung",,
"Account missing on configuration for line : %s (company : %s)","Konto fehlt bei der Konfiguration für die Leitung : %s (Firma : %s)",,
"Account missing on the tax line : %s (company : %s)","Konto fehlt in der Steuerzeile : %s (Firma : %s)",,
"Account move","Kontoumzug",,
"Account move %s has a total debit different than total credit : %s <> %s","Kontobewegung %s hat eine andere Gesamtbelastung als die Gesamtbelastung : %s <> %s",,
"Account moves","Kontobewegungen",,
"Account moves to validate",,,
"Account name","Kontoname",,
"Account of purchase fixed assets","Konto des Kaufs von Anlagevermögen",,
"Account to replace","Konto zu ersetzen",,
"Account to set","Zu setzendes Konto",,
"Account type","Kontoart",,
"Account types","Kontoarten",,
"AccountConfig.Customers","Customers",,
"AccountConfig.Employees","Employees",,
"AccountConfig.Suppliers","Suppliers",,
"Accounting","Buchhaltung",,
"Accounting Batch","Abrechnungscharge",,
"Accounting Dashboard","Dashboard für die Buchhaltung",,
"Accounting Date","Buchhaltungsdatum",,
"Accounting Daybook","Accounting Daybook",,
"Accounting Details","Buchhaltungsdetails",,
"Accounting Export","Buchhaltungsexport",,
"Accounting Export N°","Buchhaltung Export Nr.",,
"Accounting Exports/Reports","Buchhaltung Exporte/Berichte",,
"Accounting Reconcile","Buchhaltungsabstimmung",,
"Accounting account","Buchhaltungskonto",,
"Accounting balance","Buchhaltungssaldo",,
"Accounting batch","Abrechnungscharge",,
"Accounting batches","Abrechnungschargen",,
"Accounting configuration","Konfiguration der Buchhaltung",,
"Accounting configuration is missing for Product: %s (company: %s)","Buchhaltungskonfiguration fehlt für Produkt: %s (Firma: %s)",,
"Accounting details","Buchhaltungsdetails",,
"Accounting export","Export der Buchhaltung",,
"Accounting exports","Abrechnung der Exporte",,
"Accounting information","Buchhaltungsinformationen",,
"Accounting move can not be validated because its fiscal period is closed.",,,
"Accounting report","Buchhaltungsbericht",,
"Accounting reports","Buchhaltungsberichte",,
"Accounting settings","Buchhaltungseinstellungen",,
"Accounting situation","Buchhaltungssituation",,
"Accounting situation %s","Rechnungslegungssituation %s",,
"Accounting situations","Buchhaltungssituationen",,
"Accounting.Account","Konto",,
"Accounting.Accounts","Konten",,
"Accounting.PartnerAccountCreation.None","No automatic account creation",,
"Accounting.toAccount","Konto",,
"AccountingReport.control","Kontrolle",,
"AccountingReport.editionDate","Ausgabedatum",,
"AccountingReport.recapByAccount","Wiederholung nach Konto",,
"AccountingReport.totalCreditAccount","Gesamtguthaben pro Konto",,
"AccountingReport.totalDebitAccount","Gesamte Belastung pro Konto",,
"AccountingReportType1.balance","Saldo",,
"AccountingReportType1.code",,,
"AccountingReportType1.company","Unternehmen",,
"AccountingReportType1.credit","Kredit",,
"AccountingReportType1.date","Datum",,
"AccountingReportType1.debit","Belastung",,
"AccountingReportType1.description","Beschreibung",,
"AccountingReportType1.endDate","Enddatum",,
"AccountingReportType1.from","Von",,
"AccountingReportType1.journal","Journal",,
"AccountingReportType1.name",,,
"AccountingReportType1.partner","Partner",,
"AccountingReportType1.paymentMode","Zahlungsmodus",,
"AccountingReportType1.period","Zeitraum",,
"AccountingReportType1.title","Hauptbuch",,
"AccountingReportType1.to","An",,
"AccountingReportType1.total","Gesamt",,
"AccountingReportType11.daySubTotal","Summe des Tages",,
"AccountingReportType15.accountName",,,
"AccountingReportType15.amount",,,
"AccountingReportType15.balance",,,
"AccountingReportType15.base",,,
"AccountingReportType15.company","Unternehmen",,
"AccountingReportType15.currency",,,
"AccountingReportType15.date",,,
"AccountingReportType15.deductibleVAT",,,
"AccountingReportType15.from","Von",,
"AccountingReportType15.moveLine",,,
"AccountingReportType15.moveLineAccount",,,
"AccountingReportType15.name",,,
"AccountingReportType15.payableVAT",,,
"AccountingReportType15.printDate","Druckdatum",,
"AccountingReportType15.reportDateEdition",,,
"AccountingReportType15.taxCode",,,
"AccountingReportType15.taxRate",,,
"AccountingReportType15.title","Umsatzsteuererklärung über den erhaltenen Betrag",,
"AccountingReportType15.to","An",,
"AccountingReportType15.total",,,
"AccountingReportType15.vatCashAccountingScheme",,,
"AccountingReportType15.vatTotal","MwSt. Gesamt",,
"AccountingReportType15.year","Jahr",,
"AccountingReportType16.account_name","Konto",,
"AccountingReportType16.acquisition_date","Datum",,
"AccountingReportType16.asset_name","Beschreibung",,
"AccountingReportType16.company","Unternehmen",,
"AccountingReportType16.computaion_method","Methode",,
"AccountingReportType16.currency","Währung",,
"AccountingReportType16.duration","Dauer",,
"AccountingReportType16.endDate","Enddatum",,
"AccountingReportType16.from","Von",,
"AccountingReportType16.gross_value","Bruttowert",,
"AccountingReportType16.period","Zeitraum",,
"AccountingReportType16.reference","Referenz",,
"AccountingReportType16.title","Titel",,
"AccountingReportType16.to","An",,
"AccountingReportType16.year","Jahr",,
"AccountingReportType17.acquisition","Erwerb",,
"AccountingReportType17.acquisition_date","Datum",,
"AccountingReportType17.asset_disposal","Veräußerung von Vermögenswerten",,
"AccountingReportType17.asset_name","Beschreibung",,
"AccountingReportType17.company","Unternehmen",,
"AccountingReportType17.computation_method","Methode",,
"AccountingReportType17.currency","Währung",,
"AccountingReportType17.depreciation","ABTEILUNGEN",,
"AccountingReportType17.depreciation_charge","Abschreibung",,
"AccountingReportType17.duration","Dauer",,
"AccountingReportType17.endDate","Enddatum",,
"AccountingReportType17.from","Von",,
"AccountingReportType17.gross_values","GROSSE WERTE",,
"AccountingReportType17.original_value","Original value",,
"AccountingReportType17.period","Zeitraum",,
"AccountingReportType17.reference","Referenz",,
"AccountingReportType17.residual_value","Nettobuchwert",,
"AccountingReportType17.title","Titel",,
"AccountingReportType17.to","An",,
"AccountingReportType17.total_by_account_and_analytic_template",,,
"AccountingReportType17.total_by_analytic_template",,,
"AccountingReportType17.year","Jahr",,
"AccountingReportType17.year_end_value","Jahresendwerte",,
"AccountingReportType17.year_start_value","Jahresanfangswerte",,
"AccountingReportType2.account","Konto",,
"AccountingReportType2.accountLabel","Konto-Etikett",,
"AccountingReportType2.balance","Saldo",,
"AccountingReportType2.company","Unternehmen",,
"AccountingReportType2.credit","Kredit",,
"AccountingReportType2.debit","Belastung",,
"AccountingReportType2.endDate","Enddatum",,
"AccountingReportType2.from","Von",,
"AccountingReportType2.generalBalance","Allgemeines Gleichgewicht",,
"AccountingReportType2.journal","Journal",,
"AccountingReportType2.paymentMode","Zahlungsmodus",,
"AccountingReportType2.period","Zeitraum",,
"AccountingReportType2.title","Allgemeines Gleichgewicht",,
"AccountingReportType2.to","An",,
"AccountingReportType2.totalCredit","Gesamtkredit",,
"AccountingReportType2.totalDebit","Gesamte Belastung",,
"AccountingReportType2000.accountType","Kontoart",,
"AccountingReportType2000.amount","Betrag",,
"AccountingReportType2000.analyticAccount","Analysekonto",,
"AccountingReportType2000.analyticAccountCode","Code",,
"AccountingReportType2000.analyticAccountName","Name",,
"AccountingReportType2000.analyticAxis","Analytische Achse",,
"AccountingReportType2000.analyticAxisCode","Code",,
"AccountingReportType2000.analyticAxisName","Name",,
