"key","message","comment","context"
"%s : Error : You must configure a sale interface sequence for the company %s","%s : Erro : Você deve configurar uma seqüência de interface de venda para a empresa %s",,
"%s : Error : You must configure a sequence for the company %s and a payment mode %s","%s : Erro : Você deve configurar uma seqüência para a empresa %s e um modo de pagamento %s",,
"%s : Error : You must configure a treasury interface sequence for the company %s","%s : Erro : Você deve configurar uma seqüência de interface de tesouraria para a empresa %s",,
"%s : Error : You must configure a weight table in general configuration","%s : Erro : É necessário configurar uma tabela de pesos na configuração geral",,
"%s : Error : You must configure a year for the batch configurator %s",,,
"%s : Error : You must configure accounts for the batch configurator %s",,,
"%s : Error : You must configure an account export sequence for the company %s","%s : Erro : Você deve configurar uma seqüência de exportação de conta para a empresa %s",,
"%s : Error : You must configure an account reporting sequence for the company %s","%s : Erro : Você deve configurar uma sequência de relatórios de contas para a empresa %s",,
"%s : Error : You must configure an analytic report sequence for the company %s","%s : Erro : Você deve configurar uma sequência de relatório analítico para a empresa %s",,
"%s : Error : You must configure an export type for the batch configurator %s","%s : Erro : É necessário configurar um tipo de exportação para o configurador de lotes %s",,
"%s : Error : You must, at first, create timetable lines for the timetable %s","%s : Erro : Você deve, em primeiro lugar, criar linhas de horário para os %s de horário.",,
"%s : Error detected during CFONB file's writing : %s","%s : Erro detectado durante a escrita do arquivo CFONB: %s",,
"%s : Error generated on invoice creation shift to irrecoverable %s","%s : Erro gerado no deslocamento de criação da fatura para %s irrecuperáveis",,
"%s : Invoice's type is not filled %s","%s : O tipo de factura não é preenchido %s",,
"%s : Invoicing address missing","%s : Endereço de facturação em falta",,
"%s : Letter template missing for debt recovery matrix %s (Partner %s, Level %s).","%s : Falta o modelo de carta para a matriz de cobrança de dívidas %s (Parceiro %s, Nível %s).",,
"%s : MoveLine amount is not equals with bank statement line %s","%s : O montante do MoveLine não é igual ao da linha do extrato bancário %s",,
"%s : No payment mode found for the code %s and the company %s","%s : Nenhum modo de pagamento encontrado para o código %s e a empresa %s",,
"%s : No timetable nor invoice found for the direct debit number : %s","%s : Nenhum horário ou fatura encontrada para o número de débito direto: %s",,
"%s : One or several detail records are missing in the file %s","%s : Faltam um ou vários registros de detalhes no file %s",,
"%s : Payment condition missing","%s : Condição de pagamento ausente",,
"%s : Payment mode missing","%s : Falta o modo de pagamento",,
"%s : Payment mode must be filled either in the partner or in the company configuration.","%s : O modo de pagamento deve ser preenchido no parceiro ou na configuração da empresa.",,
"%s : Payment voucher n° %s, the paid amount should be positive","%s : Voucher de pagamento n° %s, o montante pago deve ser positivo.",,
"%s : Please define an email template for cash register (company: %s)","%s : Por favor, defina um modelo de e-mail para a caixa registadora (empresa: %s)",,
"%s : Please, configure a currency for the company %s","%s : Por favor, configure uma moeda para a empresa %s",,
"%s : Please, configure a sequence for the customer invoices and the company %s","%s : Por favor, configure uma sequência para as facturas dos clientes e a empresa %s.",,
"%s : Please, configure a sequence for the customer refunds and the company %s","%s : Por favor, configure uma sequência para os reembolsos do cliente e os %s da empresa.",,
"%s : Please, configure a sequence for the fixed assets and the company %s",,,
"%s : Please, configure a sequence for the note bills and the company %s",,,
"%s : Please, configure a sequence for the supplier invoices and the company %s","%s : Por favor, configure uma sequência para as facturas dos fornecedores e as %s da empresa.",,
"%s : Please, configure a sequence for the supplier refunds and the company %s","%s : Por favor, configure uma sequência para os reembolsos do fornecedor e os %s da empresa.",,
"%s : Reconciliation %s: Reconciliated amount (%s) must be lower or equal to remaining amount to reconciliate from moves lines.","%s : Reconciliação %s: O valor reconciliado (%s) deve ser menor ou igual ao valor restante para reconciliar das linhas de movimento.",,
"%s : Reconciliation %s: Reconciliated amount must be different than zero. (Debit %s account %s - Credit %s account %s)","%s : Reconciliação %s: O valor reconciliado deve ser diferente de zero. (Débito %s conta %s - Crédito %s conta %s %s)",,
"%s : Reconciliation : Move line accounts are not compatible.","%s : Reconciliação : Mover contas de linha não são compatíveis.",,
"%s : Reconciliation : You must fill concerned moves lines.","%s : Reconciliação: Você deve preencher as linhas de movimentos em questão.",,
"%s : The invoice %s has no accounting document whose the remainder to be paid is positive","%s : A fatura %s não tem nenhum documento contábil cujo o restante a ser pago seja positivo",,
"%s : The paid amount is superior to the imputed amount(s)",,,
"%s : The total amount for the following record isn't correct (file %s) :\n %s","%s : O valor total para o seguinte registro não está correto (%s arquivo) :\n %s",,
"%s : There's no line to pay.","%s : Não há fila para pagar.",,
"%s : There's no partner selected","%s : Não há nenhum parceiro selecionado",,
"%s : You must add a journal and a treasury account into payment mode.","%s : Você deve adicionar um diário e uma conta do tesouro no modo de pagamento.",,
"%s : You must add an amount paid.","%s : Você deve adicionar um valor pago.",,
"%s : You must configure CFONB for the company %s","%s : Você deve configurar CFONB para a empresa %s",,
"%s : You must configure a Bank Address for the RIB %s of third-payer %s","%s : Você deve configurar um Endereço do Banco para o RIB %s do terceiro pagador %s",,
"%s : You must configure a Bank Code for the RIB %s of third-payer %s","%s : Você deve configurar um Código de Banco para o RIB %s do terceiro pagador %s",,
"%s : You must configure a CFONB TIP and cheque TIP code for the company %s","%s : Deve configurar uma DICA CFONB e um código TIP do cheque para a empresa %s",,
"%s : You must configure a CFONB TIP code for the company %s","%s : Você deve configurar um código TIP CFONB para a empresa %s",,
"%s : You must configure a CFONB code register end for the company %s","%s : Você deve configurar um fim de registro de código CFONB para a empresa %s",,
"%s : You must configure a CFONB detail code register for the company %s","%s : Você deve configurar um registro de código de detalhe CFONB para a empresa %s",,
"%s : You must configure a CFONB direct debit code for the company %s","%s : É necessário configurar um código de débito directo CFONB para a empresa %s",,
"%s : You must configure a CFONB format direct debit's export's folder for the company %s","%s : Deve configurar a pasta de exportação do débito directo em formato CFONB para a empresa %s",,
"%s : You must configure a CFONB format reimbursement's export's folder for the company %s","%s : Você deve configurar a pasta de exportação do reembolso em formato CFONB para a empresa %s",,
"%s : You must configure a CFONB header code register for the company %s","%s : Você deve configurar um registro de código de cabeçalho CFONB para a empresa %s",,
"%s : You must configure a CFONB internet payment code for the company %s","%s : Você deve configurar um código de pagamento CFONB internet para a empresa %s",,
"%s : You must configure a CFONB receiver code register for the company %s","%s : Você deve configurar um registro de código de receptor CFONB para a empresa %s",,
"%s : You must configure a CFONB rejected direct debit code for the company %s","%s : É necessário configurar um código de débito directo CFONB rejeitado para a empresa %s",,
"%s : You must configure a CFONB sender code register for the company %s","%s : Você deve configurar um registro de código de remetente CFONB para a empresa %s",,
"%s : You must configure a CFONB sender's name/corporate name for the company %s","%s : Você deve configurar o nome de um remetente CFONB / nome corporativo para a empresa %s",,
"%s : You must configure a CFONB sender's number for the company %s","%s : Você deve configurar um número de remetente CFONB para a empresa %s",,
"%s : You must configure a CFONB total code register for the company %s","%s : Você deve configurar um registro de código total CFONB para a empresa %s",,
"%s : You must configure a CFONB unpaid TIP code for the company %s","%s : Você deve configurar um código TIP não pago CFONB para a empresa %s",,
"%s : You must configure a CFONB unpaid direct debit code fir the company %s","%s : Você deve configurar um código de débito direto não pago CFONB para a empresa %s",,
"%s : You must configure a Cash journal type for the company %s","%s : Você deve configurar um tipo de livro caixa para a empresa %s",,
"%s : You must configure a Credit note journal type for the company %s","%s : Você deve configurar um tipo de diário de notas de crédito para a empresa %s",,
"%s : You must configure a Customer credit note journal for the company %s","%s : Você deve configurar um diário de notas de crédito do Cliente para a empresa %s",,
"%s : You must configure a Misc. Operation journal for the company %s","%s : Você deve configurar um Misc. Diário de operações para a empresa %s",,
"%s : You must configure a Purchase journal type for the company %s","%s : Você deve configurar um tipo de diário de compras para a empresa %s",,
"%s : You must configure a RIB for batch's configurator %s","%s : Você deve configurar um RIB para o configurador do lote %s",,
"%s : You must configure a RIB for payment timetable %s","%s : Você deve configurar um RIB para o horário de pagamento %s",,
"%s : You must configure a RIB for the partner %s","%s : Você deve configurar um RIB para o parceiro %s",,
"%s : You must configure a Reimbursement journal for the company %s","%s : Você deve configurar um diário de Reembolso para a empresa %s",,
"%s : You must configure a Sales journal for the company %s","%s : Você deve configurar um diário de vendas para a empresa %s",,
"%s : You must configure a Sales journal type for the company %s","%s : Você deve configurar um tipo de diário de vendas para a empresa %s",,
"%s : You must configure a Sort Code for the RIB %s of third-payer %s","%s : Você deve configurar um Código de Ordenação para o RIB %s do terceiro pagador %s",,
"%s : You must configure a Supplier credit note journal for the company %s","%s : Você deve configurar um diário de notas de crédito do fornecedor para a empresa %s",,
"%s : You must configure a Supplier purchase journal for the company %s","%s : Você deve configurar um Diário de compras do fornecedor para a empresa %s",,
"%s : You must configure a TIP and cheque TIP payment rejects path for the import file for the company %s","%s : Você deve configurar uma tabela TIP e cheque TIP pagamento rejeita o caminho para o arquivo de importação para a empresa %s",,
"%s : You must configure a TIP and cheque TIP payment's import path for the company %s","%s : Deve configurar o caminho de importação de um pagamento TIP e cheque TIP para a empresa %s",,
"%s : You must configure a TIP and cheque TIP temporary import path for the company %s","%s : Deve configurar um caminho de importação temporário TIP e cheque TIP para a empresa %s",,
"%s : You must configure a TIP and cheque TIP temporary path for the payment reject's file for the company %s","%s : Deve configurar um caminho temporário TIP e cheque TIP para o ficheiro de recusa de pagamento para a empresa %s",,
"%s : You must configure a cash difference account for the company %s","%s : Você deve configurar uma conta de diferença de caixa para a empresa %s",,
"%s : You must configure a cheque rejection sequence for the company %s","%s : Deve configurar uma sequência de rejeição de cheques para a empresa %s",,
"%s : You must configure a clearance sequence of the overpayments for the company %s","%s : Você deve configurar uma seqüência de compensação dos pagamentos excessivos para a empresa %s",,
"%s : You must configure a company for the fiscal year %s","%s : Você deve configurar uma empresa para o exercício %s",,
"%s : You must configure a customer account for the company %s","%s : Você deve configurar uma conta de cliente para a empresa %s",,
"%s : You must configure a debt recovery tab for the company %s","%s : Deve configurar um separador de recuperação de dívidas para a empresa %s",,
"%s : You must configure a direct debit payment mode for the company %s","%s : Você deve configurar um modo de pagamento de débito direto para a empresa %s",,
"%s : You must configure a direct debit reject sequence\n for the company %s for the journal %s","Deve configurar uma sequência de rejeição de débito directo para a empresa %s para o diário %s",,
"%s : You must configure a doubtful customer account for the company %s","%s : Você deve configurar uma conta de cliente duvidoso para a empresa %s",,
"%s : You must configure a factor credit account for the company %s","%s : Você deve configurar uma conta de crédito de fator para a empresa %s",,
"%s : You must configure a factor debit account for the company %s","%s : Você deve configurar uma conta de débito fator para a empresa %s",,
"%s : You must configure a file name for the export of move file for the company %s","%s : Você deve configurar um nome de arquivo para a exportação do arquivo move para a empresa %s",,
"%s : You must configure a financial account for then company %s","%s : Você deve configurar uma conta financeira para então a empresa %s",,
"%s : You must configure a holdback customer account for the company %s",,,
"%s : You must configure a holdback supplier account for the company %s",,,
"%s : You must configure a number's account for the RIB %s of third-payer %s","%s : Você deve configurar a conta de um número para o RIB %s do terceiro pagador %s",,
"%s : You must configure a path for the reimbursement rejects import's temporary file for the company %s","%s : Você deve configurar um caminho para o reembolso rejeita o arquivo temporário de importação para a empresa %s",,
"%s : You must configure a path for the reimbursements rejects import's file for the company %s","%s : Você deve configurar um caminho para os reembolsos rejeita o arquivo de importação para a empresa %s",,
"%s : You must configure a path for the reject's file for the company %s","%s : Você deve configurar um caminho para o arquivo de rejeição para a empresa %s",,
"%s : You must configure a path for the temporary reject's file for the company %s","%s : Você deve configurar um caminho para o arquivo de rejeição temporária para a empresa %s",,
"%s : You must configure a payment mode after reject for the company %s","%s : Você deve configurar um modo de pagamento após rejeição para a empresa %s",,
"%s : You must configure a purchase financial discount account for the company %s",,,
"%s : You must configure a purchase financial discount tax for the company %s",,,
"%s : You must configure a receipt number (Payment entry) for the company %s","%s : Você deve configurar um número de recibo (Entrada de pagamento) para a empresa %s",,
"%s : You must configure a reimbursement account for the company %s","%s : Você deve configurar uma conta de reembolso para a empresa %s",,
"%s : You must configure a reimbursement sequence for the company %s","%s : Você deve configurar uma seqüência de reembolso para a empresa %s",,
"%s : You must configure a reject import letter template for the company %s","%s : Você deve configurar um modelo de carta de importação rejeitado para a empresa %s",,
"%s : You must configure a reject/return reason's code's list relating to Card cashing, Direct debit and TIP in general configuration","%s: Você deve configurar a lista de códigos dos motivos de rejeição/retorno relacionados ao desconto do Cartão, Débito Direto e DICA em configuração geral.",,
"%s : You must configure a rejects journal for the company %s","%s : Você deve configurar um diário de rejeições para a empresa %s",,
"%s : You must configure a reported balance journal for the company %s",,,
"%s : You must configure a sale financial discount account for the company %s",,,
"%s : You must configure a sale financial discount tax for the company %s",,,
"%s : You must configure a shift to irrecoverable's reason for the company %s","%s : Você deve configurar um deslocamento para a razão do irrecuperável para a empresa %s",,
"%s : You must configure a shifting reason (debt more than six months) for the company %s","%s : Você deve configurar um motivo de mudança (dívida mais de seis meses) para a empresa %s",,
"%s : You must configure a shifting reason (debt more than three months) for the company %s","%s : Você deve configurar uma razão de deslocamento (dívida mais de três meses) para a empresa %s",,
"%s : You must configure a supplier account for the company %s","%s : Você deve configurar uma conta de fornecedor para a empresa %s",,
"%s : You must configure a tax standard rate for the company %s","%s : Você deve configurar uma taxa padrão de imposto para a empresa %s",,
"%s : You must configure a year closure account for the company %s",,,
"%s : You must configure a year opening account for the company %s",,,
"%s : You must configure account clearance for the company %s","%s : Você deve configurar a compensação de contas para a empresa %s",,
"%s : You must configure account information for the company %s","%s : Você deve configurar as informações da conta para a empresa %s",,
"%s : You must configure account's information for the company %s","%s : Você deve configurar as informações da conta para a empresa %s",,
"%s : You must configure an advance payment account for the company %s","%s : Você deve configurar uma conta de adiantamento para a empresa %s",,
"%s : You must configure an employee account for the company %s","%s : Você deve configurar uma conta de empregado para a empresa %s",,
"%s : You must configure an irrevocable doubtful account for the company %s","%s : Deve configurar uma conta duvidosa irrevogável para a sociedade %s",,
"%s : You must configure an irrevocable journal for the company %s","%s : Você deve configurar um diário irrevogável para a empresa %s",,
"%s : You must configure an overpayment account clearance journal for the company %s","%s : Você deve configurar um diário de compensação de conta de pagamentos a maior para a empresa %s",,
"%s : You must configure an supplier advance payment account for the company %s",,,
"%s : You must configure shit to irrecoverable sequence for the company %s","%s : Você deve configurar a merda para seqüência irrecuperável para a empresa %s",,
"%s account not found in move %s","%s conta não encontrada na movimentação %s",,
"%s has not exaclty the same internal companies as %s.",,,
"%s records(s) refused on %s record(s) selected(s).",,,
"%s records(s) updated on %s record(s) selected(s).",,,
"(Debit %s account %s amount %s - Credit %s account %s amount %s)","(Débito %s conta %s montante %s %s - Crédito %s conta %s montante %s montante %s)",,
"* %s Account(s) situation(s) treated","* %s Situação(ões) da(s) conta(s) tratada(s)",,
"* %s Invoice(s) treated","* %s Factura(s) tratada(s)",,
"0",,,
"1",,,
"1 Month",,,
"1 Year",,,
"10",,,
"2",,,
"2 Months",,,
"3",,,
"3 Months",,,
"4",,,
"5",,,
"6",,,
"6 Months",,,
"7",,,
"8",,,
"80",,,
"9",,,
"<span class='label label-important'>Payment vouchers on invoice setting is disabled.</span>","<span class='label label-important'>Os vouchers de pagamento na configuração da fatura estão desativados.</span>",,
"<span class='label label-warning'>This form is in readOnly either because the term has been paid or is attached to a payment session.</span>",,,
"A cancel reason must be selected",,,
"A chart or chart structure of accounts already exists, please delete the hierarchy between accounts in order to import a new chart.","Um plano ou estrutura de plano de contas já existe, favor eliminar a hierarquia entre contas para importar um novo plano.",,
"A large number of recording has been fetched in this period. Edition can take a while. Do you want to proceed ?",,,
"A new record of fixed asset will be generated based on the split amount. Current fixed asset will be recalculated based on the remaining gross value amount.",,,
"A new record of fixed asset will be generated based on the split quantity. Current fixed asset will be recalculated based on the remaining quantity.",,,
"A payment mode already exists with the same information.",,,
"A previous result can be used with the following syntax : rules[""code""] where code is the ""code"" field of a previous config line.",,,
"A sequence already exists on this code for this company and this sequence have to be unique",,,
"A tax line is missing","Falta uma linha de imposto",,
"A transmitted or a accounted subrogation release already exist for the invoices %s.",,,
"A.T.I.",,,
"AND",,,
"Acc. Clearance","Acc. Desembaraço",,
"Access payment session",,,
"Account","Conta",,
"Account '%s' is missing in account config",,,
"Account Chart","Plano de contas",,
"Account Configuration",,,
"Account Invoice Summary","Resumo da nota fiscal da conta",,
"Account List","Lista de contas",,
"Account Managements","Gerenciamento de contas",,
"Account Type","Tipo de conta",,
"Account at payment",,,
"Account balances from all accounts situations (%s) has been updated.","Os saldos de contas de todas as situações de contas (%s) foram atualizados.",,
"Account balances of %s accounting situation has not been updated, you must run the contact account batch update.","Os saldos das contas da situação contábil %s não foram atualizados, você deve executar a atualização do lote da conta de contato.",,
"Account blocked",,,
"Account calculation configuration","Configuração do cálculo de contas",,
"Account chart","Plano de contas",,
"Account clearance","Apuramento de contas",,
"Account clearance date","Data de liquidação da conta",,
"Account clearance filters",,,
"Account clearance journal","Diário de compensação de contas",,
"Account clearance operations","Operações de compensação de contas",,
"Account code","Código da conta",,
"Account code nbr. char",,,
"Account config (${ name })","Configuração da conta (${ nome })",,
"Account configuration","Configuração da conta",,
"Account configurations","Configurações de conta",,
"Account customer",,,
"Account details","Detalhes da conta",,
"Account equivalence","Equivalência de contas",,
"Account equivalences","Equivalências de contas",,
"Account filters",,,
"Account for appropriation to extraordinary depreciations",,,
"Account management",,,
"Account management list","Lista de gerenciamento de contas",,
"Account manually blocked",,,
"Account missing on configuration for line : %s (company : %s)","Conta em falta na configuração da linha : %s (empresa : %s)",,
"Account missing on the tax line %s nor on fiscal position %s (company : %s)",,,
"Account missing on the tax line : %s (company : %s)","Conta em falta na linha de imposto: %s (empresa: %s)",,
"Account move","Movimentação de conta",,
"Account move %s has a total debit different than total credit : %s <> %s","Account move %s tem um débito total diferente do crédito total: %s <> %s",,
"Account moves","Movimentos de conta",,
"Account moves to validate",,,
"Account name","Nome da conta",,
"Account of financial discount is missing for company: %s (tax: %s)",,,
"Account of purchase fixed assets","Conta de compras de ativos fixos",,
"Account settings which will be used when generating accounting tax move lines depending on the VAT System accounting setting on the financial account and the partner VAT System in the accountingSituation by company.",,,
"Account to replace","Conta a substituir",,
"Account to set","Conta a definir",,
"Account type","Tipo de conta",,
"Account types","Tipos de conta",,
"Account.settings",,,
"AccountConfig.Customers","Customers",,
"AccountConfig.Employees","Employees",,
"AccountConfig.Suppliers","Suppliers",,
"Accounted move",,,
"Accounted moves",,,
"Accounting","Contabilidade",,
"Accounting Batch","Lote contábil",,
"Accounting Dashboard","Painel de controle de contabilidade",,
"Accounting Dashboard with invoice terms",,,
"Accounting Date","Data de contabilização",,
"Accounting Daybook","Livro diário de contabilidade",,
"Accounting Details","Detalhes Contábeis",,
"Accounting Details with invoice terms",,,
"Accounting Export","Contabilidade Exportação",,
"Accounting Export N°","Contabilidade N° Exportação",,
"Accounting Exports/Reports","Contabilidade de Exportações/Relatórios",,
"Accounting Reconcile","Reconciliar Contabilidade",,
"Accounting Settings",,,
"Accounting Unreconcile",,,
"Accounting account","Conta contábil",,
"Accounting balance","Saldo contábil",,
"Accounting batch","Lote contábil",,
"Accounting batch filters",,,
"Accounting batches","Lotes contábeis",,
"Accounting configuration","Configuração da contabilidade",,
"Accounting configuration is missing for Product: %s (company: %s)","Configuração contábil ausente para Produto: %s (empresa: %s)",,
"Accounting configuration is missing for Tax: %s (company: %s)",,,
"Accounting cut off generation report :",,,
"Accounting cut-off",,,
"Accounting cut-off configuration",,,
"Accounting date",,,
"Accounting details","Dados contabilísticos",,
"Accounting export","Exportação contábil",,
"Accounting exports","Contabilidade das exportações",,
"Accounting information","Informação contabilística",,
"Accounting method for payment move",,,
"Accounting move can not be accounted because its fiscal period is closed.",,,
"Accounting move can not be daybooked because its fiscal period is closed.",,,
"Accounting move can not be validated because its fiscal period is closed.",,,
"Accounting move trigger select",,,
"Accounting report","Relatório de contabilidade",,
"Accounting report and rules",,,
"Accounting report filters",,,
"Accounting report invoice filters",,,
"Accounting report move line",,,
"Accounting report move lines",,,
"Accounting reports","Relatórios de contabilidade",,
"Accounting reports/exports settings",,,
"Accounting settings","Opções de contabilidade",,
"Accounting situation","Situação contabilística",,
"Accounting situation %s","Situação contabilística %s",,
"Accounting situations","Situações contábeis",,
"Accounting value",,,
"Accounting voucher required on move lines ?",,,
"Accounting with invoice terms",,,
"Accounting.Account","Conta",,
"Accounting.Accounts","Contas",,
"Accounting.PartnerAccountCreation.None","No automatic account creation",,
"Accounting.toAccount",,,
"AccountingReport.control","Controle",,
"AccountingReport.editionDate","Data de edição",,
"AccountingReport.recapByAccount","Recapitular por conta",,
"AccountingReport.totalCreditAccount","Crédito total por conta",,
"AccountingReport.totalDebitAccount","Débito total por conta",,
"AccountingReportType.accountingReportConfigLineList",,,
"AccountingReportType.comparison",,,
"AccountingReportType.contentTitle",,,
"AccountingReportType.date",,,
"AccountingReportType.name",,,
"AccountingReportType.noOfPeriods",,,
"AccountingReportType.provisional",,,
"AccountingReportType.reportTitle",,,
"AccountingReportType.status_select_title",,,
"AccountingReportType.title",,,
"AccountingReportType.typeSelect",,,
"AccountingReportType.user",,,
"AccountingReportType1.balance","Saldo",,
"AccountingReportType1.code",,,
"AccountingReportType1.company","Empresa",,
"AccountingReportType1.credit","Crédito",,
"AccountingReportType1.currency",,,
"AccountingReportType1.currencyCode",,,
"AccountingReportType1.currencyCredit",,,
"AccountingReportType1.currencyDebit",,,
"AccountingReportType1.currencyRate",,,
"AccountingReportType1.date","Data",,
"AccountingReportType1.debit","Débito",,
"AccountingReportType1.description","Descrição do produto",,
"AccountingReportType1.endDate","Data final",,
"AccountingReportType1.from","De",,
"AccountingReportType1.journal","Diário",,
"AccountingReportType1.name",,,
"AccountingReportType1.partner","Parceiro",,
"AccountingReportType1.paymentMode","Modo de pagamento",,
"AccountingReportType1.period","Período",,
"AccountingReportType1.title","Razão",,
"AccountingReportType1.to","Para",,
"AccountingReportType1.total","Total",,
"AccountingReportType11.daySubTotal","Total do dia",,
"AccountingReportType12.accountName",,,
"AccountingReportType12.amount",,,
"AccountingReportType12.balance",,,
"AccountingReportType12.base",,,
"AccountingReportType12.company",,,
"AccountingReportType12.currency",,,
"AccountingReportType12.date",,,
"AccountingReportType12.deductibleVAT",,,
"AccountingReportType12.from",,,
"AccountingReportType12.moveLine",,,
"AccountingReportType12.name",,,
"AccountingReportType12.payableVAT",,,
"AccountingReportType12.reportDateEdition",,,
"AccountingReportType12.taxCode",,,
"AccountingReportType12.taxRate",,,
"AccountingReportType12.title",,,
"AccountingReportType12.to",,,
"AccountingReportType12.total",,,
"AccountingReportType12.year",,,
"AccountingReportType15.accountName",,,
"AccountingReportType15.advancePaymentNotLettered",,,
"AccountingReportType15.amount",,,
"AccountingReportType15.amountToReconcile",,,
"AccountingReportType15.balance",,,
"AccountingReportType15.base",,,
"AccountingReportType15.company","Empresa",,
"AccountingReportType15.currency",,,
"AccountingReportType15.date",,,
"AccountingReportType15.deductibleVAT",,,
"AccountingReportType15.fiscalPositionCode",,,
"AccountingReportType15.from","De",,
"AccountingReportType15.moveLine",,,
"AccountingReportType15.moveLineAccount",,,
"AccountingReportType15.name",,,
"AccountingReportType15.noAdvancePaymentFound",,,
"AccountingReportType15.noPaymentFound",,,
"AccountingReportType15.origin",,,
"AccountingReportType15.partner",,,
"AccountingReportType15.payableVAT",,,
"AccountingReportType15.paymentNotLettered",,,
"AccountingReportType15.printDate","Data de impressão",,
"AccountingReportType15.reconciledAmount",,,
"AccountingReportType15.reportDateEdition",,,
"AccountingReportType15.taxCode",,,
"AccountingReportType15.taxRate",,,
"AccountingReportType15.title","Declaração de IVA sobre o montante recebido",,
"AccountingReportType15.to","Para",,
"AccountingReportType15.total",,,
"AccountingReportType15.vatCashAccountingScheme",,,
"AccountingReportType15.vatOnDebit",,,
"AccountingReportType15.vatTotal","IVA Total",,
"AccountingReportType15.year","Ano",,
"AccountingReportType16.account_name","Conta",,
"AccountingReportType16.acquisition_date","Data",,
"AccountingReportType16.asset_name","Designação",,
"AccountingReportType16.company","Empresa",,
"AccountingReportType16.computaion_method","método",,
"AccountingReportType16.currency","Moeda",,
"AccountingReportType16.duration","Duração",,
"AccountingReportType16.endDate","Data final",,
"AccountingReportType16.from","De",,
"AccountingReportType16.gross_value","Valor",,
"AccountingReportType16.period","Período",,
"AccountingReportType16.reference","Referência",,
"AccountingReportType16.title","Aquisições",,
"AccountingReportType16.to","Para",,
"AccountingReportType16.year","Ano",,
"AccountingReportType17.acquisition","Aquisições",,
"AccountingReportType17.acquisition_date","Data",,
"AccountingReportType17.asset_disposal","Eliminação de ativos",,
"AccountingReportType17.asset_name","Designação",,
"AccountingReportType17.company","Empresa",,
"AccountingReportType17.computation_method","método",,
"AccountingReportType17.currency","Moeda",,
"AccountingReportType17.depreciation","DEPRECIAÇÕES",,
"AccountingReportType17.depreciation_charge","Taxa de depreciação",,
"AccountingReportType17.duration","Duração",,
