"key","message","comment","context"
"Last executed action involved deletion of the invoice term %s while it is still linked to debt recoveries:<br> %s","最后执行的操作涉及删除发票条款 %s，而该条款仍与债务回收相关联：<br> %s",,
"Max Nbr. of invoices rejection","发票拒绝的最大数量",,
"Medium","中等",,
"Merge Cust. Invoices","合并客户发票",,
"Merge Suppl. Invoices","合并供应商发票",,
"Merge into single cust. invoice","合并为单张客户发票",,
"Merge into single suppl. invoice","合并为单张供应商发票",,
"Message","消息",,
"Message models","消息模型",,
"Message on printing","打印时的消息",,
"Message template","消息模板",,
"Method name","方法名称",,
"Min. amount (€)","最小金额(¥)",,
"Minimal number of lines required to display a confirmation message when you try to export an accounting report. Value 0 is equal to no message","导出会计报表时显示确认消息所需的最小行数。值0表示不显示消息。",,
"Misc. Moves","其他分录",,
"No disposal move","无处置分录",,
"No email address in debt recovery %s. Please set one.","债务回收%s中没有电子邮件地址。请设置一个。",,
"No email have been sent.","没有发送电子邮件。",,
"No implementation of FixedAssetLineComputationService found","未找到FixedAssetLineComputationService的实现",,
"No implementation of FixedAssetLineService found","未找到FixedAssetLineService的实现",,
"No invoice to pay","没有要支付的发票",,
"No items have been selected. Do you want to continue?","没有选择任何项目。您想继续吗？",,
"No move","没有会计分录",,
"No move lines to reconcile.","没有要对账的会计分录行。",,
"No of Units","单位数量",,
"No partner account was found for company %s.","未找到公司%s的合作伙伴账户。",,
"Number Of Units On Supplier Invoices On Last 12 Month","过去12个月供应商发票上的产品数量",,
"Number of cheques","支票数量",,
"Number of days before account blocking","账户锁定前的天数",,
"Number of depreciation","折旧次数",,
"Number of lines minimum before long report generation message appears","长报告生成前的最小行数",,
"Number of periods","期间数量",,
"N°","编号",,
"OK","确定",,
"OR","或",,
"Old Schedules","旧计划",,
"Old qty","旧数量",,
"On","在",,
"On accounting trigger date","在会计触发日期",,
"On due date of the origin document","在原始文件的到期日期",,
"On payment date","在付款日期",,
"One id is null","一个ID为空",,
"Last executed action involved deletion of the invoice term %s while it is still linked to invoice payment(s) related to invoices: <br> %s","最后执行的操作涉及删除发票条款 %s，而该条款仍与发票相关的付款相关联：<br> %s",,
"Last executed action involved deletion of the invoice term %s while it is still linked to payments voucher:<br> %s","最后执行的操作涉及删除发票条款 %s，而该条款仍与付款凭证相关联：<br> %s",,
"Last number iban bic","最后的IBAN BIC编号",,
"Last print date","最后打印日期",,
"Late interest invoices","逾期利息发票",,
"Late payment account blocking","对逾期付款的客户进行账户锁定",,
"Late payment interest","逾期付款利息",,
"Late payment interest flat fee","逾期付款利息（固定费用）",,
"Late payment interest invoice","逾期付款利息发票",,
"Move.created","会计分录已创建",,
"Move.refuseToPayBtn","确认拒绝",,
"Move.refuseToPayWizard","拒绝确认",,
"MoveLine","会计分录行",,
"MoveLine Amount","会计分录行金额",,
"MoveLine.amountReconciled","已对账金额",,
"MoveLineQuery.tradingName","经营名称",,
"MoveLines","会计分录行",,
"MoveLines content data input","会计分录行内容数据输入",,
"Moves","会计分录",,
"Moves Lines (Moves) exported","导出的会计分录行 (会计分录)",,
"Moves consistency control","会计分录一致性控制",,
"Moves export batch's reporting :","会计分录导出批处理报告：",,
"Moves exported","导出的会计分录",,
"Moves from invoices/credit notes","来自发票/信用笔记的会计分录",,
"Moves from payment","来自付款的会计分录",,
"Moves generated","生成的会计分录",,
"NoteBills.generation_date","生成日期：",,
"NoteBills.invoice_date","发票日期",,
"NoteBills.invoice_nb","发票编号",,
"NoteBills.note_bills","发票摘要",,
"NoteBills.note_bills_nb","摘要编号",,
"NoteBills.partner_seq","客户编号",,
"NoteBills.payable_by","付款人：",,
"NoteBills.reference_to_remember","需记住的参考",,
"NoteBills.total_amount","净额：",,
"NoteBills.total_debit","借方总额：",,
"Notes","备注",,
"Notes bills","账单摘要",,
"Notification","通知",,
"Notification item","通知项",,
"Notification items","通知项",,
"Notification validated","通知已验证",,
"Notifications","通知",,
"Number","编号",,
"Number Of Supplier Invoices Per Month","每月供应商发票数量",,
"Number Of Units On Supplier Invoices On Last 12 Month","过去12个月供应商发票上的产品数量",,
"Number of cheques","支票数量",,
"Number of days before account blocking","账户被锁定前的天数",,
"Number of depreciation","折旧次数",,
"Number of lines minimum before long report generation message appears","长报告生成消息出现前的最小行数",,
"Number of periods","期间数量",,
"N°","编号",,
"OK","确定",,
"OR","或",,
"Old Schedules","旧计划",,
"Old qty","旧数量",,
"On","在",,
"On accounting trigger date","在会计触发日期",,
"On due date of the origin document","在原始文件的到期日期",,
"On payment date","在付款日期",,
"One id is null","一个ID为空",,
"One of the move line has the partner %s whereas the partner in the header is %s.","其中一行的合作伙伴是 %s，而表头中的合作伙伴是 %s。",,
"One of the move line is reconciled, to cancel this move, please reverse it.","其中一行已对账，要取消此条目，请反向操作。",,
"One or more invoice terms are presenting a financial discount calculation which is not applicable. Do you wish to proceed ?","一个或多个发票条款包含不适用的财务折扣计算。您希望继续吗？",,
"One result move generated %s.","生成了一个结果条目 %s。",,
"One time global period","一次性全局期间",,
"Ongoing","进行中",,
"Ongoing Cession","正在进行的资产转让",,
"Ongoing Schedules","正在进行的计划",,
"Ongoing asset","正在进行的资产",,
"Only fixed assets at draft status can be deleted.","只有草稿状态的固定资产才能被删除。",,
"Only the payment sessions at the status 'Cancelled' have been deleted.","只有状态为“已取消”的付款会话已被删除。",,
"Only the records in status Draft and on a journal allowing simulated entries are shifted to Simulated status","只有状态为“草稿”且允许模拟条目的记录才会被转移到模拟状态",,
"Open action to execute","打开要执行的操作",,
"Open closed journals on the period","在期间打开关闭的账簿",,
"Open the year accounts","打开年度账目",,
"Opened journals on the period","在期间打开的账簿",,
"Opening","开户",,
"Opening accounts","要开户的账户",,
"Operation code","操作代码",,
"Operation date","操作日期",,
"Operation successful : %s record(s) updated.","操作成功：已更新 %s 条记录。",,
"Option on deliveries","发货选项",,
"Options","选项",,
"Order of Analytic Axis","分析轴顺序",,
"Ordered","已订购",,
"Ordered and invoiced","已订购并开票",,
"Origin","来源",,
"Origin analytic move line","来源分析条目",,
"Origin currency","来源货币",,
"Origin date","来源日期",,
"Origin date is missing on the invoice","发票上缺少来源日期",,
"Origin invoice term","来源发票条款",,
"Origin tax line","来源税条目",,
"Original","原始",,
"Original advance payment","原始预付款",,
"Original amount","原始金额",,
"Original credit note","原始贷项通知",,
"Original invoice","原始发票",,
"Original piece amount","原始凭证金额",,
"Other","其他",,
"Other period","其他期间",,
"Others","其他",,
"Out Payment Mode","外出支付方式",,
"Out payment condition","外出支付条件",,
"Outgoing Payment Mode","外出支付方式",,
"Outrun result","超出结果",,
"Overdue moveline","逾期条目",,
"Overdue payment","逾期付款",,
"Overpayment before","之前的超额付款",,
"Overpayment clearance","超额付款清算",,
"Overpayments clearances","超额付款清算",,
"Overpayments collected","已回收的超额付款",,
"Overview","概览",,
"Owner deceased","所有者已故",,
"PFP","BAP",,
"PFP Partial Acceptance","部分接受BAP",,
"PFP Partial Reason","部分接受BAP的原因",,
"PFP Partial Reasons","部分接受BAP的原因",,
"PFP Status","BAP状态",,
"PFP Validator","BAP验证者",,
"PFP decision date","BAP决策日期",,
"PFP val.","BAP值",,
"PFP validated","BAP已验证",,
"Paid","已支付",,
"Paid / Used","已支付/已使用",,
"Paid amount","支付金额",,
"Paid amount (company currency)","支付金额（公司货币）",,
"Paid on","支付日期",,
"Paper","纸质",,
"Parent Account","父账户",,
"Parent Analytic Acc.","父分析账户",,
"Parent analytic account","父分析账户",,
"Parent title","父标题",,
"Partial","部分",,
"Partial Sale","部分销售",,
"Partial Scrapping","部分报废",,
"Partial cession","部分转让",,
"Partially reconciled entries","部分对账条目",,
"Partially validated","部分验证",,
"Partner","合作伙伴",,
"Partner Balance due","合作伙伴应收款",,
"Partner account","合作伙伴账户",,
"Partner account missing on the invoice %s","发票 %s 上缺少合作伙伴账户",,
"Partner balance","合作伙伴余额",,
"Partner balance viewer configuration","合作伙伴余额查看器配置",,
"Partner bank details","合作伙伴银行详情",,
"Partner category","合作伙伴类别",,
"Partner code","合作伙伴代码",,
"Partner credit balance reimbursement","合作伙伴信用余额偿还",,
"Partner for email","合作伙伴（仅用于电子邮件）",,
"Partner full name","合作伙伴全名",,
"Partner general ledger","合作伙伴总账",,
"Partner information","合作伙伴信息",,
"Partner is missing on the invoice %s","发票 %s 上缺少合作伙伴",,
"Partner seq","合作伙伴序号",,
"Partner situation must be updated","合作伙伴情况必须更新",,
"Partner to Credit","要记账的合作伙伴",,
"Partner to Debit","要借记的合作伙伴",,
"Partner to credit","要记账的合作伙伴",,
"Partner to debit","要借记的合作伙伴",,
"Partner(s) treated","已处理的合作伙伴(s)",,
"Partners","合作伙伴",,
"Partners tags","合作伙伴标签",,
"Pass for payment validation","通过支付验证",,
"Passed for payment","待支付",,
"Passed for payment validation","通过支付验证",,
"Path for reimbursement files (CFONB)","CFONB 报销文件路径",,
"Path for reimbursement files (SEPA)","SEPA 报销文件路径",,
"Pay selected invoices","支付选中的发票",,
"Payable","应付",,
"Payed by","支付方",,
"Payer","付款人",,
"Payer partner","付款人合作伙伴",,
"Payer quality","付款人质量",,
"Payer quality configuration line","付款人质量配置行",,
"Payer quality configuration lines","付款人质量配置行",,
"Payment","支付",,
"Payment Condition","支付条件",,
"Payment Entries","支付条目",,
"Payment Mode","支付方式",,
"Payment Move","支付条目",,
"Payment Rejected","支付被拒绝",,
"Payment Schedule","支付计划",,
"Payment Schedule line","支付计划行",,
"Payment Schedules","支付计划",,
"Payment account","支付账户",,
"Payment can't be processed at the moment on invoice as there is no invoice term available to pay. Please check current unpaid invoice term record(s) if they are already awaiting a payment or maybe, if activated, they didn't pass the PFP process.","目前无法在发票上处理支付，因为没有可用的发票条款可以支付。请检查当前未支付的发票条款记录，如果它们已经在等待支付，或者如果已激活，它们是否未通过PFP流程。",,
"Payment condition","支付条件",,
"Payment condition filters","支付条件过滤器",,
"Payment condition line","支付条件行",,
"Payment condition lines","支付条件行",,
"Payment condition used for invoice term generation contains multiple lines but corresponding multi invoice term config is not enabled.","用于生成发票条款的支付条件包含多行，但相应的多发票条款配置未启用。",,
"Payment conditions","支付条件",,
"Payment date","支付日期",,
"Payment delay","支付延迟",,
"Payment delay (days)","支付延迟（天）",,
"Payment delay reason","支付延迟原因",,
"Payment delay reason comments","支付延迟原因评论",,
"Payment delay reasons","支付延迟原因",,
"Payment differences","支付差异",,
"Payment entry's type missing from payment entry %s","支付条目 %s 中缺少支付条目的类型",,
"Payment mode","支付方式",,
"Payment mode after rejection","拒绝后的支付方式",,
"Payment mode for direct debit","直接借记支付方式",,
"Payment mode type","支付方式类型",,
"Payment modes","支付方式",,
"Payment move","支付条目",,
"Payment move line distribution","支付条目行分配",,
"Payment move lines distribution","支付条目行分配",,
"Payment notification","支付通知",,
"Payment percentage","支付百分比",,
"Payment period (N days / Month)","支付周期（N 天/月）",,
"Payment processes settings","支付流程设置",,
"Payment progress","支付进度",,
"Payment schedule","支付计划",,
"Payment schedule filters","支付计划过滤器",,
"Payment schedule line","支付计划行",,
"Payment schedule line filters","支付计划行过滤器",,
"Payment schedule lines","支付计划行",,
"Payment schedule lines:all","所有支付计划行",,
"Payment schedule(s) rejected","支付计划被拒绝",,
"Payment session","支付会话",,
"Payment session print wizard","支付会话打印向导",,
"Payment sessions","支付会话",,
"Payment smoothing(DD)","支付平滑（DD）",,
"Payment terms","支付条款",,
"Payment to the factor","支付给保理商",,
"Payment to the factor after factor return","保理商退货后支付给保理商",,
"Payment type","支付类型",,
"Payment voucher","支付凭证",,
"Payment voucher filters","支付凭证过滤器",,
"Payment voucher invoices to pay","要支付的发票",,
"Payment vouchers","支付凭证",,
"Payment vouchers on customer invoice","客户发票上的支付凭证",,
"Payment vouchers on supplier invoice","供应商发票上的支付凭证",,
"Payment(s) move(s) Accounting Date","支付条目会计日期",,
"Payment(s) schedule(s) rejected","支付计划被拒绝",,
"PaymentModeAccountingMethod.Global","全局",,
"PaymentNoticeSendingMethod.Email","电子邮件",,
"PaymentReminder.amount_incl","含税金额",,
"PaymentReminder.amount_paid","已支付金额",,
"PaymentReminder.currency_code","货币代码",,
"PaymentReminder.date","日期",,
"PaymentReminder.identification_code","识别代码",,
"PaymentReminder.last_reminder_date","上次提醒日期",,
"PaymentReminder.late_payment_days","逾期付款天数",,
"PaymentReminder.payment_reminder","付款提醒",,
"PaymentReminder.reference_date","参考日期",,
"PaymentReminder.term_seq","条款序号",,
"PaymentReminder.to_pay","待支付",,
"PaymentReminder.total_amount_incl","总含税金额",,
"PaymentReminder.total_amount_paid","总已支付金额",,
"PaymentReminder.total_to_pay","总计待支付",,
"PaymentSession.Cancelled","已取消",,
"PaymentSession.Closed","已关闭",,
"PaymentSession.Ongoing","进行中",,
"Payments","支付",,
"Payments assistant","支付助手",,
"Payments details","支付详情",,
"Pending","待处理",,
"Pending discount","待处理折扣",,
"Pending payment","待处理支付",,
"Pending tax account","待处理税账户",,
"Per partner","按合作伙伴",,
"Per product/family/account","按产品/类别/账户",,
"Per trading name","按贸易名称",,
"Percentage","百分比",,
"Percentage of advance payment","预付款百分比",,
"Percentages will be computed based on the given column values.","百分比将根据给定列的值进行计算。",,
"Period","期间",,
"Period closure","期间关闭",,
"Period duration","期间持续时间",,
"Period number","期间编号",,
"Period type","期间类型",,
"Period's start balance","期间开始余额",,
"Periodic contract","定期合同",,
"Periodical processing","定期处理",,
"Periodicity","周期性",,
"Periodicity Type","周期类型",,
"Periodicity in month","月周期性",,
"Periods","期间",,
"Periods generation assistant","期间生成助手",,
"Personalize selected analytic template","个性化选定的分析模板",,
"Pfp partial validation amount","部分验证金额",,
"Pfp validator changed successfully","PFP验证者更改成功",,
"Pfpf partial validation ok","部分验证成功",,
"Placement","放置",,
"Placement move line","放置条目行",,
"Planned","计划",,
"Please be aware that the selected %s offers financial discounts but the system does not support at the moment financial discount on invoices/credit notes in a currency different from the company currency.","请注意，所选的 %s 提供了财务折扣，但系统目前不支持在与公司货币不同的货币上对发票/信用笔记进行财务折扣。",,
"Please create a partner for the company %s.","请为公司 %s 创建一个合作伙伴。",,
"Please create an accounting situation for partner %s and company %s and select a vat system in order to compute it","请为合作伙伴 %s 和公司 %s 创建一个会计情况，并选择一个增值税系统以便计算。",,
"Please ensure that the moves selected are in the 'Accounted' status for your report to be legally valid.","请确保所选的会计分录处于“已记账”状态，以使您的报告具有法律效力。",,
"Please enter a Cut off start and end date for the invoice lines that have an account Cut off management","请输入具有账户截止管理的发票行的截止开始和结束日期。",,
"Please enter a Cut off start and end date for the move lines that have an account Cut off management","请输入具有账户截止管理的会计分录行的截止开始和结束日期。",,
"Please enter a gross value greater than the residual value in terms of absolute value","请输入绝对值大于残值的毛值。",,
"Please enter valid start date and end date","请输入有效的开始日期和结束日期。",,
"Please fill analytic accounts in all analytic distribution lines.","请在所有分析分布行中填写分析账户。",,
"Please fill in the company bank details.","请填写公司的银行详细信息。",,
"Please fill in the date.","请填写日期。",,
"Please fill input lines","请填写输入行。",,
"Please fill printing settings on following invoices: %s","请填写以下发票的打印设置：%s",,
"Please fill printing settings on invoice %s.","请填写发票 %s 的打印设置。",,
"Please input values between 1 to 100","请输入 1 到 100 之间的值。",,
"Please make sure that the account %s being used can be reconciled and used for partner balance.","请确保正在使用的账户 %s 可以对账并用于合作伙伴余额。",,
"Please make sure that the customer account for the invoice is configured to be reconcilable and that it can be used for partner balance.","请确保发票的客户账户已配置为可对账，并且可以用于合作伙伴余额。",,
"Please pay attention that invoice terms will be updated except the terms already reconciled.","请注意，发票条款将被更新，但已对账的条款除外。",,
