"key","message","comment","context"
"%s : Error : You must configure a direct debit date for the %s batch configuration","%s : Błąd: Musisz skonfigurować datę polecenia zapłaty dla konfiguracji wsadu %s",,
"%s : Error : You must configure a due date for the batch configurator %s","%s : Błąd : Musisz skonfigurować datę wymagalności konfiguratora wsadowego %s",,
"%s : Error : You must configure a journal for the company %s and a payment mode %s","%s : Błąd: Musisz skonfigurować dziennik dla firmy %s i tryb płatności %s",,
"%s : Error : You must configure a purchase interface sequence for the company %s","%s : Błąd: Musisz skonfigurować sekwencję interfejsu zakupu dla firmy %s",,
"%s : Error : You must configure a reconciliation sequence for the company %s","%s : Błąd: Musisz skonfigurować sekwencję uzgadniania dla firmy %s",,
"%s : Error : You must configure a sale interface sequence for the company %s","%s : Błąd: Musisz skonfigurować sekwencję interfejsu sprzedaży dla firmy %s",,
"%s : Error : You must configure a sequence for the company %s and a payment mode %s","%s : Błąd: Musisz skonfigurować sekwencję dla firmy %s i tryb płatności %s",,
"%s : Error : You must configure a treasury interface sequence for the company %s","%s : Błąd: Musisz skonfigurować sekwencję interfejsu skarbca dla firmy %s",,
"%s : Error : You must configure a weight table in general configuration","%s : Błąd: Musisz skonfigurować tabelę wagową w konfiguracji ogólnej",,
"%s : Error : You must configure an account export sequence for the company %s","%s : Błąd: Musisz skonfigurować sekwencję eksportu konta dla firmy %s",,
"%s : Error : You must configure an account reporting sequence for the company %s","%s : Błąd: Musisz skonfigurować sekwencję raportowania konta dla firmy %s",,
"%s : Error : You must configure an analytic report sequence for the company %s","%s : Błąd: Musisz skonfigurować sekwencję raportów analitycznych dla firmy %s",,
"%s : Error : You must configure an export type for the batch configurator %s","%s : Błąd : Musisz skonfigurować typ eksportu dla konfiguratora wsadowego %s",,
"%s : Error : You must, at first, create timetable lines for the timetable %s","%s : Błąd: musisz najpierw utworzyć linię planu lekcji dla planu lekcji %s.",,
"%s : Error detected during CFONB file's writing : %s","%s : Błąd wykryty podczas zapisu pliku CFONB : %s",,
"%s : Error generated on invoice creation shift to irrecoverable %s","%s : Błąd wygenerowany przy tworzeniu faktur przejście na nieściągalne %s",,
"%s : Invoice's type is not filled %s","%s : Typ faktury nie jest wypełniony %s",,
"%s : Invoicing address missing","%s : Brak adresu do fakturowania",,
"%s : Letter template missing for debt recovery matrix %s (Partner %s, Level %s).","%s : Brakujący szablon listu dla matrycy windykacyjnej %s (Partner %s, Level %s).",,
"%s : MoveLine amount is not equals with bank statement line %s","%s : Kwota MoveLine nie jest równa linii wyciągu bankowego",,
"%s : No payment mode found for the code %s and the company %s","%s : Nie znaleziono trybu płatności dla kodu %s i przedsiębiorstwa %s",,
"%s : No timetable nor invoice found for the direct debit number : %s","%s : Nie znaleziono harmonogramu ani faktury dla numeru polecenia zapłaty: %s",,
"%s : One or several detail records are missing in the file %s","%s : Brak jednego lub kilku szczegółowych zapisów w pliku %s",,
"%s : Payment condition missing","%s : Brak warunku płatności",,
"%s : Payment mode missing","%s : Brak trybu płatności",,
"%s : Payment mode must be filled either in the partner or in the company configuration.","%s : Tryb płatności musi być wypełniony albo w konfiguracji partnera, albo w konfiguracji firmy.",,
"%s : Payment voucher n° %s, the paid amount should be positive","%s : Bon płatniczy n° %s, wypłacona kwota powinna być dodatnia.",,
"%s : Payment's amount (%s) is different than Paybox's collected amount (%s)","%s : Kwota płatności (%s) jest inna niż kwota pobrana z Paybox (%s)",,
"%s : Please define an email template for cash register (company: %s)","%s : Proszę zdefiniować szablon maila do kasy (firma: %s)",,
"%s : Please, configure a currency for the company %s","%s : Proszę skonfigurować walutę dla firmy %s.",,
"%s : Please, configure a sequence for the customer invoices and the company %s","%s : Proszę skonfigurować sekwencję faktur klienta i firmy %s.",,
"%s : Please, configure a sequence for the customer refunds and the company %s","%s : Proszę skonfigurować sekwencję zwrotów dla klientów i firmy %s.",,
"%s : Please, configure a sequence for the supplier invoices and the company %s","%s : Proszę skonfigurować sekwencję faktur dostawcy i firmy %s.",,
"%s : Please, configure a sequence for the supplier refunds and the company %s","%s : Proszę skonfigurować sekwencję zwrotów dla dostawcy i firmy %s.",,
"%s : Reconciliation %s: Reconciliated amount (%s) must be lower or equal to remaining amount to reconciliate from moves lines.","%s : Uzgodnienie %: Uzgodniona kwota (%s) musi być niższa lub równa kwocie pozostałej do uzgodnienia z linii ruchów.",,
"%s : Reconciliation %s: Reconciliated amount must be different than zero. (Debit %s account %s - Credit %s account %s)","%s : Uzgodnienie %: Uzgodniona kwota musi być inna niż zero. (obciążenie rachunku %s %s - rachunek %s kredytowy %s)",,
"%s : Reconciliation : Move line accounts are not compatible.","%s : Pojednanie: konta Move line nie są kompatybilne.",,
"%s : Reconciliation : You must fill concerned moves lines.","%s : Pojednanie: Musisz wypełnić odpowiednie linie ruchu.",,
"%s : The amount paid for the CB payment entry can't be higher than payer's balance.","%s : Kwota zapłacona za wpis dotyczący płatności z CB nie może być wyższa niż saldo płatnika.",,
"%s : The invoice %s has no accounting document whose the remainder to be paid is positive","%s : Faktura %s nie posiada dokumentu księgowego, którego pozostała do zapłaty kwota jest dodatnia",,
"%s : The total amount for the following record isn't correct (file %s) :\n %s","%s : Całkowita kwota dla następującego rekordu nie jest poprawna (plik %s) :@ @ essmn %s",,
"%s : There's no line to pay.","%s : Nie ma linii do zapłacenia.",,
"%s : There's no partner selected","%s : Nie wybrano żadnego partnera",,
"%s : You must add a Axelor back-office email for Paybox for Paybox's configuration %s","%s : Musisz dodać e-mail back-office Axelor dla Paybox dla konfiguracji Paybox %s",,
"%s : You must add a Paybox public key's path for the Paybox's configuration %s","%s : Musisz dodać ścieżkę klucza publicznego Paybox dla konfiguracji Paybox %s",,
"%s : You must add a calculated signature with secret key for the Paybox's configuration %s","%s : Musisz dodać liczony podpis z tajnym kluczem do konfiguracji Paybox %s",,
"%s : You must add a journal and a treasury account into payment mode.","%s : Musisz dodać dziennik i konto skarbowe do trybu płatności.",,
"%s : You must add a rank number for the Paybox's configuration %s","%s : Musisz dodać numer rangi dla konfiguracji Paybox %s",,
"%s : You must add a returned URL from Paybox once payment is canceled for the Paybox's configuration %s","%s : Musisz dodać zwrócony adres URL z Paybox po anulowaniu płatności dla konfiguracji Paybox %s",,
"%s : You must add a returned URL from Paybox once payment is done for the Paybox's configuration %s","%s : Musisz dodać zwrócony adres URL z Paybox po dokonaniu płatności za konfigurację Paybox %s",,
"%s : You must add a returned URL from Paybox once payment is refused for the Paybox's configuration %s","%s : Musisz dodać zwrócony adres URL z Paybox, gdy płatność zostanie odrzucona dla konfiguracji Paybox %s",,
"%s : You must add a site number for the Paybox's configuration %s","%s : Musisz dodać numer strony dla konfiguracji Paybox %s",,
"%s : You must add a transaction devise for the Paybox's configuration %s","%s : Musisz dodać urządzenie transakcyjne do konfiguracji Paybox %s",,
"%s : You must add a variables to return by Paybox's list for the Paybox's configuration %s","%s : Musisz dodać zmienne, aby powrócić z listy Paybox dla konfiguracji Paybox %s",,
"%s : You must add an amount paid.","%s : Musisz dodać wpłaconą kwotę.",,
"%s : You must add an email for partner %s.","%s : Musisz dodać e-mail dla partnera %s.",,
"%s : You must add an environment URL for the Paybox's configuration %s","%s : Musisz dodać adres URL środowiska dla konfiguracji Paybox %s",,
"%s : You must add an intern id for Paybox's configuration %s","%s : Musisz dodać identyfikator stażysty dla konfiguracji Paybox %s",,
"%s : You must configure CFONB for the company %s","%s : Musisz skonfigurować CFONB dla firmy %s",,
"%s : You must configure Paybox for the company %s","%s : Musisz skonfigurować Paybox dla firmy %s",,
"%s : You must configure a Bank Address for the RIB %s of third-payer %s","%s : Musisz skonfigurować adres banku dla RIB %s osób trzecich płacących %s",,
"%s : You must configure a Bank Code for the RIB %s of third-payer %s","%s : Musisz skonfigurować kod banku dla RIB %s płatnika trzeciego %s",,
"%s : You must configure a CFONB TIP and cheque TIP code for the company %s","%s : Musisz skonfigurować kod CFONB TIP i TIP czeków dla firmy %s",,
"%s : You must configure a CFONB TIP code for the company %s","%s : Musisz skonfigurować kod CFONB TIP dla firmy %s",,
"%s : You must configure a CFONB code register end for the company %s","%s : Musisz skonfigurować koniec rejestru kodów CFONB dla firmy %s",,
"%s : You must configure a CFONB detail code register for the company %s","%s : Musisz skonfigurować szczegółowy rejestr kodów CFONB dla firmy %s",,
"%s : You must configure a CFONB direct debit code for the company %s","%s : Musisz skonfigurować kod polecenia zapłaty CFONB dla firmy %s",,
"%s : You must configure a CFONB format direct debit's export's folder for the company %s","%s : Musisz skonfigurować folder eksportu polecenia zapłaty w formacie CFONB dla firmy %s",,
"%s : You must configure a CFONB format reimbursement's export's folder for the company %s","%s : Musisz skonfigurować folder zwrotu kosztów eksportu w formacie CFONB dla firmy %s",,
"%s : You must configure a CFONB header code register for the company %s","%s : Musisz skonfigurować kod nagłówka CFONB dla firmy %s",,
"%s : You must configure a CFONB internet payment code for the company %s","%s : Musisz skonfigurować kod płatności internetowej CFONB dla firmy %s",,
"%s : You must configure a CFONB receiver code register for the company %s","%s : Musisz skonfigurować kod odbiornika CFONB dla firmy %s",,
"%s : You must configure a CFONB rejected direct debit code for the company %s","%s : Musisz skonfigurować odrzucony kod polecenia zapłaty CFONB dla firmy %s",,
"%s : You must configure a CFONB sender code register for the company %s","%s : Musisz skonfigurować kod nadawcy CFONB dla firmy %s",,
"%s : You must configure a CFONB sender's name/corporate name for the company %s","%s : Musisz skonfigurować nazwę nadawcy CFONB/nazwę korporacyjną dla firmy %s",,
"%s : You must configure a CFONB sender's number for the company %s","%s : Musisz skonfigurować numer nadawcy CFONB dla firmy %s",,
"%s : You must configure a CFONB total code register for the company %s","%s : Musisz skonfigurować CFONB total code register dla firmy %s",,
"%s : You must configure a CFONB unpaid TIP code for the company %s","%s : Musisz skonfigurować kod CFONB unpaid TIP dla firmy %s",,
"%s : You must configure a CFONB unpaid direct debit code fir the company %s","%s : Musisz skonfigurować kod CFONB niezapłaconego polecenia zapłaty dla firmy %s",,
"%s : You must configure a Cash journal type for the company %s","%s : Musisz skonfigurować typ dziennika kasowego dla firmy %s",,
"%s : You must configure a Credit note journal type for the company %s","%s : Musisz skonfigurować typ dziennika not kredytowych dla firmy %s",,
"%s : You must configure a Customer credit note journal for the company %s","%s : Musisz skonfigurować dziennik not uznaniowych klienta dla firmy %s",,
"%s : You must configure a Misc. Operation journal for the company %s","%s : Musisz skonfigurować Misc. Dziennik operacyjny przedsiębiorstwa %s",,
"%s : You must configure a Purchase journal type for the company %s","%s : Musisz skonfigurować typ dziennika zakupu dla firmy %s",,
"%s : You must configure a RIB for batch's configurator %s","%s : Musisz skonfigurować konfigurator RIB dla konfiguratora wsadu %s",,
"%s : You must configure a RIB for payment timetable %s","%s : Musisz skonfigurować RIB dla harmonogramu płatności %s",,
"%s : You must configure a RIB for the partner %s","%s : Musisz skonfigurować RIB dla partnera %s",,
"%s : You must configure a Reimbursement journal for the company %s","%s : Musisz skonfigurować dziennik zwrotów dla firmy %s",,
"%s : You must configure a Sales journal for the company %s","%s : Musisz skonfigurować dziennik sprzedaży dla firmy %s",,
"%s : You must configure a Sales journal type for the company %s","%s : Musisz skonfigurować typ dziennika sprzedaży dla firmy %s",,
"%s : You must configure a Sort Code for the RIB %s of third-payer %s","%s : Musisz skonfigurować kod sortowania dla RIB %s trzeciej płatności %s",,
"%s : You must configure a Supplier credit note journal for the company %s","%s : Musisz skonfigurować dziennik not uznaniowych dostawcy dla firmy %s",,
"%s : You must configure a Supplier purchase journal for the company %s","%s : Musisz skonfigurować dziennik zakupu dostawcy dla firmy %s",,
"%s : You must configure a TIP and cheque TIP payment rejects path for the import file for the company %s","%s : Musisz skonfigurować TIP i płatność TIP czekiem odrzuca ścieżkę dla pliku importu dla firmy %s",,
"%s : You must configure a TIP and cheque TIP payment's import path for the company %s","%s : Musisz skonfigurować ścieżkę importu płatności TIP i czeku TIP dla firmy %s",,
"%s : You must configure a TIP and cheque TIP temporary import path for the company %s","%s : Musisz skonfigurować ścieżkę importu tymczasowego TIP i czeku TIP dla firmy %s",,
"%s : You must configure a TIP and cheque TIP temporary path for the payment reject's file for the company %s","%s : Musisz skonfigurować tymczasową ścieżkę TIP i czeku TIP dla pliku odrzucenia płatności dla firmy %s",,
"%s : You must configure a cash difference account for the company %s","%s : Musisz skonfigurować konto różnic gotówkowych dla firmy %s",,
"%s : You must configure a cheque rejection sequence for the company %s","%s : Musisz skonfigurować sekwencję odrzucenia czeku dla firmy %s",,
"%s : You must configure a clearance sequence of the overpayments for the company %s","%s : Musisz skonfigurować sekwencję rozliczania nadpłat dla firmy %s",,
"%s : You must configure a company for the fiscal year %s","%s : Musisz skonfigurować firmę na rok fiskalny %s",,
"%s : You must configure a customer account for the company %s","%s : Musisz skonfigurować konto klienta dla firmy %s",,
"%s : You must configure a debt recovery tab for the company %s","%s : Musisz skonfigurować zakładkę odzyskiwania długów dla firmy %s",,
"%s : You must configure a direct debit payment mode for the company %s","%s : Musisz skonfigurować tryb polecenia zapłaty dla firmy %s",,
"%s : You must configure a direct debit reject sequence\n for the company %s for the journal %s","%s : Musisz skonfigurować sekwencję odrzucenia polecenia zapłaty dla firmy %s dla dziennika %s",,
"%s : You must configure a doubtful customer account for the company %s","%s : Musisz skonfigurować wątpliwe konto klienta dla firmy %s",,
"%s : You must configure a factor credit account for the company %s","%s : Musisz skonfigurować factor credit account dla firmy %s",,
"%s : You must configure a factor debit account for the company %s","%s : Musisz skonfigurować factor debit account dla firmy %s",,
"%s : You must configure a file name for the export of move file for the company %s","%s : Musisz skonfigurować nazwę pliku dla eksportu pliku przenoszenia dla firmy %s",,
"%s : You must configure a financial account for then company %s","%s : Musisz skonfigurować konto finansowe dla danej firmy %s",,
"%s : You must configure a number's account for the RIB %s of third-payer %s","%s : Musisz skonfigurować numer konta dla RIB %s trzeciej płatności %s",,
"%s : You must configure a path for the reimbursement rejects import's temporary file for the company %s","%s : Musisz skonfigurować ścieżkę dla pliku tymczasowego zwrotu kosztów odrzucenia importu dla firmy %s",,
"%s : You must configure a path for the reimbursements rejects import's file for the company %s","%s : Musisz skonfigurować ścieżkę zwrotu kosztów odrzucenia pliku importu dla firmy %s",,
"%s : You must configure a path for the reject's file for the company %s","%s : Musisz skonfigurować ścieżkę dla pliku odrzucenia dla firmy %s",,
"%s : You must configure a path for the temporary reject's file for the company %s","%s : Musisz skonfigurować ścieżkę dla pliku tymczasowego odrzucenia dla firmy %s",,
"%s : You must configure a payment mode after reject for the company %s","%s : Musisz skonfigurować tryb płatności po odrzuceniu dla firmy %s",,
"%s : You must configure a receipt number (Payment entry) for the company %s","%s : Musisz skonfigurować numer rachunku (wpis płatności) dla firmy %s",,
"%s : You must configure a reimbursement account for the company %s","%s : Musisz skonfigurować konto zwrotu kosztów dla firmy %s",,
"%s : You must configure a reimbursement sequence for the company %s","%s : Musisz skonfigurować sekwencję zwrotów dla firmy %s",,
"%s : You must configure a reject import letter template for the company %s","%s : Musisz skonfigurować szablon listu odrzucenia importu dla firmy %s",,
"%s : You must configure a reject/return reason's code's list relating to Card cashing, Direct debit and TIP in general configuration","%s : Musisz skonfigurować listę kodów przyczyn odrzucenia/zwrotu dotyczącą gotówki z karty, polecenia zapłaty i TIP w konfiguracji ogólnej.",,
"%s : You must configure a rejects journal for the company %s","%s : Musisz skonfigurować dziennik odrzucenia dla firmy %s",,
"%s : You must configure a shift to irrecoverable's reason for the company %s","%s : Musisz skonfigurować przesunięcie na przyczynę nieściągalności dla firmy %s",,
"%s : You must configure a shifting reason (debt more than six months) for the company %s","%s : Musisz skonfigurować powód przesunięcia (dług dłuższy niż sześć miesięcy) dla firmy %s",,
"%s : You must configure a shifting reason (debt more than three months) for the company %s","%s : Musisz skonfigurować powód przesunięcia (dług dłuższy niż trzy miesiące) dla firmy %s",,
"%s : You must configure a supplier account for the company %s","%s : Musisz skonfigurować konto dostawcy dla firmy %s",,
"%s : You must configure a tax standard rate for the company %s","%s : Musisz skonfigurować standardową stawkę podatkową dla firmy %s",,
"%s : You must configure account clearance for the company %s","%s : Musisz skonfigurować rozliczenie konta dla firmy %s",,
"%s : You must configure account informations for the company %s","%s : Musisz skonfigurować informacje o koncie dla firmy %s",,
"%s : You must configure account's informations for the company %s","%s : Musisz skonfigurować informacje o koncie dla firmy %s",,
"%s : You must configure an advance payment account for the company %s","%s : Musisz skonfigurować konto płatności zaliczkowej dla firmy %s",,
"%s : You must configure an amount paid for the payment entry %s.","%s : Musisz skonfigurować kwotę zapłaconą za wpis płatności %s.",,
"%s : You must configure an employee account for the company %s","%s : Musisz skonfigurować konto pracownika dla firmy %s",,
"%s : You must configure an irrevocable doubtful account for the company %s","%s : Musisz skonfigurować nieodwołalne konto wątpliwe dla firmy %s",,
"%s : You must configure an irrevocable journal for the company %s","%s : Musisz skonfigurować nieodwołalny dziennik dla firmy %s",,
"%s : You must configure an overpayment account clearance journal for the company %s","%s : Musisz skonfigurować dziennik rozliczeniowy konta nadpłatowego dla firmy %s",,
"%s : You must configure shit to irrecoverable sequence for the company %s","%s : Musisz skonfigurować gówno na nieodzyskiwalną sekwencję dla firmy %s",,
"%s : You must select an algorithm hashing type used when calculating the footprint for the configuration of Paybox %s","%s : Musisz wybrać algorytm typu hashing używany przy obliczaniu śladu dla konfiguracji Paybox %s",,
"%s account not found in move %s","%s nie znaleziono w ruchu %s",,
"(Debit %s account %s amount %s - Credit %s account %s amount %s)","(Debet %s account %s amount %s amount %s - Credit %s account %s amount %s)",,
"* %s Account(s) situation(s) treated","* %s Leczona(-e) sytuacja(-y) na rachunku(-ach)",,
"* %s Invoice(s) treated","* %s Faktura(-y) poddana(-e) obróbce",,
"80",,,
"<span class='label label-important'>Payment vouchers on invoice setting is disabled.</span>","<span class='label label-important'>Bony płatności na fakturze są wyłączone.</span>",,
"A chart or chart structure of accounts already exists, please delete the hierarchy between accounts in order to import a new chart.","Istnieje już plan lub struktura planu kont, proszę usunąć hierarchię pomiędzy kontami w celu zaimportowania nowego planu.",,
"A move cannot be empty","Ruch nie może być pusty",,
"A tax line is missing","Brakuje linii podatkowej",,
"Acc. Clearance","Acc. Przejrzystość",,
"Account","Konto",,
"Account Chart","Schemat konta",,
"Account Invoice Summary","Podsumowanie faktury na koncie",,
"Account List","Lista rachunków",,
"Account Managements","Zarządzanie rachunkami",,
"Account Type","Typ rachunku",,
"Account balances from all accounts situations (%s) has been updated.","Salda rachunków ze wszystkich sytuacji na rachunkach (%s) zostały zaktualizowane.",,
"Account balances of %s accounting situation has not been updated, you must run the contact account batch update.","Stan konta %s sytuacja księgowa nie została zaktualizowana, należy uruchomić aktualizację wsadową konta kontaktowego.",,
"Account calculation configuration","Konfiguracja kalkulacji konta",,
"Account chart","Schemat kont",,
"Account clearance","Rozliczenie rachunków",,
"Account clearance date","Data rozliczenia rachunku",,
"Account clearance journal","Dziennik rozliczenia rachunków",,
"Account clearance operations","Operacje rozliczenia rachunków",,
"Account code","Kod konta",,
"Account config (${ name })","Konfiguracja konta (${ nazwa })",,
"Account configuration","Konfiguracja konta",,
"Account configurations","Konfiguracje kont",,
"Account details","Szczegóły dotyczące konta",,
"Account equivalence","Równoważność rachunków",,
"Account equivalences","Równoważność rachunków",,
"Account management list","Lista zarządzania rachunkami",,
"Account missing on configuration for line : %s (company : %s)","Brak konta w konfiguracji dla linii: %s (firma : %s)",,
"Account missing on the tax line : %s (company : %s)","Brak konta w linii podatkowej: %s (firma: %s)",,
"Account move","Przeniesienie konta",,
"Account move %s has a total debit different than total credit : %s <> %s","Ruch na koncie %s ma całkowity debet inny niż całkowity kredyt: %s <> %s",,
"Account moves","Przeprowadzki na koncie",,
"Account name","Nazwa konta",,
"Account of purchase fixed assets","Rachunek zakupu środków trwałych",,
"Account to replace","Rachunek do wymiany",,
"Account to set","Konto do ustawienia",,
"Account type","Typ rachunku",,
"Account types","Rodzaje rachunków",,
"AccountConfig.Customers",,,
"AccountConfig.Employees",,,
"AccountConfig.Suppliers",,,
"Accounting","Rachunkowość",,
"Accounting Batch","Partia księgowa",,
"Accounting Dashboard","Tablica rozdzielcza rachunkowości",,
"Accounting Date","Data księgowania",,
"Accounting Daybook","Dziennik rachunkowy",,
"Accounting Details","Szczegóły rachunkowości",,
"Accounting Export","Rachunkowość Wywóz Wywóz",,
"Accounting Export N°","Rachunkowość Eksport nr",,
"Accounting Exports/Reports","Rachunkowość Wywóz/Reporty",,
"Accounting Reconcile","Rachunkowość Uzgodnienie",,
"Accounting account","Rachunek księgowy",,
"Accounting balance","Bilans księgowy",,
"Accounting batch","Partia księgowa",,
"Accounting batches","Rozliczanie partii towaru",,
"Accounting configuration","Konfiguracja rachunkowości",,
"Accounting configuration is missing for Product: %s (company: %s)","Brak konfiguracji rachunkowości dla produktu: %s (firma: %s)",,
"Accounting details","Szczegóły rachunkowości",,
"Accounting export","Rozliczeniowy wywóz",,
"Accounting exports","Rozliczeniowy wywóz",,
"Accounting information","Informacje księgowe",,
"Accounting move can not be validated because its fiscal period is closed.","Przeniesienia księgowości nie można potwierdzić, ponieważ jego okres obrachunkowy jest zamknięty.",,
"Accounting report","Sprawozdanie rachunkowe",,
"Accounting reports","Sprawozdania księgowe",,
"Accounting settings","Ustawienia rachunkowości",,
"Accounting situation","Sytuacja księgowa",,
"Accounting situation %s","Sytuacja księgowa %s",,
"Accounting situations","Sytuacje księgowe",,
"Accounting.Account","Konto",,
"Accounting.Accounts","Rachunki",,
"Accounting.PartnerAccountCreation.None",,,
"Accounting.toAccount","Konto",,
"AccountingReport.control","Kontrola",,
"AccountingReport.editionDate","Data wydania",,
"AccountingReport.recapByAccount","Wyprowadzenie według konta",,
"AccountingReport.totalCreditAccount","Łączna kwota kredytu według konta",,
"AccountingReport.totalDebitAccount","Obciążenie rachunku ogółem",,
"AccountingReportType1.balance","Bilans",,
"AccountingReportType1.code",,,
"AccountingReportType1.company","Firma",,
"AccountingReportType1.credit","Kredyt",,
"AccountingReportType1.date","Data",,
"AccountingReportType1.debit","Obciążenie konta",,
"AccountingReportType1.description","Opis",,
"AccountingReportType1.endDate","Data końcowa",,
"AccountingReportType1.from","Od",,
"AccountingReportType1.journal","Czasopismo",,
"AccountingReportType1.name",,,
"AccountingReportType1.partner","Partner",,
"AccountingReportType1.paymentMode","Tryb płatności",,
"AccountingReportType1.period","Okres",,
"AccountingReportType1.title","Księga główna",,
"AccountingReportType1.to","Do",,
"AccountingReportType1.total","Ogółem",,
"AccountingReportType11.daySubTotal","Suma dnia",,
"AccountingReportType15.accountName",,,
"AccountingReportType15.amount",,,
"AccountingReportType15.balance",,,
"AccountingReportType15.base",,,
"AccountingReportType15.company","Firma",,
"AccountingReportType15.currency",,,
"AccountingReportType15.date",,,
"AccountingReportType15.deductibleVAT",,,
"AccountingReportType15.from","Od",,
"AccountingReportType15.moveLine",,,
"AccountingReportType15.moveLineAccount",,,
"AccountingReportType15.name",,,
"AccountingReportType15.payableVAT",,,
"AccountingReportType15.printDate","Data druku",,
"AccountingReportType15.reportDateEdition",,,
"AccountingReportType15.taxCode",,,
"AccountingReportType15.taxRate",,,
"AccountingReportType15.title","Deklaracja VAT dotycząca otrzymanej kwoty",,
"AccountingReportType15.to","Do",,
"AccountingReportType15.total",,,
"AccountingReportType15.vatCashAccountingScheme",,,
"AccountingReportType15.vatTotal","Podatek VAT ogółem",,
"AccountingReportType15.year","Rok",,
"AccountingReportType16.account_name","Konto",,
"AccountingReportType16.acquisition_date","Data",,
"AccountingReportType16.asset_name","Przeznaczenie",,
"AccountingReportType16.company","Firma",,
"AccountingReportType16.computaion_method","metody",,
"AccountingReportType16.currency","Waluta",,
"AccountingReportType16.duration","Trwanie",,
"AccountingReportType16.endDate","Data końcowa",,
"AccountingReportType16.from","Od",,
"AccountingReportType16.gross_value","Wartość",,
"AccountingReportType16.period","Okres",,
"AccountingReportType16.reference","Odniesienie",,
"AccountingReportType16.title","Nabycie",,
"AccountingReportType16.to","Do",,
"AccountingReportType16.year","Rok",,
"AccountingReportType17.acquisition","Nabycie",,
"AccountingReportType17.acquisition_date","Data",,
"AccountingReportType17.asset_disposal","Sprzedaż majątku",,
"AccountingReportType17.asset_name","Przeznaczenie",,
"AccountingReportType17.company","Firma",,
"AccountingReportType17.computation_method","metody",,
"AccountingReportType17.currency","Waluta",,
"AccountingReportType17.depreciation","DEPRECZACJE",,
"AccountingReportType17.depreciation_charge","Odpis amortyzacyjny",,
"AccountingReportType17.duration","Trwanie",,
"AccountingReportType17.endDate","Data końcowa",,
"AccountingReportType17.from","Od",,
"AccountingReportType17.gross_values","WARTOŚCI BRUTTO",,
"AccountingReportType17.original_value","Oryginalna wartość",,
"AccountingReportType17.period","Okres",,
"AccountingReportType17.reference","Odniesienie",,
"AccountingReportType17.residual_value","Wartość bilansowa netto",,
"AccountingReportType17.title","Podsumowanie wartości brutto i amortyzacji",,
"AccountingReportType17.to","Do",,
"AccountingReportType17.year","Rok",,
"AccountingReportType17.year_end_value","Wartości na koniec roku",,
"AccountingReportType17.year_start_value","Wartości roku rozpoczęcia",,
"AccountingReportType2.account","Konto",,
"AccountingReportType2.accountLabel","Etykieta konta",,
"AccountingReportType2.balance","Bilans",,
"AccountingReportType2.company","Firma",,
"AccountingReportType2.credit","Kredyt",,
"AccountingReportType2.debit","Obciążenie konta",,
"AccountingReportType2.endDate","Data końcowa",,
"AccountingReportType2.from","Od",,
"AccountingReportType2.generalBalance","Saldo ogólne",,
"AccountingReportType2.journal","Czasopismo",,
