"key","message","comment","context"
"Invoice.purchaseInvoiceNoAnnex","ANEXO DA FACTURA DE COMPRA N°",,
"Invoice.purchaseRefundNoAnnex","ANEXO DE REEMBOLSO DE COMPRA N°",,
"Invoice.refundNoAnnex","ANEXO DE REEMBOLSO N°",,
"Invoice.timesheetActivity","Atividade",,
"Invoice.timesheetDuration","Duração",,
"Invoice.timesheetTitle","Detalhes da folha de tempos",,
"Invoice.timesheetUser","Usuário",,
"Invoiced","Faturação",,
"Invoiced Orders Total","Total de ordens faturadas",,
"Invoicing Expenses","Facturation NdeF",,
"Invoicing Purchases","Facturation Achats",,
"Invoicing Type","Tipo de faturamento",,
"Invoicing business project","Projeto empresarial de faturamento",,
"Invoicing business projects","Faturamento de projetos empresariais",,
"Invoicing comment","Comentário de faturamento",,
"Invoicing project",,,
"Invoicing projects","Projetos de faturamento",,
"Invoicing unit","Unidade de faturamento",,
"InvoicingProjectAnnex",,,
"InvoicingProjectAnnex.activity",,,
"InvoicingProjectAnnex.annex",,,
"InvoicingProjectAnnex.assignedTo",,,
"InvoicingProjectAnnex.businessProject",,,
"InvoicingProjectAnnex.code",,,
"InvoicingProjectAnnex.comments",,,
"InvoicingProjectAnnex.currency",,,
"InvoicingProjectAnnex.customer",,,
"InvoicingProjectAnnex.date",,,
"InvoicingProjectAnnex.deadline",,,
"InvoicingProjectAnnex.dueDate",,,
"InvoicingProjectAnnex.duration",,,
"InvoicingProjectAnnex.estimatedShippingDate",,,
"InvoicingProjectAnnex.expenseDate",,,
"InvoicingProjectAnnex.expenseType",,,
"InvoicingProjectAnnex.expenses",,,
"InvoicingProjectAnnex.fromDate",,,
"InvoicingProjectAnnex.invoiceGenerated",,,
"InvoicingProjectAnnex.invoiced",,,
"InvoicingProjectAnnex.name",,,
"InvoicingProjectAnnex.parentProject",,,
"InvoicingProjectAnnex.productName",,,
"InvoicingProjectAnnex.progress",,,
"InvoicingProjectAnnex.project",,,
"InvoicingProjectAnnex.projects",,,
"InvoicingProjectAnnex.purchaseOrder",,,
"InvoicingProjectAnnex.purchases",,,
"InvoicingProjectAnnex.qty",,,
"InvoicingProjectAnnex.sales",,,
"InvoicingProjectAnnex.status",,,
"InvoicingProjectAnnex.supplier",,,
"InvoicingProjectAnnex.task",,,
"InvoicingProjectAnnex.taskDate",,,
"InvoicingProjectAnnex.tasks",,,
"InvoicingProjectAnnex.timeSpent",,,
"InvoicingProjectAnnex.toDate",,,
"InvoicingProjectAnnex.toInvoice",,,
"InvoicingProjectAnnex.totalATI",,,
"InvoicingProjectAnnex.totalAmountWT",,,
"InvoicingProjectAnnex.totalTax",,,
"InvoicingProjectAnnex.totalWT",,,
"InvoicingProjectAnnex.unit",,,
"InvoicingProjectAnnex.unitPriceATI",,,
"InvoicingProjectAnnex.unitPriceWT",,,
"InvoicingProjectAnnex.user",,,
"Job costing","Cálculo de custos do job",,
"Log Times","Tempos de registo",,
"Log Times Priority","Prioridade dos Tempos de Registo",,
"Manual element","Elemento manual",,
"Manual elements","Elementos manuais",,
"No Line can be used for tasks","Nenhuma linha pode ser usada para tarefas",,
"No Project selected","Nenhum projeto selecionado",,
"No project found in context","Nenhum projeto encontrado no contexto",,
"No type of generation project has been selected","Nenhum tipo de projeto de geração foi selecionado",,
"PO.Quotation","Cotação",,
"Package","Forfait",,
"Phase by line","Fase por linha",,
"Planification and costs","Planificação e custos",,
"Planned Times Total","Total de tempos teóricos",,
"Please complete the order lines with at least one product type 'Service' and the supply mode 'Produce'",,,
"Please select lines","Por favor, selecione as linhas",,
"Price list","Lista de preços",,
"Produced Turnover","Volume de Negócios Produzido",,
"Production","Produção",,
"Production orders","Ordens de produção",,
"Products must be Service type and Method of Supply Produce.",,,
"Progress","Progresso",,
"Project","Projeto",,
"Project Folder","Pasta do projeto",,
"Project Phase","Fase de Projecto",,
"Project Priority","Prioridade do projeto",,
"Project alone","Projeto sozinho",,
"Project generator type","Tipo de gerador do projeto",,
"Project in Invoice Lines","Projeto em linhas de fatura",,
"Project in Purchase order lines","Projeto em Linhas de pedido de compra",,
"Project in Sale order lines","Projeto em Linhas de ordens de venda",,
"Project.amount","Montante",,
"Project.analyticalAccount","Conta Analítica",,
"Project.analyticalAxis","Eixo Analítico",,
"Project.analyticalLines","Linhas analíticas",,
"Project.chartCostPassedPerMonth","Custo passado por mês",,
"Project.chartCostRemainingPerMonth","Custo restante por mês",,
"Project.chartTimePassedPerMonth","Tempo passado por mês",,
"Project.chartTimeRemainingPerMonth","Tempo restante por mês",,
"Project.consumedTime","Tempo consumido",,
"Project.costs","Custos",,
"Project.currency","Moeda",,
"Project.customer","Cliente",,
"Project.date","Data",,
"Project.employee","Empregado",,
"Project.endDate","Data final",,
"Project.expectedCosts","Custos previstos",,
"Project.expectedMargin","Margem esperada",,
"Project.expectedRevenue","Receitas previstas",,
"Project.expense","Despesas",,
"Project.hourlyRate","Taxa horária",,
"Project.initial","Restante",,
"Project.invoiceNumber","Número da fatura",,
"Project.invoiced","Realizado",,
"Project.manualElement","Elementos manuais",,
"Project.manualElementTitle","Título",,
"Project.margin","Margem",,
"Project.plannedPast","Passado planejado",,
"Project.plannedTime","Tempo teórico",,
"Project.planning","Planeamento",,
"Project.progress","Progresso",,
"Project.purchase","Compras",,
"Project.purchaseOrderNumber","Número do pedido de compra",,
"Project.realPassed","Real passado",,
"Project.remainInTheory","Permanecer na teoria",,
"Project.remainPlanned","Restante planejado",,
"Project.result","Fim dos resultados do projeto",,
"Project.sales","Vendas",,
"Project.salesInvoice","Fatura de vendas",,
"Project.salesOrderNumber","Número da ordem do cliente",,
"Project.salesOrders","Vendas",,
"Project.synthesis","Síntese",,
"Project.taskName","Tarefa",,
"Project.tasks","Tarefas",,
"Project.time","Tempo",,
"Project.timesheet","Folha de horas de trabalho",,
"Project.title",,,
"Project.total","Total",,
"Project.totalCostChart","Custo total",,
"Project.totalCosts","Custos totais",,
"Project.totalHours","Total de horas",,
"Project.totalMargin","Margem total",,
"Project.totalSales","Total de vendas",,
"Project.totalTimeChart","Gráfico de tempo total",,
"Project.totalTurnover","Volume de negócios total",,
"Project.turnover","Volume de negócios",,
"Project.turnoverAndCostPerMonth","Volume de negócios e custos por mês",,
"Project.type","Tipo de",,
"Projects","Projetos",,
"Purchase","Compra",,
"Purchase Order Lines","Linhas de pedido de compra",,
"Purchase order","Pedido de compra",,
"Purchase order lines","Linhas de pedido de compra",,
"Purchase order lines Priority","Linhas de pedido de compra Prioridade",,
"Quotation","Cotação",,
"Real Costs Total","Custos reais Total",,
"Real Margin (Invoicing)","Margem Real (Facturação)",,
"Real Margin (Time)","Margem Real (Tempo)",,
"Realised","Realizado",,
"Realised Times Total","Tempos realizados Total",,
"Reference","Referência",,
"Related Invoice line",,,
"Related sale order line",,,
"Remaining","Restante",,
"Sale","Venda",,
"Sale Order Lines","Linhas de ordens de venda",,
"Sale order","Ordem de venda",,
"Sale order lines","Linhas de ordens de venda",,
"Sale order lines Priority","Linhas de ordens de venda Prioridade",,
"See Linked Timesheet Lines","Ver Linhas de Folha de Ponto Ligadas",,
"Select lines to add","Selecionar linhas para adicionar",,
"Select lines to unlink","Selecionar linhas para desvincular",,
"Show expense order lines related to the project","Mostrar linhas de ordem de despesas relacionadas ao projeto",,
"Show production orders related to the project","Mostrar ordens de produção relacionadas ao projeto",,
"Show purchase invoice line related to the project","Mostrar a linha da nota fiscal de compra relacionada ao projeto",,
"Show purchase order lines related to the project","Mostrar linhas de pedido de compra relacionadas ao projeto",,
"Show sale invoice line related to the project","Mostrar a linha da nota fiscal de venda relacionada ao projeto",,
"Show sale order lines related to the project","Mostrar linhas de ordem de venda relacionadas com o projeto",,
"Since the invoice has already been generated, it's impossible to delete this record","Como a factura já foi gerada, é impossível apagar este registo",,
"Status",,,
"Supplier arrivals","Chegadas de fornecedores",,
"Supplier invoice lines","Linhas de faturas de fornecedores",,
"Supplier invoices","Faturas de fornecedores",,
"Task","Tarefa",,
"Task Invoicing","Tarefa Faturamento",,
"Task Priority","Prioridade da tarefa",,
"Task by line","Tarefa por linha",,
"Task templates",,,
"Tasks","Tarefas",,
"Tasks Invoicing",,,
"Tasks by product","Tarefas por produto",,
"Template","Modelo",,
"The project is configured to be alone","O projeto está configurado para estar sozinho",,
"The project/task selected doesn't have any responsible","O projeto/tarefa selecionado não possui nenhum responsável",,
"There is no customer for this project/task","Não há cliente para este projeto/tarefa",,
"Time spent","Tempo gasto",,
"Timesheet lines","Linhas da folha de tempos",,
"Title","Título",,
"To invoice","Para fatura",,
"To invoice via task","A facturer via la tâche",,
"To invoice with project","Para faturar com projeto",,
"Turnover W.T.","Turnover W.T.",,
"Type","Tipo de",,
"Unit price discounted","Preço unitário com desconto",,
"Update to invoice","Atualização para fatura",,
"Validated",,,
"Validated expenses","Despesas validadas",,
"Ventilated",,,
"Waiting expenses","Despesas de espera",,
"With percentage","Com porcentagem",,
"With price list","Com lista de preços",,
"You can't fill a project with the strategy Project Alone.","Você não pode preencher um projeto com a estratégia do Projeto Sozinho.",,
"You haven't select a company on the main project","Você não selecionou uma empresa no projeto principal",,
"You haven't select a product to invoice for the task %s","Você não selecionou um produto para faturar para a tarefa %s",,
"You haven't select any element to invoice","Você não selecionou nenhum elemento para faturar",,
"You must add a sale order template","Você deve adicionar um modelo de ordem de venda",,
"You must select a project/task","É necessário selecionar um projeto/tarefa",,
"teamTask.exTaxTotal","T.I.T. total",,
"value:Job costing","valor:Cálculo de custos do job",,
