"key","message","comment","context"
"Do you really wish to create a new version of this bill of materials ?","Volete davvero creare una nuova versione di questa distinta base?",,
"Do you really wish to create a new version of this production process ?","Volete davvero creare una nuova versione di questo processo di produzione?",,
"Draft","Bozza",,
"Draft MOs","Bozza MOs",,
"Draft Operations","Bozza delle operazioni",,
"Duration","Durata",,
"Duration (days)","Durata (giorni)",,
"Duration (hours)","Durata (ore)",,
"Duration / cycle (hh:mm)","Durata / ciclo (hh:mm)",,
"Duration between two cycles (hh:mm)","Durata tra due cicli (hh:mm)",,
"Duration on MOs","Durata su MO",,
"Enable production configurator","Abilita configuratore di produzione",,
"Enable the process for other products","Attivare il processo per altri prodotti",,
"End date","Data di fine",,
"End of production","Fine produzione",,
"Ending duration (hh:mm)","Durata finale (hh:mm)",,
"Error : You must configure a raw material requirement reporting sequence for the company %s","Errore: è necessario configurare una sequenza di reporting del fabbisogno di materie prime per l'azienda %s",,
"Error during production's order's creation","Errore durante la creazione dell'ordine di produzione",,
"Expected/Future Quantity","Quantità prevista/successiva",,
"Export",,,
"Finish","Finitura",,
"Finished","Finito",,
"Finished MOs","MO finiti",,
"Finished Operations","Operazioni Finite",,
"Finished products","Prodotti finiti",,
"Finished products default stock location","Posizione di default delle scorte di prodotti finiti",,
"Forecast","Previsioni",,
"From","Da",,
"From Date","Da Data",,
"Generate new version","Generare una nuova versione",,
"Generate production configurations","Generare configurazioni di produzione",,
"Generate production orders automatically","Generazione automatica degli ordini di produzione",,
"Generate waste stock move","Generare movimenti di stock di rifiuti",,
"High","Alto",,
"Human","Umano",,
"Human Ressources Assigned per Manufacturing order","Risorse umane assegnate per ordine di produzione",,
"Human and Machine","Uomo e macchina",,
"Human resources","Risorse umane",,
"Image","Immagine",,
"Import",,,
"Import CSV",,,
"In manuf order","In ordine di fabbricazione",,
"In operation order","In ordine di funzionamento",,
"In progress","In corso",,
"Indirect","Indiretto",,
"Indirect cost","Costo indiretto",,
"Input file",,,
"Is closed","È chiuso",,
"Is permanent","È permanente",,
"Is with difference","È con differenza",,
"Is workshop","È officina",,
"Label","Etichetta",,
"Last production price","Ultimo prezzo alla produzione",,
"Late Planned MOs","MO pianificati in ritardo",,
"Late Planned Operations","Operazioni pianificate in ritardo",,
"Launch quantity","Quantità del lancio",,
"Level","Livello",,
"List of Wastes Per Product","Elenco dei rifiuti per prodotto",,
"Low","Basso",,
"MO","MO",,
"MO's valuation method","Metodo di valutazione di MO",,
"MOs Finished late","MOs Finito in ritardo",,
"MOs In Progress","MO in corso",,
"MOs In Standby","MO in standby",,
"MOs to invoice","MO da fatturare",,
"Machine","Macchina",,
"Machine Type","Tipo di macchina",,
"Machine Types","Tipi di macchine",,
"Machine's planning","Pianificazione della macchina",,
"Machines","Macchine",,
"Manage bill of materials versions","Gestire le versioni delle distinte materiali",,
"Manage business production","Gestire la produzione aziendale",,
"Manage consumed products on operations","Gestire i prodotti consumati durante le operazioni",,
"Manage consumed products on phases","Gestire i prodotti consumati sulle fasi",,
"Manage cost sheet group",,,
"Manage production process versions","Gestire le versioni del processo produttivo",,
"Manage residual products on BOM","Gestire i prodotti residui sulla distinta base",,
"Manage workshop","Gestire l'officina",,
"Manuf. orders","Manuf. ordini",,
"ManufOrder","ManufOrdine",,
"ManufOrder.billOfMaterial","Distinta base",,
"ManufOrder.company","L'azienda",,
"ManufOrder.costPrice","Importo",,
"ManufOrder.editionDate","Data di edizione",,
"ManufOrder.effective","Efficace",,
"ManufOrder.endDate","Data di fine",,
"ManufOrder.forecast","Previsioni",,
"ManufOrder.from","Da",,
"ManufOrder.inProgress","In corso",,
"ManufOrder.machine","Macchina",,
"ManufOrder.noLocation","Nessuna officina",,
"ManufOrder.num","N°",,
"ManufOrder.operation","Operazione",,
"ManufOrder.operationDetails","Dettagli delle operazioni",,
"ManufOrder.operations","Sintesi delle operazioni",,
"ManufOrder.origin","Origine",,
"ManufOrder.plannedEndDate","Fine prevista",,
"ManufOrder.plannedStartDate","Data di inizio prevista",,
"ManufOrder.product","Prodotto",,
"ManufOrder.productBarcode","Codice a barre",,
"ManufOrder.productCode","Codice prodotto",,
"ManufOrder.productName","Nome del prodotto",,
"ManufOrder.productionProcess","Processo produttivo",,
"ManufOrder.productsToPrepare","Prodotti da preparare (consumare)",,
"ManufOrder.quantity","Quantità",,
"ManufOrder.rack","Rack",,
"ManufOrder.seq","MO n°",,
"ManufOrder.serial","Macchina (numero di serie)",,
"ManufOrder.standBy","Standby",,
"ManufOrder.startDate","Data d'inizio",,
"ManufOrder.status","Stato",,
"ManufOrder.stockLocation","Officina",,
"ManufOrder.title","Ordine di produzione",,
"ManufOrder.to","A",,
"ManufOrder.total","Totale",,
"ManufOrder.trackingNumber","Numero di monitoraggio",,
"ManufOrder.workCenter","Centro di lavoro",,
"Manufacturing","Produzione",,
"Manufacturing Dashboard","Cruscotto di produzione",,
"Manufacturing Order (StockMove In)","Ordine di produzione (StockMove In)",,
"Manufacturing Order (StockMove Out)","Ordine di produzione (StockMove Out)",,
"Manufacturing order","Ordine di produzione",,
"Manufacturing order filters","Filtri su commessa",,
"Manufacturing order sequence","Sequenza dell'ordine di produzione",,
"Manufacturing orders","Ordini di produzione",,
"Manufacturing orders on StandBy","Ordini di produzione in stand-by",,
"Manufacturing process","Processo di produzione",,
"Manufacturing proposal","Proposta di fabbricazione",,
"Max depth reached when copying BOM.","Profondità massima raggiunta durante la copia della distinta base.",,
"Max. capacity / cycle","Capacità max. / ciclo",,
"Maximum level",,,
"Message template",,,
"Min. capacity / cycle","Capacità min. / ciclo",,
"Missing quantity","Quantità mancante",,
"Moves In/Out","Spostamenti In/Out",,
"Name","Nome",,
"Nb of digits for BOM quantities","Nb di cifre per le quantità della distinta base",,
"Need / Manufacturing order","Necessità / Ordine di produzione",,
"Need / Manufacturing proposal","Necessità / Proposta di produzione",,
"No production order could be generated. Make sure that everything has been configured correctly. Reminder: check that the order lines that should be produced have their supply method set to 'produce' and that the chosen BoM has a production process associated to it.","Non è stato possibile generare un ordine di produzione. Assicurarsi che tutto sia stato configurato correttamente. Promemoria: verificare che le linee d'ordine che dovrebbero essere prodotte abbiano il loro metodo di approvvigionamento impostato per produrre e che il MGM scelto abbia un processo di produzione ad esso associato.",,
"Normal","Normale",,
"Not enough quantity in products to consume for: %s","Non c'è abbastanza quantità di prodotti da consumare: %s",,
"Not manage stock","Non gestire le scorte",,
"Note","Nota",,
"Number of components","Numero di componenti",,
"Number of phases","Numero di fasi",,
"OK","OK",,
"Obsolete","Obsoleto",,
"On Finish","Alla fine",,
"On Start","Su Start",,
"One production order per sale order","Un ordine di produzione per ordine di vendita",,
"Open tree","Albero aperto",,
"Operating duration","Durata di funzionamento",,
"Operation","Operazione",,
"Operation Order","Operazione Ordine",,
"Operation Order Duration","Durata dell'ordine di funzionamento",,
"Operation Order Durations","Operazione Ordinare le durate",,
"Operation name","Nome dell'operazione",,
"Operation order","Ordine di funzionamento",,
"Operation order filters","Funzionamento dei filtri di ordine",,
"Operation orders","Ordini operativi",,
"OperationOrder.associatedBOM","OperazioneOrdine.associatoBOM",,
"OperationOrder.cycleDuration","Durata del ciclo",,
"OperationOrder.dates","Le date",,
"OperationOrder.delayBtwCycle","Ritardo ciclo btw",,
"OperationOrder.machine","Macchina",,
"OperationOrder.num","N°",,
"OperationOrder.operationDetails","Dettagli dell'operazione",,
"OperationOrder.operationName","Nome dell'operazione",,
"OperationOrder.operationRequirement","Requisiti di funzionamento",,
"OperationOrder.plannedEndDate","Data di fine prevista",,
"OperationOrder.plannedStartDate","Data di inizio prevista",,
"OperationOrder.productBarcode","Codice a barre del prodotto",,
"OperationOrder.productName","Nome del prodotto",,
"OperationOrder.productToPrepare","Prodotti da preparare (consumare)",,
"OperationOrder.qty","Qtà",,
"OperationOrder.realEndDate","Data finale reale",,
"OperationOrder.realStartDate","Data di inizio reale",,
"OperationOrder.relatedToProduct","Distinta base di materiale associato",,
"OperationOrder.startTime","Ora di inizio",,
"OperationOrder.stopTime","Tempo di arresto",,
"OperationOrder.title","ORDINE DI FUNZIONAMENTO",,
"OperationOrder.trackingNumber","OperationOrder.trackingNumber",,
"Operations","Operazioni",,
"Operations Finished late","Operazioni concluse in ritardo",,
"Operations In Progress","Operazioni in corso",,
"Operations In Standby","Operazioni in standby",,
"Operations orders","Ordini operativi",,
"Operations to invoice","Operazioni da fatturare",,
"Operations with difference","Operazioni con differenza",,
"Optional","Facoltativo",,
"Options","Opzioni",,
"Origin","Origine",,
"Original bill of materials","Distinta base originale",,
"Original production process","Processo di produzione originale",,
"Out manuf order","Fuori ordine",,
"Outsourcing","L'outsourcing",,
"Parent","Genitore",,
"Parent BOM","Distinta base",,
"Parent Configurator BOM","BOM del Configuratore genitore",,
"Partial Finish","Finitura parziale",,
"Partial end of production","Fine produzione parziale",,
"Pause","Pausa",,
"Per Cycle","Per ciclo",,
"Per hour","Per ora",,
"Per piece","Per pezzo",,
"Permanent","Permanente",,
"Permanent manufacturing orders","Ordini di produzione permanenti",,
"Personalized","Personalizzati",,
"Personalized nomenclature created","Nomenclatura personalizzata creata",,
"Phase","Fase",,
"Phases","Fasi",,
"Picture","Immagine",,
"Plan","Piano",,
"Planned","Pianificato",,
"Planned MOs","MO pianificati",,
"Planned Operations","Operazioni pianificate",,
"Planned Qty","Qtà pianificata",,
"Planned dates","Date previste",,
"Planned duration","Durata prevista",,
"Planned end","Fine prevista",,
"Planned end date","Data di fine prevista",,
"Planned operations","Operazioni pianificate",,
"Planned start","Inizio pianificato",,
"Planned start date","Data di inizio prevista",,
"Please fill the machine in the workcenter %s.","Si prega di riempire la macchina nel centro di lavoro %s.",,
"Please select an element (a product, a product category or a product family) to run calculation",,,
"Please select the Manufacturing order(s) to print.","Selezionare l'ordine o gli ordini di produzione da stampare.",,
"Please select the Operation order(s) to print.","Selezionare l'ordine o gli ordini di operazione da stampare.",,
"Pre-fill operations","Operazioni di pre-riempimento",,
"Previous cost",,,
"Previsional charge by machine (per days)","Carica preventiva per macchina (al giorno)",,
"Previsional charge by machine (per hour)","Carica preventiva per macchina (all'ora)",,
"Print","Stampa",,
"Print Production Process","Processo di produzione di stampa",,
"Print planned date on manuf order ?","Stampa la data prevista sull'ordine di produzione?",,
"Print the cost sheet line detail","Stampa il dettaglio della linea del foglio di costo",,
"Printings","Stampe",,
"Priority","Priorità",,
"Prod process","Processo Prod",,
"Prod process line","Linea di processo Prod",,
"Prod. Human resource","Prod. Risorse Umane",,
"Prod. Human resources","Prod. Risorse umane",,
"ProdProcess.company","L'azienda",,
"ProdProcess.consumeProduct","Per consumare i prodotti",,
"ProdProcess.description","Descrizione",,
"ProdProcess.isOperation","Gestire i prodotti consumati sulle fasi",,
"ProdProcess.isOutsourcing","L'outsourcing",,
"ProdProcess.label","Etichetta",,
"ProdProcess.name","Etichetta",,
"ProdProcess.outsourcing","L'outsourcing",,
"ProdProcess.phases","Fasi",,
"ProdProcess.priority","Priorità",,
"ProdProcess.producedProductStockLocation","Magazzino per il prodotto prodotto prodotto",,
"ProdProcess.product","Prodotto",,
"ProdProcess.qty","Qtà",,
"ProdProcess.stockLocation","Posizione del prodotto",,
"ProdProcess.unit","Unità",,
"ProdProcess.workcenter","Centro di lavoro",,
"Produced product","Prodotto prodotto",,
"Produced products","Prodotti realizzati",,
"Produced quantity","Quantità prodotta",,
"Produced ratio",,,
"Product","Prodotto",,
"Product approval","Approvazione del prodotto",,
"Product approvals","Approvazioni di prodotto",,
"Product categories",,,
"Product families",,,
"Product sub-types",,,
"Product_code",,,
"Product_name",,,
"Production Batch","Lotto di produzione",,
"Production and cost settings","Impostazioni di produzione e dei costi",,
"Production batch","Lotto di produzione",,
"Production batches","Lotti di produzione",,
"Production config","Configurazione della produzione",,
"Production config (${ name })","Configurazione di produzione (${ nome })",,
"Production configuration","Configurazione di produzione",,
"Production configurations","Configurazioni di produzione",,
"Production note","Nota di produzione",,
"Production order","Ordine di produzione",,
"Production order filters","Filtri su commessa di produzione",,
"Production order generated","Ordine di produzione generato",,
"Production order management from sale order","Gestione degli ordini di produzione dall'ordine di vendita",,
"Production order wizard","Procedura guidata per gli ordini di produzione",,
"Production orders","Ordini di produzione",,
"Production orders closed","Ordini di produzione chiusi",,
"Production process","Processo produttivo",,
"Production process configurator","Configuratore del processo produttivo",,
"Production processes","Processi di produzione",,
"Production stock location","Luogo di produzione",,
"Production stock locations","Luoghi di produzione",,
"Production virtual stock location","Magazzino virtuale di produzione",,
"Production waste","Rifiuti di produzione",,
"Production's order created","Creazione dell'ordine di produzione",,
"Production.productStandard","Standard",,
"Productions orders","Ordini di produzione",,
"Products","Prodotti",,
"Products Wastes","Prodotti Rifiuti",,
"Products to consume","Prodotti da consumare",,
"Products to produce","Prodotti da produrre",,
"Profile","Profilo",,
"Qty","Qtà",,
"Quantity","Quantità",,
"Quantity Wasted per Product","Quantità sprecata per prodotto",,
"Rate","Tariffa",,
"Rate type","Tipo di tariffa",,
"Ratio",,,
"Raw material requirement","Fabbisogno di materia prima",,
"Raw materials to add to components",,,
"RawMaterialRequirement.available","Disponibile a magazzino",,
"RawMaterialRequirement.company","L'azienda",,
"RawMaterialRequirement.from","Da",,
"RawMaterialRequirement.manufOrder","ManufOrdine",,
"RawMaterialRequirement.missingQuantity","Qtà mancante",,
"RawMaterialRequirement.neededQuantity","Qtà necessaria",,
"RawMaterialRequirement.product","Prodotto",,
"RawMaterialRequirement.stockLocation","Ubicazione delle scorte",,
"RawMaterialRequirement.stockLocations","Sedizioni di magazzino",,
"RawMaterialRequirement.title","Fabbisogno di materie prime",,
"RawMaterialRequirement.to","A",,
"Real","Reale",,
"Real Qty","Quantità reale",,
"Real dates","Date reali",,
"Real duration","Durata reale",,
"Real end","Fine reale",,
"Real end date","Data finale reale",,
"Real operations","Operazioni reali",,
"Real start","Inizio reale",,
"Real start date","Data di inizio reale",,
"Real/Current Quantity","Quantità Reale/Corrente",,
"Replacement machine","Macchina sostitutiva",,
"Replacement machines","Macchine di ricambio",,
"Reportings","Rapporti",,
"Reports","Rapporti",,
"Residual product","Prodotto residuo",,
"Residual products","Prodotti residui",,
"Resources","Risorse",,
"Results",,,
"Resume","Riprendi il tuo curriculum vitae",,
"Revaluation at actual prices","Rivalutazione a prezzi effettivi",,
"Run calculation",,,
"Sale order","Ordine di vendita",,
"Send email when manufacturing order finished",,,
"Send email when manufacturing order partially finished",,,
"Sequence","Sequenza",,
"Sequence by workshop","Sequenza per officina",,
"Serial Nbr","Serial Nbr",,
"Serial Number","Numero di serie",,
"Show all requirements ?","Mostra tutti i requisiti ?",,
"Show requirements by MO",,,
"Specific",,,
"Split by tracking numbers","Dividere per numeri di monitoraggio",,
"Standby","Standby",,
"Start","Inizio",,
"Start date","Data d'inizio",,
"Started by","Iniziato da",,
"Starting Date","Data d'inizio",,
"Starting duration (hh:mm)","Durata di avviamento (hh:mm)",,
"Status","Stato",,
"Status select",,,
"Stock Location","Ubicazione delle scorte",,
"Stock location","Ubicazione delle scorte",,
"Stock location for produced product","Magazzino per il prodotto prodotto prodotto",,
"Stock move","Spostamento delle scorte",,
"Stock move in","Spostamento delle scorte",,
"Stock move line","Linea stock move line",,
"Stock move lines","Linee di spostamento delle scorte",,
"Stock move realize order select","Spostamento delle scorte realizzare l'ordine selezionare",,
"Stock moves","Movimenti di magazzino",,
"Stock moves in","Le azioni si muovono in",,
"Stock moves out","Le azioni si spostano",,
"Stopped by","Fermato da",,
"Stopping Date","Data di arresto",,
"Subtract the product residuals cost on Cost sheet","Sottrarre il costo dei residui di prodotto dalla scheda costi",,
"Surcharge","Supplemento",,
"The bill of materials %s has been generated","La distinta di materiale %s è stata generata",,
"The manufacturing order was canceled.","L'ordine di produzione è stato annullato.",,
"The planned end date is inferior to the actual date","La data di scadenza prevista è inferiore alla data effettiva.",,
"The product %s is not in the bill of materials related to this production process","Il prodotto %s non è nella distinta dei materiali relativi a questo processo di produzione.",,
"The product cost cannot be changed because the product cost type is not manual","Il costo del prodotto non può essere cambiato perché il tipo di costo del prodotto non è manuale.",,
"The template to send message for manufacturing order is missing.",,,
"There no's defined nomenclature for product %s (%s)","Non esiste una nomenclatura definita per il prodotto %s (%s)",,
"There's no configured sequence for fabrication's orders","Non c'è una sequenza configurata per gli ordini di fabbricazione.",,
"There's no configured sequence for production's orders","Non c'è una sequenza configurata per gli ordini di produzione",,
"This bill of materials already has the following versions : <br/><ul> %s </ul>And these versions may also have ones. Do you still wish to create a new one ?","Questa distinta di materiale ha già le seguenti versioni: <br/><ul> %s </ul>E queste versioni possono avere anche quelle. Volete ancora crearne uno nuovo?",,
"This production process already has the following versions : <br/><ul> %s </ul>And these versions may also have ones. Do you still wish to create a new one ?","Questo processo di produzione ha già le seguenti versioni: <br/><ul> %s </ul>E queste versioni possono avere anche quelle. Volete ancora crearne uno nuovo?",,
"Time difference (Minutes)","Differenza oraria (minuti)",,
"Time difference per manufacturing order","Differenza oraria per ordine di produzione",,
"To","A",,
"To Date","Fino ad oggi",,
"To consume manuf order","Per consumare ordine di produzione",,
"To consume operation order","Per consumare l'ordine di funzionamento",,
"To consume prod process line","Per consumare la linea di processo prod",,
"To consume products","Per consumare i prodotti",,
"To produce manuf order","Per produrre ordine di produzione",,
"Too many days","Troppi giorni",,
"Too many recursive calls to create the bill of materials.","Troppe chiamate ricorsive per creare la distinta base.",,
"Total Planned Duration",,,
"Total Real Duration",,,
"Tracking number search","Ricerca del numero di tracciamento",,
"Type","Tipo",,
"Type select","Seleziona il tipo",,
"Type select icon",,,
"Unit","Unità",,
"Unit cost price",,,
"Unknown parent context class.","Classe di contesto genitore sconosciuta.",,
"Update costs",,,
"Update costs date",,,
"Update planned quantities (Components and FP)","Aggiornare le quantità previste (Componenti e PQ)",,
"Update product cost price","Aggiornare il prezzo di costo del prodotto",,
"Update real quantities (Components and FP)","Aggiornare le quantità reali (Componenti e FP)",,
"Uploaded file is not a CSV file",,,
"Urgent","Urgente",,
"Usable on production","Utilizzabile in produzione",,
"Use generated product","Usa il prodotto generato",,
"User","Utente",,
"User Dashboard","Cruscotto utente",,
"Validate","Convalida",,
"Validated","Convalidato",,
"Valuation date","Data di valutazione",,
"Version","Versione",,
"Version management","Gestione delle versioni",,
"Version number","Numero di versione",,
"Waste","Rifiuti",,
"Waste description","Descrizione dei rifiuti",,
"Waste rate (%)","Tasso di rifiuti (%)",,
"Waste stock location","Luogo di stoccaggio dei rifiuti",,
"Waste stock move","Spostamento delle scorte di rifiuti",,
"Where-used list","Elenco dei luoghi di utilizzo",,
"Work center","Centro di lavoro",,
"Work center type","Tipo di centro di lavoro",,
"Work centers","Centri di lavoro",,
"Work in progress","Lavori in corso",,
"Work in progress valuation","Valutazione lavori in corso su ordinazione",,
"WorkCenter","Centro di lavoro",,
"WorkInProgressValuation.title","Valutazione lavori in corso su ordinazione",,
"Workshop","Officina",,
"You can't manage the consumed products on phases because this production process is related to several bills of material","Non è possibile gestire i prodotti consumati sulle fasi perché questo processo di produzione è legato a diverse distinte base di materiale",,
"You can't remove this record","Non è possibile rimuovere questo disco",,
"You must add a positive quantity","È necessario aggiungere una quantità positiva",,
"You must configure a component default stock location for company %s.","È necessario configurare una posizione di magazzino predefinita del componente per le %s aziendali.",,
"You must configure a finished products default stock location for company %s.","È necessario configurare una posizione di magazzino predefinita dei prodotti finiti per le %s aziendali.",,
"You must configure a production for company %s","È necessario configurare una produzione per l'azienda %s",,
"You must configure a production virtual stock location for company %s","È necessario configurare una sede di produzione virtuale di magazzino per l'azienda %s",,
"You must configure a sequence for manufacturing order for company %s","È necessario configurare una sequenza per l'ordine di produzione per l'azienda %s",,
"You must configure a waste stock location for company %s.","È necessario configurare una posizione di stoccaggio dei rifiuti per le %s aziendali.",,
"You must select a nomenclature","È necessario selezionare una nomenclatura",,
"inOrOut is invalid","inOrOut non è valido",,
"name","nominativo",,
"value:Manufacturing","valore:Produzione",,
