"key","message","comment","context"
"Do you really wish to create a new version of this bill of material ?","Bezpośredni materiał",,
"Do you really wish to create a new version of this production process ?","Czy naprawdę chcesz stworzyć nową wersję tego wykazu materiałów?",,
"Draft","Czy naprawdę chcesz stworzyć nową wersję tego procesu produkcyjnego?",,
"Draft MOs","Wstępny projekt",,
"Draft Operations","Projekty protokołów ustaleń",,
"Duration","Projekty operacji",,
"Duration (days)","Czas trwania pomocy",,
"Duration (hours)","Czas trwania pomocy (w dniach)",,
"Duration / cycle (hh:mm)","Czas trwania (godziny)",,
"Duration between two cycles (hh:mm)","Czas trwania / cykl (hh:mm)",,
"Duration on MOs","Czas trwania między dwoma cyklami (hh:mm)",,
"Enable production configurator","Czas trwania MO",,
"Enable the process for other products","Włącz konfigurator produkcji",,
"End date","Włączyć proces dla innych produktów",,
"End of production","Data końcowa",,
"Ending duration (hh:mm)","Koniec produkcji",,
"Error : You must configure a raw material requirement reporting sequence for the company %s","Czas trwania (hh:mm)",,
"Error during production's order's creation","Błąd: Musisz skonfigurować sekwencję raportowania zapotrzebowania surowcowego dla firmy %s",,
"Expected/Future Quantity","Błąd podczas tworzenia zamówienia produkcyjnego",,
"Finish","Przewidywana/przyszła Ilość",,
"Finished","Finisz",,
"Finished MOs","Gotowe",,
"Finished Operations","Gotowe MO",,
"Finished products","Zakończone operacje",,
"Finished products default stock location","Produkty gotowe",,
"Forecast","Domyślna lokalizacja zapasów gotowych produktów",,
"From","Prognoza",,
"From Date","Od",,
"Generate new version","Od daty",,
"Generate production configurations","Generowanie nowej wersji",,
"Generate production orders automatically","Generowanie konfiguracji produkcyjnych",,
"Generate waste stock move","Automatyczne generowanie zleceń produkcyjnych",,
"High","Przenoszenie zapasów odpadów",,
"Human","Wysoki",,
"Human Ressources Assigned per Manufacturing order","Człowiek",,
"Human and Machine","Zasoby ludzkie przypisane do zamówienia produkcyjnego",,
"Human resources","Człowiek i maszyna",,
"Image","Zasoby ludzkie",,
"In manuf order","Obrazek",,
"In operation order","W zamówieniu manufaktury",,
"In progress","W stanie gotowości do pracy",,
"Indirect","W trakcie realizacji",,
"Indirect cost","Pośrednie",,
"Is closed","Koszty pośrednie",,
"Is permanent","Jest zamknięty.",,
"Is with difference","Jest trwały.",,
"Is workshop","Jest z różnicą",,
"Label","Czy warsztat jest warsztatem?",,
"Last production price","Etykieta",,
"Late Planned MOs","Ostatnia cena produkcji",,
"Late Planned Operations","Późno zaplanowane MO",,
"Launch quantity","Późno zaplanowane działania",,
"Level","Ilość wprowadzana na rynek",,
"List of Wastes Per Product","Poziom",,
"Low","Lista odpadów na produkt",,
"MO","Niskie",,
"MO's valuation method","MO",,
"MOs Finished late","Metoda wyceny stosowana przez MO",,
"MOs In Progress","MOs Zakończono z opóźnieniem",,
"MOs In Standby","MO w toku",,
"MOs to invoice","MOs w trybie gotowości",,
"Machine","MO do faktury",,
"Machine Type","Maszyna",,
"Machine Types","Typ maszyny",,
"Machine's planning","Typy maszyn",,
"Machines","Planowanie maszyny",,
"Manage bill of material versions","Maszyny",,
"Manage business production","Zarządzanie wykazem wersji materiałów",,
"Manage consumed products on operations","Zarządzaj produkcją biznesową",,
"Manage consumed products on phases","Zarządzaj zużytymi produktami podczas operacji",,
"Manage production process versions","Zarządzanie zużytymi produktami na poszczególnych etapach",,
"Manage residual products on BOM","Zarządzanie wersjami procesów produkcyjnych",,
"Manage workshop","Zarządzanie pozostałościami produktów na BOM",,
"Manuf. orders","Zarządzanie warsztatem",,
"ManufOrder","Manuf. zamówienia",,
"ManufOrder.billOfMaterial","ManufOrder",,
"ManufOrder.company","Wykaz materiału",,
"ManufOrder.costPrice","Firma",,
"ManufOrder.editionDate","Kwota",,
"ManufOrder.effective","Data wydania",,
"ManufOrder.endDate","Skuteczny",,
"ManufOrder.forecast","Data zakończenia",,
"ManufOrder.from","Prognoza",,
"ManufOrder.inProgress","Od",,
"ManufOrder.machine","W trakcie realizacji",,
"ManufOrder.noLocation","Maszyna",,
"ManufOrder.num","Brak warsztatu",,
"ManufOrder.operation","N°",,
"ManufOrder.operationDetails","Działanie",,
"ManufOrder.operations","Szczegóły dotyczące operacji",,
"ManufOrder.origin","Podsumowanie operacji",,
"ManufOrder.plannedEndDate","Pochodzenie",,
"ManufOrder.plannedStartDate","Planowany koniec",,
"ManufOrder.product","Planowana data rozpoczęcia",,
"ManufOrder.productBarcode","Produkt",,
"ManufOrder.productCode","Kod kreskowy",,
"ManufOrder.productName","Kod produktu",,
"ManufOrder.productionProcess","Nazwa produktu",,
"ManufOrder.productsToPrepare","Proces produkcji",,
"ManufOrder.quantity","Produkty do przygotowania (konsumpcji)",,
"ManufOrder.rack","Ilość",,
"ManufOrder.seq","Regał",,
"ManufOrder.serial","MO n°",,
"ManufOrder.standBy","Maszyna (numer seryjny)",,
"ManufOrder.startDate","Gotowość do pracy",,
"ManufOrder.status","Data rozpoczęcia",,
"ManufOrder.stockLocation","Status",,
"ManufOrder.title","Warsztaty",,
"ManufOrder.to","Kolejność produkcji",,
"ManufOrder.total","Do",,
"ManufOrder.trackingNumber","Ogółem",,
"ManufOrder.workCenter","Numer monitorowania",,
"Manufacturing","Centrum pracy",,
"Manufacturing Dashboard","Przetwórstwo przemysłowe",,
"Manufacturing Order (StockMove In)","Produkcja deski rozdzielczej",,
"Manufacturing Order (StockMove Out)","Zamówienie produkcyjne (StockMove In)",,
"Manufacturing order","Zamówienie produkcyjne (StockMove Out)",,
"Manufacturing order filters","Kolejność produkcji",,
"Manufacturing order sequence","Produkcja filtrów na zamówienie",,
"Manufacturing orders","Kolejność zamówień produkcyjnych",,
"Manufacturing orders on StandBy","Zamówienia produkcyjne",,
"Manufacturing process","Zamówienia produkcyjne w trybie gotowości",,
"Manufacturing proposal","Proces produkcji",,
"Max depth reached when copying BOM.","Propozycja produkcji",,
"Max. capacity / cycle","Maksymalna głębokość osiągnięta podczas kopiowania BOM.",,
"Min. capacity / cycle","Maks. wydajność / cykl",,
"Missing quantity","Min. wydajność / cykl",,
"Moves In/Out","Brakująca ilość",,
"Name","Przenoszenie wejść/wyjść",,
"Nb of digits for BOM quantities","Nazwa",,
"Need / Manufacturing order","Nb cyfr dla ilości BOM",,
"Need / Manufacturing proposal","Potrzeba / zlecenie produkcyjne",,
"No production order could be generated. Make sure that everything has been configured correctly. Reminder: check that the order lines that should be produced have their supply method set to 'produce' and that the chosen BoM has a production process associated to it.","Potrzeba / Propozycja produkcji",,
"Normal","Nie można było wygenerować zamówienia produkcyjnego. Upewnij się, że wszystko zostało skonfigurowane prawidłowo. Przypomnienie: należy sprawdzić, czy linie zamówień, które powinny być produkowane, mają ustawioną metodę dostaw w celu produkcji i czy wybrany BoM ma powiązany z nią proces produkcji.",,
"Not enough quantity in products to consume for: %s","Normalny",,
"Not manage stock","Niewystarczająca ilość produktów do spożycia: %s",,
"Note","Nie zarządzaj zapasami.",,
"Number of components","Uwaga: Nie należy stosować się do zaleceń zawartych w niniejszej instrukcji obsługi.",,
"Number of phases","Liczba części składowych",,
"OK","Liczba faz",,
"Obsolete","OK",,
"On Finish","Akt prawny jest przestarzały",,
"On Start","Na Finiszu",,
"One production order per sale order","Na starcie",,
"Open tree","Jedno zlecenie produkcji na jedno zlecenie sprzedaży",,
"Operating duration","Otwarte drzewo",,
"Operation","Czas trwania działania",,
"Operation Order","Działanie",,
"Operation Order Duration","Zlecenie operacyjne",,
"Operation Order Durations","Czas trwania zlecenia operacyjnego",,
"Operation name","Czas trwania operacji",,
"Operation order","Nazwa operacji",,
"Operation order filters","Kolejność operacji",,
"Operation orders","Filtry zamówienia eksploatacyjnego",,
"OperationOrder.associatedBOM","Zlecenia operacyjne",,
"OperationOrder.cycleDuration","OperationOrder.associatedBOM",,
"OperationOrder.dates","Czas trwania cyklu",,
"OperationOrder.delayBtwCycle","Daty",,
"OperationOrder.machine","Cykl opóźniający dwa razy w tygodniu",,
"OperationOrder.num","Maszyna",,
"OperationOrder.operationDetails","N°",,
"OperationOrder.operationName","Szczegóły działania",,
"OperationOrder.operationRequirement","Nazwa operacji",,
"OperationOrder.plannedEndDate","Wymagania eksploatacyjne",,
"OperationOrder.plannedStartDate","Planowana data zakończenia",,
"OperationOrder.productBarcode","Planowana data rozpoczęcia",,
"OperationOrder.productName","Kod kreskowy produktu",,
"OperationOrder.productToPrepare","Nazwa produktu",,
"OperationOrder.qty","Produkty do przygotowania (konsumpcji)",,
"OperationOrder.realEndDate","Ilość",,
"OperationOrder.realStartDate","Rzeczywista data końcowa",,
"OperationOrder.relatedToProduct","Rzeczywista data uruchomienia",,
"OperationOrder.startTime","Powiązany wykaz materiałów",,
"OperationOrder.stopTime","Czas startu",,
"OperationOrder.title","Czas postoju",,
"OperationOrder.trackingNumber","KOLEJNOŚĆ DZIAŁANIA",,
"Operations","OperationOrder.trackingNumber",,
"Operations Finished late","Operacje",,
"Operations In Progress","Operacje zakończone z opóźnieniem",,
"Operations In Standby","Operacje w toku",,
"Operations orders","Operacje w trybie czuwania",,
"Operations to invoice","Zlecenia operacyjne",,
"Operations with difference","Operacje do faktury",,
"Optional","Operacje z różnicą",,
"Options","Nieobowiązkowe",,
"Origin","Opcje",,
"Original bill of material","Pochodzenie",,
"Original production process","Oryginalny wykaz materiałów",,
"Out manuf order","Oryginalny proces produkcji",,
"Outsourcing","Zamówienie manufaktury",,
"Parent","Outsourcing",,
"Parent BOM","Rodzic",,
"Parent Configurator BOM","Jednostka dominująca BOM",,
"Partial Finish","Konfigurator macierzysty BOM",,
"Partial end of production","Częściowe wykończenie",,
"Pause","Częściowy koniec produkcji",,
"Per Cycle","Pauza",,
"Per hour","na cykl",,
"Per piece","Za godzinę",,
"Permanent","Za sztukę",,
"Permanent manufacturing orders","Trwałe",,
"Personalized","Stałe zamówienia produkcyjne",,
"Personalized nomenclature created","Zindywidualizowane",,
"Phase","Stworzenie spersonalizowanej nomenklatury",,
"Phases","Faza",,
"Picture","Fazy",,
"Plan","Zdjęcie",,
"Planned","Plan",,
"Planned MOs","Planowane",,
"Planned Operations","Planowane MO",,
"Planned Qty","Planowane działania",,
"Planned dates","Planowana liczba szt.",,
"Planned duration","Planowane daty",,
"Planned end","Planowany czas trwania",,
"Planned end date","Planowany koniec",,
"Planned operations","Planowana data zakończenia",,
"Planned start","Planowane działania",,
"Planned start date","Planowany start",,
"Please fill the machine in the workcenter %s.","Planowana data rozpoczęcia",,
"Please select the Manufacturing order(s) to print.","Proszę napełnić maszynę w centrum obróbczym %s.",,
"Please select the Operation order(s) to print.","Proszę wybrać zlecenie(-a) produkcyjne do wydruku.",,
"Pre-fill operations","Proszę wybrać zlecenie(-a) operacji do wydruku.",,
"Previsional charge by machine (per days)","Operacje wstępnego napełniania",,
"Previsional charge by machine (per hour)","Opłata wstępna według maszyny (za dni)",,
"Print","Ładunek wstępny według maszyny (na godzinę)",,
"Print Production Process","Drukuj",,
"Print planned date on manuf order ?","Proces produkcji poligraficznej",,
"Print the cost sheet line detail","Wydruk planowanej daty na zamówieniu manufaktury ?",,
"Printings","Wydruk szczegółów linii kosztowej arkusza kalkulacyjnego",,
"Priority","Wydruki",,
"Prod process","Priorytet",,
"Prod process line","Proces drążenia",,
"Prod. Human resource","Linia technologiczna Prod",,
"Prod. Human resources","Prod. Zasoby ludzkie",,
"ProdProcess.company","Prod. Zasoby ludzkie",,
"ProdProcess.consumeProduct","Firma",,
"ProdProcess.description","Konsumpcja produktów",,
"ProdProcess.isOperation","Opis",,
"ProdProcess.isOutsourcing","Zarządzanie zużytymi produktami na poszczególnych etapach",,
"ProdProcess.label","Outsourcing",,
"ProdProcess.name","Etykieta",,
"ProdProcess.outsourcing","Etykieta",,
"ProdProcess.phases","Outsourcing",,
"ProdProcess.priority","Fazy",,
"ProdProcess.producedProductStockLocation","Priorytet",,
"ProdProcess.product","Lokalizacja magazynowa dla wytwarzanego produktu",,
"ProdProcess.qty","Produkt",,
"ProdProcess.stockLocation","Ilość",,
"ProdProcess.unit","Lokalizacja produktu",,
"ProdProcess.workcenter","Jednostka",,
"Produced product","Centrum pracy",,
"Produced products","Produkt wytworzony",,
"Produced quantity","Produkty wytworzone",,
"Product","Ilość wyprodukowana",,
"Product approval","Produkt",,
"Product approvals","Zatwierdzenie produktu",,
"Production Batch","Zatwierdzenia produktów",,
"Production and cost settings","Partia produkcyjna",,
"Production batch","Ustawienia produkcyjne i kosztowe",,
"Production batches","Partia produkcyjna",,
"Production config","Partie produkcyjne",,
"Production config (${ name })","Konfiguracja produkcji",,
"Production configuration","Konfiguracja produkcji (${ nazwa })",,
"Production configurations","Konfiguracja produkcji",,
"Production note","Konfiguracje produkcyjne",,
"Production order","Nota produkcyjna",,
"Production order filters","Zamówienie produkcyjne",,
"Production order generated","Filtry zamówienia produkcyjnego",,
"Production order management from sale order","Wygenerowane zlecenie produkcyjne",,
"Production order wizard","Zarządzanie zleceniami produkcji z zlecenia sprzedaży",,
"Production orders","Kreator zleceń produkcyjnych",,
"Production orders closed","Zamówienia produkcyjne",,
"Production process","Zamknięcie zleceń produkcyjnych",,
"Production process configurator","Proces produkcji",,
"Production processes","Konfigurator procesu produkcji",,
"Production stock location","Procesy produkcyjne",,
"Production stock locations","Lokalizacja zapasów produkcyjnych",,
"Production virtual stock location","Lokalizacje zapasów produkcyjnych",,
"Production waste","Wirtualna lokalizacja zapasów produkcyjnych",,
"Production's order created","Odpady produkcyjne",,
"Production.productStandard","Utworzone zlecenie produkcji",,
"Productions orders","Norma",,
"Products","Zamówienia na produkcję",,
"Products Wastes","Produkty",,
"Products to consume","Produkty Odpady",,
"Products to produce","Produkty do konsumpcji",,
"Profile","Produkty do produkcji",,
"Qty","Profil",,
"Quantity","Ilość",,
"Quantity Wasted per Product","Ilość",,
"Rate","Ilość odpadów na produkt",,
"Rate type","Stawka",,
"Raw material requirement","Typ stawki",,
"Raw materials to add to components",,,
"RawMaterialRequirement.available","Zapotrzebowanie na surowce",,
"RawMaterialRequirement.company","Dostępne w magazynie",,
"RawMaterialRequirement.from","Firma",,
"RawMaterialRequirement.manufOrder","Od",,
"RawMaterialRequirement.missingQuantity","ManufOrder",,
"RawMaterialRequirement.neededQuantity","Brakujące Qty",,
"RawMaterialRequirement.product","Potrzebna ilość",,
"RawMaterialRequirement.stockLocation","Produkt",,
"RawMaterialRequirement.stockLocations","Lokalizacja zapasów",,
"RawMaterialRequirement.title","Lokalizacje magazynowe",,
"RawMaterialRequirement.to","Wymagania dotyczące surowców",,
"Real","Do",,
"Real Qty","Rzeczywiste",,
"Real dates","Rzeczywiste Qty",,
"Real duration","Rzeczywiste daty",,
"Real end","Rzeczywisty czas trwania",,
"Real end date","Rzeczywisty koniec",,
"Real operations","Rzeczywista data końcowa",,
"Real start","Rzeczywiste operacje",,
"Real start date","Rzeczywisty start",,
"Real/Current Quantity","Rzeczywista data uruchomienia",,
"Replacement machine","Rzeczywista/bieżąca ilość",,
"Replacement machines","Maszyna zastępcza",,
"Reportings","Maszyny zamienne",,
"Reports","Sprawozdania",,
"Residual product","Sprawozdania",,
"Residual products","Produkt resztkowy",,
"Resources","Produkty pozostałe",,
"Resume","Zasoby",,
"Revaluation at actual prices","Wznowić",,
"Sale order","Aktualizacja wyceny w cenach rzeczywistych",,
"Sequence","Zamówienie sprzedaży",,
"Sequence by workshop","Kolejność",,
"Serial Nbr","Kolejność według warsztatów",,
"Serial Number","Serial Nbr",,
"Show all requirements ?","Numer seryjny",,
"Show requirements by MO",,,
"Split by tracking numbers","Pokaż wszystkie wymagania ?",,
"Standby","Podziel według numerów monitorowania",,
"Start","Gotowość do pracy",,
"Start date","Start",,
"Started by","Data początkowa",,
"Starting Date","Rozpoczęte przez",,
"Starting duration (hh:mm)","Data początkowa",,
"Status","Czas trwania startu (hh:mm)",,
"Stock Location","Status",,
"Stock location","Lokalizacja zapasów",,
"Stock location for produced product","Lokalizacja zapasów",,
"Stock move","Lokalizacja magazynowa dla wytwarzanego produktu",,
"Stock move in","Przenoszenie zapasów",,
"Stock move line","Wprowadzanie zapasów",,
"Stock move lines","Linia przesuwu zapasów",,
"Stock move realize order select","Linie przesuwu zapasów",,
"Stock moves","Stock move realizuj zamówienie wybierając",,
"Stock moves in","Przeniesienia magazynowe",,
"Stock moves out","Przenoszenie zapasów w magazynie",,
"Stopped by","Wyprowadzenia zapasów",,
"Stopping Date","Zatrzymany przez",,
"Sub-process configuration","Data zatrzymania",,
"Subtract the product residuals cost on Cost sheet","Konfiguracja podprocesu",,
"Surcharge","Odjąć koszt rezydualny produktu w arkuszu Koszt",,
"The bill of material %s has been generated","Dopłata",,
"The manufacturing order was canceled.","Zamówienie produkcyjne zostało anulowane.",,
"The planned end date is inferior to the actual date","Został wygenerowany wykaz materiałów %.",,
"The product %s is not in the bill of material related to this production process","Planowana data końcowa jest niższa od daty rzeczywistej",,
"The product cost cannot be changed because the product cost type is not manual","Produkt %s nie znajduje się w zestawieniu materiałów związanych z tym procesem produkcyjnym",,
"The template to send message for manufacturing order is missing.",,,
"There no's defined nomenclature for product %s (%s)","Koszt produktu nie może być zmieniony, ponieważ typ kosztu produktu nie jest ręczny",,
"There's no configured sequence for fabrication's orders","Nie ma zdefiniowanej nomenklatury dla produktów %s (%s)",,
"There's no configured sequence for production's orders","Nie ma skonfigurowanej sekwencji dla zamówień produkcyjnych",,
"This bill of material already has the following versions : <br/><ul> %s </ul>And these versions may also have ones. Do you still wish to create a new one ?","Nie ma skonfigurowanej sekwencji zamówień produkcyjnych",,
"This production process already has the following versions : <br/><ul> %s </ul>And these versions may also have ones. Do you still wish to create a new one ?","Ten wykaz materiałów ma już następujące wersje: <br/><ul> %s </ul>i te wersje mogą mieć również te. Czy nadal chcesz stworzyć nowy ?",,
"Time difference (Minutes)","Ten proces produkcji ma już następujące wersje: <br/><ul> %s </ul>i te wersje mogą również mieć te. Czy nadal chcesz stworzyć nowy ?",,
"Time difference per manufacturing order","Różnica czasu (minuty)",,
"To","Różnica czasu na zlecenie produkcyjne",,
"To Date","Do",,
"To consume manuf order","Do daty",,
"To consume operation order","Aby zamówić manufakturę",,
"To consume prod process line","W celu wykonania operacji",,
"To consume products","Do zużywania linii technologicznej prod",,
"To produce manuf order","Konsumpcja produktów",,
"Too many days","Aby wykonać zamówienie manufaktury",,
"Too many recursive calls to create the bill of material.","Zbyt wiele dni",,
"Tracking number search","Zbyt wiele powtarzających się połączeń w celu stworzenia zestawienia materiałów.",,
"Type","Wyszukiwanie numerów monitorowania",,
"Type select","Typ",,
"Type select icon",,,
"Unit","Wybór typu",,
"Unknown parent context class.","Jednostka",,
"Update planned quantities (Components and FP)","Nieznana klasa kontekstu rodzicielskiego.",,
"Update product cost price","Aktualizacja planowanych ilości (komponenty i PR)",,
"Update real quantities (Components and FP)","Aktualizacja kosztów produktu",,
"Urgent","Aktualizacja rzeczywistych ilości (komponenty i PR)",,
"Usable on production","Pilny",,
"Use generated product","Możliwość wykorzystania w produkcji",,
"User","Wykorzystanie wygenerowanego produktu",,
"User Dashboard","Użytkownik",,
"Validate","Tablica rozdzielcza użytkownika",,
"Validated","Zatwierdzić",,
"Valuation date","Zatwierdzony",,
"Version","Data wyceny",,
"Version management","Wersja",,
"Version number","Zarządzanie wersjami",,
"Waste","Numer wersji",,
"Waste description","Odpady",,
"Waste rate (%)","Opis odpadów",,
"Waste stock location","Wskaźnik odpadów (%)",,
"Waste stock move","Miejsce składowania odpadów",,
"Where-used list","Przenoszenie zapasów odpadów",,
"Work center","Gdzie używany wykaz",,
"Work center type","Centrum pracy",,
"Work centers","Typ centrum roboczego",,
"Work in progress","Centra pracy",,
"Work in progress valuation","Produkcja w toku",,
"WorkCenter","Wycena produkcji w toku",,
"WorkInProgressValuation.title","WorkCenter",,
"Workshop","Wycena produkcji w toku",,
"You can't manage the consumed products on phases because this production process is related to several bills of material","Warsztaty",,
"You can't remove this record","Nie można zarządzać zużytymi produktami na poszczególnych etapach, ponieważ ten proces produkcji jest związany z kilkoma rachunkami materiałów",,
"You must add a positive quantity","Nie można usunąć tego rekordu",,
"You must configure a component default stock location for company %s.","Należy dodać ilość dodatnią",,
"You must configure a finished products default stock location for company %s.","Musisz skonfigurować domyślną lokalizację komponentu dla firmowego %s.",,
"You must configure a production for company %s","Musisz skonfigurować domyślną lokalizację zapasów gotowych produktów dla firmowych %s.",,
"You must configure a production virtual stock location for company %s","Musisz skonfigurować produkcję dla firmy %s",,
"You must configure a sequence for manufacturing order for company %s","Musisz skonfigurować wirtualną lokalizację produkcji dla firmy %s",,
