"key","message","comment","context"
"Advanced synchronization","Sincronización avanzada",,
"Alarm","Alarma",,
"Alarm Engine","Motor de alarma",,
"Alarm Engine %s","Motor de alarma %s",,
"Alarm Message","Mensaje de alarma",,
"Alarm Messages","Mensajes de alarma",,
"Alarm batch","Lote de alarma",,
"Alarm batches","Lotes de alarma",,
"Alarm engine","Motor de alarma",,
"Alarm engine batch","Lote de motor de alarma",,
"Alarm engine batches","Lotes de motor de alarma",,
"Alarm engines","Motores de alarma",,
"Alarms","Alarmas",,
"Alarms report :","Informe de alarmas :",,
"All Alarms","Todas las alarmas",,
"All Clients","Todos los clientes",,
"All Countries","Todos los países",,
"All Employees","Todos los empleados",,
"All Enterprises","Todas las empresas",,
"All Individuals","Todos los individuos",,
"All Mailing lists","Todas las listas de correo",,
"All Messages","Todos los mensajes",,
"All Prospects","Todas las perspectivas",,
"All Suppliers","Todos los proveedores",,
"All day","Todo el dia",,
"All events","Todos los eventos",,
"All my calendars","Todos mis calendarios",,
"All permissions",,,
"All tasks","Todas las tareas",,
"All teams","Todos los equipos",,
"Allow notifications to be sent by email","Permitir el envío de notificaciones por correo electrónico",,
"Allow to force purchases quantities","Permitir forzar cantidades de compras",,
"Allow to force sales quantities","Permitir forzar cantidades de ventas",,
"Alpha-2 code (ISO)","Código alfa-2 (ISO)",,
"Alpha-3 code (ISO)","Código alfa-3 (ISO)",,
"Always A.T.I.","Siempre ATI",,
"Always W.T.","Siempre WT",,
"America/New_York",,,
"Amount/%","Cantidad/%",,
"Analytics","Analítica",,
"Analyzing","Analizando",,
"Anomalies","Anomalías",,
"Anomaly","Anomalía",,
"App base","Base de la aplicación",,
"Applicable dates","Fechas aplicables",,
"Application","Solicitud",,
"Application begin date","Fecha de inicio de solicitud",,
"Application end date","Fecha de finalización de la solicitud",,
"Application start Date","Fecha de inicio de la solicitud",,
"Application type","Tipo de aplicacion",,
"Application type select",,,
"Apply","Aplicar",,
"Apply modifications to next tasks","Aplicar modificaciones a las siguientes tareas",,
"Apply on","Aplicar sobre",,
"April","abril",,
"Archived","Archivado",,
"Are you sure to replace ?","¿Seguro que quieres reemplazarlo?",,
"Are you sure you want to run the analysis ? It can take a long time.",,,
"Are you sure you want to start the import?","¿Seguro que quieres iniciar la importación?",,
"Area name","Nombre del área",,
"Article dimension","Dimensión del artículo",,
"Article volume","Volumen del artículo",,
"Artmin","Artmin",,
"Ascending","Ascendente",,
"Assigned to","Asignado a",,
"Assigned to user","Asignado al usuario",,
"At least one iban code you have entered for this partner is not valid. Here is the list of invalid codes : %s","Al menos un código iban que haya ingresado para este socio no es válido. Aquí está la lista de códigos inválidos : %s",,
"Attach",,,
"Attach to model",,,
"Attached files","Archivos adjuntos",,
"Attachment directory OR Application source does not exist","El directorio de archivos adjuntos O el origen de la aplicación no existe",,
"Attachments","Archivos adjuntos",,
"Attachments must be in zip format","Los archivos adjuntos deben estar en formato zip",,
"Attempted to get a field from product '%s' but forgot to specify which field.",,,
"Attempted to get field '%s' for unspecified product.",,,
"Attendees","Asistentes",,
"Attributes","Atributos",,
"Attrs","Attrs",,
"August","agosto",,
"Authentication failed.","Autenticación fallida.",,
"Authority Partner","Socio de autoridad",,
"Authorization","Autorización",,
"Authorization details","Detalles de autorizacion",,
"Auto Import","Importación automática",,
"Availability","Disponibilidad",,
"Available","Disponible",,
"Average Price","Precio promedio",,
"BBAN","BBAN",,
"BBan Key","BBan Key",,
"BIC","BIC",,
"BIC (Bank Identifier)","BIC (Identificador del banco)",,
"Back","Espalda",,
"Balance","Equilibrar",,
"Bank","Banco",,
"Bank Code","Codigo bancario",,
"Bank Details","Detalles del banco",,
"Bank Details list","Lista de detalles bancarios",,
"Bank Identifier Code","Código de identificación del banco",,
"Bank Identifier Codes","Códigos de identificación bancaria",,
"Bank Name","Nombre del banco",,
"Bank Statement lines","Líneas de extracto bancario",,
"Bank accounts","cuentas bancarias",,
"Bank card","tarjeta bancaria",,
"Bank detail filters","Filtros de detalles bancarios",,
"Bank details","Detalles del banco",,
"Bank details tree","Árbol de datos bancarios",,
"Bank order config.","Configuración de orden bancaria",,
"Bank payment config","Configuración de pago bancario",,
"Barcode","Código de barras",,
"Barcode Type","Tipo de código de barras",,
"Barcode format not supported","Formato de código de barras no compatible",,
"Barcode type configuration","Configuración de tipo de código de barras",,
"Barcode type configurations","Configuraciones de tipo de código de barras",,
"Base","Base",,
"Base Batch","Lote Base",,
"Base batch","Lote base",,
"Base batch filters","Filtros base por lotes",,
"Base batches","Lotes base",,
"Based on","Residencia en",,
"Basic overview","Resumen básico",,
"Batch","Lote",,
"Batch %s unknown","Lote %s desconocido",,
"Batch calendar synchronization","Sincronización de calendario por lotes",,
"Batch code","Código de lote",,
"Batch report:","Informe de lote:",,
"Batch service select","Selección de servicio por lotes",,
"Batches","Lotes",,
"Batchs","Lotes",,
"Be aware that the address is already in use on other documents, do you still want to modify it ?","Tenga en cuenta que la dirección ya está en uso en otros documentos, ¿aún desea modificarla?",,
"Bean is not an instance of","Bean no es una instancia de",,
"Bill of materials","Lista de materiales",,
"Binding file","Archivo de enlace",,
"Birt Template","Plantilla Birt",,
"Birt Template parameter","Parámetro de plantilla de Birt",,
"Birt Template parameters","Parámetros de plantilla de Birt",,
"Birt Templates","Plantillas de Birt",,
"Birt template","Plantilla de birt",,
"Birt templates",,,
"Block until","Bloquear hasta",,
"Blocked","Obstruido",,
"Blocking","Bloqueo",,
"Blocking Type","Tipo de bloqueo",,
"Blocking done by","Bloqueo realizado por",,
"Blocking follow-up List","Lista de seguimiento de bloqueo",,
"Blocking reason","Motivo de bloqueo",,
"Blocking reasons","Razones de bloqueo",,
"Blockings","Bloqueos",,
"Boolean","Booleano",,
"Both currencies must be saved before currency rate apply","Ambas monedas deben guardarse antes de que se aplique el tipo de cambio.",,
"Branch Identifier (Branch Code)","Identificador de sucursal (código de sucursal)",,
"Business Party Prefix (Bank Code)","Prefijo de fiesta comercial (código bancario)",,
"Business Party Suffix (Location Code)","Sufijo de fiesta empresarial (código de ubicación)",,
"Busy","Ocupado",,
"Buy","Comprar",,
"Buy and produce","Comprar y producir",,
"CALENDAR_SERVER","CALENDAR_SERVER",,
"CGP","CGP",,
"CHANDLER","VELERO",,
"CID","CID",,
"CODABAR","CODABAR",,
"CODE_128","CÓDIGO_128",,
"CODE_39","CÓDIGO_39",,
"COG","DIENTE",,
"CRM config","Configuración de CRM",,
"CSV","CSV",,
"CSV File","Archivo CSV",,
"Calculation method","Método de cálculo",,
"Calendar","Calendario",,
"Calendar Configurations","Configuraciones de calendario",,
"Calendar User","Usuario de calendario",,
"Calendar Users","Usuarios de calendario",,
"Calendar configuration","Configuración del calendario",,
"Calendar configuration not valid","La configuración del calendario no es válida",,
"Calendar configurations","Configuraciones de calendario",,
"Calendar permission","Permiso de calendario",,
"Calendar permissions","Permisos de calendario",,
"Calendar synchronization","Calendario de sincronización",,
"Calendars","Calendarios",,
"Calendars Configuration","Configuración de calendarios",,
"Calendars are empty, there is no event to synchronize.","Los calendarios están vacíos, no hay eventos para sincronizar.",,
"Calendars permissions","Permisos de calendarios",,
"Call","Llamada",,
"Calling code","Código de llamada",,
"Can't generate draft sequence number on an unsaved record.","No se puede generar el número de secuencia de borrador en un registro no guardado.",,
"Cancel Reason","Cancelar motivo",,
"Cancel Reasons","Cancelar razones",,
"Cancel reason filters","Filtos de motivos de cancelación",,
"Canton","Cantón",,
"Canton Code","Código de Cantón",,
"Cantons","Cantones",,
"Can’t convert into an individual partner from scratch.","No se puede convertir en un socio individual desde cero.",,
"Carrier","Portador",,
"Cash","Efectivo",,
"Catalog","Catalogar",,
"Categories tree","Árbol de categorías",,
"Categorization","Categorización",,
"Category","Categoría",,
"Center","Centrar",,
"Change password","Cambia la contraseña",,
"Change password?","¿Cambia la contraseña?",,
"Chart","Gráfico",,
"Check",,,
"Check Duplicate","Verificar duplicado",,
"Check duplicate","Verificar duplicado",,
"Check expiration date at stock move realization","Verifique la fecha de vencimiento en la realización del movimiento de stock",,
"Check log file in tabs configuration","Comprobar el archivo de registro en la configuración de pestañas",,
"Check query","Consultar consulta",,
"Cheque","Cheque",,
"Choose","Escoger",,
"Cities","Ciudades",,
"Citizenship","Ciudadanía",,
"City","Ciudad",,
"City import completed","Importación de ciudad completada",,
"Civil Year","Año civil",,
"Civil year already exist for ${fromDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))} and ${toDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))}.","El año civil ya existe para ${fromDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))} y ${toDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))}.",,
"Civility","Civilidad",,
"Class","Clase",,
"Classes and products","Clases y productos",,
"Classic products","Productos clásicos",,
"Clean logs manually",,,
"Clear selection","Selección clara",,
"Client","Cliente",,
"Client ID","Identificación del cliente",,
"Client portal access","Acceso al portal del cliente",,
"ClientSituation.12MonthTurnover","Volumen de negocios de 12 meses",,
"ClientSituation.address","Habla a",,
"ClientSituation.avgOrderAmt","Afirmar. Orden Amt",,
"ClientSituation.commercialData","Datos comerciales",,
"ClientSituation.contact","Contacto",,
"ClientSituation.contacts","Contactos",,
"ClientSituation.custRef","Cust. Árbitro.",,
"ClientSituation.date","Fecha",,
"ClientSituation.dueBalance","Saldo adeudado",,
"ClientSituation.dueDate","Fecha de vencimiento",,
"ClientSituation.email","Email",,
"ClientSituation.fax","Fax",,
"ClientSituation.financialData","Datos financieros",,
"ClientSituation.fixedPhone","Teléfono fijo",,
"ClientSituation.followedBy","Seguido por",,
"ClientSituation.function","Función",,
"ClientSituation.invoices","Facturas",,
"ClientSituation.lastCall","Última llamada",,
"ClientSituation.lastMeetingDate","Última fecha de reunión",,
"ClientSituation.lastOrder","Último pedido",,
"ClientSituation.mobile","Móvil",,
"ClientSituation.name","Nombre",,
"ClientSituation.nextMeetingDate","Próxima fecha de reunión",,
"ClientSituation.nextOutgoingCall","Siguiente llamada saliente",,
"ClientSituation.num","N °",,
"ClientSituation.orderFreq","Order Freq.",,
"ClientSituation.orders","Cotizaciones / Pedidos",,
"ClientSituation.phone","Teléfono",,
"ClientSituation.recoverableBalance","Bal recuperable.",,
"ClientSituation.refDoc","Árbitro. Doc",,
"ClientSituation.reference","Referencia",,
"ClientSituation.status","Estado",,
"ClientSituation.team","Equipo",,
"ClientSituation.title","SITUACION DEL CLIENTE",,
"ClientSituation.toInvoice","Facturar",,
"ClientSituation.toPay","Pagar",,
"ClientSituation.totalATI","ATI total",,
"ClientSituation.totalBalance","Balance total",,
"ClientSituation.totalHT","HT total",,
"ClientSituation.totalTax","Total impuestos",,
"ClientSituation.website","Sitio web",,
"ClientSituation.with","Con",,
"Close period","Periodo cerrado",,
"Closed","Cerrado",,
"Closing a period brings irrevocable integration of a move in Moves book","Cerrar un período trae una integración irrevocable de un movimiento en el libro Moves",,
"Closure date","Fecha de clausura",,
"Code","Código",,
"Code length should be greater than 2.","La longitud del código debe ser mayor que 2.",,
"Coeff","Coeff",,
"Coeff.","Coeff",,
"Coefficient for bonus","Coeficiente de bonificación",,
"Coefficient for leave","Coeficiente de licencia",,
"Color code (hex)","Código de color (hexadecimal)",,
"Column title","Título de columna",,
"Comment to display on delivery","Comentario para mostrar en la entrega",,
"Comment to display on invoice","Comentario para mostrar en la factura",,
"Comment to display on picking order","Comentario para mostrar en el pedido de picking",,
"Comment to display on proforma","Comentario para mostrar en proforma",,
"Comment to display on purchase order","Comentario para mostrar en la orden de compra",,
"Comment to display on sale order","Comentario para mostrar en la orden de venta",,
"Comments","Comentarios",,
"Companies","Compañías",,
"Companies associated to","Empresas asociadas a",,
"Company","Empresa",,
"Company Footer","Pie de página de la empresa",,
"Company Footer Height(in cm)","Altura del pie de página de la empresa (en cm)",,
"Company Header","Encabezado de la compañía",,
"Company Header Height(in cm)","Altura del encabezado de la empresa (en cm)",,
"Company Logo Width",,,
"Company Logo position",,,
"Company PhoneBook","Agenda telefónica de la empresa",,
"Company currency","Moneda de la empresa",,
"Company department","Departamento de la compañía",,
"Company department filters","Filtros del departamento de la compañía",,
"Company departments","Departamentos de la empresa",,
"Company filters","Filtros de empresa",,
"Company phoneBook","Agenda telefónica de la empresa",,
"Company tree","Árbol de la empresa",,
"Company-specific information",,,
"Company-specific product fields",,,
"Company.bankDetails","Detalles del banco",,
"Complement","Complemento",,
"Complete","Completar",,
"Completed",,,
"Component","Componente",,
"Compute Discount Separately","Calcular descuento por separado",,
"Compute Method for Discounts","Método de cálculo para descuentos",,
"Conditions",,,
"Conditions result",,,
"Config doesn't exist in the file. Please uncheck 'Config included in file'","La configuración no existe en el archivo. Desmarque 'Configuración incluida en el archivo'",,
"Config exist in the file. Please check 'Config included in file'","La configuración existe en el archivo. Por favor marque 'Configuración incluida en el archivo'",,
"Config included in file","Configuración incluida en el archivo",,
"Configuration","Configuración",,
"Configuration file","Archivo de configuración",,
"Configurations","Configuraciones",,
"Configurator","Configurador",,
"Confirm","Confirmar",,
"Confirm password","Confirmar contraseña",,
"Confirm password doesn't match with new password.","Confirme que la contraseña no coincide con la nueva contraseña.",,
"Connect","Conectar",,
"Connection settings","Configuraciones de conexión",,
"Connection successful","Conexión exitosa",,
"Contact","Contacto",,
"Contact / Partner","Contacto / socio",,
"Contact Dashboard","Panel de contacto",,
"Contact Information","Información del contacto",,
"Contact PhoneBook","Agenda telefónica de contacto",,
"Contact address","Dirección de contacto",,
"Contact details","Detalles de contacto",,
"Contact function","Función de contacto",,
"Contact imported","Contacto importado",,
"Contact synchronisation","Sincronización de contactos",,
"Contacts","Contactos",,
"Contains","Contiene",,
"Content","Contenido",,
"Content lines",,,
"Content result",,,
"Contenu","Contenu",,
"Context",,,
"Contract","Contrato",,
"Contract Manager","Administrador del contrato",,
"Conversion impossible because of no unit.","Conversión imposible por falta de unidad.",,
"Convert","Convertir",,
"Convert demo file","Convertir archivo de demostración",,
"Convert into an individual partner","Conviértete en un socio individual",,
"Cost price","Precio de coste",,
"Cost type","Tipo de costo",,
"Costs","Costos",,
"Countries","Países",,
"Country","País",,
"Country Code","Código de país",,
"Country filters","Filtros de país",,
"Country name","Nombre del país",,
"Courier",,,
"Courier-Bold",,,
"Courier-BoldOblique",,,
"Courier-Oblique",,,
"Create","Crear",,
"Create Partner","Crear socio",,
"Create bank order","Crear orden bancaria",,
"Create employee","Crear empleado",,
"Create menu entry","Crear entrada de menú",,
"Create production order (${ name })","Crear orden de producción (${name})",,
"Created by","Creado por",,
"Created on","Creado en",,
"Creation","Creación",,
"Creations","Creaciones",,
"Credit Balance","Balance de crédito",,
"Csv generated","Csv generado",,
"Cumulated qty (%)","Cantidad acumulada (%)",,
"Cumulated worth (%)","Valor acumulado (%)",,
"Currencies","Monedas",,
"Currency","Moneda",,
"Currency Ws URL","URL de moneda Ws",,
"Currency conversion","Conversión de Moneda",,
"Currency conversion line","Línea de conversión de divisas",,
"Currency conversion lines","Líneas de conversión de divisas",,
"Currency conversion table","Tabla de conversión de divisas",,
"Currency conversion webservice not working","El servicio web de conversión de divisas no funciona",,
"Current Products","Productos actuales",,
"Current domain","Dominio actual",,
"Current password","Contraseña actual",,
"Current user password is not provided.","No se proporciona la contraseña de usuario actual.",,
"Current user password is wrong.","La contraseña de usuario actual es incorrecta.",,
"Current user's active company address is not set","La dirección de la empresa activa del usuario actual no está establecida",,
"Customer","Cliente",,
"Customer Situation","Situación del cliente",,
"Customer catalog","Catálogo de clientes",,
"Customers","Clientes",,
"Customers by Industry Sector","Clientes por sector industrial",,
"Customers by country","Clientes por pais",,
"Customers by saleman","Clientes por vendedor",,
"Customers payment delay (Average in days)","Retraso en el pago de los clientes (promedio en días)",,
"Customised","Personalizado",,
"Customised products","Productos personalizados",,
"Cycle counting","Inventario cíclico",,
"DATA_MATRIX","MATRIZ DE DATOS",,
"DEPT","Departamento",,
"DMS Import","Importación DMS",,
"Daily Work Hours","Horario de trabajo diario",,
"Dashboard","Tablero",,
"Data file","Archivo de datos",,
"Data file doesn't exist","El archivo de datos no existe",,
"Data file format is invalid","El formato del archivo de datos no es válido",,
"Data from file","Datos del archivo",,
"Data imported successfully","Datos importados exitosamente",,
"Data(s)","Datos",,
"Date","Fecha",,
"Date format","Formato de fecha",,
"Date or frequency changed","Fecha o frecuencia cambiada",,
"Date time",,,
"DateTime","Fecha y hora",,
"Day","Día",,
"Days","Dias",,
"Days Unit","Unidad de días",,
"Debit Balance","Balance de débito",,
"Debit_block","Débito","Value of blockingSelect, avoiding duplicates",
"December","diciembre",,
"Decimal","Decimal",,
"Default","Defecto",,
"Default Bank Account","Cuenta bancaria predeterminada",,
"Default Partner language","Idioma de socio predeterminado",,
"Default Project unit","Unidad de proyecto predeterminada",,
"Default address","Dirección predeterminada",,
"Default home action.","Acción de inicio predeterminada.",,
"Default if not found","Predeterminado si no se encuentra",,
"Default mail message template for notifications",,,
"Default supplier","Proveedor predeterminado",,
"Default zoom","Zoom predeterminado",,
"Define sub bill of material","Definir sub lista de materiales",,
"Define the shipping coef by partner","Definir el coeficiente de envío por socio",,
"Delegate Rights of Pfp Validator","Derechos delegados del validador de Pfp",,
"Delete","Eliminar",,
"Delete menu entry","Eliminar entrada de menú",,
"Delivery","Entrega",,
"Delivery address","Dirección de entrega",,
"Demography","Demografía",,
"Department","Departamento",,
"Department Cantons List","Lista de cantones del departamento",,
"Department Name","Nombre de Departamento",,
"Department city List","Lista de ciudades del departamento",,
"Departments","Departamentos",,
"Dept./Div.","Dpto. / Div.",,
"Descending","Descendente",,
"Description","Descripción",,
"Destination Currency","Moneda de destino",,
"Details","Detalles",,
"Diameter","Diámetro",,
"Direct","Directo",,
"Direct debit","Débito directo",,
"Discount","Descuento",,
"Discount/Additionnal/Replace","Descuento / Adicional / Reemplazar",,
"Display an expiration date","Mostrar una fecha de vencimiento",,
"Display color",,,
"Display type",,,
"Distribution precisions (POB, Village...)","Precisiones de distribución (POB, Village ...)",,
"Document concerned","Documento en cuestión",,
"Document name",,,
"Documents","Documentos",,
"Don't import if","No importes si",,
"Dr","Dr",,
"Draft","Sequía",,
"Duplicate","Duplicar",,
"Duplicate Object","Objeto duplicado",,
"Duplicate finder field '%s' is not found inside model '%s'","El campo de buscador duplicado '%s' no se encuentra dentro del modelo '%s'",,
"Duplicate records","Registros duplicados",,
"Duration","Duración",,
"Durations","Duraciones",,
"Dutch Beta","Beta holandesa",,
"EAN_13","EAN_13",,
"EAN_8","EAN_8",,
"ECB","BCE",,
"Ebics certificate","Certificado de ebics",,
"Ebics certificates","Certificados de ebics",,
"Economic area","Area economica",,
"Economic areas","Areas economicas",,
"Economic manuf. qty","Fabricación económica. Cantidad",,
"Edit product barcode type","Editar tipo de código de barras del producto",,
"Editable",,,
"Electronic signature","Firma electronica",,
"Email","Email",,
"Email Page","Página de correo electrónico",,
"Email accounts","Cuentas de correo electrónico",,
"Email address","Dirección de correo electrónico",,
"Email address already linked with another partner","Dirección de correo electrónico ya vinculada con otro socio",,
"Email signature","Firma de email",,
"Email template",,,
"Email template list for notifications",,,
"Emails","Correos electrónicos",,
"Employee","Empleado",,
"Employee List","Lista de empleados",,
"Employees (Nbr)","Empleados (Nbr)",,
"Enable multi-company management","Habilite la gestión de empresas múltiples",,
"Enable trading names management","Habilitar la gestión de nombres comerciales",,
"End Date","Fecha final",,
"End date","Fecha final",,
"End date t","Fecha de finalización t",,
"End unit cannot be void.","La unidad final no puede anularse.",,
"Ends on","Termina en",,
"Enter proper 'From' and 'To' date.","Ingrese la fecha adecuada 'Desde' y 'Hasta'.",,
"Enter proper 'Start' and 'End' date.","Ingrese la fecha adecuada de 'Inicio' y 'Fin'.",,
"Entities you wish to follow by email","Entidades que desea seguir por correo electrónico",,
"Envelope","Sobre",,
"Equal","Igual",,
"Error",,,
"Error : Data file is unreachable.","Error : el archivo de datos no es accesible.",,
"Error : Incorrect query for the querie %s","Error : consulta incorrecta para la consulta %s",,
"Error : Mapping file is not found.","Error : no se encuentra el archivo de mapeo.",,
"Error : Mapping file is unreachable.","Error : el archivo de mapeo es inalcanzable.",,
"Error : There is no query set for the querie %s","Error : no hay ninguna consulta establecida para la consulta %s",,
"Error : a request has to be set for the indicatior generator %s","Error : se debe establecer una solicitud para el generador indicativo %s",,
"Error : incorrect request for the indicatior generator %s","Error : solicitud incorrecta para el generador indicativo %s",,
"Error : no code has been set","Error : no se ha establecido ningún código",,
"Error : no export path has been set","Error : no se ha establecido una ruta de exportación",,
"Error in Connection","Error en la conexión",,
"Error in print template line with sequence %s and title %s.",,,
"Error in print. Please check report configuration and print setting.","Error en la impresión Verifique la configuración del informe y la configuración de impresión.",,
"Error in print. Please check report configuration and print settings.",,,
"Error logs","Registros de errores",,
"Error while creating the file","Error al crear el archivo",,
"Error while processing zip file","Error al procesar el archivo zip",,
"Europe/Paris",,,
"Event","Evento",,
"Events","Eventos",,
"Events planning","Planificación de eventos",,
"Events planning line","Línea de planificación de eventos",,
"Events planning lines","Lineas de planificación de eventos",,
"Every","Cada",,
"Every N weeks","Cada N semanas",,
"Every week","Cada semana",,
"Excel","Sobresalir",,
"Exchange rate","Tipo de cambio",,
"Exclusive","Exclusivo",,
"Execute","Ejecutar",,
"Execution","Ejecución",,
"Export","Exportar",,
"Export Address","Dirección de exportación",,
