"key","message","comment","context"
"Export indicators","Export indicatoren",,
"Export limit must be greater than query fetch size.","De uitvoerbeperking moet groter zijn dan de query fetch size.",,
"Export limit must be greater than zero.","De uitvoerbeperking moet groter zijn dan nul.",,
"Expression",,,
"External","Extern",,
"Factor","Factor",,
"Family Code","Familie Code",,
"Family Name","Achternaam",,
"Fax","Fax",,
"Feature currently not available with Open Street Maps.","Functie die momenteel niet beschikbaar is met Open Street Maps.",,
"February","februari",,
"Fetch emails","E-mails ophalen",,
"Field","Veld",,
"Field(%s) doesn't exist for the object(%s)",,,
"Fields","Velden",,
"Fields can't be ignore",,,
"Fields configuration",,,
"Fields to select duplicate","Velden om een duplicaat te selecteren",,
"File","Bestand",,
"File extension",,,
"File field",,,
"File fields",,,
"File tab",,,
"File tab is not matched inside file",,,
"File tabs",,,
"FileTab",,,
"Filters","Filters",,
"Find",,,
"FindNew",,,
"Finished",,,
"Finished product","Eindproduct",,
"First",,,
"First Name","Voornaam",,
"First line",,,
"First name","Voornaam",,
"Fiscal Year","Fiscaal jaar",,
"Fiscal position","Fiscale positie",,
"Fiscal positions","Fiscale posities",,
"Fiscal year","Boekjaar",,
"Fixed","Vast",,
"Fixed Amount/%","Vast bedrag/%",,
"Fixed phone","Vaste telefoon",,
"Float","Vlotter",,
"Followed users","Gevolgde gebruikers",,
"For select use",,,
"Format","Formaat",,
"Formula","Formule",,
"Fourth",,,
"Free Text","Vrije tekst",,
"Freight Carrier","Vrachtvervoerder",,
"Freight Carrier Mode","Vrachtvervoerder modus",,
"Frequencies",,,
"Frequency",,,
"Frequency end date cannot be before task date.",,,
"Frequency type",,,
"Friday",,,
"Fridays",,,
"From","Van",,
"From Date","Vanaf datum",,
"From Unit","Van Eenheid",,
"From stock","Uit voorraad",,
"Full Address","Volledig adres",,
"Full name","Volledige naam",,
"Function","Functie",,
"Future qty","Toekomstige qty",,
"GCAL","GCAL",,
"General","Algemeen",,
"General contact details","Algemene contactgegevens",,
"General data","Algemene gegevens",,
"General discount (%)","Algemene korting (%)",,
"Generate product variants","Genereer productvarianten",,
"Generate random password","Genereer een willekeurig wachtwoord",,
"Generate random passwords",,,
"Generate sequence for partners","Genereer volgorde voor partners",,
"Generate sequence for products","Genereer volgorde voor producten",,
"Generated anomalies :","Genereerde anomalieën :",,
"Geo. coordinates","Geo. coördinaten",,
"Geographical area","Geografisch gebied",,
"Geonames","Geonamen",,
"German Beta",,,
"Get direction","Krijg richting",,
"Get rate","Krijg tarief",,
"Google","Google",,
"Google Maps API key","Google Maps API-sleutel",,
"Google Maps API key is missing in configuration.","Google Maps API-sleutel ontbreekt in de configuratie.",,
"Gross mass","Brutomassa",,
"Group","Groep",,
"Groups","Groepen",,
"Guests","Gasten",,
"Having header",,,
"Header is not valid.","Header is niet geldig.",,
"Health service",,,
"Health service address",,,
"Height","Hoogte",,
"Height(px)","Hoogte (px)",,
"Hide Discount on prints","Verberg Korting op afdrukken",,
"Historical","Historisch",,
"Historize Price List","Prijslijst historiseren",,
"Historized Price Lists","Historische prijslijsten",,
"Home action","Home actie",,
"Hours Unit","Uren Eenheid",,
"Human Resources config","Personele middelen configureren",,
"IBAN","IBAN",,
"IBAN / BBAN","IBAN / BBAN",,
"IBAN / BBAN + BIC","IBAN / BBAN + BIC",,
"ICAL_SERVER","ICAL_SERVER",,
