"key","message","comment","context"
"AbcAnalysisLine.name",,,
"AbcAnalysisLine.qty",,,
"AbcAnalysisLine.worth",,,
"Account Number","Número da conta",,
"Account config","Configuração da conta",,
"Account management","Gestão de contas",,
"Account management list","Lista de gerenciamento de contas",,
"Account managements","Gestão de contas",,
"Account moves","Movimentos de conta",,
"Accounting","Contabilidade",,
"Accounting Exports","Contabilidade Exportações",,
"Accounting configuration","Configuração da contabilidade",,
"Accounting family",,,
"Accounting situation","Situação contabilística",,
"Accounting situations","Situações contábeis",,
"Accounts Configurations","Configurações de contas",,
"Accounts configuration","Configuração de contas",,
"Action","Ação",,
"Action does not exists or invalid for the object(%s)",,,
"Action name cannot be null.","O nome da ação não pode ser nulo.",,
"Actions","Ações",,
"Activate bar code generation for products","Ativar a geração de código de barras para produtos",,
"Activate sending email","Ativar o envio de e-mail",,
"Activation",,,
"Active","Ativo",,
"Active Team","Equipe Ativa",,
"Active company","Empresa ativa",,
"Active users","Usuários ativos",,
"Activities","Atividades",,
"Add Guests","Adicionar convidados",,
"Additionnal","Adicional",,
"Address","Morada",,
"Address certified by QAS engine","Endereço certificado pelo motor QAS",,
"Address details","Detalhes do endereço",,
"Address list","Lista de endereços",,
"Address precisions","Precisão de endereço",,
"Addresses","Endereços",,
"Addresses validation","Validação de endereços",,
"Adjust History","Ajustar histórico",,
"Adjust period","Ajustar período",,
"Adjusting","Ajuste",,
"Administration","Administração",,
"Advance Fields Export","Exportação de campos avançados",,
"Advanced Export","Exportação Avançada",,
"Advanced export","Exportação avançada",,
"Advanced export line","Linha de exportação avançada",,
"Advanced export lines","Linhas de exportação avançadas",,
"Advanced exports","Exportações avançadas",,
"Advanced import",,,
"Advanced imports",,,
"Advanced synchronization","Sincronização avançada",,
"Alarm","Alarme",,
"Alarm Engine","Motor de Alarme",,
"Alarm Engine %s","Motor de alarme %s",,
"Alarm Message","Mensagem de alarme",,
"Alarm Messages","Mensagens de alarme",,
"Alarm batch","Alarme batch",,
"Alarm batches","Lotes de alarme",,
"Alarm engine","Motor de alarme",,
"Alarm engine batch","Grupo de motores de alarme",,
"Alarm engine batches","Lotes de motores de alarme",,
"Alarm engines","Motores de alarme",,
"Alarms","Alarmes",,
"Alarms report :","Relatório de alarmes :",,
"All Alarms","Todos os alarmes",,
"All Clients","Todos os Clientes",,
"All Countries",,,
"All Employees","Todos os funcionários",,
"All Enterprises","Todas as empresas",,
"All Individuals","Todos os indivíduos",,
"All Mailing lists",,,
"All Messages","Todas as mensagens",,
"All Prospects","Todas as perspectivas",,
"All Suppliers","Todos os fornecedores",,
"All day","Todo o dia",,
"All events","Todos os eventos",,
"All my calendars","Todos os meus calendários",,
"All tasks","Todas as tarefas",,
"All teams","Todas as equipas",,
"Allow notifications to be sent by email","Permitir que as notificações sejam enviadas por e-mail",,
"Allow to force purchases quantities","Permitir forçar quantidades de compras",,
"Allow to force sales quantities","Permitir forçar quantidades de vendas",,
"Alpha-2 code (ISO)","Código alfa-2 (ISO)",,
"Alpha-3 code (ISO)","Código alfa-3 (ISO)",,
"Always A.T.I.","Sempre A.T.I.",,
"Always W.T.","Sempre W.T.",,
"Amount/%","Montante/% Montante",,
"Analytics","Análises",,
"Analyzing",,,
"Anomalies","Anomalias",,
"Anomaly","Anomalia",,
"App base","Base do aplicativo",,
"Applicable dates","Datas aplicáveis",,
"Application","Aplicação",,
"Application begin date","Data de início da aplicação",,
"Application end date","Data final da aplicação",,
"Application start Date","Início da aplicação Data",,
"Application type","Tipo de aplicação",,
"Apply",,,
"Apply modifications to next tasks",,,
"Apply on","Aplicar em",,
"April","Abril",,
"Archived","Arquivado",,
"Are you sure wants to replace ?","Tens a certeza que queres substituir?",,
"Are you sure you want run the analysis ? It can take a long time.",,,
"Are you sure you want to start the import?","Tens a certeza que queres iniciar a importação?",,
"Area name","Nome da área",,
"Article dimension","Dimensão do artigo",,
"Article volume","Volume do artigo",,
"Artmin","Artmin",,
"Ascending",,,
"Assigned to","Atribuído a",,
"Assigned to user","Atribuído ao usuário",,
"At least one iban code you have entered for this partner is not valid. Here is the list of invalid codes : %s","Pelo menos um código iban que você digitou para este parceiro não é válido. Aqui está a lista de códigos inválidos: %s",,
"Attached files","Arquivos anexados",,
"Attachment directory OR Application source does not exist","Diretório de anexos OU fonte da aplicação não existe",,
"Attachments",,,
"Attachments must be in zip format",,,
"Attendees","Participantes",,
"Attributes","Atributos",,
"Attrs",,,
"August","Agosto",,
"Authority Partner","Parceiro da Autoridade",,
"Authorization","Autorização",,
"Authorization details",,,
"Auto Import",,,
"Availability","Disponibilidade",,
"Available","Disponível",,
"Average Price","Preço Médio",,
"BBAN","BBAN",,
"BBan Key","Chave BBan",,
"BIC","BIC",,
"BIC (Bank Identifier)","BIC (Identificador do Banco)",,
"Back","Voltar",,
"Balance","Saldo",,
"Bank","Banco",,
"Bank Code","Código do banco",,
"Bank Details","Dados bancários",,
"Bank Details list","Lista de dados bancários",,
"Bank Identifier Code","Código do Identificador do Banco",,
"Bank Identifier Codes","Códigos de identificação bancária",,
"Bank Name","Nome do banco",,
"Bank Statement lines",,,
"Bank accounts","Contas bancárias",,
"Bank card","Cartão de banco",,
"Bank details","Dados bancários",,
"Bank details tree",,,
"Bank order config.","Configuração da ordem bancária",,
"Bank payment config","Configuração de pagamento bancário",,
"Barcode","Código de barras",,
"Barcode Type","Tipo de código de barras",,
"Barcode format not supported","Formato de código de barras não suportado",,
"Barcode type configuration","Configuração do tipo de código de barras",,
"Barcode type configurations","Configurações do tipo código de barras",,
"Base",,,
"Base Batch","Lote Base",,
"Base batch","Lote base",,
"Base batches","Lotes base",,
"Based on","Baseado em",,
"Basic overview",,,
"Batch","Lote",,
"Batch %s unknown","Lote %s desconhecidos",,
"Batch calendar synchronization","Sincronização de calendário de lotes",,
"Batch code","Código do lote",,
"Batch report:","Relatório de lote:",,
"Batch service select","Seleção do serviço em lote",,
"Batches","Lotes",,
"Batchs","Lotes",,
"Be aware that the address is already in use on other documents, do you still want to modify it ?","Esteja ciente de que o endereço já está em uso em outros documentos, você ainda quer modificá-lo?",,
"Bean is not an instance of","Bean não é um exemplo de",,
"Bill of materials","Lista técnica",,
"Binding file","Ficheiro vinculativo",,
"Birt Template","Birt Template",,
"Birt Template parameter","Birt Parâmetro Template",,
"Birt Template parameters","Parâmetros do Birt Template",,
"Birt Templates","Moldes do Birt",,
"Birt template","Modelo do Birt",,
"Birt templates",,,
"Block until","Bloquear até",,
"Blocked","Bloqueado",,
"Blocking","Bloqueio",,
"Blocking Type","Tipo de bloqueio",,
"Blocking done by","Bloqueio feito por",,
"Blocking follow-up List","Bloqueio de lista subseqüente",,
"Blocking reason","Motivo do bloqueio",,
"Blocking reasons","Motivos de bloqueio",,
"Blockings","Bloqueios",,
"Boolean","booleano",,
"Both currencies must be saved before currency rate apply","Ambas as moedas devem ser salvas antes da aplicação da taxa de câmbio.",,
"Branch Identifier (Branch Code)","Identificador do Ramo (Código do Ramo)",,
"Business Party Prefix (Bank Code)","Prefixo do parceiro de negócios (código do banco)",,
"Business Party Suffix (Location Code)","Sufixo Business Party (Código de localização)",,
"Busy","Ocupado",,
"Buy","Comprar",,
"Buy and produce","Comprar e produzir",,
"CALENDAR_SERVER","CALENDAR_SERVER",,
"CGP","CGP",,
"CHANDLER","CHANDLER",,
"CID","CID",,
"CODABAR","CODABAR",,
"CODE_128","CÓDIGO_128",,
"CODE_39","CÓDIGO_39",,
"COG","COG",,
"CRM config","Configuração de CRM",,
"CSV","CSV",,
"CSV File","Arquivo CSV",,
"Calculation method","Método de cálculo",,
"Calendar","Calendário",,
"Calendar Configurations","Configurações do Calendário",,
"Calendar User","Usuário do Calendário",,
"Calendar Users","Usuários de Calendário",,
"Calendar configuration","Configuração do calendário",,
"Calendar configuration not valid","A configuração do calendário não é válida",,
"Calendar configurations","Configurações do calendário",,
"Calendar permission","Permissão de calendário",,
"Calendar permissions","Permissões de calendário",,
"Calendar synchronization","Sincronização do calendário",,
"Calendars","Calendários",,
"Calendars Configuration","Configuração de Calendários",,
"Calendars are empty, there is no event to synchronize.",,,
"Calendars permissions","Permissões de calendários",,
"Call","Chamada",,
"Calling code","Código de chamada",,
"Can't generate draft sequence number on an unsaved record.","Não é possível gerar um número de sequência de rascunho num registo não guardado.",,
"Cancel Reason","Motivo do cancelamento",,
"Cancel Reasons","Motivos de cancelamento",,
"Canton","Cantão",,
"Canton Code","Código de Cantão",,
"Cantons","Cantões",,
"Can’t convert into an individual partner from scratch.","Não se pode converter num parceiro individual a partir do zero.",,
"Carrier","Transportadora",,
"Cash","Dinheiro",,
"Catalog","Catálogo",,
"Categories tree",,,
"Categorization","Categorização",,
"Category","Categoria: Categoria",,
"Center","Centro",,
"Change password","Alterar senha",,
"Change password?","Alterar senha?",,
"Chart","Gráfico",,
"Check Duplicate","Verificar duplicata",,
"Check duplicate","Verificar duplicado",,
"Check expiration date at stock move realization","Verificar data de vencimento na realização do movimento de estoque",,
"Check log file in tabs configuration",,,
"Check query","Verificar consulta",,
"Cheque","Cheque",,
"Choose","Selecionar",,
"Cities","Cidades",,
"Citizenship",,,
"City","Cidade",,
"City import completed",,,
"Civil Year","Ano Civil",,
"Civil year already exist for ${fromDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))} and ${toDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))}.","O ano civil já existe para ${fromDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyyy'))} e ${toDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyyy'))}.",,
"Civility","Civilidade",,
"Class",,,
"Classes and products",,,
"Classic products",,,
"Clean logs manually",,,
"Clear selection","Limpar seleção",,
"Client","Cliente",,
"Client portal access","Acesso ao portal do cliente",,
"ClientSituation.12MonthTurnover","12 Mth Volume de Negócios",,
"ClientSituation.address","Morada",,
"ClientSituation.avgOrderAmt","Aver. Valor da ordem",,
"ClientSituation.commercialData","Dados comerciais",,
"ClientSituation.contact","Contato",,
"ClientSituation.contacts","Contactos",,
"ClientSituation.custRef","Cust. Ref.",,
"ClientSituation.date","Data",,
"ClientSituation.dueBalance","Saldo Vencido",,
"ClientSituation.dueDate","Data de vencimento",,
"ClientSituation.email","Email",,
"ClientSituation.fax","Fax",,
"ClientSituation.financialData","Dados Financeiros",,
"ClientSituation.fixedPhone","Telefone fixo",,
"ClientSituation.followedBy","Seguido por",,
"ClientSituation.function","Função",,
"ClientSituation.invoices","Facturas",,
"ClientSituation.lastCall","Última chamada",,
"ClientSituation.lastMeetingDate","Data da última reunião",,
"ClientSituation.lastOrder","Última encomenda",,
"ClientSituation.mobile","Móvel",,
"ClientSituation.name","Nome e Sobrenome",,
"ClientSituation.nextMeetingDate","Data da próxima reunião",,
"ClientSituation.nextOutgoingCall","Próxima chamada de saída",,
"ClientSituation.num","N°",,
"ClientSituation.orderFreq","Ordem Freq.",,
"ClientSituation.orders","Cotações/Ordens",,
"ClientSituation.phone","Telefone",,
"ClientSituation.recoverableBalance","Bal. Recuperável",,
"ClientSituation.refDoc","Ref. Doc",,
"ClientSituation.reference","Referência",,
"ClientSituation.status","Estado",,
"ClientSituation.team","Equipe",,
"ClientSituation.title","SITUAÇÃO DO CLIENTE",,
"ClientSituation.toInvoice","Para fatura",,
"ClientSituation.toPay","Para Pagar",,
"ClientSituation.totalATI","Total A.T.I.",,
"ClientSituation.totalBalance","Saldo total",,
"ClientSituation.totalHT","Total H.T.",,
"ClientSituation.totalTax","Imposto total",,
"ClientSituation.website","Sítio Web",,
"ClientSituation.with","Com",,
"Close period","Fechar período",,
"Closed","Fechado",,
"Closing a period brings irrevocable integration of a move in Moves book","Encerrar um período traz integração irrevogável de um movimento no livro Moves",,
"Closure date","Data de encerramento",,
"Code","Código",,
"Code length should be greater than 2.","O comprimento do código deve ser superior a 2.",,
"Coeff","Coeff",,
"Coeff.","Coeff.",,
"Coefficient for bonus","Coeficiente de bonificação",,
"Coefficient for leave","Coeficiente de férias",,
"Color code (hex)","Código de cor (hexadecimal)",,
"Column title",,,
"Comment to display on delivery",,,
"Comment to display on invoice",,,
"Comment to display on picking order",,,
"Comment to display on proforma",,,
"Comment to display on purchase order",,,
"Comment to display on sale order",,,
"Comments","Comentários",,
"Companies","Empresas",,
"Companies associated to","Empresas associadas a",,
"Company","Empresa",,
"Company Footer","Rodapé da Empresa",,
"Company Footer Height(in cm)",,,
"Company Header","Cabeçalho da empresa",,
"Company Header Height(in cm)",,,
"Company PhoneBook","Lista telefónica da empresa",,
"Company department","Departamento da empresa",,
"Company departments","Departamentos da empresa",,
"Company phoneBook","Telefone da empresaBook",,
"Company tree",,,
"Company.bankDetails",,,
"Complement","Complemento",,
"Complete",,,
"Component","Componente",,
"Compute Discount Separately","Calcular desconto separadamente",,
"Compute Method for Discounts","Método de cálculo para descontos",,
"Conditions",,,
"Config doesn't exist in the file. Please uncheck 'Config included in file'",,,
"Config exist in the file. Please check 'Config included in file'",,,
"Config included in file",,,
"Configuration","Configuração",,
"Configuration file",,,
"Configurations","Configurações",,
"Configurator","Configurador",,
"Confirm","Confirmar",,
"Confirm password","Confirme a senha",,
"Confirm password doesn't match with new password.","Confirme que a senha não coincide com a nova senha.",,
"Connect","Conectar",,
"Connection settings","Configurações de conexão",,
"Connection successful","Conexão bem-sucedida",,
"Contact","Contato",,
"Contact / Partner",,,
"Contact Dashboard","Painel de Contato",,
"Contact Information","Informações de Contato",,
"Contact PhoneBook","Contactar a lista telefónica",,
"Contact address","Endereço de contacto",,
"Contact details","Detalhes de contato",,
"Contact function",,,
"Contacts","Contactos",,
"Contains","Contém",,
"Content","Conteúdo",,
"Content lines",,,
"Contenu","Contenu",,
"Contract Manager","Gerente de Contrato",,
"Convert","Converter",,
"Convert demo file","Converter arquivo de demonstração",,
"Convert into an individual partner","Converter em um parceiro individual",,
"Cost price","Preço de custo",,
"Cost type","Tipo de custo",,
"Costs","Custos",,
"Countries","Países",,
"Country","País de Origem",,
"Country Code","Código do país",,
"Country name","Nome do país",,
"Create","Criar",,
"Create Partner","Criar parceiro",,
"Create bank order","Criar ordem bancária",,
"Create employee","Criar empregado",,
"Create menu entry","Criar entrada de menu",,
"Create print",,,
"Create production order (${ name })","Criar ordem de produção (${ nome })",,
"Created by","Criado por",,
"Created on","Criado em",,
"Creation","Criação",,
"Creations","Criações",,
"Credit Balance","Saldo de Crédito",,
"Csv generated","Csv gerado",,
"Cumulated qty (%)",,,
"Cumulated worth (%)",,,
"Currencies","Moedas",,
"Currency","Moeda",,
"Currency Ws URL","Moeda Ws URL",,
"Currency conversion","Conversão de moeda",,
"Currency conversion line","Linha de conversão de moeda",,
"Currency conversion lines","Linhas de conversão de moeda",,
"Currency conversion table","Tabela de conversão de moedas",,
"Currency conversion webservice not working","O webservice de conversão de moeda não funciona",,
"Current Products","Produtos Atuais",,
"Current domain","Domínio atual",,
"Current password","Senha atual",,
"Current user password is not provided.","A senha de usuário atual não é fornecida.",,
"Current user password is wrong.","A senha de usuário atual está errada.",,
"Current user's active company address is not set","O endereço ativo da empresa do usuário atual não está definido",,
"Customer","Cliente",,
"Customer Situation","Situação do cliente",,
"Customer catalog","Catálogo de clientes",,
"Customers","Clientes",,
"Customers by Industry Sector","Clientes por Sector de Actividade",,
"Customers by country","Clientes por país",,
"Customers by saleman","Clientes por saleman",,
"Customers payment delay (Average in days)",,,
"Customised",,,
"Customised products",,,
"Cycle counting","Inventário rotativo",,
"DATA_MATRIX","DADOS_MATRIX",,
"DEPT","DEPT",,
"DMS Import",,,
"Daily Work Hours","Horário de trabalho diário",,
"Dashboard","Painel de instrumentos",,
"Data file","Arquivo de dados",,
"Data file doesn't exist",,,
"Data file format is invalid",,,
"Data from file",,,
"Data imported successfully",,,
"Data(s)","Dados(s)",,
"Date","Data",,
"Date format",,,
"Date or frequency changed",,,
"DateTime","DataHora",,
"Day","Dia da semana",,
"Days",,,
"Days Unit","Unidade Dias",,
"Debit Balance","Saldo devedor",,
"Debit_block","Débito","Value of blockingSelect, avoiding duplicates",
"December","Dezembro",,
"Decimal","Decimal",,
"Default","Padrão",,
"Default Bank Account","Conta bancária padrão",,
"Default Partner language","Idioma padrão do parceiro",,
"Default Project unit","Padrão Unidade de projeto",,
"Default address","Endereço padrão",,
"Default home action.","Acção por defeito em casa.",,
"Default if not found",,,
"Default supplier","Fornecedor padrão",,
"Default zoom","Zoom padrão",,
"Define sub bill of material",,,
"Define the shipping coef by partner","Definir o coef de expedição por parceiro",,
"Delegate Rights of Pfp Validator",,,
"Delete","Eliminar",,
"Delete menu entry","Eliminar entrada de menu",,
"Delivery","Entrega",,
"Delivery address","Endereço de entrega",,
"Demography","Demografia",,
"Department","Departamento",,
"Department Cantons List","Lista dos cantões de departamento",,
"Department Name","Nome do Departamento",,
"Department city List","Lista de cidades departamentais",,
"Departments","Departamentos",,
"Dept./Div.","Dept./Div.",,
"Descending",,,
"Description","Descrição do produto",,
"Destination Currency","Moeda de destino",,
"Details","Detalhes",,
"Diameter","Diâmetro",,
"Direct",,,
"Direct debit","Débito directo",,
"Discount","Desconto",,
"Discount/Additionnal/Replace","Desconto/Adicional/Substituição",,
"Display an expiration date",,,
"Display type",,,
"Distribution precisions (POB, Village...)","Precisões de distribuição (POB, Village...)",,
"Document concerned","Documento em questão",,
"Documents","Documentos",,
"Don't import if",,,
"Dr","Dr.",,
"Draft",,,
"Duplicate","Duplicar",,
"Duplicate Object","Objeto duplicado",,
"Duplicate finder field '%s' is not found inside model '%s'","O campo de pesquisa duplicado %s não se encontra dentro do modelo %s.",,
"Duplicate records","Registros duplicados",,
"Duration","Duração",,
"Durations","Durações",,
"Dutch Beta",,,
"EAN_13","EAN_13",,
"EAN_8","EAN_8",,
"ECB","BCE",,
"Ebics certificate","Certificado Ebics",,
"Ebics certificates","Certificados Ebics",,
"Economic area","Área económica",,
"Economic areas","Domínios económicos",,
"Economic manuf. qty","Manufatura econômica Quantidade",,
"Edit product barcode type","Editar tipo de código de barras do produto",,
"Editable",,,
"Electronic signature","Assinatura electrónica",,
"Email","Email",,
"Email Page","Página de e-mail",,
"Email accounts","Contas de e-mail",,
"Email address","Endereço de e-mail",,
"Email address already linked with another partner","Endereço de e-mail já ligado a outro parceiro",,
"Email signature",,,
"Emails","Emails",,
"Employee","Empregado",,
"Employee List","Lista de empregados",,
"Employees (Nbr)","Empregados (NBR)",,
"Enable multi-company management",,,
"Enable trading names management","Habilitar o gerenciamento de nomes de negociação",,
"End Date","Data final",,
"End date","Data final",,
"End date t","Data final t",,
"Ends on",,,
"Enter proper 'From' and 'To' date.","Digite a data correta de 'De' e 'Até'.",,
"Enter proper 'Start' and 'End' date.",,,
"Entities you wish to follow by email","Entidades que deseja seguir por e-mail",,
"Envelope","Envelope",,
"Equal","Igual",,
"Error : Data file is unreachable.","Erro : O ficheiro de dados está inacessível.",,
"Error : Incorrect query for the querie %s","Erro : Consulta incorreta para a consulta %s",,
"Error : Mapping file is not found.","Erro : O ficheiro de mapeamento não foi encontrado.",,
"Error : Mapping file is unreachable.","Erro : O ficheiro de mapeamento está inacessível.",,
"Error : There is no query set for the querie %s","Erro : Não há consulta definida para a consulta %s",,
"Error : a request has to be set for the indicatior generator %s","Erro : é necessário definir um pedido para o gerador de indicadores %s",,
"Error : incorrect request for the indicatior generator %s","Erro : pedido incorrecto para o gerador do indicador %s",,
"Error : no code has been set","Erro : nenhum código foi definido",,
"Error : no export path has been set","Erro : nenhum caminho de exportação foi definido",,
"Error in Connection","Erro na conexão",,
"Error in print. Please check report configuration and print setting.","Erro na impressão. Por favor, verifique a configuração do relatório e a configuração de impressão.",,
"Error in print. Please check report configuration and print settings.",,,
"Error logs",,,
"Error while creating the file","Erro ao criar o arquivo",,
"Error while processing zip file",,,
"Event","Evento",,
"Events","Eventos",,
"Events planning","Planejamento de eventos",,
"Events planning line","Linha de planejamento de eventos",,
"Events planning lines","Linhas de planejamento de eventos",,
"Every",,,
"Every N weeks",,,
"Every week",,,
"Excel","Excel",,
"Exchange rate","Taxa de câmbio",,
"Exclusive","Exclusivo",,
"Execute","Executar",,
"Execution","Execução",,
"Export","Exportação",,
"Export Address","Endereço de Exportação",,
"Export Date","Data de exportação",,
"Export Excel","Exportar Excel",,
"Export Object","Objeto de exportação",,
"Export PDF","Exportar PDF",,
"Export addresses","Exportar endereços",,
"Export calendar","Calendário de exportação",,
"Export file","Exportar arquivo",,
"Export format","Formato de exportação",,
"Export indicators","Indicadores de exportação",,
"Export limit must be greater than query fetch size.","O limite de exportação deve ser maior do que o tamanho da busca de consulta.",,
"Export limit must be greater than zero.","O limite de exportação deve ser maior que zero.",,
"Expression",,,
"External","Externo",,
"Factor","Fator",,
"Family Code","Código de Família",,
"Family Name","Nome de Família",,
"Fax","Fax",,
"Feature currently not available with Open Street Maps.","Funcionalidade actualmente não disponível com Open Street Maps.",,
"February","fevereiro",,
"Fetch emails","Obter e-mails",,
"Field","Campo",,
"Field(%s) doesn't exist for the object(%s)",,,
"Fields","Campos",,
"Fields can't be ignore",,,
"Fields configuration",,,
"Fields to select duplicate","Campos para selecionar duplicado",,
"File","Arquivo",,
"File extension",,,
"File field",,,
"File fields",,,
"File loaded successfully",,,
"File tab",,,
"File tab is not matched inside file",,,
"File tabs",,,
"File type",,,
"File types",,,
"FileTab",,,
"Filters","Filtros",,
"Find",,,
"FindNew",,,
"Finished",,,
"Finished product","Produto acabado",,
"First",,,
"First Name","Nome",,
"First line",,,
"First name","Nome próprio",,
"Fiscal Year","Ano fiscal",,
"Fiscal position","Posição fiscal",,
"Fiscal positions","Posições fiscais",,
"Fiscal year","Exercício fiscal",,
"Fixed","Fixo",,
"Fixed Amount/%","Montante fixo/% Montante fixo",,
"Fixed phone","Telefone fixo",,
"Float","Flutuar",,
"Followed users","Usuários seguidos",,
"For select use",,,
"Format","Formato",,
"Formula","Fórmula",,
"Fourth",,,
"France",,,
"Free Text","Texto Livre",,
"Freight Carrier","Transportador de carga",,
"Freight Carrier Mode","Modo de transporte de carga",,
"Frequencies",,,
"Frequency",,,
"Frequency end date cannot be before task date.",,,
"Frequency type",,,
"Friday",,,
"Fridays",,,
"From","De",,
"From Date","Data de início",,
"From Unit","Da Unidade",,
"From stock","Do estoque",,
"Full Address","Endereço completo",,
"Full name","Nome completo",,
"Function","Função",,
"Function Name",,,
"Functions",,,
"Future qty","Quantidade futura",,
"GCAL","GCAL",,
"General","Generalidades",,
"General contact details","Dados gerais de contacto",,
"General data","Dados gerais",,
"General discount (%)","Desconto geral (%)",,
"Generate periods",,,
"Generate product variants","Gerar variantes do produto",,
"Generate random password","Gerar senha aleatória",,
"Generate random passwords",,,
"Generate sequence for partners","Gerar seqüência para parceiros",,
"Generate sequence for products","Gerar seqüência para produtos",,
"Generated anomalies :","Anomalias geradas :",,
"Geo. coordinates","Geo. coordenadas",,
"Geographical area","Área geográfica",,
"Geonames","Geonomes",,
"German Beta",,,
"Get direction","Obter direção",,
"Get rate","Obter taxa",,
"Global tracking configuration",,,
"Global tracking configuration lines",,,
"Google","Google",,
"Google Maps API key","Chave API do Google Maps",,
"Google Maps API key is missing in configuration.","Falta a chave API do Google Maps na configuração.",,
"Gross mass","Massa bruta",,
"Group","Grupo (Grupo)",,
"Groups","Grupos",,
"Guests","Convidados",,
"Having header",,,
"Head office address",,,
"Header is not valid.","O cabeçalho não é válido.",,
"Height","Altura",,
"Height(px)","Altura (px)",,
"Hide Discount on prints","Ocultar desconto em impressões",,
"Hide Print Settings",,,
"Historical","Histórico",,
"Historize Price List","Histórico de lista de preços",,
"Historized Price Lists","Listas de preços históricas",,
"Home action","Acção em casa",,
"Hours Unit","Horas Unidade",,
"Human Resources config","Configuração de Recursos Humanos",,
"IBAN","IBAN",,
"IBAN / BBAN","IBAN / BBAN",,
