"key","message","comment","context"
"Alarm engine batch","Partia silnika alarmowego",,
"Alarm engine batches","Partie silników alarmowych",,
"Alarm engines","Silniki alarmowe",,
"Alarms","Alarmy",,
"Alarms report :","Sprawozdanie na temat alarmów :",,
"All Alarms","Wszystkie alarmy",,
"All Clients","Wszyscy klienci",,
"All Employees","Wszyscy pracownicy",,
"All Enterprises","Wszystkie przedsiębiorstwa",,
"All Individuals","Wszystkie osoby fizyczne",,
"All Mailing lists",,,
"All Messages","Wszystkie komunikaty",,
"All Prospects","Wszystkie perspektywy",,
"All Suppliers","Wszyscy dostawcy",,
"All day","Cały dzień",,
"All events","Wszystkie wydarzenia",,
"All my calendars","Wszystkie moje kalendarze",,
"All tasks","Wszystkie zadania",,
"All teams","Wszystkie zespoły",,
"Allow notifications to be sent by email","Umożliwienie wysyłania powiadomień pocztą elektroniczną",,
"Allow to force purchases quantities","Umożliwienie wymuszenia zakupów",,
"Allow to force sales quantities","Umożliwienie wymuszenia sprzedaży ilości",,
"Alpha-2 code (ISO)","Kod Alfa-2 (ISO)",,
"Alpha-3 code (ISO)","Kod Alfa-3 (ISO)",,
"Always A.T.I.","Zawsze A.T.I.",,
"Always W.T.","Zawsze W.T.",,
"Amount/%","Kwota/%.",,
"Analytics","Analityka",,
"Analyzing",,,
"Anomalies","Anomalie",,
"Anomaly","Anomalia",,
"App base","Podstawa aplikacji",,
"Applicable dates","Obowiązujące daty",,
"Application","Zastosowanie",,
"Application begin date","Data rozpoczęcia stosowania",,
"Application end date","Data zakończenia stosowania",,
"Application start Date","Data rozpoczęcia stosowania Data",,
"Application type","Typ aplikacji",,
"Apply",,,
"Apply modifications to next tasks",,,
"Apply on","Zastosuj się na",,
"April","kwiecień",,
"Archived","Zarchiwizowane",,
"Are you sure wants to replace ?","Czy na pewno chcesz wymienić ?",,
"Are you sure you want run the analysis ? It can take a long time.",,,
"Are you sure you want to start the import?","Czy na pewno chcesz rozpocząć import?",,
"Area name","Nazwa obszaru",,
"Article dimension","Wymiar artykułu",,
"Article volume","Wielkość artykułu",,
"Artmin","Artmin",,
"Assigned to","Przypisany do",,
"Assigned to user","Przypisane do użytkownika",,
"At least one iban code you have entered for this partner is not valid. Here is the list of invalid codes : %s","Przynajmniej jeden kod iban wprowadzony przez Ciebie dla tego partnera jest nieważny. Oto lista nieważnych kodów: %s",,
"Attached files","Pliki dołączone",,
"Attachment directory OR Application source does not exist","Katalog załącznika LUB Źródło aplikacji nie istnieje",,
"Attachments",,,
"Attachments must be in zip format",,,
"Attendees","Uczestnicy",,
"Attributes","Atrybuty",,
"August","sierpień",,
"Authority Partner","Partner Władzy",,
"Authorization","Upoważnienie",,
"Authorization details",,,
"Availability","Dostępność",,
"Available","Dostępne",,
"Average Price","Średnia cena",,
"BBAN","BBAN",,
"BBan Key","BBan Key",,
"BIC","BIC",,
"BIC (Bank Identifier)","BIC (identyfikator banku)",,
"Back","Tył",,
"Balance","Bilans",,
"Bank","Bank",,
"Bank Code","Kod banku",,
"Bank Details","Dane bankowe",,
"Bank Details list","Lista danych bankowych",,
"Bank Identifier Code","Kod identyfikacyjny banku",,
"Bank Identifier Codes","Kody identyfikujące bank",,
"Bank Name","Nazwa banku",,
"Bank accounts","Rachunki bankowe",,
"Bank card","Karta bankowa",,
"Bank details","Dane bankowe",,
"Bank order config.","Konfiguracja zlecenia bankowego.",,
"Bank payment config","Konfiguracja płatności bankowych",,
"Barcode","Kod kreskowy",,
"Barcode Type","Typ kodu kreskowego",,
"Barcode format not supported","Format kodu kreskowego nie jest obsługiwany",,
"Barcode type configuration","Konfiguracja typu kodu kreskowego",,
"Barcode type configurations","Konfiguracje typu kodu kreskowego",,
"Base",,,
"Base Batch","Partia podstawowa",,
"Base batch","Partia podstawowa",,
"Base batches","Partie podstawowe",,
"Based on","W oparciu o",,
"Basic overview",,,
"Batch","Partia",,
"Batch %s unknown","Partia %s nieznany",,
"Batch calendar synchronization","Synchronizacja kalendarza wsadowego",,
"Batch code","Kod partii",,
"Batch report:","Raport wsadowy:",,
"Batch service select","Wybierz usługę wsadową",,
"Batches","Partie",,
"Batchs","Partie",,
"Be aware that the address is already in use on other documents, do you still want to modify it ?","Bądź świadomy, że adres jest już używany w innych dokumentach, czy nadal chcesz go zmienić ?",,
"Bean is not an instance of","Fasola nie jest przykładem",,
"Bill of materials","Wykaz materiałów",,
"Binding file","Wiążąca dokumentacja",,
"Birt Template","Szablon ornitologiczny",,
"Birt Template parameter","Parametr szablonu ptaka",,
"Birt Template parameters","Parametry szablonu ptaka",,
"Birt Templates","Szablony Birt",,
"Birt template","Wzór ptaka",,
"Block until","Blokuj do momentu",,
"Blocked","Zablokowane",,
"Blocking","Blokowanie",,
"Blocking Type","Typ blokady",,
"Blocking done by","Blokowanie przez",,
"Blocking follow-up List","Lista działań następczych blokujących",,
"Blocking reason","Przyczyna blokady",,
"Blocking reasons","Przyczyny blokowania",,
"Blockings","Blokady",,
"Boolean","luksemburski",,
"Both currencies must be saved before currency rate apply","Obie waluty muszą być zapisane przed zastosowaniem kursu walutowego",,
"Branch Identifier (Branch Code)","Identyfikator oddziału (kod oddziału)",,
"Business Party Prefix (Bank Code)","Prefiks podmiotu gospodarczego Prefiks (kod banku)",,
"Business Party Suffix (Location Code)","Sufiks podmiotu gospodarczego (kod lokalizacji)",,
"Busy","zapracowany",,
"Buy","Kupno",,
"Buy and produce","Kupno i produkcja",,
"CALENDAR_SERVER","CALENDAR_SERVER",,
"CGP","CGP",,
"CHANDLER","CHANDLER",,
"CID","CID",,
"CODABAR","CODABAR",,
"CODE_128","CODE_128",,
"CODE_39","CODE_39",,
"COG","COG",,
"CRM config","Konfiguracja CRM",,
"CSV","CSV",,
"CSV File","Plik CSV",,
"Calculation method","Metoda obliczeniowa",,
"Calendar","Kalendarz",,
"Calendar Configurations","Konfiguracje kalendarza",,
"Calendar User","Użytkownik Kalendarza",,
"Calendar Users","Użytkownicy Kalendarza",,
"Calendar configuration","Konfiguracja kalendarza",,
"Calendar configuration not valid","Konfiguracja kalendarza nieważna",,
"Calendar configurations","Konfiguracje kalendarza",,
"Calendar permission","Pozwolenie na korzystanie z kalendarza",,
"Calendar permissions","Pozwolenia na korzystanie z kalendarza",,
"Calendar synchronization","Synchronizacja kalendarza",,
"Calendars","Kalendarze",,
"Calendars Configuration","Konfiguracja kalendarzy",,
"Calendars are empty, there is no event to synchronize.",,,
"Calendars permissions","Zezwolenia na korzystanie z kalendarzy",,
"Call","Połączenie telefoniczne",,
"Calling code","Kod wywołania",,
"Can't generate draft sequence number on an unsaved record.","Nie można wygenerować numeru sekwencji roboczej na niezapisanym rekordzie.",,
"Cancel Reason","Przyczyna odwołania",,
"Cancel Reasons","Przyczyny odwołania",,
"Canton","Kanton",,
"Canton Code","Kod kantonu",,
"Cantons","Kantony",,
"Can’t convert into an individual partner from scratch.","Nie można przekształcić w indywidualnego partnera od podstaw.",,
"Carrier","Przewoźnik",,
"Cash","Środki pieniężne",,
"Catalog","Katalog",,
"Categories tree",,,
"Categorization","Kategoryzacja",,
"Category","Kategoria",,
"Center","Centrum",,
"Change password","Zmień hasło",,
"Change password?","Zmienić hasło?",,
"Chart","Wykres",,
"Check Duplicate","Sprawdź duplikat",,
"Check duplicate","Sprawdź duplikat",,
"Check expiration date at stock move realization","Sprawdź datę ważności przy realizacji przemieszczenia zapasów",,
"Check log file in tabs configuration",,,
"Check query","Sprawdź zapytanie",,
"Cheque","Czek",,
"Choose","Wybierz",,
"Cities","Miasta",,
"City","Miasto",,
"Civil Year","Rok Cywilny",,
"Civil year already exist for ${fromDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))} and ${toDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))}.","Istnieje już rok cywilny dla ${fromDate.format(java.time.format.time.format.DateTimeFormatter.ofPattern('dd/MM/rrrrrr'))} i ${toDate.format.time.format.java.time.format.DateTimeFormatter.ofPattern('dd/MM/rrrrrr'))}.",,
"Civility","Obywatelstwo",,
"Class",,,
"Classes and products",,,
"Classic products",,,
"Clear selection","Wyraźny wybór",,
"Client","Klient",,
"Client portal access","Dostęp do portalu klienta",,
"ClientSituation.12MonthTurnover","12. miesiąc obrotu",,
"ClientSituation.address","Adres",,
"ClientSituation.avgOrderAmt","Aver. Nakaz Amt",,
"ClientSituation.commercialData","Dane handlowe",,
"ClientSituation.contact","Kontakt",,
"ClientSituation.contacts","Kontakty",,
"ClientSituation.custRef","Kurz. Nr ref.",,
"ClientSituation.date","Data",,
"ClientSituation.dueBalance","Należne saldo",,
"ClientSituation.dueDate","Termin płatności",,
"ClientSituation.email","Poczta elektroniczna",,
"ClientSituation.fax","Faks",,
"ClientSituation.financialData","Dane finansowe",,
"ClientSituation.fixedPhone","Telefon stacjonarny",,
"ClientSituation.followedBy","Następnie następuje",,
"ClientSituation.function","Funkcja",,
"ClientSituation.invoices","Faktury",,
"ClientSituation.lastCall","Ostatnie połączenie telefoniczne",,
"ClientSituation.lastMeetingDate","Ostatni termin posiedzenia",,
"ClientSituation.lastOrder","Ostatnie zamówienie",,
"ClientSituation.mobile","Przenośny",,
"ClientSituation.name","Nazwa",,
"ClientSituation.nextMeetingDate","Następny termin posiedzenia",,
"ClientSituation.nextOutgoingCall","Następne połączenie wychodzące",,
"ClientSituation.num","N°",,
"ClientSituation.orderFreq","Zamówić Freq.",,
"ClientSituation.orders","Kwotowania/zamówienia",,
"ClientSituation.phone","Telefon",,
"ClientSituation.recoverableBalance","Bal.",,
"ClientSituation.refDoc","Nr ref. Dok.",,
"ClientSituation.reference","Odniesienie",,
"ClientSituation.status","Status",,
"ClientSituation.team","Zespół",,
"ClientSituation.title","SYTUACJA KLIENTA",,
"ClientSituation.toInvoice","Aby wystawić fakturę",,
"ClientSituation.toPay","Zapłacić",,
"ClientSituation.totalATI","Ogółem A.T.I.",,
"ClientSituation.totalBalance","Saldo ogółem",,
"ClientSituation.totalHT","Łącznie H.T.",,
"ClientSituation.totalTax","Podatek ogółem",,
"ClientSituation.website","Strona internetowa",,
"ClientSituation.with","Z",,
"Close period","Okres zamknięty",,
"Closed","Zamknięta",,
"Closing a period brings irrevocable integration of a move in Moves book","Zamknięcie okresu przynosi nieodwołalną integrację przeprowadzki w książce Moves",,
"Closure date","Data zamknięcia",,
"Code","Kod",,
"Code length should be greater than 2.","Długość kodu powinna być większa niż 2.",,
"Coeff","Koeff",,
"Coeff.","Coeff.",,
"Coefficient for bonus","Współczynnik dla premii",,
"Coefficient for leave","Współczynnik wykorzystania urlopu",,
"Color code (hex)","Kod koloru (hex)",,
"Column title",,,
"Comments","Komentarze",,
"Companies","Przedsiębiorstwa",,
"Companies associated to","Spółki stowarzyszone z",,
"Company","Firma",,
"Company Footer","Firma Footer",,
"Company Header","Nagłówek firmy",,
"Company PhoneBook","Firma Książka telefoniczna",,
"Company department","Dział firmy",,
"Company departments","Działy firmy",,
"Company phoneBook","firmowa książka telefonicznaBook",,
"Complement","Uzupełnienie",,
"Complete",,,
"Component","Część składowa",,
"Compute Discount Separately","Oblicz rabat oddzielnie",,
"Compute Method for Discounts","Metoda obliczania rabatów",,
"Config doesn't exist in the file. Please uncheck 'Config included in file'",,,
"Config exist in the file. Please check 'Config included in file'",,,
"Config included in file",,,
"Configuration","Konfiguracja",,
"Configuration file",,,
"Configurations","Konfiguracje",,
"Configurator","Konfigurator",,
"Confirm","Potwierdź",,
"Confirm password","Potwierdź hasło",,
"Confirm password doesn't match with new password.","Potwierdzić, że hasło nie pasuje do nowego hasła.",,
"Connect","Połącz się",,
"Connection settings","Ustawienia połączeń",,
"Connection successful","Pomyślne połączenie",,
"Contact","Kontakt",,
"Contact / Partner",,,
"Contact Dashboard","Kontakt Tablica rozdzielcza",,
"Contact Information","Dane kontaktowe",,
"Contact PhoneBook","Kontakt Książka Telefoniczna",,
"Contact address","Adres kontaktowy",,
"Contact details","Dane kontaktowe",,
"Contacts","Kontakty",,
"Contains","Zawiera",,
"Content","Zawartość",,
"Contenu","Contenu",,
"Contract Manager","Kierownik kontraktu",,
"Convert","Konwersja",,
"Convert demo file","Konwersja pliku demo",,
"Convert into an individual partner","Przekształcenie w indywidualnego partnera",,
"Copy","Kopiuj",,
"Cost price","Cena zakupu",,
"Cost type","Rodzaj kosztów",,
"Costs","Koszty",,
"Countries","Kraje",,
"Country","Kraj",,
"Country Code","Kod kraju",,
"Country name","Nazwa kraju",,
"Create","Utworzyć",,
"Create Partner","Utwórz partnera",,
"Create bank order","Utwórz zlecenie bankowe",,
"Create employee","Utwórz pracownika",,
"Create menu entry","Tworzenie wpisu menu",,
"Create production order (${ name })","Utwórz zlecenie produkcyjne (${ nazwa })",,
"Created by","Stworzony przez",,
"Created on","Utworzony na",,
"Creation","Tworzenie",,
"Creations","Stworzenia",,
"Credit Balance","Saldo kredytowe",,
"Csv generated","Csv wygenerowane",,
"Cumulated qty (%)",,,
"Cumulated worth (%)",,,
"Currencies","Waluty",,
"Currency","Waluta",,
"Currency Ws URL","Waluta Ws URL",,
"Currency conversion","Przeliczanie waluty",,
"Currency conversion line","Linia przeliczeniowa walut",,
"Currency conversion lines","Linie do przeliczania walut",,
"Currency conversion table","Tabela przeliczania walut",,
"Currency conversion webservice not working","Usługa konwersji walut nie działa",,
"Current Products","Produkty bieżące",,
"Current domain","Bieżąca dziedzina",,
"Current password","Aktualne hasło",,
"Current user password is not provided.","Aktualne hasło użytkownika nie jest podane.",,
"Current user password is wrong.","Aktualne hasło użytkownika jest błędne.",,
"Current user's active company address is not set","Nie jest ustawiony aktualny adres aktywnej firmy użytkownika",,
"Customer","Klient",,
"Customer Situation","Sytuacja klienta",,
"Customer catalog","Katalog klienta",,
"Customers","Klienci",,
"Customers by Industry Sector","Klienci według sektorów przemysłu",,
"Customers by country","Klienci według krajów",,
"Customers by saleman","Klienci przez salemana",,
"Customers payment delay (Average in days)",,,
"Customised",,,
"Customised products",,,
"Cycle counting","Liczenie cykli",,
"DATA_MATRIX","DATA_MATRIX",,
"DEPT","DEPT",,
"Daily Work Hours","Codzienne godziny pracy",,
"Dashboard","Tablica rozdzielcza",,
"Data file","Plik danych",,
"Data file doesn't exist",,,
"Data file format is invalid",,,
"Data from file",,,
"Data imported successfully",,,
"Data(s)","Dane",,
"Date","Data",,
"Date format",,,
"Date or frequency changed",,,
"DateTime","Data i godzina",,
"Day","Dzień",,
"Days",,,
"Days Unit","Dni Jednostka",,
"Debit Balance","Saldo debetowe",,
"Debit_block","Obciążenie konta","Value of blockingSelect, avoiding duplicates",
"December","grudzień",,
"Decimal","dziesiętny",,
"Default","Domyślnie",,
"Default Bank Account","Domyślne konto bankowe",,
"Default Partner language","Domyślny język partnera",,
"Default Project unit","Domyślna Jednostka projektu",,
"Default address","Adres domyślny",,
"Default home action.","Domyślna akcja domowa.",,
"Default if not found",,,
"Default supplier","Domyślny dostawca",,
"Default zoom","Domyślne powiększenie",,
"Define sub bill of material","Zdefiniuj podpartament materiału",,
"Define the shipping coef by partner","Zdefiniuj definicję wołowiny wysyłkowej przez partnera",,
"Delegate Rights of Pfp Validator",,,
"Delete","Skreślenie",,
"Delete menu entry","Usuwanie wpisu menu",,
"Delivery","Dostawa",,
"Delivery address","Adres dostawy",,
"Demography","Demografia",,
"Department","Departament",,
"Department Cantons List","Lista kantonów departamentu",,
"Department Name","Nazwa departamentu",,
"Department city List","Departament miasto Lista",,
"Departments","Departamenty",,
"Dept./Div.","Dept./Div.",,
"Description","Opis",,
"Description to display on delivery",,,
"Description to display on invoice",,,
"Description to display on purchase order",,,
"Description to display on sale order",,,
"Destination Currency","Waluta docelowa Waluta",,
"Details","Szczegóły",,
"Diameter","Średnica",,
"Direct",,,
"Direct debit","Polecenie zapłaty",,
"Discount","Zniżka",,
"Discount/Additionnal/Replace","Zniżka/dodatek/Zastępstwo",,
"Distribution precisions (POB, Village...)","Precyzyjne zasady dystrybucji (POB, wieś....).",,
"Document concerned","Dokument, którego dotyczy wniosek",,
"Documents","Dokumenty",,
"Don't import if",,,
"Dr","Dr",,
"Draft",,,
"Duplicate","Duplikat",,
"Duplicate Object","Duplikat obiektu",,
"Duplicate finder field '%s' is not found inside model '%s'","Podwójne pole wyszukiwarki %s nie znajduje się wewnątrz modelu %s",,
"Duplicate records","Duplikat rekordów",,
"Duration","Czas trwania pomocy",,
"Durations","Czas trwania",,
"Dutch Beta",,,
"EAN_13","EAN_13",,
"EAN_8","EAN_8",,
"ECB","EBC",,
"Ebics certificate","Certyfikat Ebics",,
"Ebics certificates","Certyfikaty Ebics",,
"Economic area","Obszar gospodarczy",,
"Economic areas","Obszary gospodarcze",,
"Economic manuf. qty","Manufaktura ekonomiczna. Ilość",,
"Edit product barcode type","Edycja typu kodu kreskowego produktu",,
"Electronic signature","Podpis elektroniczny",,
"Email","Poczta elektroniczna",,
"Email Page","Strona poczty elektronicznej",,
"Email accounts","Konta poczty elektronicznej",,
"Email address","Adres e-mail",,
"Email address already linked with another partner","Adres e-mail już połączony z innym partnerem",,
"Emails","Poczta elektroniczna",,
"Employee","Pracownik",,
"Employee List","Lista pracowników",,
"Employees (Nbr)","Pracownicy (Nbr)",,
"Enable multi-company management",,,
"Enable trading names management","Włącz zarządzanie nazwami handlowymi",,
"End Date","Data zakończenia",,
"End date","Data końcowa",,
"End date t","Data końcowa t",,
"Ends on",,,
"Enter proper 'From' and 'To' date.","Wprowadź właściwą datę Od i Do.",,
"Enter proper 'Start' and 'End' date.",,,
"Entities you wish to follow by email","Podmioty, które chcesz śledzić za pośrednictwem poczty elektronicznej",,
"Envelope","Koperta",,
"Equal","Równy",,
"Error : Data file is unreachable.","Błąd : Plik danych jest niedostępny.",,
"Error : Incorrect query for the querie %s","Błąd: Niepoprawne zapytanie dla zapytania %s",,
"Error : Mapping file is not found.","Błąd : Plik mapowania nie został odnaleziony.",,
"Error : Mapping file is unreachable.","Błąd : Plik mapowania jest nieosiągalny.",,
"Error : There is no query set for the querie %s","Błąd : Nie ma ustawionego zestawu zapytań dla querie %s",,
"Error : a request has to be set for the indicatior generator %s","Błąd: należy ustawić żądanie dla generatora orientacyjnego %s",,
"Error : incorrect request for the indicatior generator %s","Błąd: nieprawidłowe żądanie generatora wskazującego %s",,
"Error : no code has been set","Błąd: nie ustawiono kodu",,
"Error : no export path has been set","Błąd: nie ustawiono ścieżki eksportu",,
"Error in Connection","Błąd w połączeniu",,
"Error in print. Please check report configuration and print setting.","Błąd w druku. Sprawdź konfigurację raportu i ustawienia drukowania.",,
"Error logs",,,
"Error while creating the file","Błąd podczas tworzenia pliku",,
"Event","Wydarzenie",,
"Events","Wydarzenia",,
"Events planning","Planowanie wydarzeń",,
"Events planning line","Linia planowania zdarzeń",,
"Events planning lines","Linie planowania zdarzeń",,
"Every",,,
"Every N weeks",,,
"Every week",,,
"Excel","Excel",,
"Exchange rate","Kurs walutowy",,
"Exclusive","Wyłączność",,
"Execute","Wykonaj",,
"Execution","Wykonanie",,
"Export","Eksportowanie",,
"Export Address","Adres eksportowy",,
"Export Date","Data wywozu",,
"Export Excel","Eksport Excela",,
"Export Object","Przedmiot wywozu",,
"Export PDF","Eksportuj PDF",,
"Export addresses","Adresy eksportowe",,
"Export calendar","Kalendarz eksportowy",,
"Export file","Eksport pliku",,
"Export format","Format eksportu",,
"Export indicators","Wskaźniki eksportu",,
"Export limit must be greater than query fetch size.","Limit eksportowy musi być większy niż wielkość zapytań.",,
"Export limit must be greater than zero.","Limit eksportowy musi być większy niż zero.",,
"Expression",,,
"External","Zewnętrzne",,
"Factor","Czynnik",,
"Family Code","Kod rodzinny",,
"Family Name","Nazwisko rodowe",,
"Fax","Faks",,
"Feature currently not available with Open Street Maps.","Funkcja obecnie niedostępna w Open Street Maps.",,
"February","luty",,
"Fetch emails","Pociągnij e-maile",,
"Field","Pole",,
"Field(%s) doesn't exist for the object(%s)",,,
"Fields","Pola",,
"Fields can't be ignore",,,
"Fields configuration",,,
"Fields to select duplicate","Pola do wyboru duplikatu",,
"File","Pilnik",,
"File extension",,,
"File field",,,
"File fields",,,
"File tab",,,
"File tab is not matched inside file",,,
"File tabs",,,
"FileTab",,,
"Filters","Filtry",,
"Find",,,
"FindNew",,,
"Finished",,,
"Finished product","Produkt gotowy",,
"First",,,
"First Name","Imię i nazwisko",,
"First line",,,
"First name","Imię i nazwisko",,
"Fiscal Year","Rok podatkowy",,
"Fiscal position","Pozycja fiskalna",,
"Fiscal positions","Pozycje fiskalne",,
"Fiscal year","Rok podatkowy",,
"Fixed","Stałe",,
"Fixed Amount/%","Kwota stała/%",,
"Fixed phone","Telefon stacjonarny",,
"Float","Pływak",,
"Followed users","Śledzeni użytkownicy",,
"For select use",,,
"Format","Format",,
"Formula","Wzór",,
"Fourth",,,
"Free Text","Wolny tekst",,
"Freight Carrier","Przewoźnik towarowy",,
"Freight Carrier Mode","Tryb przewoźnika towarowego",,
"Frequencies",,,
"Frequency",,,
"Frequency end date cannot be before task date.",,,
"Frequency type",,,
"Friday",,,
"Fridays",,,
"From","Od",,
"From Date","Od daty",,
"From Unit","Z jednostki",,
"From stock","Z zapasów",,
"Full Address","Pełny adres",,
"Full name","Pełne imię i nazwisko",,
"Function","Funkcja",,
"Future qty","Przyszłe ilości",,
"GCAL","GCAL",,
"General","Uwagi ogólne",,
"General contact details","Ogólne dane kontaktowe",,
"General data","Dane ogólne",,
"General discount (%)","Ogólna zniżka (%)",,
"Generate periods",,,
"Generate product variants","Generowanie wariantów produktów",,
"Generate random password","Generowanie losowego hasła",,
"Generate random passwords",,,
"Generate sequence for partners","Generowanie sekwencji dla partnerów",,
