"key","message","comment","context"
"Batch report:","Rapporto lotti:",,
"Batch service select","Selezione servizio batch",,
"Batches","Partite",,
"Batchs","Lotti",,
"Be aware that the address is already in use on other documents, do you still want to modify it ?","Ricordati che l'indirizzo è già in uso su altri documenti, vuoi ancora modificarlo?",,
"Bean is not an instance of","Bean non è un'istanza di",,
"Bill of materials","Distinta base",,
"Binding file","File di rilegatura",,
"Birt Template","Modello Birt",,
"Birt Template parameter","Birt Template parametro",,
"Birt Template parameters","Birt Template parametri",,
"Birt Templates","Modelli Birt",,
"Birt template","Modello di uccello",,
"Block until","Bloccare fino a",,
"Blocked","Bloccato",,
"Blocking","Blocco",,
"Blocking Type","Tipo di blocco",,
"Blocking done by","Blocco fatto da",,
"Blocking follow-up List","Blocco dell'elenco di follow-up",,
"Blocking reason","Motivo di blocco",,
"Blocking reasons","Motivi di blocco",,
"Blockings","Blocchi",,
"Boolean","booleano",,
"Both currencies must be saved before currency rate apply","Entrambe le valute devono essere salvate prima dell'applicazione del tasso di cambio.",,
"Branch Identifier (Branch Code)","Identificatore di filiale (codice di filiale)",,
"Business Party Prefix (Bank Code)","Prefisso di partito d'affari (codice bancario)",,
"Business Party Suffix (Location Code)","Suffisso Business Party (codice di localizzazione)",,
"Busy","Occupato",,
"Buy","Comprare",,
"Buy and produce","Comprare e produrre",,
"CALENDAR_SERVER","CALENDARIO_SERVER",,
"CGP","CGP",,
"CHANDLER","MANIPOLATORE",,
"CID","CID",,
"CODABAR","CODABAR",,
"CODE_128","CODICE_128",,
"CODE_39","CODICE_39",,
"COG","COG",,
"CRM config","Configurazione CRM",,
"CSV","CSV",,
"CSV File","File CSV",,
"Calculation method","Metodo di calcolo",,
"Calendar","Calendario",,
"Calendar Configurations","Configurazioni del calendario",,
"Calendar User","Calendario Utente",,
"Calendar Users","Calendario Utenti",,
"Calendar configuration","Configurazione del calendario",,
"Calendar configuration not valid","Configurazione calendario non valida",,
"Calendar configurations","Configurazioni del calendario",,
"Calendar permission","Calendario permesso",,
"Calendar permissions","Calendario permessi",,
"Calendar synchronization","Sincronizzazione del calendario",,
"Calendars","Calendari",,
"Calendars Configuration","Configurazione dei calendari",,
"Calendars are empty, there is no event to synchronize.",,,
"Calendars permissions","Calendari permessi",,
"Call","Chiama",,
"Calling code","Codice di chiamata",,
"Can't generate draft sequence number on an unsaved record.","Non è in grado di generare un numero progressivo di bozza su un record non salvato.",,
"Cancel Reason","Annulla Motivo",,
"Cancel Reasons","Annulla motivi",,
"Canton","Cantone",,
"Canton Code","Codice cantonale",,
"Cantons","Cantoni",,
"Can’t convert into an individual partner from scratch.","Non può convertirsi in un singolo partner da zero.",,
"Carrier","Vettore",,
"Cash","Contanti",,
"Catalog","Catalogo",,
"Categories tree",,,
"Categorization","Categorizzazione",,
"Category","Categoria",,
"Center","Centro",,
"Change password","Cambiare la password",,
"Change password?","Cambiare la password?",,
"Chart","Grafico",,
"Check Duplicate","Controlla Duplicazione",,
"Check duplicate","Controllare i duplicati",,
"Check expiration date at stock move realization","Controllare la data di scadenza al momento della realizzazione del movimento di magazzino",,
"Check log file in tabs configuration",,,
"Check query","Domanda di controllo",,
"Cheque","Assegno",,
"Choose","Scegli",,
"Cities","Le città",,
"City","Città",,
"Civil Year","Anno civile",,
"Civil year already exist for ${fromDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))} and ${toDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyy'))}.","L'anno civile esiste già per ${fromDate.format(java.time.format.DateTimeFormatter.ofPattern('dd/MM/yyyyyyyy'))} e ${toDate.format(java.time.format.DateTimeFormattern('dd/MM/yyyyyy'))}.",,
"Civility","La civiltà",,
"Class",,,
"Classes and products",,,
"Classic products",,,
"Clear selection","Cancella selezione",,
"Client","Cliente",,
"Client portal access","Accesso al portale clienti",,
"ClientSituation.12MonthTurnover","12 mesi di fatturato",,
"ClientSituation.address","Indirizzo",,
"ClientSituation.avgOrderAmt","Aver. Ordine Amt",,
"ClientSituation.commercialData","Dati commerciali",,
"ClientSituation.contact","Contatto",,
"ClientSituation.contacts","Contatti",,
"ClientSituation.custRef","Cust. Rif.",,
"ClientSituation.date","Data",,
"ClientSituation.dueBalance","Scadenza",,
"ClientSituation.dueDate","Data di scadenza",,
"ClientSituation.email","Email eMail",,
"ClientSituation.fax","Fax",,
"ClientSituation.financialData","Dati finanziari",,
"ClientSituation.fixedPhone","Telefono fisso",,
"ClientSituation.followedBy","Seguito da",,
"ClientSituation.function","Funzione",,
"ClientSituation.invoices","Fatture",,
"ClientSituation.lastCall","Ultima chiamata",,
"ClientSituation.lastMeetingDate","Data dell'ultima riunione",,
"ClientSituation.lastOrder","Ultimo ordine",,
"ClientSituation.mobile","Mobile",,
"ClientSituation.name","Nome",,
"ClientSituation.nextMeetingDate","Data della prossima riunione",,
"ClientSituation.nextOutgoingCall","Prossima chiamata in uscita",,
"ClientSituation.num","N°",,
"ClientSituation.orderFreq","Ordine Freq.",,
"ClientSituation.orders","Citazioni / Ordini",,
"ClientSituation.phone","Telefono",,
"ClientSituation.recoverableBalance","Bal. recuperabile.",,
"ClientSituation.refDoc","Rif. Doc",,
"ClientSituation.reference","Riferimento",,
"ClientSituation.status","Stato",,
"ClientSituation.team","Squadra",,
"ClientSituation.title","SITUAZIONE DEL CLIENTE",,
"ClientSituation.toInvoice","Alla fattura",,
"ClientSituation.toPay","Pagare",,
"ClientSituation.totalATI","Totale A.T.I.T.T.I.",,
"ClientSituation.totalBalance","Totale",,
"ClientSituation.totalHT","Totale H.T.",,
"ClientSituation.totalTax","Totale imposte",,
"ClientSituation.website","Sito web",,
"ClientSituation.with","Con",,
"Close period","Periodo di chiusura",,
"Closed","Chiuso",,
"Closing a period brings irrevocable integration of a move in Moves book","La chiusura di un periodo porta l'integrazione irrevocabile di una mossa nel libro Moves",,
"Closure date","Data di chiusura",,
"Code","Codice",,
"Code length should be greater than 2.","La lunghezza del codice dovrebbe essere maggiore di 2.",,
"Coeff","Coeff",,
"Coeff.","Coeff.",,
"Coefficient for bonus","Coefficiente per il bonus",,
"Coefficient for leave","Coefficiente per le ferie",,
"Color code (hex)","Codice colore (esagono)",,
"Column title",,,
"Comments","Commenti",,
"Companies","Aziende",,
"Companies associated to","Società collegate a",,
"Company","L'azienda",,
"Company Footer","Piè di pagina dell'azienda",,
"Company Header","Intestazione dell'azienda",,
"Company PhoneBook","Rubrica aziendale",,
"Company department","Reparto aziendale",,
"Company departments","Reparti aziendali",,
"Company phoneBook","Telefono aziendaleLibro",,
"Complement","Complemento",,
"Complete",,,
"Component","Componente",,
"Compute Discount Separately","Calcolare lo sconto separatamente",,
"Compute Method for Discounts","Metodo di calcolo degli sconti",,
"Config doesn't exist in the file. Please uncheck 'Config included in file'",,,
"Config exist in the file. Please check 'Config included in file'",,,
"Config included in file",,,
"Configuration","Configurazione",,
"Configuration file",,,
"Configurations","Configurazioni",,
"Configurator","Configuratore",,
"Confirm","Conferma",,
"Confirm password","Conferma la password",,
"Confirm password doesn't match with new password.","Confermare la password non corrisponde alla nuova password.",,
"Connect","Collega",,
"Connection settings","Impostazioni di connessione",,
"Connection successful","Connessione riuscita",,
"Contact","Contatto",,
"Contact / Partner",,,
"Contact Dashboard","Cruscotto di contatto",,
"Contact Information","Informazioni di contatto",,
"Contact PhoneBook","Contatto PhoneBook",,
"Contact address","Indirizzo di contatto",,
"Contact details","Dati di contatto",,
"Contacts","Contatti",,
"Contains","Contiene",,
"Content","Contenuto",,
"Contenu","Contenu",,
"Contract Manager","Responsabile di contratto",,
"Convert","Convertire",,
"Convert demo file","Convertire file demo",,
"Convert into an individual partner","Convertirsi in un partner individuale",,
"Copy","Copia",,
"Cost price","Prezzo di costo",,
"Cost type","Tipo di costo",,
"Costs","Costi",,
"Countries","Paesi",,
"Country","Paese",,
"Country Code","Codice paese",,
"Country name","Nome del paese",,
"Create","Creare",,
"Create Partner","Crea partner",,
"Create bank order","Crea ordine bancario",,
"Create employee","Creare un dipendente",,
"Create menu entry","Crea voce di menu",,
"Create production order (${ name })","Crea ordine di produzione (${nome })",,
"Created by","Creato da",,
"Created on","Creato su",,
"Creation","Creazione",,
"Creations","Creazioni",,
"Credit Balance","Saldo di credito",,
"Csv generated","Csv generato",,
"Cumulated qty (%)",,,
"Cumulated worth (%)",,,
"Currencies","Valute",,
"Currency","Valuta",,
"Currency Ws URL","Valuta Ws URL",,
"Currency conversion","Conversione di valuta",,
"Currency conversion line","Linea di conversione valuta",,
"Currency conversion lines","Linee di conversione delle valute",,
"Currency conversion table","Tabella di conversione delle valute",,
"Currency conversion webservice not working","Servizio web di conversione valuta non funzionante",,
"Current Products","Prodotti attuali",,
"Current domain","Dominio corrente",,
"Current password","Password attuale",,
"Current user password is not provided.","La password utente corrente non viene fornita.",,
"Current user password is wrong.","La password utente corrente è sbagliata.",,
"Current user's active company address is not set","L'indirizzo aziendale attivo dell'utente corrente non è impostato",,
"Customer","Cliente",,
"Customer Situation","Situazione del cliente",,
"Customer catalog","Catalogo clienti",,
"Customers","I clienti",,
"Customers by Industry Sector","Clienti per settore industriale",,
"Customers by country","Clienti per paese",,
"Customers by saleman","Clienti da saleman",,
"Customers payment delay (Average in days)",,,
"Customised",,,
"Customised products",,,
"Cycle counting","Conteggio cicli",,
"DATA_MATRIX","DATI_MATRIX",,
"DEPT","DEPT",,
"Daily Work Hours","Orario di lavoro giornaliero",,
"Dashboard","Cruscotto",,
"Data file","File di dati",,
"Data file doesn't exist",,,
"Data file format is invalid",,,
"Data from file",,,
"Data imported successfully",,,
"Data(s)","Dati",,
"Date","Data",,
"Date format",,,
"Date or frequency changed",,,
"DateTime","Data e ora",,
"Day","Giorno",,
"Days",,,
"Days Unit","Unità Giorni",,
"Debit Balance","Saldo di debito",,
"Debit_block","Debito","Value of blockingSelect, avoiding duplicates",
"December","dicembre",,
"Decimal","Decimale",,
"Default","Predefinito",,
"Default Bank Account","Conto bancario predefinito",,
"Default Partner language","Lingua predefinita del partner",,
"Default Project unit","Unità di progetto predefinita",,
"Default address","Indirizzo predefinito",,
"Default home action.","Azione domestica predefinita.",,
"Default if not found",,,
"Default supplier","Fornitore predefinito",,
"Default zoom","Zoom predefinito",,
"Define sub bill of material","Definire la sottocartella di materiale",,
"Define the shipping coef by partner","Definire la barriera corallina di spedizione per partner",,
"Delegate Rights of Pfp Validator",,,
"Delete","Cancellare",,
"Delete menu entry","Cancella voce di menu",,
"Delivery","Consegna",,
"Delivery address","Indirizzo di consegna",,
"Demography","Demografia",,
"Department","Reparto",,
"Department Cantons List","Dipartimento Cantoni Lista",,
"Department Name","Nome del reparto",,
"Department city List","Elenco delle città del dipartimento",,
"Departments","Dipartimenti",,
"Dept./Div.","Dip./Div.",,
"Description","Descrizione",,
"Description to display on delivery",,,
"Description to display on invoice",,,
"Description to display on purchase order",,,
"Description to display on sale order",,,
"Destination Currency","Valuta di destinazione",,
"Details","Dettagli",,
"Diameter","Diametro",,
"Direct",,,
"Direct debit","Addebito diretto",,
"Discount","Sconto",,
"Discount/Additionnal/Replace","Sconto/Addizionale / Sostituire",,
"Distribution precisions (POB, Village...)","Precisioni di distribuzione (POB, Village.....)",,
"Document concerned","Documento in questione",,
"Documents","Documenti",,
"Don't import if",,,
"Dr","Il dottor",,
"Draft",,,
"Duplicate","Duplicare",,
"Duplicate Object","Oggetto duplicato",,
"Duplicate finder field '%s' is not found inside model '%s'","Il campo di ricerca duplicato %s non si trova all'interno del modello %s.",,
"Duplicate records","Duplicare i record",,
"Duration","Durata",,
"Durations","Durata",,
"Dutch Beta",,,
"EAN_13","EAN_13",,
"EAN_8","EAN_8",,
"ECB","BCE",,
"Ebics certificate","Certificato Ebics",,
"Ebics certificates","Certificati Ebics",,
"Economic area","Spazio economico",,
"Economic areas","Zone economiche",,
"Economic manuf. qty","Prodotto economico. Qtà",,
"Edit product barcode type","Modificare il tipo di codice a barre del prodotto",,
"Electronic signature","Firma elettronica",,
"Email","Email eMail",,
"Email Page","Pagina e-mail",,
"Email accounts","Account e-mail",,
"Email address","Indirizzo e-mail",,
"Email address already linked with another partner","Indirizzo e-mail già collegato con un altro partner",,
"Emails","Email",,
"Employee","Dipendente",,
"Employee List","Elenco dei dipendenti",,
"Employees (Nbr)","Dipendenti (Nbr)",,
"Enable multi-company management",,,
"Enable trading names management","Attivare la gestione dei nomi commerciali",,
"End Date","Data di fine",,
"End date","Data di fine",,
"End date t","Data di fine t",,
"Ends on",,,
"Enter proper 'From' and 'To' date.","Inserire la data 'Da' e 'A' corretta.",,
"Enter proper 'Start' and 'End' date.",,,
"Entities you wish to follow by email","Entità che si desidera seguire via e-mail",,
"Envelope","Busta",,
"Equal","Uguale",,
"Error : Data file is unreachable.","Errore : Il file di dati non è raggiungibile.",,
"Error : Incorrect query for the querie %s","Errore: interrogazione errata per la query %s",,
"Error : Mapping file is not found.","Errore : Il file di mappatura non viene trovato.",,
"Error : Mapping file is unreachable.","Errore : Il file di mappatura non è raggiungibile.",,
"Error : There is no query set for the querie %s","Errore : Non c'è nessuna query impostata per la query %s",,
"Error : a request has to be set for the indicatior generator %s","Errore : deve essere impostata una richiesta per il generatore di indicatorior %s",,
"Error : incorrect request for the indicatior generator %s","Errore : richiesta errata per il generatore d'indicazione %s",,
"Error : no code has been set","Errore : non è stato impostato alcun codice",,
"Error : no export path has been set","Errore: non è stato impostato alcun percorso di esportazione",,
"Error in Connection","Errore di collegamento",,
"Error in print. Please check report configuration and print setting.","Errore di stampa. Controllare la configurazione del report e le impostazioni di stampa.",,
"Error logs",,,
"Error while creating the file","Errore durante la creazione del file",,
"Event","Evento",,
"Events","Eventi",,
"Events planning","Pianificazione di eventi",,
"Events planning line","Linea di pianificazione eventi",,
"Events planning lines","Linee di pianificazione eventi",,
"Every",,,
"Every N weeks",,,
"Every week",,,
"Excel","Excel",,
"Exchange rate","Tasso di cambio",,
"Exclusive","Esclusivo",,
"Execute","Eseguire",,
"Execution","Esecuzione",,
"Export","Esportazione",,
"Export Address","Indirizzo per l'esportazione",,
"Export Date","Data di esportazione",,
"Export Excel","Esportazione di Excel",,
"Export Object","Esporta oggetto",,
"Export PDF","Esportazione PDF",,
"Export addresses","Indirizzi per l'esportazione",,
"Export calendar","Calendario di esportazione",,
"Export file","Esporta file",,
"Export format","Formato di esportazione",,
"Export indicators","Indicatori di esportazione",,
"Export limit must be greater than query fetch size.","Il limite di esportazione deve essere maggiore della dimensione della query fetch.",,
"Export limit must be greater than zero.","Il limite di esportazione deve essere maggiore di zero.",,
"Expression",,,
"External","Esterno",,
"Factor","Fattore",,
"Family Code","Codice famiglia",,
"Family Name","Nome di famiglia",,
"Fax","Fax",,
"Feature currently not available with Open Street Maps.","Caratteristica attualmente non disponibile con Open Street Maps.",,
"February","febbraio",,
"Fetch emails","Recuperare le e-mail",,
"Field","Campo",,
"Field(%s) doesn't exist for the object(%s)",,,
"Fields","I campi",,
"Fields can't be ignore",,,
"Fields configuration",,,
"Fields to select duplicate","Campi per selezionare i duplicati",,
"File","File",,
"File extension",,,
"File field",,,
"File fields",,,
"File tab",,,
"File tab is not matched inside file",,,
"File tabs",,,
"FileTab",,,
"Filters","Filtri",,
"Find",,,
"FindNew",,,
"Finished",,,
"Finished product","Prodotto finito",,
"First",,,
"First Name","Nome",,
"First line",,,
"First name","Nome",,
"Fiscal Year","Anno fiscale",,
"Fiscal position","Posizione fiscale",,
"Fiscal positions","Posizioni fiscali",,
"Fiscal year","Anno fiscale",,
"Fixed","Fisso",,
"Fixed Amount/%","Importo fisso/%",,
"Fixed phone","Telefono fisso",,
"Float","Galleggiante",,
"Followed users","Utenti seguiti",,
"For select use",,,
"Format","Formato",,
"Formula","Formula",,
"Fourth",,,
"Free Text","Testo libero",,
"Freight Carrier","Trasportatore",,
"Freight Carrier Mode","Modo Trasportatore",,
"Frequencies",,,
"Frequency",,,
"Frequency end date cannot be before task date.",,,
"Frequency type",,,
"Friday",,,
"Fridays",,,
"From","Da",,
"From Date","Da Data",,
"From Unit","Dall'unità",,
"From stock","Da stock",,
"Full Address","Indirizzo",,
"Full name","Nome e cognome",,
"Function","Funzione",,
"Future qty","Qtà futura",,
"GCAL","GCAL",,
"General","In generale",,
"General contact details","Dati generali di contatto",,
"General data","Dati generali",,
"General discount (%)","Sconto generale (%)",,
"Generate product variants","Generare varianti di prodotto",,
"Generate random password","Genera password casuale",,
"Generate random passwords",,,
"Generate sequence for partners","Genera sequenza per i partner",,
"Generate sequence for products","Genera sequenza per i prodotti",,
"Generated anomalies :","Anomalie generate :",,
"Geo. coordinates","Coordinate geografiche",,
"Geographical area","Area geografica",,
"Geonames","Geonami",,
"German Beta",,,
"Get direction","Prendi la direzione",,
"Get rate","Ottieni tasso",,
"Google","Google",,
"Google Maps API key","Chiave API di Google Maps",,
"Google Maps API key is missing in configuration.","La chiave API di Google Maps manca nella configurazione.",,
"Gross mass","Massa lorda",,
"Group","Gruppo",,
"Groups","Gruppi",,
"Guests","Gli ospiti",,
"Having header",,,
"Header is not valid.","L'intestazione non è valida.",,
"Health service",,,
"Health service address",,,
"Height","Altezza",,
"Height(px)","Altezza (px)",,
"Hide Discount on prints","Nascondi sconto sulle stampe",,
"Historical","Storico",,
"Historize Price List","Storicizzare il listino prezzi",,
"Historized Price Lists","Listini prezzi storici",,
"Home action","Azione domestica",,
"Hours Unit","Orario Unità",,
"Human Resources config","Configurazione Risorse Umane",,
"IBAN","IBAN",,
"IBAN / BBAN","IBAN / BBAN",,
"IBAN / BBAN + BIC","IBAN / BBAN + BIC",,
"ICAL_SERVER","ICAL_SERVER",,
"ICal events only","Solo eventi ICal",,
"ICalendars","ICalendari",,
"IEvents","IEventi",,
"INSEE Code","Codice INSEE",,
"IPO","IPO",,
"IPO + Cheque","IPO + assegno",,
"ITF","ITF",,
"Ignore/Empty",,,
"Image",,,
"Import","Importazione",,
"Import Calendar","Importare il calendario",,
"Import calendar","Importa calendario",,
"Import city","Città d'importazione",,
"Import completed successfully. Please check the log for more details.",,,
"Import configuration","Importa configurazione",,
