"key","message","comment","context"
"BusinessSituation.contact","Contacter",,
"BusinessSituation.currency","Monnaie",,
"BusinessSituation.description","Description",,
"BusinessSituation.estimated","Estimation",,
"BusinessSituation.expenses","Dépenses",,
"BusinessSituation.financialData","Données financières",,
"BusinessSituation.followedBy","Suivi par",,
"BusinessSituation.margin","Marge",,
"BusinessSituation.marginPercent","Marge (%)",,
"BusinessSituation.partner","Partenaire",,
"BusinessSituation.realEstimated","Réel estimé",,
"BusinessSituation.realInvoiced","Réel facturé",,
"BusinessSituation.revenues","Revenus",,
"BusinessSituation.title","SITUATION D'AFFAIRES",,
"CD","CD",,
"CEA","CEA",,
"CV","CV",,
"Cancel","Annuler",,
"Canceled","Annulé",,
"Candidat",,,
"Candidate","Candidat",,
"Candidate (job application)","Candidature associée",,
"Candidate.citizenshipCountry","Nationalité",,
"Candidate.coefficient","Coefficient",,
"Candidate.comment","Commentaire",,
"Candidate.competence","Compétences",,
"Candidate.competenceAreaSet","Domaines de compétence",,
"Candidate.criteriaEvaluated","Critères Libellé",,
"Candidate.degree","Diplôme principal",,
"Candidate.dob","Date de naissance",,
"Candidate.educationTraining","Eduction / Formations",,
"Candidate.employer","Entreprise",,
"Candidate.enddate","Date de fin",,
"Candidate.evaluationLineList","Evaluation",,
"Candidate.globalGrade","Evaluation globale",,
"Candidate.grade","Note",,
"Candidate.interventionTypeSet","Intervention type",,
"Candidate.languageAware","Courant",,
"Candidate.languageExpert","Expert",,
"Candidate.languageLavel","Niveau",,
"Candidate.languageMaster","Maîtrisé",,
"Candidate.languageName","Nom",,
"Candidate.languageSet","Langues",,
"Candidate.maritalStatusSelect","Situation maritale",,
"Candidate.mobilityChoiceSet","Mobilité",,
"Candidate.personalInfo","Information complémentaires",,
"Candidate.positionList","Parcours professionnel",,
"Candidate.significantDegree","Diplôme significatif",,
"Candidate.skillAware","Courant",,
"Candidate.skillExpert","Expert",,
"Candidate.skillLavel","Niveau",,
"Candidate.skillLineList","Ligne de compétence",,
"Candidate.skillMaster","Maîtrisé",,
"Candidate.skillName","Nom",,
"Candidate.startdate","Date de début",,
"Candidate.trainingCenter","Centre de formation/Ecole/Univ.",,
"Candidate.trainingLineList","Formations",,
"Candidate.year","Année",,
"Candidates","Candidats",,
"Candidates other position proposals","Autres pistes",,
"Cash Advances","Avances",,
"Category","Catégorie",,
"Center","Centre",,
"Civil Union","Union civile",,
"Civility","Civilité",,
"Code","Code",,
"Coefficient","Coefficient",,
"Comment","Commentaire",,
"Communication","Communication",,
"Commute Fee","Montant frais dépl.",,
"Commute Fee Refund %","% de prise en charge",,
"Companies","Sociétés",,
"Company","Société",,
"Company satisfaction","Satisfaction société",,
"Competence Area","Domaine de Compétence",,
"Competence area","Domaine de Compétence",,
"Competence type","Type de compétence",,
"Competences","Compétences",,
"Competences profile","Profil de compétences",,
"Complete lines","Compléter les lignes",,
"Complete time sheet","Compléter la Feuille de Tps.",,
"Complete time sheet configuration","Compléter la config. Feuille de Tps.",,
"Completed","Terminer",,
"Compute","Calculer",,
"Configuration","Configuration",,
"Confirm","Confirmer",,
"Confirmed","Confirmé",,
"Confirmed Manager(5 - 10 ans)","Cadre Confirmé (5 - 10 ans)",,
"Confirmed Worker (5 - 10 ans)","Non-Cadre Confirmé (5 - 10 ans)",,
"Contact","Contact",,
"Contact comments","Commentaires du contact",,
"Contact name","Nom du contact",,
"Contact opinion","Opinion",,
"Context","Contexte",,
"Contract Details","Détails contact",,
"Contract Type","Type de contrat",,
"Contract type","Type contrat",,
"Cost","Coût",,
"Cost + Expenses","Coût + Dépenses",,
"Country","Pays",,
"Cover Letter","Lettre de Motivation",,
"Create Expense","Créer NDF",,
"Create Job Offer","Créer Offre d'emploi",,
"Create Leave Request","Créer Demande de congés",,
"Create Project","Créer Projet",,
"Create Task","Créer Tâche",,
"Create Timesheet","Créer Feuille de temps",,
"Create production order","Créer ordre de production",,
"Criteria evaluated","Libellé",,
"Cumulate ?","Cumuler ? ",,
"Cumulation","Qté cumulée",,
"Currency","Devise",,
"Current Employees","Employés actuels",,
"Current Function","Fonction actuelle",,
"Customer","Client",,
"Customer invoice lines","Lignes de facture client",,
"DEPT","N°",,
"Daily periods","Périodes journalières",,
"Dashboard","Tableau de bord",,
"Date","Date",,
"Date of Birth","Date de naissance",,
"Date type select","Type date",,
"Date-time","Date-Heure",,
"Day","Jour",,
"Day of generation","Jour de génération",,
"Day/Hour of generation","Jour/heure de génération",,
"Day/Night","Jour/Nuit",,
"Decision Date","Date de prise de décision",,
"Default task","Tâche par défaut",,
"Delays","Délais",,
"Dep./Div.","Dépt./Div.",,
"Department","Département",,
"Department Cantons List","Cantons du département",,
"Department Communes List","Communes du département",,
"Department Name","Nom département",,
"Departure Date","Date de départ",,
"Departure cause","Motif du départ",,
"Description","Description",,
"Details","Détails",,
"Details of time spent on project/tasks","Lignes de temps passé sur les projets/tâche",,
"Development","Développement",,
"Diploma","Diplôme",,
"Diploma/Degree","Diplôme/Titre",,
"Discount %","Remise %",,
"Divorced","Divorcé(e)",,
"Domain","Domaine compétence",,
"Draft","Brouillon",,
"Driving licence","Permis Conduire",,
"Duration","Durée",,
"Duration (days)","Durée (jours)",,
"Duration (h)","Durée (h)",,
"E-mail","E-mail",,
"Education level","Niveau formation",,
"Education/Trainings","Éducation / Formations",,
"Effective Date","Date d'effet",,
"Elements to invoice","Eléments à facturer",,
"Email","Email",,
"Emergency","Urgence",,
"Emergency Contact","Personne à prévenir",,
"Emergency Phone Nbr.",,,
"Employee","Employé",,
"Employee Bonuses","Primes/Bonus",,
"Employee Daily Cost","Coût salarié / jour",,
"Employee filters","Filtres recherche employés",,
"Employee leave","Congé / Absence",,
"Employee leaves","Congés / Absences",,
"Employee.category","Catégorie",,
"Employee.citizenshipCountry","Nationalité",,
"Employee.company","Entreprise",,
"Employee.companyDepartment","Département",,
"Employee.competence","Compétences",,
"Employee.competenceArea","Domaines de compétences",,
"Employee.contractDetails","Détails contrat",,
"Employee.dailySalaryCost","Coût salarié / jour",,
"Employee.dob","Date de naissance",,
"Employee.emergencyContact","Personne à prévenir",,
"Employee.emergencyNumber","N° d'urgence",,
"Employee.endDate","Date de fin",,
"Employee.entryDate","Date d'embauche",,
"Employee.exitDate","Date de départ",,
"Employee.internalContact","Contact interne",,
"Employee.intervention","Types d'intervention",,
"Employee.language","Langues",,
"Employee.languageAware","Courant",,
"Employee.languageExpert","Expert",,
"Employee.languageLavel","Niveau",,
"Employee.languageMastered","Maitrisé",,
"Employee.languageName","Nom",,
"Employee.macroCategory","Macro-Catégorie",,
"Employee.maritalStatus","Situation maritale",,
"Employee.mobilityChoice","Mobilité",,
"Employee.personalInfo","Informations complémentaires",,
"Employee.phoneAtCustomer","N°Tel. (Dépl. Client)",,
"Employee.positionList","Parcours professionnel",,
"Employee.positionName","Intitulé du poste",,
"Employee.skillAware","Courant",,
"Employee.skillExpert","Expert",,
"Employee.skillLavel","Niveau",,
"Employee.skillLine","Lignes de compétences",,
"Employee.skillMastered","Maitrisé",,
"Employee.skillName","Libellé",,
"Employee.startDate","Date de début",,
"EmployeeConsultant.balance","Solde",,
"EmployeeConsultant.cash","Trésorerie",,
"EmployeeConsultant.cashing","Encaissement",,
"EmployeeConsultant.company","Société",,
"EmployeeConsultant.currEur","Devise : EUR",,
"EmployeeConsultant.date","Date",,
"EmployeeConsultant.description","Description",,
"EmployeeConsultant.disbursed","Décaissement",,
"EmployeeConsultant.income","Recettes",,
"EmployeeConsultant.operation","Exploitation",,
"EmployeeConsultant.origine","Origine",,
"EmployeeConsultant.outgone","Dépenses",,
"EmployeeConsultant.situation","Situation au",,
"EmployeeConsultant.title","Relevé de compte d'activité",,
"EmployeeConsultant.totalPeriod","Total Période",,
"Employees","Employés",,
"Employees age pyramid","Pyramide des âges employés",,
"Employees by gender","Répartition H/F",,
"Employees by macro-category","Employés par macr-catégorie",,
"Employees contract type distribution","Répartition par type contrat",,
"Employees gender distribution","Répartition H/F",,
"Employees turnover per year","Départs/Arrivées employés par an",,
"Employer","Employeur",,
"End Date","Date de fin",,
"End Date Time","Date/Heure de fin",,
"End date","Date de fin",,
"End date t","Date de fin",,
"End hour period 1","Heure de fin période 1",,
"End hour period 2","Heure de fin période 2",,
"Entry Date","Date d'embauche",,
"Estimated amount","Montant estimé",,
"Evaluation","Évaluation",,
"Evaluation lines","Lignes d'évaluation",,
"Evaluation/Appraisal form","Grille d'évaluation",,
"Excluded","Exclus",,
"Expense","NDF",,
"Expense Line","Lignes de NdF",,
"Expense lines","Lignes de NDF",,
"Expense.amount","Montant",,
"Expense.client","Client",,
"Expense.currency","Devise",,
"Expense.date","Date",,
"Expense.description","Description",,
"Expense.employeeName","Employé",,
"Expense.employeeSignature","Signature employé",,
"Expense.employerSignature","Signature employeur",,
"Expense.paymentPeriod","Période payment",,
"Expense.product","Produit",,
"Expense.quantity","Qté",,
"Expense.tax","T.V.A.",,
"Expense.timesheetOf","Feuille de temps de",,
"Expense.totalATI","Total T.T.C.",,
"Expense.totalExpensesAmount","Montant total dépensé ",,
"Expense.unit","Unité",,
"Expenses","Notes de frais",,
"Expenses list","Notes de frais",,
"Expenses to be paid","NdF à payer",,
"Expenses to validate by RSC Manager","NdF à valider (employés)",,
"Expenses to validate by commercial","Mes NdF à valider",,
"Experience","Expérience",,
"Experience type","Type d'expérience",,
"Expert","Expert",,
"Expert competence","Expertises",,
"Expert skill set","Expertises",,
"Expertises","Expertises",,
"Export Type","Type d'export",,
"File","Fichier",,
"File received","Fichier reçu",,
"Financial information","Informations financières",,
"Financial information historical","Historique infos financières",,
"Financial information historicals","Lignes d'historique infos fin.",,
"Financial information history","Historique des infos. Fin.",,
"Financial information updates","MàJ Infos. Financières",,
"First Name","Prénom",,
"First day of week","1er jour de la semaine",,
"First interview","1ère entretien",,
"First name","Prénom",,
"Fixed fee","Forfait",,
"Fixed phone N°","Tél. Fixe",,
"Fixed-term","Terme fixe",,
"Follow-up","Suivi",,
"Followed by","Titulaire",,
"From","De",,
"From Date","Date de",,
"From Date/Time","Date/heure de début",,
"Function","Fonction",,
"Function Coeff.","Niveau",,
"Function description","Description fonction",,
"Function name","Intitulé de la fonction",,
"Function searched","Fonction recherchée",,
"Functions covered",,,
"Gender","Sexe",,
"General","Général",,
"Generate Timesheets","Générer les feuilles de temps",,
"Generate draft invoice","Générer facture brouillon",,
"Generating invoice is impossible, the fields clientPartner and contactPartner must be filled.","La génération de facture est impossible, les champs Tiers et Contact doivent être remplis.",,
"Geo. Zone","Zone géographique",,
"Geo. Zone Complement","Complément Zone Géographique",,
"Geographical mobility","Mobilité Géographique",,
"Get leave requests","Récupérer les congés",,
"Get past time","Récupérer les temps passés",,
"Get planning line","Récupérer les ligne planning",,
"Get spent time from tasks","Récupérer le passé sur les tâches",,
"Global grade","Evaluation Globale",,
"Global grade / 20","Evaluation Globale / 20",,
"Grade","Note",,
"Grade by skills","Note par critère évalué",,
"Gross Salary","Montant brut",,
"Gross annual salary","Salaire brut annuel",,
"HR","RH",,
"Hierarchy","Hiérarchie",,
"High","Élevé",,
"History","Historique",,
"Holiday requests duration must always be greater than 0.","La durée des congés doit obligatoirement être supérieur à 0.",,
"Hour","Heure",,
"Hour of generation","Heure de génération",,
"Human Resources","RH",,
"Human Resources DB 1","Tb RH 1",,
"Human Resources DB 2","Tb RH 2",,
"Human Resources Dashboard","Tb Ressources Humaines",,
"Human Resources Db","Tb Ressources Humaines",,
"Human Resources Db 1","Tb RH 1",,
"Human Resources Db 2","Tb RH 2",,
"Immediate","Immédiat",,
"Import","Importer",,
"Included","Inclus",,
"Info.","Info.",,
"Initial estimated","Initial estimé",,
"Input forms","Formulaires de saisie",,
"Input from timesheet ?","Saisi depuis feuille de tps ?",,
"Internal","Interne",,
"Internal Contact","Contact interne",,
"International","International",,
"Intervention type","Types d'Intervention",,
"Invoiced","Facturée",,
"Invoiced ?","Facturée ?",,
"Invoices","Factures",,
"Invoicing Date","Date de facturation",,
"Invoicing follow-up","Suivi Facturation",,
"Is last day of month","Dernier jour du mois",,
"Job Keywords","Mots clés Métiers",,
"Job Offer","Offres d'emploi",,
"Job description","Descriptif ",,
"Job offer","Offre d'emploi",,
"Job offers","Offres d'emploi",,
"Job position","Poste à pourvoir",,
"Job title","Intitulé poste",,
"Junior","Junior",,
"Junior Manager (0 - 5 ans)","Cadre Junior (0 - 5 ans)",,
"Junior Worker Junior (0 - 5 ans)","Non-Cadre Junior (0 - 5 ans)",,
"KO","KO",,
"Keyword sector","Mot clé secteur",,
"Keyword tool","Mot clé outils",,
"Keywords","Mots clés",,
"Label","Libellé",,
"Language","Langue",,
"Language set","Langues",,
"Last Name","Nom",,
"Last day of week","Dernier jour de la semaine",,
"Leave balance",,,
"Leave period","Période de congés",,
"Leave request","Demande de congé(s)",,
"Leave request ?","Demande de congé(s) ?",,
"Leave request reasons","Motifs de congés",,
"Leave requests","Demandes de congés",,
"Leave requests in progress",,,
"Leave requests to validate","Demandes de congés à valider",,
"Leaves","Congés/Absences",,
"Limit","Limite",,
"Links","Liens",,
"Local contact","Contact local",,
"Lost","Perdu",,
"Low","Faible",,
"Macro Category","Macro-catégorie",,
"Macro-Category","Macro-catégorie",,
"Main Contact details","Coordonnées principales",,
"Manager","Cadre",,
"Manager Profile","Profil responsable",,
"Managers","Cadres",,
"Margin","Marge",,
"Margin %","Marge %",,
"Margin coef","Coeff. Marge",,
"Marital status","Etat civil",,
"Market","Marché",,
"Married","Marié(e)",,
"Mastered Skills","Compétences Maîtrisées",,
"Mastered competence","Compétences maîtrisées",,
"Mastered skill set","Compétences maîtrisées",,
"Mastered tools",,,
"Medium","Moyen",,
"Members","Membres",,
"Mission date","Date de mission",,
"Mission information","Information mission",,
"Mission manager","Responsable interne de la mission",,
"Mission order","Ordre de mission",,
"Mission orders","Ordres de mission",,
"Mission purpose","Motif de la mission",,
"Mixed opinion (orange)","Mitigé",,
"Mobile N°","N° Mobile",,
"Month","Mois",,
"Month of Payment","Mois de paiement",,
"Monthly","Mensuel",,
"Motivation","Intérêt",,
"My Expenses","Mes Notes de frais",,
"My HR Profile","Mon profil RH",,
"My Leave requests","Mes demandes de congé",,
"My Overtimes","Mes heures supplémentaires",,
"My Projects","Mes Projets",,
"My Tasks","Mes Tâches",,
"My Timesheets","Mes feuilles de temps",,
"My Today tasks","Mes Tâches du jour",,
"My Travel Expenses","Mes Notes de frais",,
"My Upcoming Tasks","Mes Tâches à venir",,
"My expenses","Mes notes de frais",,
"My leave requests","Mes demandes de congé",,
"My overtimes","Mes heures supplémentaires",,
"My timesheet","Mes feuilles de temps à compléter",,
"My timesheet calendar","Calendrier Feuille de Tps",,
"Name","Intitulé",,
"National","National",,
"Nationality","Nationalité",,
"Nbr of Days Off","Nbre de jours de congés",,
"Nbr of Positions","Nbr de Postes",,
"Nbr of children","Nbr d'enfants",,
"Nbr of days","Nbr de jours",,
"Nbr. of days","Nbr de jours",,
"Nbr. of hours","Nbr d'heures",,
"Negative (vert)","Négatif",,
"New Business","Nouv. Affaire",,
"New application","Nouv. Application",,
"New candidate","Nouv. candidat",,
"Night","Nuit",,
"No","Non",,
"No feedback (orange)","Pas de réponse",,
"None","Aucun",,
"Not reinvoiceable","Non refacturable",,
"Note",,,
"Notes","Remarques",,
"Number of Employees","Nbr d'employés",,
"OK","OK",,
"OK (red)","OK",,
"OTAN","OTAN",,
"Objectives","Objectifs",,
"Offer Line","Ligne d'offre",,
"Offer Lines","Lignes d'offre",,
"Offer accepted","Offre acceptée",,
"Offer details","Détails de l'offre",,
"Offer proposed","Offre proposée",,
"Offer refused","Offre refusée",,
"Offer title","Intitulé offre",,
"Old Employees","Anciens Employés",,
"Olds timesheets","Mes anciennes feuilles de temps",,
"On going","En cours",,
"On site","Sur site",,
"OnSite Phone N°","N° Tél. (Dépl. client)",,
"Open from","Valide de",,
"Order form market","Marché à bon de commande",,
"Organisation Dashboard","Tb Organisation",,
"Organisation config","Config. De l'Organisation",,
"Organisation configurations","Configs. D'organisation",,
"Other","Autre",,
"Other Partner","Entreprise",,
"Other financial information","Autres informations financières",,
"Other opportunities","Autres pistes",,
"Other opportunity","Autres pistes",,
"Others financials informations","Autres informations financières",,
"Overtime","Heures supplémentaires",,
"Overtime line","Heure supplémentaire",,
"Overtime lines","Heures supplémentaires",,
"Overtimes","Heures supplémentaires",,
"Overtimes to be paid","Heures sup à payer",,
"Overtimes to validate","Heures supplémentaires à valider",,
"PDF","PDF",,
"Paid","Payée",,
"Parent project","Projet parent",,
"Participant","Participant",,
"Participants","Participants",,
"Partner","Tiers",,
"Pay sheet","Fiche de paie",,
"Pay sheets","Fiches de paie",,
"Payment Period","Période",,
"Payment date","Date de règlement",,
"Payment forms","Paiements à réaliser",,
"Period","Période",,
"Permanent","CDI",,
"Photo",,,
"PlacementFollowUp",,,
"Planification and realization","Planification et réalisation",,
"Planned time","Temps prévu",,
"Plannification","Planification",,
"Planning","Planification",,
"Planning line","Ligne de planification",,
"Planning lines","Lignes de planification",,
"Plannings","Plannings",,
"Please select the Business(s) to print.",,,
"Position title","Fonction Proposée",,
"Positive  (green)","Favorable",,
"Pre-selected","Pré-sélectionné",,
"Previous job","Ancien métier",,
"Print","Imprimer",,
"Print CV","Imprimer CV",,
"Product","Produit",,
"Production invoicing type","Mode facturation de la production",,
"Professional background","Parcours professionel",,
"Professional experience","Parcours professionel",,
"Professionnal","Professionnel",,
"Professionnal background","Parcours professionel",,
"Profil candidat","Profil candidat(e) recherché(e)",,
"Profil sub title","Sous-titre du Profil",,
"Profil title","Intilulé du profil",,
"Profile","Profil",,
"Progress","Avancement",,
"Project","Projet",,
"Project ?","Projet ? ",,
"Project Dashboard","Tableau de bord Projet",,
"Project filters","Filtres projets",,
"Project recruitment","Besoin projet",,
"Project satisfaction","Satisfaction projet",,
"Project unit","Unité projet",,
"Project.amount","Montant",,
"Project.client","Client",,
"Project.commercial","Commercial",,
"Project.cost","Couts prévisionnels",,
"Project.date","Date",,
"Project.expectedRevenue","CA prévisionnel",,
"Project.forecastMargin","Marge prévisionnelle",,
"Project.productName","Prestation",,
"Project.purchase","Achats",,
"Project.purchaser","Acheteur",,
"Project.supplier","Fournisseur",,
"Project.totalCost","Total coûts",,
"Project.totalMargin","Marge",,
"Project.totalTurnover","Total CA",,
"Project/Business","Projets/Affaires",,
"Project/Business Dashboard","Tb Projets/Affaires",,
"Project/Business Db","Tb Projets/Affaires",,
"Projects","Les projets",,
"Projects by Client Partner","Projets par Client",,
"Proofs","Justificatifs",,
"Proposal(red)","Proposition",,
"Public holiday","Jour Férié",,
"Public holidays","Jours Fériés",,
"Public holidays list","Liste des jours fériés",,
"Purchase configuration","Config. Achats",,
"Purchase configurations","Configs. Achats",,
"Qty","Qté",,
"Qualification (contractual)","Qualification (Contratuelle)",,
"Quantity","Qté",,
"Real estimated","Réel estimé",,
"Real estimated compute method","Mode calcul du réel/estimé",,
"Real invoiced","Réel facturé",,
"Realized by","Réalisé par",,
"Reason","Motif",,
"Recruitment","Recrutement",,
"Recruitment Process Progress","Avancement Processus de Recrutement",,
"Recruitment Type","Type de recrutement",,
"Recruitment date","Date recrutement",,
"Recruitment process advancement","Avancements processus recrutement",,
"Recruitment process progress","Avancement du recrutement",,
"Recruitment process progresses","Avancement des processus de recrutement",,
"Recruitment state","Etape recrutement",,
"Recruitment type","Type de recrutement",,
"Reduced","Réduite",,
"Reference","Référence",,
"Reference position","Function du référent",,
"Reference title","Civitié du référent",,
"Refusal reason","Motif du refus",,
"Refuse","Refuser",,
"Refused","Refusée",,
"Region","Région",,
"Reinvoice expenses ?",,,
"Reinvoice time spent ?",,,
"Reinvoiceable","Refacturable",,
"Rejected","Rejeté(e)/Refusé(e)",,
"Relocation choice","Mobilité Géographique",,
"Remaining days for the period","Reste à prendre sur la période",,
"Remaining time","Temps restant",,
"Reminder at timesheet creation ?","Rappel à la création de la feuille de tps ?",,
"Reminder delay","Délai de relance",,
"Report Date","Date rapport",,
"Request Date","Date",,
"Request status","Etat de la demande",,
"Resource","Ressource",,
"Resources planning","Planning des ressources",,
"Responsible","Responsable",,
"Result","Résultat",,
"Results","Résultats",,
"Revenue","Revenu",,
"Revenue/Cost ?","Type",,
"Reversal Date","Date de remboursement",,
"SD","SD",,
"Salary","Salaires",,
"Salary expectation","Rémunération souhaitée",,
"Satisfaction","Satisfaction",,
"Search criterias","Critères de recherche",,
"Second interview","2ème entretien",,
"Sector Keywords","Mots clés",,
"Sectors",,,
"Send by email","Envoyer par email",,
"Send email","Envoyer email",,
"Senior","Senior",,
"Senior Manager ( > 10 ans)","Cadre Senior ( > 10 ans)",,
"Senior Worker ( > 10 ans)","Non-Cadre Senior ( > 10 ans)",,
"Sent","Envoyé",,
"Service",,,
"Shift","Organisation du travail",,
"Shift lines","Tranches horaires",,
"Shift periods","Périodes de travail",,
"Short description","Description courte",,
"Show invoices","Voir les factures associées",,
"Show projects","Voir les projets",,
"Show tasks","Voir les tâches",,
"Signature (red)","Signature",,
"Significant Degree","Diplôme significatif",,
"Single","Célibataire",,
"Skill","Compétence",,
"Skill set","Compétences",,
"Skill workers","Employés",,
"Skills","Compétences",,
"Skills list","Lignes de compétences",,
"Source","Provenance",,
"Specific settings","Configuration spécifique",,
"Spent time","Temps passé",,
"Spent times","Temps passés",,
"Spouse occupation","Fonction époux/épouse",,
"Start Date Time","Date/Heure début",,
"Start date","Date de début",,
"Start date t","Date/Heure début",,
"Start hour period 1","Heure début période 1",,
"Start hour period 2","Heure début période 2",,
"Started","Démarré",,
"Status","Statut",,
"Straight recruitment","Besoin interne",,
"Sub total","Sous-total",,
"Submit","Envoyer",,
"Submited","A valider",,
"Submitted","Soumis(e)",,
"Subscription","Abonnement",,
"Supervised by","Supervisé par",,
"Supplier invoice lines","Lignes Factures Fournisseur",,
"TImesheet project/task time input","Saisie feuille de temps",,
"TMA","TMA",,
"Task","Tâche",,
"Task Information","Information sur tâche",,
"Task Progress (%)","Avancement tâche (%)",,
"Task name","Nom tâche",,
"Task product","Produit tâche",,
"Task.amount","Montant",,
"Task.client","Client",,
"Task.commercial","Commercial",,
"Task.cost","Couts prévisionnels",,
"Task.date","Date",,
"Task.expectedRevenue","CA prévisionnel",,
"Task.forecastMargin","Marges prévisionnelles",,
"Task.productName","Prestation",,
"Task.purchase","Achats",,
"Task.purchaser","Acheteur",,
"Task.supplier","Fournisseur",,
"Task.totalCost","Couts prévisionnels",,
"Task.totalMargin","Marge",,
"Task.totalTurnover","Total CA",,
"Tasks","Tâches",,
"Tasks To Invoice","Tâches à facturer",,
"Tasks Underevaluated","Tâches sous-évaluées",,
"Tasks filters","Filtres Tâches",,
"Tax","Taxes",,
"Technical environment","Environnement technique",,
"Technical topics","Points techniques",,
"The holiday end date must be after the start date.","La date de fin des congés doit précéder la date de fin de congés.",,
"The holiday request date should be equal or before the today date.","La date de demande de congés ne peut être effectué après la date de début des congés.",,
"There is currently no task to invoice. If you need to generate an invoice from a task, please tick the checkbox 'To invoice' and make sure all necessary informations are filled in.","Actuellement, aucune tâche n'est à facturer. Si vous devez générer une facture depuis une tâche, veuillez cocher la case 'A facturer' et vérifiez que l'ensemble des informations nécessaires sont remplies.",,
"Third interview","3ème entretien",,
"Times","Temps",,
"Timesheet","Feuille de temps",,
"Timesheet Period Config","Configuration période feuille de temps",,
"Timesheet details",,,
"Timesheet input required ?","Saisie feuille de temps requise ?",,
"Timesheet lines","Lignes de Feuille de Tps",,
"Timesheet period config","Configuration périodes des Feuilles de Tps",,
"Timesheet project/task time input","Ligne de feuille de temps",,
"Timesheet project/task time inputs","Les lignes de feuille de temps",,
"Timesheet.Business","Affaire",,
"Timesheet.Date","Date",,
"Timesheet.Desclaimer","La durée saisie ne couvre pas la période de la feuille de temps !",,
"Timesheet.FromDate","Date de",,
"Timesheet.Project","Projet",,
"Timesheet.ProjectSpentTime","Total temps passé projet",,
"Timesheet.SpentTime","Temps passé",,
"Timesheet.Task","Tâche",,
"Timesheet.ToDate","à",,
"Timesheet.TotalDuration","Total durée feuille de temps",,
"Timesheet.TotalSpentTime","Total temps passé saisi",,
"Timesheet.Unit","Unité feuille de temps",,
"Timesheets","Feuilles de temps",,
"Timesheets Period Config","Configuration période feuilles de temps",,
"Timesheets to validate","Feuilles de temps à valider",,
"Timetable","Emploi du temps",,
"To","A",,
"To Date","A",,
"To Date/Time","Date/heure de fin",,
"To invoice ?","A facturer ?",,
"Tool Keywords","Mots clés Outils",,
"Total (TTC)","Total T.T.C.",,
"Total (Tax. Incl.)",,,
"Total W.T. in company currency","Total H.T. Devise Sté",,
"Total amount","Montant total",,
"Total input per type","Total par type",,
"Total input per types","Totaux par type",,
"Total input time","Temps total imputé",,
"Total per type","Total par type",,
"Total time","Temps total",,
"Totals","Totaux",,
"Training","Formations",,
"Training center","Centre de formation",,
"Trainings","Formations",,
"Transform into employee","Transformer en employé",,
"Transform to project","Transformer en projet",,
"Turnover","CA",,
"Turnover + Discount + Expenses","CA + Remise + Dépenses",,
"Type","Type",,
"Type of expense","Type de dépense",,
