"key","message","comment","context"
"DATE DE SORTIE",,,
"DATE NAISS",,,
"DEPT NAISS",,,
"DPAE",,,
"DPAEs",,,
"Daily cost","Costo giornaliero",,
"Daily work hours","Orario di lavoro giornaliero",,
"Dashboard","Cruscotto",,
"Dashboards","Cruscotti",,
"Date","Data",,
"Date can't be in the future","La data non può essere nel futuro",,
"Date can't be in the future for line(s) : %s","La data non può essere nel futuro per la linea o le linee: %s",,
"Date of birth",,,
"Date of hire","Data di noleggio",,
"Dates","Le date",,
"Day","Giorno",,
"Day leave",,,
"Days","Giorni",,
"Days validated","Giorni convalidati",,
"Deduct lunch voucher","Deduci il buono per il pranzo",,
"Default Activity Product","Prodotto attività predefinito",,
"Default day number gain","Guadagno del numero di giorno predefinito",,
"Department",,,
"Department of birth",,,
"Description","Descrizione",,
"Details","Dettagli",,
"Distance travelled","Distanza percorsa",,
"Distribution date","Data di distribuzione",,
"Draft","Bozza",,
"Duration","Durata",,
"Duration equals 0","La durata è pari a 0",,
"Duration(hours by day)","Durata (ore di giorno)",,
"Duration(in day per day)","Durata (in giorno per giorno per giorno)",,
"Duration(minutes by day)","Durata (minuti per giorno)",,
"E-MAIL",,,
"ETAB",,,
"ETRANGER",,,
"Edit Expense Selected","Modifica spesa selezionata",,
"Edit Leave Request Selected","Modifica Richiesta di congedo selezionato",,
"Edit Start&Stop Timer On Stop","Modifica del timer Start&Stop On Stop",,
"Edit Timesheet Selected","Modifica Foglio orario selezionato",,
"Edit extra hours selected","Modificare le ore extra selezionate",,
"Editor","Editore",,
"Electronic card","Scheda elettronica",,
"Email reminder for timesheet filling batch",,,
"Email reminder for timesheets",,,
"Email sent to %s","Email inviata a %s",,
"Emergency contact","Contatto di emergenza",,
"Employee","Dipendente",,
"Employee %s is not allowed to take leave in advance.","I dipendenti %s non possono usufruire di congedi anticipati.",,
"Employee PhoneBook",,,
"Employee advance","Anticipo dipendenti",,
"Employee advance list","Elenco anticipato dei dipendenti",,
"Employee advance usage","Utilizzo anticipato da parte dei dipendenti",,
"Employee advances","Anticipi a dipendenti",,
"Employee bonus","Bonus per i dipendenti",,
"Employee bonus amount","Importo del bonus per i dipendenti",,
"Employee bonus management","Gestione dei bonus ai dipendenti",,
"Employee bonus mgt","Bonus per i dipendenti mgt",,
"Employee bonus type","Tipo di bonus per i dipendenti",,
"Employee bonuses","Bonus per i dipendenti",,
"Employee filters","Filtri per i dipendenti",,
"Employee firstname","Nome del dipendente",,
"Employee lastname","Cognome del dipendente",,
"Employee vehicle list","Elenco dei veicoli dei dipendenti",,
"Employee's other costs","Altri costi del dipendente",,
"Employee.annualReportOf","Relazione annuale sulle spese di ",,
"Employees","Dipendenti",,
"Employees Management","Gestione dei dipendenti",,
"Employees computed: %d",,,
"Employees failed to be computed due to anomaly: %d",,,
"Employees management","Gestione dei dipendenti",,
"Employees' leaves attempted to be computed : %s","Le assenze dei dipendenti hanno tentato di essere calcolate: %s",,
"Employees' leaves failed to be computed due to configuration anomaly : %s","Le assenze dei dipendenti non sono state calcolate a causa di un'anomalia di configurazione: %s",,
"Employees' leaves failed to be computed due to missing data : %s","Le assenze dei dipendenti non sono state calcolate a causa della mancanza di dati : %s",,
"Employees' leaves successfully computed : %s","Le foglie dei dipendenti calcolate con successo: %s",,
"Employees' other costs","Altri costi del personale",,
"Employment","Occupazione",,
"Employment Contract Templates","Modelli di contratto di lavoro",,
"Employment Contracts","Contratti di lavoro",,
"Employment contract","Contratto di lavoro",,
"Employment contract export batch",,,
"Employment contract template","Modello di contratto di lavoro",,
"Employment contract templates","Modelli di contratto di lavoro",,
"Employment contract type","Tipo di contratto di lavoro",,
"Employment contract types","Tipi di contratto di lavoro",,
"Employment contracts","Contratti di lavoro",,
"Employment contracts exported : %s",,,
"Enable DPAE",,,
"Enable editor","Abilita editor",,
"End Date","Data di fine",,
"End On","Fine On",,
"End date","Data di fine",,
"End date of hire",,,
"End of contract","Fine del contratto",,
"End of contract reason","Motivo di fine contratto",,
"End of contract reasons","Motivi di fine contratto",,
"End of month","Fine del mese",,
"End of the week","Fine settimana",,
"End time",,,
"Establishment of the employer",,,
"Event","Evento",,
"Exclude timesheet editor","Escludere l'editor dei timesheet",,
"Executive","Esecutivo",,
"Executive Status","Stato Esecutivo",,
"Expense","Spese",,
"Expense Journal","Giornale delle spese",,
"Expense Notification Mail","Posta di notifica delle spese",,
"Expense N°","N° di spesa",,
"Expense Per Employee","Spese per dipendente",,
"Expense Sequence","Sequenza delle spese",,
"Expense Templates","Modelli di spesa",,
"Expense Type","Tipo di spesa",,
"Expense date","Data di spesa",,
"Expense line","Linea spese",,
"Expense lines","Linee di spesa",,
"Expense paid with company's credit card","Spese pagate con carta di credito dell'azienda",,
"Expense tax account","Conto delle spese fiscali",,
"Expense type","Tipo di spesa",,
"Expense types","Tipi di spesa",,
"Expense.advanceAmount","Importo anticipato",,
"Expense.comments","Commenti",,
"Expense.companyCbSelect","Pagato con carta dell'azienda",,
"Expense.employeeName","Dipendente",,
"Expense.employeeSignature","Firma del dipendente",,
"Expense.employerSignature","Firma del datore di lavoro",,
"Expense.expenseDate","Data della richiesta",,
"Expense.expenseOf","Spese di",,
"Expense.multipleUsers","Più utenti",,
"Expense.period","Periodo",,
"Expense.personalExpenseAmount","Importo delle spese personali",,
"Expense.total","Totale",,
"Expense.totalAmount","Totale ATI",,
"Expense.withdrawnCash","Importo in contanti prelevato",,
"ExpenseLine.amount","Importo",,
"ExpenseLine.cityFrom","Città di partenza",,
"ExpenseLine.cityTo","Città di arrivo",,
"ExpenseLine.client","Cliente",,
"ExpenseLine.distance","Distanza (km)",,
"ExpenseLine.expenseDate","Data",,
"ExpenseLine.expenseType","Tipo di spesa",,
"ExpenseLine.kilometricAllowParam","Indennità chilometrica param.",,
"ExpenseLine.kilometricExpenseType","Tipo",,
"ExpenseLine.totalTax","Importo d'imposta",,
"ExpenseLine.untaxedAmount","Importo non tassato",,
"Expenses","Spese",,
"Expenses amount to pay","Importo delle spese da pagare",,
"Expenses to Validate","Spese da convalidare",,
"Expenses to Ventilate","Spese di ventilazione",,
"Expenses to be Validated by your subordinates","Spese da convalidare da parte dei vostri subordinati",,
"Export","Esportazione",,
"Export CSV","Esportazione CSV",,
"Export code","Codice di esportazione",,
"Export code for extra hour management","Codice di esportazione per la gestione delle ore extra",,
"Export code for lunch voucher management","Codice di esportazione per la gestione dei buoni pasto",,
"Export date","Data di esportazione",,
"Export des salariés",,,
"Export employment contract",,,
"Export for payroll preparation","Esportazione per la preparazione del libro paga",,
"Export payroll preparation","Preparazione del libro paga per l'esportazione",,
"Export type","Tipo di esportazione",,
"Exported","Esportati",,
"Exports","Esportazioni",,
"Extension Amendment","Emendamento di estensione",,
"Extension and Miscellaneous Amendment","Estensione e modifiche varie",,
"External","Esterno",,
"Extra Hours","Ore extra",,
"Extra Hours Notification Mail","Ore extra di notifica Mail di notifica",,
"Extra Hours Templates","Modelli di ore extra",,
"Extra hours","Ore extra",,
"Extra hours to Validate","Ore extra da convalidare",,
"Extra hours to be Validated by your subordinates","Ore extra da convalidare da parte dei vostri subordinati",,
"Extra hours to validate","Ore extra da convalidare",,
"Extra hours' number","Numero di ore extra",,
"ExtraHours","Extra ore",,
"F",,,
"Finish","Finitura",,
"Finished","Finito",,
"First name",,,
"Fiscal periods","Periodi fiscali",,
"Fiscal year","Anno fiscale",,
"Follow-up","Seguito",,
"For foreign-born employees, please enter the code 99",,,
"Formula","Formula",,
"Formula variables configuration","Configurazione delle variabili della formula",,
"Friday","venerdì",,
"From","Da",,
"From date","Dalla data",,
"From date can't be empty","Dalla data non può essere vuoto",,
"From generation date","Dalla data di generazione",,
"Full name","Nome e cognome",,
"Fullscreen Editor","Editor a schermo intero",,
"General","In generale",,
"General Expense","Spese generali",,
"General expense lines","Linee di spesa generale",,
"General expenses","Spese generali",,
"Generate Lines From Expected Planning","Generazione di linee dalla pianificazione prevista",,
"Generate Lines From Realise Planning Project / Task",,,
"Generate Lines automatically","Generazione automatica delle linee",,
"Generate human resource configurations","Generare le configurazioni delle risorse umane",,
"Generate lines","Genera linee",,
"Generate new DPAE",,,
"Generate payroll prepa.","Generare il libro paga prepagato.",,
"Generate periods","Genera periodi",,
"Given","Dato",,
"Given lunch vouchers on the period","Buoni per il pranzo sul periodo in questione.",,
"Given to Employee","Dato ai dipendenti",,
"Google Maps error: %s","Errore Google Maps: %s",,
"Ground For Refusal","Terra per il rifiuto",,
"Ground for refusal","Motivo di rifiuto",,
"HR","HR",,
"HR Batch","Lotto HR",,
"HR batches","Lotti HR",,
"HR config","Configurazione HR",,
"HR information",,,
"HR manager","Responsabile Risorse Umane",,
"Health service",,,
"Health service address",,,
"Historic colleague Expenses","Collega storico Spese",,
"Historic colleague Timesheets","Storico collega Timesheets",,
"Historic colleague extra hours","Ore extra del collega storico",,
"Historic extra hours","Ore extra storiche",,
"Historic team Expenses","Spese del team storico Spese di squadra",,
"Historic team leave requests","Richieste di congedo del team storico",,
"Historic team timesheets","Schede storiche delle squadre",,
"Holiday",,,
"Hourly gross salary","Retribuzione oraria lorda",,
"Hourly rate","Tariffa oraria",,
"Hours","Orario",,
"Hours distribution","Orario di distribuzione",,
"Hr batch","Hr lotto",,
"Hr config","Hr config",,
"HrConfig","HrConfig",,
"Human Resource Manager","Responsabile Risorse Umane",,
"Human Resource config (${ name })","Configurazione risorse umane (${ nome })",,
"Human Resources Manager","Responsabile Risorse Umane",,
"Human Resources User","Risorse Umane Utente",,
"Human Resources configuration","Configurazione delle risorse umane",,
"Human Resources configurations","Configurazioni delle risorse umane",,
"Human resource configurations","Configurazioni delle risorse umane",,
"Imposed day Planning","Giorno Imposto Pianificazione",,
"In Trial","In Prova",,
"In advance","In anticipo",,
"Include in turnover forecast","Includere nelle previsioni di fatturato",,
"Information","Informazioni",,
"Informations","Informazioni",,
"Inject","Iniettare",,
"Inject/Consume","Iniettare/Consumo",,
"Instruction","Istruzioni",,
"Internal description","Descrizione interna",,
"Invalid date","Data non valida",,
"Invalid date, it can't be in the future","Data non valida, non può essere nel futuro",,
"Invalid dates","Date non valide",,
"Invalid duration (must be a 0.5's multiple)","Durata non valida (deve essere un multiplo di 0,5)",,
"Invitation","Invito",,
"Invoiced","Fatturato",,
"Invoicing Type for Log Times","Tipo di fatturazione per gli orari dei registri",,
"Justification","Giustificazione",,
"K.A.P.","K.A.P.",,
"Keep Project for Start&Stop Timer","Mantenere il progetto per Start&Stop Timer",,
"Kilometric Allowance","Indennità chilometrica",,
"Kilometric Allowance Param","Chilometro Parametro di indennità chilometrica",,
"Kilometric Allowance Params","Indennità chilometrica Params",,
"Kilometric Allowances","Indennità chilometriche",,
"Kilometric allowance list","Elenco delle indennità chilometriche",,
"Kilometric allowance rate","Tasso di indennità chilometrica",,
"Kilometric allowance rates","Tassi di indennità chilometrica",,
"Kilometric allowance rule","Regola dell'indennità chilometrica",,
"Kilometric allowance rule list","Elenco delle regole in materia di indennità chilometriche",,
"Kilometric allowance rules","Norme sull'indennità chilometrica",,
"Kilometric expense product","Prodotto di spesa chilometrica",,
"Kilometric lines","Linee chilometriche",,
"Kilometric log","Log chilometrico",,
"Kilometric log list","Elenco dei log chilometrici",,
"Kilometrice Allowance Param","Parametro dell'indennità chilometrica",,
"Kilometrice Allowance Params","Indennità chilometrica Params",,
"Kilometrice log","Log chilometrico",,
"LIEU",,,
"Label","Etichetta",,
"Last name",,,
"Leave Batch rules","Lasciare le regole sui lotti",,
"Leave List","Lascia la lista",,
"Leave Management","Gestione dei congedi",,
"Leave Management Batch Rule","Lascia la regola di gestione dei lotti",,
"Leave Management Reset","Lasciare la gestione Reset",,
"Leave Per Employee","Lasciare per dipendente",,
"Leave Reason","Lasciare Motivo",,
"Leave Reason for Leave to justify","Motivo del congedo Motivo del congedo da giustificare",,
"Leave Request","Richiesta di congedo",,
"Leave Request Notification Mail","Lasciare la richiesta di notifica Mail di notifica",,
"Leave Requests","Richieste di congedo",,
"Leave Requests to Validate","Lasciare le richieste di convalida",,
"Leave counter reset","Ripristino del contatore di sinistra",,
"Leave day number","Numero del giorno del congedo",,
"Leave days' number","Numero di giorni di congedo",,
"Leave line","Lascia la linea",,
"Leave management","Gestione dei congedi",,
"Leave management batch","Lasciare la gestione del lotto",,
"Leave management batch rule list","Lascia l'elenco delle regole di gestione dei lotti",,
"Leave period","Periodo di congedo",,
"Leave reason","Lascia la ragione",,
"Leave reason and day number have to be defined","Definire il motivo del congedo e il numero del giorno.",,
"Leave request","Lascia la richiesta",,
"Leave to justify","Lasciare giustificare",,
"LeaveRequest","LasciareRichiesta",,
"Leaves","Foglie",,
"Leaves Management","Gestione Foglie",,
"Leaves Templates","Foglie Modelli",,
"Leaves and timesheets",,,
"Leaves calendar","Calendario delle foglie",,
"Leaves to be Validated by your subordinates","Lascia che sia convalidato dai vostri subordinati.",,
"Lines Generation Wizard",,,
"List of employees","Elenco dei dipendenti",,
"Log Time","Log Time",,
"Log Times","Tempi di registrazione",,
"Logged Time","Tempo registrato",,
"Login",,,
"Lunch Voucher","Buono Pranzo",,
"Lunch Voucher Employer's Share","Pranzo Voucher Quota del datore di lavoro",,
"Lunch Voucher Format","Formato del buono per il pranzo",,
"Lunch Voucher Line","Linea Buoni Pranzo",,
"Lunch Voucher Lines","Linee di Buoni Pranzo",,
"Lunch Voucher Management","Gestione dei voucher per il pranzo",,
"Lunch Voucher Wage Share","Pranzo Buono Salario Quota di Pranzo",,
"Lunch Voucher format","Formato voucher per il pranzo",,
"Lunch Voucher's number","Numero del buono per il pranzo",,
"Lunch Vouchers","Buoni Pranzo",,
"Lunch voucher advance",,,
"Lunch voucher advances",,,
"Lunch voucher supplier","Fornitore del buono per il pranzo",,
"Lunch vouchers","Buoni pranzo",,
"Lunch vouchers distributed","Buoni pranzo distribuiti",,
"Lunch vouchers used","Buoni pranzo utilizzati",,
"Lunch vouchers' number","Numero di buoni pasto",,
"LunchVoucher.amount","IMPORTO",,
"LunchVoucher.comment","COMMENTI",,
"LunchVoucher.employeeShare","quota dei dipendenti",,
"LunchVoucher.employerShare","quota del datore di lavoro",,
"LunchVoucher.handedOn","Consegnato",,
"LunchVoucher.leavesFrom","Foglie da",,
"LunchVoucher.lvFrom","Buoni per il pranzo da",,
"LunchVoucher.month","Mese",,
"LunchVoucher.names","NOMI",,
"LunchVoucher.qty","QUANTITÀ",,
"LunchVoucher.signature","FIRMA",,
"LunchVoucher.signatureDocument","Firma del documento : Pranzo: consegna dei buoni per il pranzo",,
"LunchVoucher.subtotal","PranzoVoucher.subtotale",,
"LunchVoucher.to","a",,
"LunchVoucher.total","TOTALE",,
"LunchVoucherCommand","PranzoVoucherCommand",,
"M",,,
"MATRICULE",,,
"Maiden name",,,
"Main","Principale",,
"Main activity code",,,
"Main employment contract","Contratto di lavoro principale",,
"Main employment contract status","Stato del contratto di lavoro principale",,
"Manage Accumulation","Gestire l'accumulo",,
"Manager","Manager",,
"Marital name",,,
"Marital status","Stato civile",,
"Married","Sposato",,
"Mass export list","Elenco delle esportazioni di massa",,
"Maximum Condition","Condizione massima",,
"Maximum value for hours exceeded (configure daily work hours in employee)","Valore massimo per le ore superate (configurare le ore di lavoro giornaliero dei dipendenti)",,
"Min monthly remuneration","Retribuzione minima mensile",,
"Minimum Condition","Condizione minima",,
"Minimum Stock of Lunch Vouchers","Stock minimo di buoni pasto",,
"Minimum stock of lunch vouchers will be reached for the company %s. Minimum Stock allowed : %s. Available Stock : %s","Lo stock minimo di buoni pasto sarà raggiunto per l'azienda %s. Stock minimo consentito: %s. Stock disponibile : %s",,
"Minutes","Processo verbale",,
"Miscellaneous Amendment","Emendamento vari",,
"Monday","lunedì",,
"Monthly global cost","Costo globale mensile",,
"Morning","Mattina",,
"Move","Spostare",,
"Move Date","Data dello spostamento",,
"Move already used, you must unreconcile it first","Muoviti già usato, devi prima riconciliarlo.",,
"Multiple users","Più utenti",,
"Multiple users expenses","Spese per più utenti",,
"My Expenses","Le mie spese",,
"My Extra Hours","Le mie ore extra",,
"My Leave Requests","Le mie richieste di congedo",,
"My Timesheets","I miei fogli di lavoro",,
"My expense","Le mie spese",,
"My expenses","Le mie spese",,
"My extra hours","Le mie ore extra",,
"My leave request","La mia richiesta di congedo",,
"My leave requests","Le mie richieste di congedo",,
"My timesheet","Il mio timesheet",,
"My timesheets","I miei fogli di presenza",,
"NOM",,,
"NOM DE JEUNE FILLE",,,
"NOM MARITAL",,,
"NUMERO INSEE",,,
"Name","Nome",,
"Name for age variable","Nome per la variabile età",,
"Name for seniority variable","Nome per la variabile di anzianità",,
"Name for total working day in a period variable","Nome per il numero totale di giorni lavorativi in una variabile di periodo",,
"Name for working day variable","Nome per la variabile del giorno lavorativo",,
"Nbr lunch vouchers","Buoni pranzo Nbr",,
"Net salary","Salario netto",,
"New","Nuovo",,
"New project line","Nuova linea di progetto",,
"Nibelis","Nibelis",,
"No","No",,
"No Leave Request to be validated by your subordinates","No Leave Richiesta di convalida da parte dei vostri subordinati",,
"No Tax for the product %s","Nessuna imposta per il prodotto %s",,
"No expense to be validated by your subordinates","Nessuna spesa che deve essere convalidata dai vostri subordinati",,
"No extra hours to be validated by your subordinates","Non ci sono ore extra da convalidare da parte dei vostri subordinati",,
"No timesheet line has been created because the duration is less than 1 minute","Non è stata creata alcuna riga del timesheet perché la durata è inferiore a 1 minuto.",,
"No timesheet to be validated by your subordinates","Nessuna tabella di marcia da convalidare da parte dei vostri subordinati",,
"Non-Executive","Non esecutivo",,
"None","Nessuna",,
"Not invoiced","Non fatturata",,
"Number of canteen entries","Numero di voci della mensa",,
"Number of days","Numero di giorni",,
"Number of days before reminder",,,
"Number of days overseas","Numero di giorni all'estero",,
"Number of days worked","Numero di giorni di lavoro",,
"Number of lunch vouchers","Numero di buoni pasto",,
"OK",,,
"Occasional","Occasionale",,
"Old value","Valore vecchio",,
"One-way","Unidirezionale",,
"Organization","Organizzazione",,
"Others","Altri",,
"Overseas","Oltremare",,
"Overtime management","Gestione degli straordinari",,
"Overview","Panoramica",,
"PRENOM",,,
"Paper format","Formato carta",,
"Pause","Pausa",,
"Pay Company","Paga Azienda",,
"Pay company main employment contract","Contratto di lavoro principale della società di retribuzione",,
"Pay period","Periodo di retribuzione",,
"Payment","Pagamento",,
"Payment Date","Data di pagamento",,
"Payment Status","Stato del pagamento",,
"Payment amount","Importo di pagamento",,
"Payment information","Informazioni sul pagamento",,
"Payment mode","Modalità di pagamento",,
"Payment move",,,
"Payroll Leave","Congedo dal libro paga",,
"Payroll Leaves","Foglie del libro paga",,
"Payroll Preparation","Preparazione del libro paga",,
"Payroll Preparations","Preparazione del libro paga",,
"Payroll Year","Anno del libro paga",,
"Payroll periods","Periodi retributivi",,
"Payroll preparation","Preparazione del libro paga",,
"Payroll preparation export","Esportazione della preparazione del libro paga",,
"Payroll preparation export batch","Preparazione delle buste paga partita di esportazione",,
"Payroll preparation export page","Pagina di esportazione della preparazione del libro paga",,
"Payroll preparation generation","Generazione della preparazione del libro paga",,
"Payroll preparation generation batch","Preparazione del libro paga generazione batch di generazione del libro paga",,
"Payroll preparation generation page","Preparazione del libro paga pagina di generazione del libro paga",,
"Payroll preparations","Preparazione dei salari",,
"Payroll preparations attempted to be generated : %s","Preparazione del libro paga che si è tentato di generare: %s",,
"Payroll preparations exported : %s","Preparativi per i salari esportati: %s",,
"Payroll preparations failed to be generated due to a duplicate one : %s","Non sono stati generati preparativi per il libro paga a causa di un duplicato: %s",,
"Payroll preparations failed to be generated due to missing data : %s","Non è stato possibile generare preparativi per i libri paga a causa della mancanza di dati : %s",,
"Payroll preparations successfully generated : %s","Preparazione del libro paga generato con successo: %s",,
"Payroll year","Anno di paga",,
"Payroll years","Anni retributivi",,
"Period","Periodo",,
"Period is closed","Periodo di chiusura",,
"Periods generation assistant","Assistente di generazione dei periodi",,
"Permanent","Permanente",,
"Personal expense","Spese personali",,
"Personal expense amount","Importo delle spese personali",,
"Personal information",,,
"Phone","Telefono",,
"Phone at the customer","Telefono al cliente",,
"Phonebook.employeePhonebook",,,
"Planned Time Planning",,,
"Planned hours","Orario pianificato",,
"Planned time","Tempo previsto",,
"Planning line cannot be in two different days",,,
"Plannings","Pianificazioni",,
"Plate Number","Numero di targa",,
"Please add a product","Si prega di aggiungere un prodotto",,
"Please add a start date for generation","Si prega di aggiungere una data d'inizio per la generazione",,
"Please add an employee's planning related to user %s","Si prega di aggiungere la pianificazione di un dipendente in relazione agli utenti %s",,
"Please add an employee's public holiday events planning related to user %s","Si prega di aggiungere la pianificazione degli eventi festivi di un dipendente in relazione agli utenti %s",,
"Please add an end date for generation","Si prega di aggiungere una data finale per la generazione",,
"Please configure Formula Variables for human resource for the company %s",,,
"Please configure informations for human resources for the company %s","Si prega di configurare le informazioni sulle risorse umane per l'azienda %s",,
"Please configure the canceled expense template in HR config for the company %s","Si prega di configurare il modello di spesa annullato nella configurazione HR per l'azienda %s",,
"Please configure the canceled extra hours template in HR config for the company %s","Si prega di configurare il modello delle ore extra annullate nella configurazione HR per l'azienda %s",,
"Please configure the canceled leave template in HR config for the company %s","Si prega di configurare il modello di congedo annullato in HR config per l'azienda %s",,
"Please configure the canceled timehsheet template in HR config for the company %s","Si prega di configurare il modello di timehsheet annullato in HR config per l'azienda %s",,
"Please configure the expense type for kilometric allowance in HR config for the company %s","Si prega di configurare il tipo di spesa per l'indennità chilometrica in HR config per l'azienda %s",,
"Please configure the lunch voucher export path in HR config for the company %s","Si prega di configurare il percorso di esportazione del buono pranzo in HR config per l'azienda %s",,
"Please configure the refused expense template in HR config for the company %s","Si prega di configurare il modello di spesa rifiutato nella configurazione HR per l'azienda %s",,
"Please configure the refused extra hours template in HR config for the company %s","Si prega di configurare il modello delle ore extra rifiutate in HR config per l'azienda %s",,
"Please configure the refused leave template in HR config for the company %s","Si prega di configurare il modello di congedo rifiutato in HR config per l'azienda %s",,
"Please configure the refused timehsheet template in HR config for the company %s","Si prega di configurare il modello del timehsheet rifiutato in HR config per l'azienda %s",,
"Please configure the sent expense template in HR config for the company %s","Si prega di configurare il modello di spesa inviato in HR config per l'azienda %s",,
"Please configure the sent extra hours template in HR config for the company %s","Si prega di configurare il modello delle ore extra inviate in HR config per l'azienda %s",,
"Please configure the sent leave template in HR config for the company %s","Si prega di configurare il modello di congedo inviato in HR config per l'azienda %s",,
"Please configure the sent timehsheet template in HR config for the company %s","Si prega di configurare il modello di timehsheet inviato in HR config per l'azienda %s",,
"Please configure the unit for this type of absence",,,
