"key","message","comment","context"
"Generate Global Budget",,,
"Generate global budget","Générer le budget",,
"Generate periods","Générer les périodes",,
"Global",,,
"Global Budget","Budget global",,
"Global budget","Budget global",,
"Global budget committed lines","Afficher les lignes d'engagement",,
"Global budget export","Export du budget global",,
"Global budget full name","Budget global (Nom complet)",,
"Global budget id","Budget global (ID)",,
"Global budgets",,,
"If enabled, an automatic budget computation will be done at request/finalize for orders","Si activé, un calcul automatique d'imputation budgétaire va être effectué à la demande/finalisation des commandes",,
"If you click OK you will be in excess, do you want to continue ?","Si vous cliquez sur OK, vous serez en dépassement, voulez vous continuer ?",,
"Import budgets and budget templates","Import des modèles et budgets",,
"Import file","fichier de données",,
"Include in budget key","Dans la clé budgétaire",,
"Init budget dates","Initialiser les dates de budgets",,
"Invalid dates","Dates invalides",,
"Invalid dates, please fix this.","Dates invalides, veuillez corriger.",,
"Investment","Investissements",,
"Investment budget","Budget des investissements",,
"Investment budgets","Budgets des investissements",,
"Invoice","Facture",,
"Invoice line","Ligne de facture",,
"Invoices",,,
"Lines","Lignes",,
"Manage multi budgets on lines","Gérer le multi budget sur les lignes",,
"Method","Méthode",,
"Missing budget alert","Alerte des budgets manquants",,
"Missing required advanced export(s).","Le/Les export(s) requis sont manquants.",,
"Move line","Ligne d’écriture",,
"MoveLine","Ligne d’écriture",,
"Name","Nom",,
"New Budget Version","Nouvelle version budgétaire",,
"No budget could be reconciled with the data entered for following lines : %s","Aucun budget n'a pu être rapproché avec les données saisies pour les lignes suivantes : %s",,
"None",,,
"OK",,,
"On the line","Sur la ligne",,
"Operations",,,
"Optional","Facultatif",,
"Or",,,
"Overview","Aperçu",,
"PO line","Ligne Commande d’achat",,
"PO lines","Lignes de Commande d’achat",,
"Paid amount","Montant payé",,
"Paid total amount","Payé",,
"Parent",,,
"Parent Level","Niveau parent",,
"Parent budget level full name","Niveau parent (Nom complet)",,
"Parent budget level id","Niveau parent (ID)",,
"Period duration","Durée des périodes",,
"Periods generation assistant","Assistant de génération de périodes",,
"Person in charge","Responsable",,
"Please select a budget with Id.","Veuillez sélectionner une ligne de budget",,
"Please select a language on user form.","Veuillez sélectionner une langue sur votre fiche utilisateur.",,
"Please select valid dates for budget %s, dates needs to be in the section period","Veuillez sélectionner des dates valides pour la ligne budgétaire %s, les dates doivent être sur la période de la section",,
"Please select valid dates for budget level %s, dates needs to be in the parent period","Veuillez sélectionner des dates valides pour le budget %s, les dates doivent être dans la période du parent",,
"Please select valid dates for budget lines in budget %s, budget lines need to be on a separate period","Veuillez sélectionner des dates valides pour la ligne budgétaire %s, chaque poste doit être sur une période séparée",,
"Please select valid dates for budget lines in budget %s, dates need to be in the budget period","Veuillez sélectionner des dates valides pour la ligne budgétaire %s, les dates des postes doivent être sur la période de la ligne budgétaire correspondante",,
"Please select valid dates for budget lines, dates need to be in the budget period","Veuillez sélectionner des dates valides pour le poste budgétaire, les dates doivent être dans la période de la ligne budgétaire",,
"Previsualize","Prévisualiser",,
"Production",,,
"Project","Projet",,
"Projects",,,
"Purchase and investment","Dépenses et investissements",,
"Purchase and investment budget","Budget de dépenses et investissements",,
"Purchase and investment budgets","Budgets de dépenses et investissements",,
"Purchase budget","Budget de dépenses",,
"Purchase budgets","Budgets de dépenses",,
"Purchase order line","Ligne Commande d’achat",,
"Purchase orders",,,
"RH",,,
"Realized amount","Montant réalisé",,
"Realized line","Ligne réalisée",,
"Realized lines","Lignes réalisées",,
"Realized total amount","Réalisé cumulé",,
"Realized with no po","Réalisé sans engagement",,
"Realized with po","Réalisé avec engagement",,
"Ref.","Réf.",,
"Related budgets","Budgets liés",,
"Remaining amount to allocate on budgets","Montant restant à imputer aux budgets",,
"Remaining open amount","Montant du budget disponible",,
"Remains for sale","Reste à vendre",,
"Represents the expected amount minus the sum of realized amounts and the sum of moves of status simulated.","Représente la différence entre le montant initial et la somme des montants réalisés et la somme des montants des écritures au statut simulé.",,
"Represents the expected amount minus the sum of realized amounts.","Représente la différence entre le montant initial et la somme des montants réalisés.",,
"Represents the sum of amounts realized with or without commitment that exceed the initial","Représente la somme des montants réalisés avec ou sans engagement qui dépasse l'initial",,
"Represents the sum of moves of status simulated.","Représente la somme des écritures au statut simulé.",,
"Represents the sum of orders of status requested, validated or finished and that don't have an invoiced invoice.","Représente la somme des commandes au statut demandé, validé ou terminé et qui n'ont pas encore de factures ventilées",,
"Represents the sum of purchase orders of status requested, validated or finished and that don't have a invoiced invoice.",,,
"Represents the sum of ventilated invoices with an order.","Représente la somme des factures ventilées avec une commande.",,
"Represents the sum of ventilated invoices with no order and daybook and accounted moves with no invoice.","Représente la somme des factures ventilées sans commande et des écritures en brouillard ou comptabilisées sans facture.",,
"Represents the sum of ventilated invoices with no purchase order and daybook and accounted moves with no invoice.",,,
"Required","Requis",,
"Results","Résultats",,
"Revenue","Revenu",,
"Revenue and expenditure state","Etat Réalisé des Recettes et des Dépenses",,
"SO line",,,
"SO lines",,,
"Sale budget","Budget de recettes",,
"Sale budgets","Budgets de recettes",,
"Sale order",,,
"Sale order line",,,
"Scenario","Scénario",,
"Section","Section",,
"Section line","Section",,
"Sections","Sections",,
"See budget distribution lines","Voir les lignes de distribution du budget",,
"See detail","voir détail",,
"See purchase order lines","Voir les Lignes de commande d’achat",,
"Simulated Moves","Ecritures simulées",,
"Simulated amount","Montant écritures simulées",,
"Source","Source",,
"Start Date","Début version",,
"Starting Year","Date de départ",,
"Status","Statut",,
"Status select",,,
"Supplier RFQ/PO","DD/CA Fournisseur",,
"Tax",,,
"Template","Modèle",,
"Templates","Modèles",,
"The budget distribution amount exceed the amount on the order line with product %s, please correct it","Le montant de distribution budgétaire dépasse le montant pour la ligne de commande de produit %s, veuillez le corriger",,
"The budget distribution amount for budget %s exceeds the amount of the invoice line %s, please correct it","Le montant de distribution budgétaire de la ligne budgétaire %s dépasse le montant de la ligne de facture %s, veuillez le corriger",,
"The budget distribution amount for budget %s exceeds the amount of the move line %s, please correct it","Le montant de distribution budgétaire de la ligne budgétaire %s dépasse le montant de la ligne d'écriture %s, veuillez le corriger",,
"The budget distribution amount for budget %s exceeds the amount of the order line %s, please correct it","Le montant de distribution budgétaire de la ligne budgétaire %s dépasse le montant de la ligne de commande %s, veuillez le corriger",,
"The budget distribution has not been computed yet. By launching this action, you can no longer compute the budget distribution.","La distribution budgétaire n'a pas été configurée. En lançant cette action, vous ne pourrez plus la remplir.",,
"The budget key is enabled in the company %s account configuration. Thus, you must fill at least one accounting account before validating in order to ensure its generation (Budget %s)","La clé budgétaire est activée dans la configuration comptable de la société %s. Veuillez donc renseigner au moins un compte comptable avant de valider le budget %s afin d'en assurer la génération",,
"The budget key is enabled in the company %s account configuration. Thus, you must fill the analytic axis and the analytic account before validating in order to ensure its generation (Budget %s)","La clé budgétaire est activée dans la configuration comptable de la société %s. Veuillez donc renseigner au moins un axe analytique et un compte analytique avant de valider le budget %s afin d'en assurer la génération",,
"The budget key is missing in budget %s. Please fill account and analytic distribution configuration in budget before validating in order to ensure its generation","La clé budgétaire est manquante dans le budget %s. Veuillez configurer les comptes comptables et la distribution analytique dans le budget avant de valider afin d'assurer la génération de celle-ci.",,
"The period %s to %s is not covered by any budget line for budget %s. Please correct it.","La période %s à %s n'est gérée par aucun poste budgétaire pour le budget %s. Veuillez corriger.",,
"The sum of the budget distribution amount for budget exceeds the amount of the move line %s, please correct it","La somme des montants de distribution budgétaire dépasse le montant de la ligne d'écriture %s",,
"The sum of the budget distribution amount for budget exceeds the amount of the order line %s, please correct it","La somme des montants de distribution budgétaire dépasse le montant de la ligne de commande %s",,
"The sum of the budget distribution amounts exceeds the amount of the invoice line %s, please correct it","La somme des montants de distribution budgétaire dépasse le montant de la ligne de facture %s",,
"The total amount is greater than the budget distribution total.","Le montant total est supérieur au montant total de la répartition budgétaire.",,
"There is a budget overrun for %s. The available balance is %.2f %s.","Il y a un dépassement budgétaire pour le niveau budgétaire %s. Le solde budgétaire disponible est de %.2f %s.",,
"There is already a budget key using the same combination of company, dates, accounts and analytic accounts and axis than the budget line %s","Il existe déjà une clé budgétaire utilisant cette même combinaison de société, dates, comptes comptables, comptes et axes analytiques que la ligne budgétaire %s",,
"This field is only used for budget key computation and will not be used as account in the invoice","Ce champ n'est utilisé que pour le calcul de la clé budgétaire et ne sera pas utilisé comme compte dans la facture.",,
"To","A",,
"To be committed amount","Reste à engager",,
"To date","A",,
"To generate periods, please fill in the Period duration.",,,
"To generate periods, please fill in the limits of the budget.",,,
"Too much iterations.","Trop d'itérations",,
"Total W.T.","Total H.T.",,
"Total amount committed","Engagé initial",,
"Total amount expected","Initial",,
"Total amounts","Montant total",,
"Total firm gap","Écart ferme",,
"Total unassigned amount","Total HT",,
"Tracebacks",,,
"Type","Type",,
"Unassigned amount","Reste à engager",,
"Update dates","MAJ dates",,
"Validate",,,
"Validate structure","Valider la structure",,
"Validated",,,
"Validated structure","Structure validée",,
"Variables",,,
"Version Number","Version",,
"Version expected amounts line","Ligne de versions",,
"Version expected amounts line list","Lignes de versions",,
"Version expected amounts lines","Lignes de versions",,
"Versions",,,
"Warning, existing lines will be deleted, do you wish to continue?","Attention : des lignes existantes vont être supprimées, voulez-vous continuer ?",,
"Warning, you will delete all versions linked to this budget, do you want to continue ?","Attention, vous allez supprimer toutes les versions liées à ce budget, voulez-vous continuer ?",,
"When budget key is enabled, you must check at least one line on analytic axis to be included in budget key computation","Quand la clé budgétaire est activée, vous devez cocher au moins une ligne d'axe analytique à inclure dans la clé budgétaire",,
"Year",,,
"Year 2",,,
"Year 3",,,
"Year 4",,,
"Year 5",,,
"Year 6",,,
"Years","Années",,
"You can't compute the budget distribution because you are not authorized to.","Vous ne pouvez pas mettre à jour la distribution budgétaire car vous n'avez pas l'autorisation pour.",,
"archiveBtn","Archiver",,
"budget.Budget","Ligne budgétaire",,
"budget.Manual","Manuelle",,
"budget.custom","Personnalisé",,
"copy",,,
"draftBtn","Mettre en brouillon",,
"validateBtn","Valider",,
"value:Budget",,,
