"key","message","comment","context"
"10 - Bank details IBAN","10 - Bankgegevens IBAN",,
"10 - Sender bank details type","10 - Type afzender bankgegevens",,
"10 - Sequence","10 - Volgorde",,
"11 - Bank details code","11 - Code bankgegevens",,
"11 - Sender bank details IBAN","11 - Bankgegevens van de afzender IBAN",,
"12 - Bank order currency","12 - Bankvaluta",,
"13 - Total","13 - Totaal",,
"14 - Sender bank details type","14 - Type afzender bankgegevens",,
"15 - Sender bank details IBAN","15 - Bankgegevens van de afzender IBAN",,
"16 - Bank order currency","16 - Bankvaluta",,
"16 - Economic reason code","16 - Code economische reden",,
"17-3 - File format qualifying date","17-3 - Kwalificatiedatum bestandsformaat",,
"18 - Order debit type index","18 - Debettype-index van de bestelling",,
"18 - Payment mode select","18 - Betaalwijze selecteren",,
"19 - Fees imputation mode","19 - Vergoedingen imputatiemodus",,
"19 - Order index type","19 - Type bestelindex",,
"2",,,
"20 - Bank order date","20 - Bankorder datum",,
"21 - Currency","21 - Valuta",,
"24-1 - Qualifying of date","24-1 - Kwalificatie van de datum",,
"24-2 - Date","24-2 - Datum",,
"25 - Currency","25 - Valuta",,
"3",,,
"4",,,
"4 - Bank details type","4 - Type bankgegevens",,
"4 - Bank name","4 - Banknaam",,
"4 - Generation date","4 - Opwekkingsdatum",,
"4-1 - Payment Reason 1","4-1 - Betalingsreden 1",,
"4-2 - Payment Reason 2","4-2 - Betalingsreden 2",,
"4-3 - Payment Reason 3","4-3 - Betalingsreden 3",,
"4-4 - Payment Reason 4","4-4 - Betalingsreden 4",,
"5",,,
"5 - Bank address","5 - Bank adres",,
"5 - Bank details IBAN","5 - Bankgegevens IBAN",,
"5 - Sender company","5 - Afzenderbedrijf",,
"6 - Bank code","6 - Bankcode",,
"6 - Bank details owner name","6 - Bankgegevens naam eigenaar",,
"6 - Registration code","6 - Registratiecode",,
"6 - Sender address","6 - Adres van de afzender",,
"7 - Country code","7 - Landnummer",,
"7 - Registration code","7 - Registratiecode",,
"7 - Sequence","7 - Volgorde",,
"8 - Sequence","8 - Volgorde",,
"9 - Bank details type","9 - Type bankgegevens",,
"9 - Country code","9 - Landnummer",,
"9-1 - Special instructions 1","9-1 - Speciale instructies 1",,
"9-2 - Special instructions 2","9-2 - Speciale instructies 2",,
"9-3 - Special instructions 3","9-3 - Speciale instructies 3",,
"A bank order %s already exist for the invoice %s.",,,
"Accepted Bank Details Identifiers","Aanvaarde bankgegevens Identificeerders",,
"Account","Rekening",,
"Account balance","Saldo op de rekening",,
"Account management is missing.","Accountmanagement ontbreekt.",,
"Accounting details","Boekhoudkundige gegevens",,
"Accounting information","Boekhoudkundige informatie",,
"Accounting.Account","Rekening",,
"Action","Actie",,
"Actions","Acties",,
"Active",,,
"Active connection","Actieve verbinding",,
"Additional information","Aanvullende informatie",,
"Administration mode","Administratieve modus",,
"Allow orders with a transfer currency different from bank details currency","Sta bestellingen toe met een andere valuta dan de valuta van de bankgegevens",,
"Amount Rejected","Afgekeurd bedrag",,
"Amount in transfer's currency","Bedrag in de valuta van de overmaking",,
"Amount remaining to reconcile","Resterend bedrag om aan te sluiten",,
"Amount value of a bank order line is not valid","Bedrag van een bankorderregel is niet geldig",,
"Amount value of the bank order is not valid","Bedrag van de bankopdracht is niet geldig",,
"Anomaly has been detected during file generation for bank order %s","Anomalie is ontdekt tijdens het genereren van bestanden voor bankopdrachten %s",,
"Anomaly has been detected during file generation for the beneficiary bank detail record of the bank order line %s","Anomalie is ontdekt tijdens het genereren van bestanden voor de begunstigde bankgegevens van de bankorderlijn %s",,
"Anomaly has been detected during file generation for the detail record of the bank order line %s","Anomalie is gedetecteerd tijdens het genereren van bestanden voor het detailrecord van de bankorderlijn %s",,
"Anomaly has been detected during file generation for the further information detail record of the bank order line %s","Er is een anomalie ontdekt tijdens het genereren van bestanden voor de verdere informatiedetails van de bankorderlijn %s",,
"Anomaly has been detected during file generation for the sender record of the bank order %s","Er is een anomalie ontdekt tijdens het genereren van bestanden voor het afzenderrecord van de bankopdracht %s",,
"Anomaly has been detected during file generation for the total record of the bank order %s","Anomalie is ontdekt tijdens het genereren van bestanden voor het totale record van de bankopdracht %s",,
"App bank payment","App bank betaling",,
"Are you sure you want get the server certificates ?","Weet u zeker dat u de server certificaten wilt krijgen ?",,
"Are you sure you want merge the selected bank orders ?","Weet u zeker dat u de geselecteerde bankorders wilt samenvoegen?",,
"Are you sure you want suspend the user ? The whole initialisation process will have to be done again.","Weet u zeker dat u de gebruiker wilt opschorten? Het hele initialisatieproces zal opnieuw moeten worden uitgevoerd.",,
"Arithmetic total","Rekenkundig totaal",,
"Associated MoveLine","Gekoppelde MoveLine",,
"Associated user","Geassocieerde gebruiker",,
"At least one bank details you have entered is missing currency. Here is the list of invalid bank details : %s","Ten minste één door u ingevoerde bankgegevens is een ontbrekende valuta. Hier is de lijst van ongeldige bankgegevens : %s",,
"Authentication","Authenticatie",,
"Authentication certificate","Authenticatiecertificaat",,
"Authorized Bank Accounts","Geautoriseerde bankrekeningen",,
"Automatic","Automatisch",,
"Available","Beschikbaar",,
"Awaiting signature","In afwachting van handtekening",,
"Balance","Evenwicht",,
"Balance btn",,,
"Balance updated date",,,
"Bank","Bank",,
"Bank Account","Bankrekening",,
"Bank Details","Bankgegevens",,
"Bank Order","Bankopdracht",,
"Bank Order Details","Gegevens bankopdracht",,
"Bank Order Lines","Bankorderregels",,
"Bank Order Status","Status van de bankopdracht",,
"Bank Order date can't be in the past","De datum van de bankopdracht kan niet in het verleden liggen",,
"Bank Order line","Bank Bestellijn",,
"Bank Order lines","Bankorderregels",,
"Bank Orders","Bankorders",,
"Bank Orders awaiting for signature","Bankopdrachten in afwachting van ondertekening",,
"Bank Orders economic reason","Bankorders economische reden",,
"Bank Orders economic reasons","Bankorders economische redenen",,
"Bank Orders file format","Bestandsformaat bankopdrachten",,
"Bank Orders file formats","Bestandsformaten voor bankopdrachten",,
"Bank Reconciliation","Bankverzoening",,
"Bank Reconciliation Line","Bankverzoeningslijn",,
"Bank Reconciliation Lines","Bankverzoeningslijnen",,
"Bank Reconciliations","Bank Aansluitingen",,
"Bank Statement","Bankverklaring",,
"Bank Statement Batch","Bankafschrift Batch",,
"Bank Statement detail","Bankverklaring",,
"Bank Statement line","Bankafschrift regel",,
"Bank Statement lines","Bankafschrift lijnen",,
"Bank Statements","Bankafschriften",,
"Bank Statements file format","Bankafschriften bestandsformaat",,
"Bank Statements file formats","Bankafschriften bestandsformaten",,
"Bank accounts","Bankrekeningen",,
"Bank details","Bankgegevens",,
"Bank details are inactive.","Bankgegevens zijn inactief.",,
"Bank details in account management is missing.","Er ontbreken bankgegevens in het rekeningbeheer.",,
"Bank details tree",,,
"Bank order","Bankopdracht",,
"Bank order Date","Bankopdracht Datum",,
"Bank order amount","Bedrag van de bankopdracht",,
"Bank order currency","Bankvaluta",,
"Bank order due Date","Vervaldatum bankopdracht Datum",,
"Bank order ebics partner","Bankorder ebics partner",,
"Bank order export folder does not exist: %s","Bankorder exportmap bestaat niet: %s",,
"Bank order export folder path","Bankorder exporteren map pad",,
"Bank order file format","Bestandsformaat van de bankopdracht",,
"Bank order file formats","Bestandsformaten voor bankopdrachten",,
"Bank order line","Bankorderregel",,
"Bank order services","Bankorderdiensten",,
"Bank orders can only be deleted at draft or canceled status.","Bankopdrachten kunnen alleen worden gewist bij concept of geannuleerd.",,
"Bank payment","Bank betaling",,
"Bank payment batch","Bank betaling batch",,
"Bank payment batches","Bank betaling batches",,
"Bank payment config (${ name })","Bank betalingsconfiguratie (${naam })",,
"Bank payment configuration","Bank betalingsconfiguratie",,
"Bank payment configurations","Bank betalingsconfiguraties",,
"Bank reconcile amount must be inferior or equal to credit or debit.",,,
"Bank reconciled amount","Aangepast bedrag van de bank",,
"Bank reconciliation","Bank reconciliatie",,
"Bank reconciliation Line","Bankverzoeningslijn",,
"Bank reconciliation Lines","Bankverzoeningslijnen",,
"Bank reconciliation statement",,,
"Bank reconciliations","Bankaansluitingen",,
"Bank statement","Bankafschrift",,
"Bank statement details","Gegevens bankafschrift",,
"Bank statement ebics partner","Bankafschrift ebics partner",,
"Bank statement file format","Bestandsformaat bankafschriften",,
"Bank statement file formats","Bestandsformaten voor bankafschriften",,
"Bank statement lines","Bankafschriften",,
"Bank statement retrieval configuration","Configuratie voor het opvragen van bankafschriften",,
"Bank statement services","Diensten voor bankafschriften",,
"Bank statements","Bankafschriften",,
"Bank statements file formats","Bankafschriften bestandsformaten",,
"Bank to Bank Transfers","Bank naar Bank Overschrijvingen",,
"Bank to bank account for external order (multiple company)","Bank naar bankrekening voor externe order (meerdere bedrijven)",,
"Bank to bank account for internal order (unique company)","Bank naar bankrekening voor interne bestelling (uniek bedrijf)",,
"BankOrder.partnerTypeSelect",,,
"BankReconciliation.account","Rekening",,
"BankReconciliation.amount","Bedrag",,
"BankReconciliation.cash_account","Contante rekening",,
"BankReconciliation.code","Code",,
"BankReconciliation.company","Bedrijf",,
"BankReconciliation.credit","Krediet",,
"BankReconciliation.currency","Valuta",,
"BankReconciliation.debit","Debet",,
"BankReconciliation.journal","Tijdschrift",,
"BankReconciliation.moves_unaccounted","Verhuist van bankafschrift niet onboekbaar",,
"BankReconciliation.name","Naam",,
"BankReconciliation.page1Title","Niet-gereconcilieerde Verplaatsingslijnen",,
"BankReconciliation.page2Title","Bankafschrift",,
"BankReconciliation.reference","Referentie",,
"BankReconciliation.report_date","Datum",,
"BankReconciliation.report_edition_date","Datum van uitgave",,
"BankReconciliation.to_date","Datum",,
"BankReconciliation.type","Type",,
"BankReconciliation.unreconciled_move_lines","Niet-gereconcilieerde bewegingslijnen",,
"BankReconciliationStatement.account",,,
"BankReconciliationStatement.accountCode",,,
"BankReconciliationStatement.actualBalance",,,
"BankReconciliationStatement.amountRemaining",,,
"BankReconciliationStatement.amountToReconcile",,,
"BankReconciliationStatement.bankDetails",,,
"BankReconciliationStatement.code",,,
"BankReconciliationStatement.company",,,
"BankReconciliationStatement.credit",,,
"BankReconciliationStatement.currency",,,
"BankReconciliationStatement.date",,,
"BankReconciliationStatement.debit",,,
"BankReconciliationStatement.description",,,
"BankReconciliationStatement.journal",,,
"BankReconciliationStatement.journalCode",,,
"BankReconciliationStatement.line",,,
"BankReconciliationStatement.mainTitle",,,
"BankReconciliationStatement.name",,,
"BankReconciliationStatement.noLineFoundMessage",,,
"BankReconciliationStatement.page1Title",,,
"BankReconciliationStatement.page2Title",,,
"BankReconciliationStatement.reference",,,
"BankStatement.Import","Importeren",,
"BankStatement.accountCurrency","Rekeningvaluta:",,
"BankStatement.bankAccount","Bankrekening:",,
"BankStatement.creationDateFrom","Aanmaakdatum van",,
"BankStatement.creationDateTo","tot",,
"BankStatement.credit","Krediet",,
"BankStatement.debit","Debet",,
"BankStatement.exempt","Ex.",,
"BankStatement.finalBalance","Eindsaldo",,
"BankStatement.headerText","De bedragen worden uitgedrukt in de valuta van de bankrekening.",,
"BankStatement.iban","IBAN:",,
"BankStatement.initialBalance","Oorspronkelijke balans",,
"BankStatement.label","Etiket",,
"BankStatement.movement","Beweging",,
"BankStatement.operationDate","OD",,
"BankStatement.origin","Oorsprong",,
"BankStatement.reference","Ref.",,
"BankStatement.title","Bankafschriften",,
"BankStatement.totalOfOperations","Totaal van de operaties",,
"BankStatement.unavailable","Niet beschikbaar.",,
"BankStatement.valueDate","VD",,
"BankStatement.yes","Y",,
"Batch","Batch",,
"Batchs","Partijen",,
"C1 - Sequence","C1 - Volgorde",,
"C2 - Company name","C2 - Bedrijfsnaam",,
"C2 - Receiver company name","C2 - Ontvanger bedrijfsnaam",,
"Cancel","Annuleren",,
"Canceled","Geannuleerd",,
"Carried out","Uitgevoerd",,
"Carry out","Uitvoeren",,
"Cash account","Contante rekening",,
"Certificate","Certificaat",,
"Certificate (a005)","Certificaat (a005)",,
"Certificate (e002)","Certificaat (e002)",,
"Certificate (x002)","Certificaat (x002)",,
"Certificate confirmation","Certificaatbevestiging",,
"Certificate validity period(Years)","Geldigheidsduur van het certificaat (in jaren)",,
"Certificates","Certificaten",,
"Certificates should be renewed","Certificaten moeten worden vernieuwd",,
"Change password",,,
"Check the ebics certificate validation date","Controleer de validatiedatum van het ebics certificaat",,
"Cheque","Cheque",,
"Code","Code",,
"Commission exemption index","Vrijstellingsindex van de Commissie",,
"Company","Bedrijf",,
"Company bank details is missing in batch.","De bankgegevens van het bedrijf ontbreken in batch.",,
"Company currency","Valuta van de onderneming",,
"Company currency amount","Bedrag in bedrijfsvaluta",,
"Company is missing.","Bedrijf ontbreekt.",,
"Compute","Berekenen",,
"Computed Balance","Berekende balans",,
"Computed balance and Ending Balance should be equal","Het berekende saldo en het eindsaldo moeten gelijk zijn",,
"Computed digest (SHA256) of the bank order file :","Gecomputeriseerde samenvatting (SHA256) van het bankorderbestand :",,
"Computed digest (SHA256) of the bank order file doesn't match with the digest extract from the signature","Rekenkundige verwerking (SHA256) van het bankorderbestand komt niet overeen met het uittreksel van de handtekening",,
"Config. per country","Config. per land",,
"Confirm","Bevestigen",,
"Confirm auto. the bank orders","Bevestig automatisch. de bankopdrachten",,
"Confirmation date","Bevestiging datum",,
"Connection error: %s","Verbindingsfout: %s",,
"Consolidate bank order lines per partner","Consolideren van bankorderregels per partner",,
"Correct","Juist",,
"Counter","Teller",,
"Country","Land",,
"Created by","Gemaakt door",,
"Created on","Gemaakt op",,
"Credit","Krediet",,
"Credit Transfers","Overschrijvingen",,
"Credit transfer bank orders sequences","Volgorde van bankoverschrijvingen",,
"Currency","Valuta",,
"Currency in company bank details is missing.","Valuta in de bankgegevens van het bedrijf ontbreekt.",,
"Customer","Klant",,
"Customer invoices","Facturen van klanten",,
"D1 - Bank address","D1 - Bankadres",,
"D1-1 - Bank order sequence","D1-1 - Bankvolgorde",,
"D3 - Sort code","D3 - Code sorteren",,
"D4 - Account number","D4 - Rekeningnummer",,
"DN","DN",,
"Data file","Gegevensbestand",,
"Date",,,
"Date of last execution","Datum van laatste uitvoering",,
"Debit","Debet",,
"Default Currency","Standaard Valuta",,
"Default additional information","Standaard aanvullende informatie",,
"Default economic reason","Standaard economische reden",,
"Default fees imputation","Verantwoording van wanbetalingsvergoedingen",,
"Default payment Mode","Standaardbetaalwijze",,
"Default receiver country","Standaard ontvanger land",,
"Default signatory","Standaard ondertekenaar",,
"Description","Beschrijving",,
"Direct Debits","Automatische incasso's",,
"Direct debit","Automatische incasso",,
"Direct debit bank orders sequences","Volgorde van bankopdrachten met automatische incasso's",,
"Direct debit data type","Type automatische afschrijving",,
"Display additional information","Aanvullende informatie weergeven",,
"Display economic reason","Toon economische reden",,
"Display fees imputation","Toon vergoedingen verrekening",,
"Display further information","Meer informatie weergeven",,
"Display payment mode","Betaalwijze weergeven",,
"Display receiver address","Adres van de ontvanger",,
"Display receiver country","Geef het land van de ontvanger weer",,
"Draft","Ontwerp",,
"Due date",,,
"E - Bank order amount","E - Bedrag van de bankopdracht",,
"Ebics","Ebics",,
"Ebics Partner","Ebics Partner",,
"Ebics T","Ebics T",,
"Ebics TS","Ebics TS",,
"Ebics User","Ebics gebruiker",,
"Ebics bank","Ebics bank",,
"Ebics banks","Ebics banken",,
"Ebics certificate","Ebics certificaat",,
"Ebics certificate batch","Ebics certificaat batch",,
"Ebics certificate page","Ebics certificaat pagina",,
"Ebics certificates","Ebics certificaten",,
"Ebics codification","Ebics codificatie",,
"Ebics partner","Ebics partner",,
"Ebics partner B.O. service","Ebics partner B.O. service",,
"Ebics partner B.O. services","Ebics partner B.O. diensten",,
"Ebics partner B.S. service","Ebics partner B.S. service",,
"Ebics partner B.S. services","Ebics partner B.S. diensten",,
"Ebics partners","Ebics partners",,
"Ebics request log","Ebics verzoek logboek",,
"Ebics transfer state","Ebics overdracht staat",,
"Ebics user","Ebics gebruiker",,
"Ebics user for transport","Ebics gebruiker voor transport",,
"Ebics users","Ebics gebruikers",,
"EbicsCertificate","EbicsCertificaat",,
"EbicsCertificateReport.authentication","Certificaat van waarmerking",,
"EbicsCertificateReport.authenticationHash","Hash van het authenticatiecertificaat",,
"EbicsCertificateReport.authenticationTitle","Initialisatiebrief voor het authenticatiecertificaat",,
"EbicsCertificateReport.authenticationVersion","Authenticatie X002 ",,
"EbicsCertificateReport.bank","Bank",,
"EbicsCertificateReport.encryption","Encryptiecertificaat",,
"EbicsCertificateReport.encryptionHash","Hash van het encryptiecertificaat",,
"EbicsCertificateReport.encryptionTitle","Initialisatiebrief voor het encryptiecertificaat",,
"EbicsCertificateReport.encryptionVersion","Encryptie E002 ",,
"EbicsCertificateReport.issuedBy","Certificaat afgegeven door",,
"EbicsCertificateReport.issuedTo","Certificaat afgegeven aan",,
"EbicsCertificateReport.signature","Handtekening certificaat",,
"EbicsCertificateReport.signatureHash","Hash van het handtekeningcertificaat",,
"EbicsCertificateReport.signatureTitle","Initialisatiebrief voor het certificaat met handtekening van het vervoer",,
"EbicsCertificateReport.signatureVersion","Handtekening A005 ",,
"Economic reason","Economische reden",,
"Effect Date","Ingangsdatum",,
"Electronic signature certificate","Certificaat van elektronische handtekening",,
"Email","E-mail",,
"Employee","Werknemer",,
"Enable EBICS module","EBICS-module inschakelen",,
"Enable PSR","PSR inschakelen",,
"Encryption","Encryptie",,
"Encryption certificate","Encryptiecertificaat",,
"End date","Einddatum",,
"Ending Balance","Eindsaldo",,
"Entry",,,
"Equivalent amount in sender bank details' currency","Equivalent bedrag in de valuta van de bankgegevens van de afzender",,
"Error adding certificate","Fout bij het toevoegen van certificaat",,
"Error in adding bank certificate","Fout in het toevoegen van een bankcertificaat",,
"Error in bank certificate of type %s","Fout in bankcertificaat van type %s",,
"Error in getting ssl certificate","Fout bij het verkrijgen van het ssl-certificaat",,
"Error with EBICS partner %s: %s","Fout bij EBICS-partner %s: %s",,
"Exempt","Vrijgesteld",,
"Expense","Uitgaven",,
"Export","Exporteren",,
"F - Receiver label","F - Ontvanger label",,
"Failed to create bank order from invoice payment","Mislukt om een bankopdracht aan te maken van de factuurbetaling",,
"Fax","Fax",,
"Fees imputation","Vergoedingen toerekening",,
"File","Bestand",,
"File format","Bestandsformaat",,
"File generation date","Datum bestandsgeneratie",,
"File generation supported","Ondersteunde bestandsgeneratie",,
"File to send","Te verzenden bestand",,
"Filter Receiver Bank Details","Filter Ontvanger Bankgegevens",,
"Filter receiver bank details","Filterontvanger bankgegevens van de ontvanger",,
"Final balance","Eindsaldo",,
"From Date","Vanaf datum",,
"Full name","Volledige naam",,
"Further information","Meer informatie",,
"G1 - Bank code","G1 - Bankcode",,
"G1 - Bank establisment code","G1 - Code bankinstelling",,
"General","Algemeen",,
"General information","Algemene informatie",,
"Generate Bank order","Genereer een bankopdracht",,
"Generate DN","Genereer DN",,
"Generate account move from the bank order","Rekeningbeweging genereren vanaf de bankopdracht",,
"Generate bank payment configurations","Genereer bankbetalingsconfiguraties",,
"Generate certificates","Certificaten genereren",,
"Generate move when validating a bank order","Verhuis genereren bij het valideren van een bankopdracht",,
"Generated file","Gegenereerd bestand",,
"Get bank parameters (HPD)","Ontvang bankparameters (HPD)",,
"Get date","Krijg datum",,
"Get mode","Krijg modus",,
"Get the UserID state (HTD)","Ontvang de UserID-status (HTD)",,
"Get the bank statements","Ontvang de bankafschriften",,
"Get the server certificates (HPB)","Ontvang de server certificaten (HPB)",,
"Get the user log (PTK)","Ontvang het gebruikerslogboek (PTK)",,
"Global attributes","Globale attributen",,
"Hash E002","Hash E002",,
"Hash X002","Hash X002",,
"Host ID","Verhuurders ID",,
"Host Id","Gastheer Identiteitskaart",,
"ICS Number","ICS-nummer",,
"Import","Importeren",,
"Import Ebics user","Importeren Ebics gebruiker",,
"Import Ebics users","Gebruikers van Ebics importeren",,
"Import ebics users","Gebruikers van ebics importeren",,
"Import log","Logboek importeren",,
"Imported","Geïmporteerd",,
"Include other bank statements","Inclusief andere bankafschriften",,
"Incorrect password, please try again","Onjuist wachtwoord, probeer het opnieuw.",,
"Information","Informatie",,
"Initial balance","Oorspronkelijke balans",,
"Initialization Letter edition date","Initialisatie Brief editie datum",,
"International Bank to Bank Transfers","Internationale Bank naar Bank Overschrijvingen",,
"International Credit Transfer","Internationale overschrijving",,
"International Credit Transfers","Internationale overschrijvingen",,
"International Direct Debit","Internationale automatische incasso",,
"International Direct Debits","Internationale domiciliëringen",,
"International Treasury transfer","Internationale Overdracht van de Schatkist",,
"International credit transfers","Internationale overschrijvingen",,
"International direct debits","Internationale domiciliëringen",,
"International treasury transfers","Internationale overschrijvingen van kasmiddelen",,
"Invalid bank url. It must be start with http:// or https://","Ongeldige bank url. Het moet beginnen met http:// of https://",,
"Invalid order id \""%s\""",,,
"Invoice","Factuur",,
"Is posted","Is geplaatst",,
"Issuer","Emittent",,
"Journal","Tijdschrift",,
"Journals",,,
"Label","Etiket",,
"Language","Taal",,
"Last segment","Laatste segment",,
"Line type","Lijn type",,
"Load bank statements","Laden van bankafschriften",,
"Load certificate","Laadcertificaat",,
"Load other bank statements",,,
"Manage bank to bank transfer payment","Beheer de betaling van bank naar bankoverschrijving",,
"Manage credit transfer payment","Beheer de betaling van de overschrijving",,
"Manage direct debit payment","Beheer automatische incasso's",,
"Maximum order limit reach","Maximaal orderbegrenzingsbereik",,
"Merge bank orders","Bankorders samenvoegen",,
"Missing bank statement file","Ontbrekende bankafschriften",,
"Missing bank statement file format","Ontbrekende bestandsindeling van bankafschriften",,
"Mode","Wijze",,
"Monthly payment schedules","Maandelijkse betalingsschema's",,
"Move","Verplaatsen",,
"Move Line","Verplaatsingslijn",,
"Move lines","Lijnen verplaatsen",,
"Movement","Beweging",,
"Multicurrency","Multicurrency",,
"Multidate","Multidate",,
"Multiple reconcile",,,
"Multiple reconciles",,,
"Name","Naam",,
"Name of the contract/subscription","Naam van het contract/de inschrijving",,
"Name of the user or service","Naam van de gebruiker of dienst",,
"National Bank to Bank Transfers","Nationale Bank naar Bank Overschrijvingen",,
"National Treasury transfer","Nationale Overdracht van de Schatkist",,
"National treasury transfer","Nationale overdracht van kasmiddelen",,
"Next order id","Volgende bestelling id",,
"No address has been defined in the receiver %s","Er is geen adres gedefinieerd in de ontvanger %s",,
"No address has been defined in the sender company %s","Er is geen adres gedefinieerd in de afzenderonderneming %s",,
"No bank certificate of type %s found","Geen bankcertificaat van het type %s gevonden",,
"No bank orders found","Geen bankopdrachten gevonden",,
"No folder path has been defined in the payment mode %s","Er is geen mappad gedefinieerd in de betaalmodus %s",,
"No processed payment schedule lines","Geen verwerkte betalingsschemaregels",,
"No service configured on EBICS partner %s for file format %s","Geen service geconfigureerd op EBICS-partner %s voor bestandsformaat %s",,
"Not exempt","Niet vrijgesteld",,
"Not rejected","Niet afgewezen",,
"Num segments","Cijfers segmenten",,
"Number of days to take into account to alert","Aantal dagen waarmee rekening moet worden gehouden om te waarschuwen",,
"Number of lines","Aantal lijnen",,
"Number of retrieved bank statements: %d.","Aantal opgevraagde bankafschriften: %d.",,
"OK","PRIMA",,
"Only validated payment schedule lines can be rejected.","Alleen gevalideerde betalingsschemaregels kunnen worden afgewezen.",,
"Operation Code","Verrichtingscode",,
"Operation date","Verrichtingsdatum",,
"Order Type","Type bestelling",,
"Order debit type","Debettype bestelling",,
"Order overall debit","Bestelling totaal debet",,
"Order type to filter","Type bestelling om te filteren",,
"Origin","Oorsprong",,
"Original digest extracted from the signature :","Oorspronkelijke digestie uit de handtekening :",,
"Origins","Oorsprong",,
"Other","Andere",,
"Other bank order types","Andere soorten bankopdrachten",,
"Overall debit by transfer currency","Totale debitering per overschrijvingsvaluta",,
"PEM","PEM",,
"Parent payment schedule cannot be null.","Het betalingsschema van de ouders kan niet ongeldig zijn.",,
