"key","message","comment","context"
"091007","Der Abonnent besitzt keine Unterschriftsberechtigung für die referenzierte Bestellung in der VEU-Verwaltung.",,
"091008","Bankschlüssel ungültig",,
"091009","Segmentgröße überschritten",,
"091010","XML ungültig nach EBICS XML-Schema",,
"091011","Die übertragene HostID ist auf der Bankseite unbekannt.",,
"091101","Transaktions-ID ungültig",,
"091102","Transaktion storniert",,
"091103","Vermutete Nachrichtenwiedergabe (falsche Zeit/Zeitzone oder Nicht-Fehler)",,
"091104","Segmentnummer überschritten",,
"091112","Ungültige Auftragsparameter",,
"091113","Nachrichteninhalt semantisch nicht EBICS-konform",,
"091117","Das Banksystem unterstützt die gewünschte Auftragsgröße nicht.",,
"091118","Die Anzahl der zum Upload übermittelten Segmente ist zu hoch.",,
"091119","Die maximale Anzahl paralleler Transaktionen pro Kunde wird überschritten.",,
"091120","Die Partner-ID der ES-Datei ist nicht identisch mit der Partner-ID des Einreichers.",,
"091121","Das angegebene Auftragsattribut ist nicht mit dem Auftrag im Banksystem kompatibel.",,
"091209","Zertifikat ist nicht gültig, da es noch nicht in Kraft ist.",,
"091301","Verifizierung der ES ist fehlgeschlagen Bei asynchron realisierten Aufträgen kann der Fehler bei der Vorabprüfung auftreten.",,
"1",,,
"10 - Bank details IBAN","10 - Bankverbindung IBAN",,
"10 - Sender bank details type","10 - Absenderbankverbindungsart",,
"10 - Sequence","10 - Reihenfolge",,
"11 - Bank details code","11 - Bankverbindungscode",,
"11 - Sender bank details IBAN","11 - Absenderbankverbindung IBAN",,
"12 - Bank order currency","12 - Währung des Bankauftrags",,
"13 - Total","13 - Gesamt",,
"14 - Sender bank details type","14 - Absenderbankverbindungsart",,
"15 - Sender bank details IBAN","15 - Absenderbankverbindung IBAN",,
"16 - Bank order currency","16 - Währung des Bankauftrags",,
"16 - Economic reason code","16 - Code der wirtschaftlichen Gründe",,
"17-3 - File format qualifying date","17-3 - Stichtag für das Dateiformat",,
"18 - Order debit type index","18 - Auftrag Lastschriftartenindex",,
"18 - Payment mode select","18 - Zahlungsart auswählen",,
"19 - Fees imputation mode","19 - Anrechnungsmodus der Gebühren",,
"19 - Order index type","19 - Auftragsindextyp",,
"2",,,
"20 - Bank order date","20 - Bankauftragsdatum",,
"21 - Currency","21 - Währung",,
"24-1 - Qualifying of date","24-1 - Qualifizierung des Datums",,
"24-2 - Date","24-2 - Datum",,
"25 - Currency","25 - Währung",,
"3",,,
"4",,,
"4 - Bank details type","4 - Bankverbindungsart",,
"4 - Bank name","4 - Bankname",,
"4 - Generation date","4 - Generierungsdatum",,
"4-1 - Payment Reason 1","4-1 - Zahlungsgrund 1",,
"4-2 - Payment Reason 2","4-2 - Zahlungsgrund 2",,
"4-3 - Payment Reason 3","4-3 - Zahlungsgrund 3",,
"4-4 - Payment Reason 4","4-4 - Zahlungsgrund 4",,
"5",,,
"5 - Bank address","5 - Bankanschrift",,
"5 - Bank details IBAN","5 - Bankverbindung IBAN",,
"5 - Sender company","5 - Absenderfirma",,
"6 - Bank code","6 - Bankleitzahl",,
"6 - Bank details owner name","6 - Bankverbindung Besitzername",,
"6 - Registration code","6 - Registrierungscode",,
"6 - Sender address","6 - Absenderadresse",,
"7 - Country code","7 - Ländercode",,
"7 - Registration code","7 - Registrierungscode",,
"7 - Sequence","7 - Reihenfolge",,
"8 - Sequence","8 - Reihenfolge",,
"9 - Bank details type","9 - Bankverbindungsart",,
"9 - Country code","9 - Ländercode",,
"9-1 - Special instructions 1","9-1 - Spezielle Anweisungen 1",,
"9-2 - Special instructions 2","9-2 - Spezielle Anweisungen 2",,
"9-3 - Special instructions 3","9-3 - Spezielle Anweisungen 3",,
"A bank order %s already exist for the invoice %s.",,,
"Accepted Bank Details Identifiers","Akzeptierte Bankverbindung Identifikatoren",,
"Account","Konto",,
"Account balance","Kontostand",,
"Account management is missing.","Die Kontoführung fehlt.",,
"Accounting details","Buchhaltungsdetails",,
"Accounting information","Buchhaltungsinformationen",,
"Accounting.Account","Konto",,
"Action","Aktion",,
"Actions","Aktionen",,
"Active connection","Aktive Verbindung",,
"Additional information","Zusätzliche Informationen",,
"Administration mode","Administrationsmodus",,
"Allow orders with a transfer currency different from bank details currency","Aufträge mit einer anderen Überweisungswährung als der Bankverbindungswährung zulassen.",,
"Amount Rejected","Abgelehnter Betrag",,
"Amount in transfer's currency","Betrag in der Währung der Überweisung",,
"Amount remaining to reconcile","Restbetrag für die Abstimmung",,
"Amount value of a bank order line is not valid","Der Betragswert einer Bankanweisungszeile ist nicht gültig.",,
"Amount value of the bank order is not valid","Der Betragswert des Bankauftrags ist nicht gültig.",,
"Anomaly has been detected during file generation for bank order %s","Bei der Dateierstellung für den Bankauftrag %s wurde eine Anomalie festgestellt.",,
"Anomaly has been detected during file generation for the beneficiary bank detail record of the bank order line %s","Bei der Dateierstellung für den Bankverbindungssatz des Begünstigten wurde eine Anomalie festgestellt, die sich aus der Bankverbindungszeile %s ergibt.",,
"Anomaly has been detected during file generation for the detail record of the bank order line %s","Bei der Dateierstellung für den Detaildatensatz der Bankauftragszeile %s wurde eine Anomalie festgestellt.",,
"Anomaly has been detected during file generation for the further information detail record of the bank order line %s","Bei der Dateierstellung wurde eine Anomalie für den weiteren Informationsdetailsatz der Bankorderzeile %s festgestellt.",,
"Anomaly has been detected during file generation for the sender record of the bank order %s","Bei der Dateierstellung für den Absenderdatensatz des Bankauftrags %s wurde eine Anomalie festgestellt.",,
"Anomaly has been detected during file generation for the total record of the bank order %s","Bei der Dateierstellung wurde eine Anomalie für den Gesamtsatz des Bankauftrags %s festgestellt.",,
"App bank payment","App Bankzahlung",,
"Are you sure you want get the server certificates ?","Sind Sie sicher, dass Sie die Serverzertifikate erhalten möchten?",,
"Are you sure you want merge the selected bank orders ?","Sind Sie sicher, dass Sie die ausgewählten Bankaufträge zusammenführen möchten?",,
"Are you sure you want suspend the user ? The whole initialisation process will have to be done again.","Sind Sie sicher, dass Sie den Benutzer suspendieren wollen? Der gesamte Initialisierungsprozess muss erneut durchgeführt werden.",,
"Arithmetic total","Arithmetische Summe",,
"Associated MoveLine","Zugehörige MoveLine",,
"Associated user","Zugehöriger Benutzer",,
"At least one bank details you have entered is missing currency. Here is the list of invalid bank details : %s","Mindestens eine Bankverbindung, die Sie eingegeben haben, fehlt die Währung. Hier ist die Liste der ungültigen Bankverbindungen : %s",,
"Authentication","Authentifizierung",,
"Authentication certificate","Authentifizierungszertifikat",,
"Authorized Bank Accounts","Autorisierte Bankkonten",,
"Automatic","Automatisch",,
"Available","Verfügbar",,
"Awaiting signature","Warten auf Unterschrift",,
"Balance","Saldo",,
"Bank","Bank",,
"Bank Account","Bankkonto",,
"Bank Details","Bankverbindung",,
"Bank Order","Banküberweisung",,
"Bank Order Details","Bankverbindung",,
"Bank Order Lines","Banküberweisungszeilen",,
"Bank Order Status","Status des Bankauftrags",,
"Bank Order date can't be in the past","Das Datum der Banküberweisung darf nicht in der Vergangenheit liegen.",,
"Bank Order line","Bank Auftragszeile",,
"Bank Order lines","Bankauftragszeilen",,
"Bank Orders","Bankaufträge",,
"Bank Orders awaiting for signature","Bankaufträge warten auf die Unterzeichnung",,
"Bank Orders economic reason","Bankaufträge Wirtschaftliche Gründe",,
"Bank Orders economic reasons","Bankaufträge wirtschaftliche Gründe",,
"Bank Orders file format","Dateiformat für Bankaufträge",,
"Bank Orders file formats","Dateiformate für Bankaufträge",,
"Bank Reconciliation","Bankabstimmung",,
"Bank Reconciliation Line","Bankabstimmungszeile",,
"Bank Reconciliation Lines","Bankabstimmungszeilen",,
"Bank Reconciliations","Bankabstimmungen",,
"Bank Statement","Kontoauszug",,
"Bank Statement Batch","Kontoauszugscharge",,
"Bank Statement detail","Kontoauszugsdetail",,
"Bank Statement line","Kontoauszugszeile",,
"Bank Statement lines","Kontoauszugszeilen",,
"Bank Statements","Kontoauszüge",,
"Bank Statements file format","Dateiformat für Kontoauszüge",,
"Bank Statements file formats","Dateiformate für Kontoauszüge",,
"Bank accounts","Bankkonten",,
"Bank details","Bankverbindung",,
"Bank details are inactive.","Die Bankverbindung ist inaktiv.",,
"Bank details in account management is missing.","Bankverbindungen in der Kontoführung fehlen.",,
"Bank order","Bankauftrag",,
"Bank order Date","Datum des Bankauftrags",,
"Bank order amount","Betrag des Bankauftrags",,
"Bank order currency","Währung des Bankauftrags",,
"Bank order due Date","Fälligkeitsdatum des Bankauftrags",,
"Bank order ebics partner","Bankauftrag ebics Partner",,
"Bank order export folder does not exist: %s","Exportverzeichnis für Bankaufträge existiert nicht: %s",,
"Bank order export folder path","Exportverzeichnispfad für Bankaufträge",,
"Bank order file format","Dateiformat des Bankauftrags",,
"Bank order file formats","Dateiformate für Bankaufträge",,
"Bank order line","Bankauftragszeile",,
"Bank order services","Banküberweisungsdienste",,
"Bank orders can only be deleted at draft or canceled status.","Bankaufträge können nur im Status Wechsel oder Storniert gelöscht werden.",,
"Bank payment","Banküberweisung",,
"Bank payment batch","Bankzahlungscharge",,
"Bank payment batches","Bankzahlungsstapel",,
"Bank payment config (${ name })","Konfiguration der Bankzahlung (${ Name })",,
"Bank payment configuration","Konfiguration der Bankzahlung",,
"Bank payment configurations","Bankzahlungskonfigurationen",,
"Bank reconcile amount must be inferior or equal to credit or debit.",,,
"Bank reconciled amount","Bankabstimmungsbetrag",,
"Bank reconciliation","Bankabstimmung",,
"Bank reconciliation Line","Bankabstimmungsleitung",,
"Bank reconciliation Lines","Bankabstimmungszeilen",,
"Bank reconciliation statement",,,
"Bank reconciliations","Bankabstimmungen",,
"Bank statement","Kontoauszug",,
"Bank statement details","Kontoauszugsdaten",,
"Bank statement ebics partner","Kontoauszug ebics partner",,
"Bank statement file format","Dateiformat des Kontoauszugs",,
"Bank statement file formats","Dateiformate für Kontoauszüge",,
"Bank statement lines","Kontoauszugszeilen",,
"Bank statement retrieval configuration","Konfiguration für die Abrufbarkeit von Kontoauszügen",,
"Bank statement services","Kontoauszugsdienstleistungen",,
"Bank statements","Kontoauszüge",,
"Bank statements file formats","Dateiformate für Kontoauszüge",,
"Bank to Bank Transfers","Bankverbindung zu Banküberweisungen",,
"Bank to bank account for external order (multiple company)","Bank auf Bankkonto für externen Auftrag (mehrere Unternehmen)",,
"Bank to bank account for internal order (unique company)","Bank auf Bankkonto für Innenauftrag (eindeutige Firma)",,
"BankReconciliation.account","Konto",,
"BankReconciliation.amount","Betrag",,
"BankReconciliation.cash_account","Geldkonto",,
"BankReconciliation.code","Code",,
"BankReconciliation.company","Unternehmen",,
"BankReconciliation.credit","Kredit",,
"BankReconciliation.currency","Währung",,
"BankReconciliation.debit","Belastung",,
"BankReconciliation.journal","Journal",,
"BankReconciliation.moves_unaccounted","Verschiebungen vom Kontoauszug nicht nicht unkontiert",,
"BankReconciliation.name","Name",,
"BankReconciliation.page1Title","Nicht abgestimmte Bewegungslinien",,
"BankReconciliation.page2Title","Kontoauszug",,
"BankReconciliation.reference","Referenz",,
"BankReconciliation.report_date","Datum",,
"BankReconciliation.report_edition_date","Ausgabedatum",,
"BankReconciliation.to_date","Datum",,
"BankReconciliation.type","Typ",,
"BankReconciliation.unreconciled_move_lines","Nicht abgestimmte Bewegungslinien",,
"BankReconciliationStatement.accountCode",,,
"BankReconciliationStatement.amountRemaining",,,
"BankReconciliationStatement.amountToReconcile",,,
"BankReconciliationStatement.code",,,
"BankReconciliationStatement.company",,,
"BankReconciliationStatement.credit",,,
"BankReconciliationStatement.currency",,,
"BankReconciliationStatement.date",,,
"BankReconciliationStatement.debit",,,
"BankReconciliationStatement.description",,,
"BankReconciliationStatement.journal",,,
"BankReconciliationStatement.journalCode",,,
"BankReconciliationStatement.line",,,
"BankReconciliationStatement.name",,,
"BankReconciliationStatement.noLineFoundMessage",,,
"BankReconciliationStatement.page1Title",,,
"BankReconciliationStatement.page2Title",,,
"BankReconciliationStatement.reference",,,
"BankStatement.Import","Importieren",,
"BankStatement.accountCurrency","Kontowährung:",,
"BankStatement.bankAccount","Bankkonto:",,
"BankStatement.creationDateFrom","Erstellungsdatum von",,
"BankStatement.creationDateTo","zu",,
"BankStatement.credit","Kredit",,
"BankStatement.debit","Belastung",,
"BankStatement.exempt","Bsp.",,
"BankStatement.finalBalance","Endbestand",,
"BankStatement.headerText","Die Beträge werden in der Währung des Bankkontos ausgedrückt.",,
"BankStatement.iban","IBAN:",,
"BankStatement.initialBalance","Anfangsbestand",,
"BankStatement.label","Etikett",,
"BankStatement.movement","Bewegung",,
"BankStatement.operationDate","OD",,
"BankStatement.origin","Herkunft",,
"BankStatement.reference","Ref.",,
"BankStatement.title","Kontoauszüge",,
"BankStatement.totalOfOperations","Summe der Vorgänge",,
"BankStatement.unavailable","Nicht verfügbar.",,
"BankStatement.valueDate","VD",,
"BankStatement.yes","Y",,
"Batch","Charge",,
"Batchs","Chargen",,
"C1 - Sequence","C1 - Sequenz",,
"C2 - Company name","C2 - Firmenname",,
"C2 - Receiver company name","C2 - Firmenname des Empfängers",,
"Cancel","Abbrechen",,
"Canceled","Abgesagt",,
"Carried out","Durchgeführt",,
"Carry out","Durchführen",,
"Cash account","Geldkonto",,
"Certificate","Zertifikat",,
"Certificate (a005)","Zertifikat (a005)",,
"Certificate (e002)","Zertifikat (e002)",,
"Certificate (x002)","Zertifikat (x002)",,
"Certificate confirmation","Zertifikatsbestätigung",,
"Certificate validity period(Years)","Gültigkeitsdauer des Zertifikats (Jahre)",,
"Certificates","Zertifikate",,
"Certificates should be renewed","Die Zertifikate sollten verlängert werden.",,
"Change password",,,
"Check the ebics certificate validation date","Überprüfen Sie das Validierungsdatum des ebics-Zertifikats.",,
"Cheque","Scheck",,
"Code","Code",,
"Commission exemption index","Freistellungsindex der Kommission",,
"Company","Unternehmen",,
"Company bank details is missing in batch.","Die Firmenbankverbindung fehlt im Batch.",,
"Company currency","Gesellschaftswährung",,
"Company currency amount","Betrag in Unternehmenswährung",,
"Company is missing.","Die Firma fehlt.",,
"Compute","Berechnen",,
"Computed Balance","Berechneter Saldo",,
"Computed balance and Ending Balance should be equal","Berechneter Saldo und Endsaldo sollten gleich sein.",,
"Computed digest (SHA256) of the bank order file :","Berechnetes Digest (SHA256) der Bankverbindungsdatei:",,
"Computed digest (SHA256) of the bank order file doesn't match with the digest extract from the signature","Der berechnete Digest (SHA256) der Bankverbindungsdatei stimmt nicht mit dem Digestextrakt aus der Signatur überein.",,
"Config. per country","Konfig. pro Land",,
"Confirm","Bestätigen",,
"Confirm auto. the bank orders","Bestätigen Sie automatisch. die Bankaufträge",,
"Confirmation date","Bestätigungsdatum",,
"Connection error: %s","Verbindungsfehler: %s",,
"Consolidate bank order lines per partner","Zusammenführung der Bankauftragszeilen pro Partner",,
"Correct","Richtig",,
"Counter","Zähler",,
"Country","Land",,
"Created by","Erstellt von",,
"Created on","Erstellt am",,
"Credit","Kredit",,
"Credit Transfers","Überweisungen",,
"Credit transfer bank orders sequences","Überweisung Bankaufträge Sequenzen",,
"Currency","Währung",,
"Currency in company bank details is missing.","Währung in der Firmenbankverbindung fehlt.",,
"Customer","Kunde",,
"Customer invoices","Kundenrechnungen",,
"D1 - Bank address","D1 - Bankverbindung",,
"D1-1 - Bank order sequence","D1-1 - Bankauftragsfolge",,
"D3 - Sort code","D3 - Sortiercode",,
"D4 - Account number","D4 - Kontonummer",,
"DN","DN",,
"Data file","Datendatei",,
"Date",,,
"Date of last execution","Datum der letzten Ausführung",,
"Debit","Belastung",,
"Default Currency","Standardwährung",,
"Default additional information","Standard Zusatzinformationen",,
"Default economic reason","Ausfall des wirtschaftlichen Grundes",,
"Default fees imputation","Anrechnung von Ausfallgebühren",,
"Default payment Mode","Standardzahlungsmodus",,
"Default receiver country","Standard-Empfängerland",,
"Default signatory","Standardunterzeichner",,
"Description","Beschreibung",,
"Direct Debits","Lastschriften",,
"Direct debit","Lastschriftverfahren",,
"Direct debit bank orders sequences","Reihenfolge der Bankeinzugsaufträge",,
"Direct debit data type","Datentyp Lastschriftverfahren",,
"Display additional information","Zusatzinformationen anzeigen",,
"Display economic reason","Wirtschaftliche Gründe anzeigen",,
"Display fees imputation","Gebührenzuordnung anzeigen",,
"Display further information","Weitere Informationen anzeigen",,
"Display payment mode","Zahlungsart anzeigen",,
"Display receiver address","Empfängeradresse anzeigen",,
"Display receiver country","Empfängerland anzeigen",,
"Draft","Entwurf",,
"Due date",,,
"E - Bank order amount","E - Betrag des Bankauftrags",,
"Ebics","Ebik",,
"Ebics Partner","Ebics Partner",,
"Ebics T","Ebics T",,
"Ebics TS","Ebics TS",,
"Ebics User","Ebics Benutzer",,
"Ebics bank","Ebics Bank",,
"Ebics banks","E-Banken",,
"Ebics certificate","Ebics Zertifikat",,
"Ebics certificate batch","Ebics Zertifikat Batch",,
"Ebics certificate page","Ebics Zertifikatseite",,
"Ebics certificates","Ebics Zertifikate",,
"Ebics codification","Ebik-Kodierung",,
"Ebics partner","Ebics-Partner",,
"Ebics partner B.O. service","Ebics-Partner B.O.-Service",,
"Ebics partner B.O. services","Ebics-Partner B.O. Dienstleistungen",,
"Ebics partner B.S. service","Ebics-Partner B.S. Dienstleistung",,
"Ebics partner B.S. services","Ebics-Partner B.S. Dienstleistungen",,
"Ebics partners","Ebics-Partner",,
"Ebics request log","Ebics Anforderungsprotokoll",,
"Ebics transfer state","Ebics Übertragungszustand",,
"Ebics user","Ebics-Benutzer",,
"Ebics user for transport","Ebics-Benutzer für den Transport",,
"Ebics users","Ebics-Benutzer",,
"EbicsCertificate","Ebik-Zertifikat",,
"EbicsCertificateReport.authentication","Authentifizierungszertifikat",,
"EbicsCertificateReport.authenticationHash","Hash des Authentifizierungszertifikats",,
"EbicsCertificateReport.authenticationTitle","Initialisierungsbrief für das Authentifizierungszertifikat",,
"EbicsCertificateReport.authenticationVersion","Authentifizierung X002 ",,
"EbicsCertificateReport.bank","Bank",,
"EbicsCertificateReport.encryption","Verschlüsselungszertifikat",,
"EbicsCertificateReport.encryptionHash","Hash des Verschlüsselungszertifikats",,
"EbicsCertificateReport.encryptionTitle","Initialisierungsbrief für das Verschlüsselungszertifikat",,
"EbicsCertificateReport.encryptionVersion","Verschlüsselung E002 ",,
"EbicsCertificateReport.issuedBy","Zertifikat ausgestellt von",,
"EbicsCertificateReport.issuedTo","Zertifikat ausgestellt an",,
"EbicsCertificateReport.signature","Unterschriftenzertifikat",,
"EbicsCertificateReport.signatureHash","Hash des Signaturzertifikats",,
"EbicsCertificateReport.signatureTitle","Initialisierungsbrief für das Zertifikat mit Unterschrift des Transportes",,
"EbicsCertificateReport.signatureVersion","Unterschrift A005 ",,
"Economic reason","Wirtschaftliche Gründe",,
"Effect Date","Datum des Inkrafttretens",,
"Electronic signature certificate","Elektronisches Signaturzertifikat",,
"Email","E-Mail",,
"Employee","Mitarbeiter",,
"Enable EBICS module","EBICS-Modul aktivieren",,
"Enable PSR","PSR aktivieren",,
"Encryption","Verschlüsselung",,
"Encryption certificate","Verschlüsselungszertifikat",,
"End date","Enddatum",,
"Ending Balance","Endsaldo",,
"Entry",,,
"Equivalent amount in sender bank details' currency","Äquivalenter Betrag in der Währung der sendenden Bankverbindung des Absenders",,
"Error adding certificate","Fehler beim Hinzufügen von Zertifikaten",,
"Error in adding bank certificate","Fehler beim Hinzufügen von Bankbescheinigungen",,
"Error in bank certificate of type %s","Fehler im Bankbescheinigung vom Typ %s",,
"Error in getting ssl certificate","Fehler beim Erhalten des ssl-Zertifikats",,
"Error with EBICS partner %s: %s","Fehler beim EBICS-Partner %s: %s: %s",,
"Exempt","Ausgenommen",,
"Expense","Aufwand",,
"Export","Exportieren",,
"F - Receiver label","F - Etikett des Empfängers",,
"Failed to create bank order from invoice payment","Bankauftrag konnte nicht aus der Rechnungszahlung erstellt werden.",,
"Fax","Fax",,
"Fees imputation","Gebührenanrechnung",,
"File","Datei",,
"File format","Dateiformat",,
"File generation date","Datum der Dateierstellung",,
"File generation supported","Unterstützung der Dateierzeugung",,
"File to send","Zu sendende Datei",,
"Filter Receiver Bank Details","Bankverbindung des Empfängers filtern",,
"Filter receiver bank details","Bankverbindung des Empfängers filtern",,
"Final balance","Endbestand",,
"From Date","Von-Datum",,
"Full name","Vollständiger Name",,
"Further information","Weiterführende Informationen",,
"G1 - Bank code","G1 - Bankleitzahl",,
"G1 - Bank establisment code","G1 - Code der Bankfiliale",,
"General","Allgemeines",,
"General information","Allgemeine Informationen",,
"Generate Bank order","Bankauftrag generieren",,
"Generate DN","DN generieren",,
"Generate account move from the bank order","Kontobewegung aus dem Bankauftrag erzeugen",,
"Generate bank payment configurations","Generieren von Bankzahlungskonfigurationen",,
"Generate certificates","Zertifikate generieren",,
"Generate move when validating a bank order","Zug generieren bei der Validierung eines Bankauftrags",,
"Generated file","Generierte Datei",,
"Get bank parameters (HPD)","Bankparameter holen (HPD)",,
"Get date","Datum holen",,
"Get mode","Get-Modus",,
"Get the UserID state (HTD)","Liefert den UserID-Status (HTD)",,
"Get the bank statements","Holen Sie sich die Kontoauszüge",,
"Get the server certificates (HPB)","Erhalten Sie die Serverzertifikate (HPB)",,
"Get the user log (PTK)","Benutzerprotokoll abrufen (PTK)",,
"Global attributes","Globale Attribute",,
"Hash E002","Hash E002",,
"Hash X002","Hash X002",,
"Host ID","Host-ID",,
"Host Id","Host-ID",,
"ICS Number","ICS-Nummer",,
"Import","Importieren",,
"Import Ebics user","Ebics-Benutzer importieren",,
"Import Ebics users","Ebics-Benutzer importieren",,
"Import ebics users","Ebics-Benutzer importieren",,
"Import log","Importprotokoll",,
"Imported","Importiert",,
"Include other bank statements","Andere Kontoauszüge einbeziehen",,
"Incorrect password, please try again","Falsches Passwort, bitte versuchen Sie es erneut.",,
"Information","Informationen",,
"Initial balance","Anfangsbestand",,
"Initialization Letter edition date","Initialisierung Briefausgabedatum",,
"International Bank to Bank Transfers","Internationale Bank zu Banküberweisungen",,
"International Credit Transfer","Internationale Überweisung",,
"International Credit Transfers","Internationale Überweisungen",,
"International Direct Debit","Internationales Lastschriftverfahren",,
"International Direct Debits","Internationale Lastschriften",,
"International Treasury transfer","Internationaler Treasury-Transfer",,
"International credit transfers","Internationale Überweisungen",,
"International direct debits","Internationale Lastschriften",,
"International treasury transfers","Internationale Treasury-Transfers",,
"Invalid bank url. It must be start with http:// or https://","Ungültige Bank-URL. Es muss mit http:// oder https:// gestartet werden.",,
"Invalid order id \""%s\""",,,
"Invoice","Rechnung",,
"Is posted","Wird gebucht",,
"Issuer","Emittent",,
"Journal","Journal",,
"Label","Etikett",,
"Language","Sprache",,
"Last segment","Letztes Segment",,
"Line type","Linientyp",,
"Load bank statements","Kontoauszüge laden",,
"Load certificate","Ladezertifikat",,
"Load other bank statements",,,
"Manage bank to bank transfer payment","Verwalten von Bank zu Banküberweisung Zahlung",,
"Manage credit transfer payment","Überweisungszahlung verwalten",,
"Manage direct debit payment","Verwalten von Lastschriftzahlungen",,
"Maximum order limit reach","Maximale Reichweite der Bestellgrenze",,
"Merge bank orders","Bankaufträge zusammenführen",,
"Missing bank statement file","Fehlende Kontoauszugsdatei",,
"Missing bank statement file format","Dateiformat für fehlende Kontoauszüge",,
"Mode","Modus",,
"Monthly payment schedules","Monatliche Zahlungspläne",,
"Move","Bewegen",,
"Move Line","Linie verschieben",,
"Move lines","Linien verschieben",,
"Movement","Bewegung",,
"Multicurrency","Multicurrency",,
"Multidate","Multidate",,
"Multiple reconcile",,,
"Multiple reconciles",,,
"Name","Name",,
"Name of the contract/subscription","Name des Vertrages/Abonnementes",,
"Name of the user or service","Name des Benutzers oder Dienstes",,
"National Bank to Bank Transfers","Nationalbank zu Banküberweisungen",,
"National Treasury transfer","Übertragung des nationalen Schatzamtes",,
"National treasury transfer","Nationale Schatzüberweisung",,
"Next order id","Nächste Auftragsnummer",,
"No address has been defined in the receiver %s","Im Empfänger ist keine Adresse definiert %s",,
"No address has been defined in the sender company %s","In der Senderfirma %s ist keine Adresse definiert.",,
"No bank certificate of type %s found","Keine Bankbescheinigung vom Typ %s gefunden",,
"No bank orders found","Keine Bankaufträge gefunden",,
"No folder path has been defined in the payment mode %s","Im Zahlungsmodus %s ist kein Ordnerpfad definiert.",,
"No processed payment schedule lines","Keine bearbeiteten Zahlungseinteilungen",,
"No service configured on EBICS partner %s for file format %s","Kein Dienst konfiguriert auf EBICS-Partner %s für Dateiformat %s",,
"Not exempt","Nicht befreit",,
"Not rejected","Nicht abgelehnt",,
"Num segments","Anzahl der Segmente",,
"Number of days to take into account to alert","Anzahl der Tage, die für die Benachrichtigung zu berücksichtigen sind.",,
"Number of lines","Anzahl der Zeilen",,
