"key","message","comment","context"
"14 - Sender bank details type","14 - Тип банковских реквизитов отправителя",,
"15 - Sender bank details IBAN","15 - Банковские реквизиты отправителя IBAN",,
"16 - Bank order currency","16 - Валюта банковского поручения",,
"16 - Economic reason code","16 - Код экономической причины",,
"17-3 - File format qualifying date","17-3 - Дата определения формата файла",,
"18 - Order debit type index","18 - Индекс типа дебета ордера",,
"18 - Payment mode select","18 - Выбор режима оплаты",,
"19 - Fees imputation mode","19 - Режим интерполяции гонораров",,
"19 - Order index type","19 - Тип индекса ордеров",,
"2",,,
"20 - Bank order date","20 - Дата выдачи банковского поручения",,
"21 - Currency","21 - Валюта",,
"24-1 - Qualifying of date","24-1 - Квалификация даты",,
"24-2 - Date","24-2 - Дата",,
"25 - Currency","25 - Валюта",,
"3",,,
"4",,,
"4 - Bank details type","4 - Тип банковских реквизитов",,
"4 - Bank name","4 - Наименование банка",,
"4 - Generation date","4 - Дата создания",,
"4-1 - Payment Reason 1","4-1 - Причина платежа 1",,
"4-2 - Payment Reason 2","4-2 - Причина платежа 2",,
"4-3 - Payment Reason 3","4-3 - Причина платежа 3",,
"4-4 - Payment Reason 4","4-4 - Причина платежа 4",,
"5",,,
"5 - Bank address","5 - Адрес банка",,
"5 - Bank details IBAN","5 - Банковские реквизиты IBAN",,
"5 - Sender company","5 - Компания-отправитель",,
"6 - Bank code","6 - Код банка",,
"6 - Bank details owner name","6 - Банковские реквизиты Имя владельца",,
"6 - Registration code","6 - Регистрационный код",,
"6 - Sender address","6 - Адрес отправителя",,
"7 - Country code","7 - Код страны",,
"7 - Registration code","7 - Регистрационный код",,
"7 - Sequence","7 - Последовательность",,
"8 - Sequence","8 - Последовательность",,
"9 - Bank details type","9 - Тип банковских реквизитов",,
"9 - Country code","9 - Код страны",,
"9-1 - Special instructions 1","9-1 - Специальные инструкции 1",,
"9-2 - Special instructions 2","9-2 - Специальные инструкции 2",,
"9-3 - Special instructions 3","9-3 - Специальные инструкции 3",,
"A bank order %s already exist for the invoice %s.",,,
"Accepted Bank Details Identifiers","Принятые банковские реквизиты Идентификаторы",,
"Account","Учетная запись",,
"Account balance","Остаток на счете",,
"Account management is missing.","Отсутствует управление счетами.",,
"Accounting details","Бухгалтерские данные",,
"Accounting information","Бухгалтерская информация",,
"Accounting.Account","Учетная запись",,
"Action","Действие",,
"Actions","Действия",,
"Active connection","Активное подключение",,
"Additional information","Дополнительная информация",,
"Administration mode","Режим администрирования",,
"Allow orders with a transfer currency different from bank details currency","Разрешить поручения с валютой перевода, отличной от валюты банковских реквизитов.",,
"Amount Rejected","Сумма Отклонено",,
"Amount in transfer's currency","Сумма в валюте перевода",,
"Amount remaining to reconcile","Оставшаяся сумма для сверки",,
"Amount value of a bank order line is not valid","Сумма, указанная в строке банковского поручения, недействительна.",,
"Amount value of the bank order is not valid","Сумма банковского поручения недействительна",,
"Anomaly has been detected during file generation for bank order %s","В процессе генерации файла обнаружена аномалия для банковского поручения %s",,
"Anomaly has been detected during file generation for the beneficiary bank detail record of the bank order line %s","В процессе формирования файла для банков-получателей обнаружена аномалия в записи о строке банковского поручения в %s",,
"Anomaly has been detected during file generation for the detail record of the bank order line %s","В процессе формирования файла обнаружена аномалия для детальной записи строки поручения банка %s",,
"Anomaly has been detected during file generation for the further information detail record of the bank order line %s","В процессе генерации файла была обнаружена аномалия для дальнейшей детальной записи информации о строке банковского поручения %ss",,
"Anomaly has been detected during file generation for the sender record of the bank order %s","В процессе формирования файла для записи отправителя банковского поручения обнаружена аномалия %s",,
"Anomaly has been detected during file generation for the total record of the bank order %s","В процессе формирования файла была обнаружена аномалия в общей записи банковского поручения %s",,
"App bank payment","Банковский платеж App",,
"Are you sure you want get the server certificates ?","Вы уверены, что хотите получить сертификаты сервера?",,
"Are you sure you want merge the selected bank orders ?","Вы уверены, что хотите объединить выбранные банковские поручения?",,
"Are you sure you want suspend the user ? The whole initialisation process will have to be done again.","Вы уверены, что хотите приостановить работу пользователя? Весь процесс инициализации должен быть выполнен заново.",,
"Arithmetic total","Общая арифметическая сумма",,
"Associated MoveLine","Associated MoveLine",,
"Associated user","Ассоциированный пользователь",,
"At least one bank details you have entered is missing currency. Here is the list of invalid bank details : %s","По крайней мере, одна введенная Вами банковская реквизиты является недостающей валютой. Вот список недействительных банковских реквизитов : %s",,
"Authentication","Аутентификация",,
"Authentication certificate","Аутентификационный сертификат",,
"Authorized Bank Accounts","Уполномоченные банковские счета",,
"Automatic","Автоматический",,
"Available","В наличии",,
"Awaiting signature","Ожидание подписи",,
"Balance","Баланс",,
"Bank","Банк",,
"Bank Account","Банковский счет",,
"Bank Details","Банковские реквизиты",,
"Bank Order","Банковское поручение",,
"Bank Order Details","Данные банковского поручения",,
"Bank Order Lines","Линии банковских поручений",,
"Bank Order Status","Статус банковского поручения",,
"Bank Order date can't be in the past","Дата банковского поручения не может быть в прошлом.",,
"Bank Order line","Линия банковских поручений",,
"Bank Order lines","Линии банковских поручений",,
"Bank Orders","Банковские поручения",,
"Bank Orders awaiting for signature","Банковские поручения, ожидающие подписания",,
"Bank Orders economic reason","Банковские поручения Экономическая причина",,
"Bank Orders economic reasons","Банковские поручения по экономическим причинам",,
"Bank Orders file format","Формат файла банковских поручений",,
"Bank Orders file formats","Форматы файлов банковских поручений",,
"Bank Reconciliation","выверка банковских счетов",,
"Bank Reconciliation Line","Линия выверки банковских счетов",,
"Bank Reconciliation Lines","Линии выверки банковских счетов",,
"Bank Reconciliations","Сверка банковских счетов",,
"Bank Statement","Выписка из банка",,
"Bank Statement Batch","Выписка из банковской выписки",,
"Bank Statement detail","Выписка из банка",,
"Bank Statement line","Строка банковской выписки",,
"Bank Statement lines","Строки банковских выписок",,
"Bank Statements","Выписки из банка",,
"Bank Statements file format","Формат файла выписок из банковских счетов",,
"Bank Statements file formats","Форматы файлов выписок из банковских счетов",,
"Bank accounts","Банковские счета",,
"Bank details","Банковские реквизиты",,
"Bank details are inactive.","Банковские реквизиты неактивны.",,
"Bank details in account management is missing.","Банковские реквизиты в управлении счетом отсутствуют.",,
"Bank order","Банковское поручение",,
"Bank order Date","Дата выдачи банковского поручения",,
"Bank order amount","Сумма банковского поручения",,
"Bank order currency","Валюта банковского заказа",,
"Bank order due Date","Срок выполнения банковского поручения",,
"Bank order ebics partner","Партнер по банковскому заказу",,
"Bank order export folder does not exist: %s","Папка экспорта банковских поручений отсутствует: %s",,
"Bank order export folder path","Путь к папке экспорта банковских поручений",,
"Bank order file format","Формат файла банковского поручения",,
"Bank order file formats","Форматы файлов банковских поручений",,
"Bank order line","Линия банковских поручений",,
"Bank order services","Услуги по оформлению банковских заказов",,
"Bank orders can only be deleted at draft or canceled status.","Банковские поручения могут быть удалены только в состоянии тратты или аннулированы.",,
"Bank payment","Банковский платёж",,
"Bank payment batch","Пакет банковских платежей",,
"Bank payment batches","Банковские платежи партиями",,
"Bank payment config (${ name })","Конфигурация банковского платежа (${ название })",,
"Bank payment configuration","Конфигурация банковских платежей",,
"Bank payment configurations","Конфигурации банковских платежей",,
"Bank reconcile amount must be inferior or equal to credit or debit.",,,
"Bank reconciled amount","Выверенная Банком сумма",,
"Bank reconciliation","выверка банковских счетов",,
"Bank reconciliation Line","Линия выверки банковских счетов",,
"Bank reconciliation Lines","Линии выверки банковских счетов",,
"Bank reconciliations","выверка банковских ведомостей",,
"Bank statement","выписка из банка",,
"Bank statement details","Выписка из банка",,
"Bank statement ebics partner","Выписка из банковской выписки партнера по программе ebics",,
"Bank statement file format","Формат файла банковской выписки",,
"Bank statement file formats","Форматы файлов банковских выписок",,
"Bank statement lines","Строки банковской выписки",,
"Bank statement retrieval configuration","Поисковая конфигурация банковской выписки",,
"Bank statement services","Услуги банковской выписки",,
"Bank statements","Выписки из банковских счетов",,
"Bank statements file formats","Форматы файлов банковских выписок",,
"Bank to Bank Transfers","Банковские переводы Банковские переводы",,
"Bank to bank account for external order (multiple company)","Банковский счет в банке для внешнего заказа (несколько компаний)",,
"Bank to bank account for internal order (unique company)","Банковский счет во внутренний расчет (уникальная компания)",,
"BankReconciliation.account","Учетная запись",,
"BankReconciliation.amount","Сумма",,
"BankReconciliation.cash_account","Кассовый счёт",,
"BankReconciliation.code","Код",,
"BankReconciliation.company","Компания",,
"BankReconciliation.credit","Кредит",,
"BankReconciliation.currency","Валюта",,
"BankReconciliation.debit","Дебет",,
"BankReconciliation.journal","Журнал",,
"BankReconciliation.moves_unaccounted","Выписки из банковской выписки не являются неучтенными",,
"BankReconciliation.name","Имя",,
"BankReconciliation.page1Title","Несогласованные линии перемещения",,
"BankReconciliation.page2Title","выписка из банка",,
"BankReconciliation.reference","Ссылка",,
"BankReconciliation.report_date","Дата",,
"BankReconciliation.report_edition_date","Дата издания",,
"BankReconciliation.to_date","Дата",,
"BankReconciliation.type","Тип",,
"BankReconciliation.unreconciled_move_lines","Несогласованные линии перемещения",,
"BankStatement.Import","Импорт",,
"BankStatement.accountCurrency","Валюта счета",,
"BankStatement.bankAccount","Счет в банке:",,
"BankStatement.creationDateFrom","Дата создания из",,
"BankStatement.creationDateTo","до",,
"BankStatement.credit","Кредит",,
"BankStatement.debit","Дебет",,
"BankStatement.exempt","Бывший",,
"BankStatement.finalBalance","Окончательный баланс",,
"BankStatement.headerText","Суммы указываются в валюте банковского счета.",,
"BankStatement.iban","IBAN",,
"BankStatement.initialBalance","Начальный баланс",,
"BankStatement.label","Этикетка",,
"BankStatement.movement","Движение",,
"BankStatement.operationDate","ПЕРЕДОЗ",,
"BankStatement.origin","Происхождение",,
"BankStatement.reference","Ссылка",,
"BankStatement.title","Выписки из банковских счетов",,
"BankStatement.totalOfOperations","Всего операций",,
"BankStatement.unavailable","Недоступно.",,
"BankStatement.valueDate","ВИРТУАЛЬНАЯ РЕАЛЬНОСТЬ",,
"BankStatement.yes","Y",,
"Batch","Пакет",,
"Batchs","Пакеты",,
"C1 - Sequence","C1 - Последовательность",,
"C2 - Company name","C2 - название компании",,
"C2 - Receiver company name","C2 - Название компании-приемника",,
"Cancel","Отмена",,
"Canceled","Отмена",,
"Carried out","Выполненный",,
"Carry out","Выполнить",,
"Cash account","Кассовый счёт",,
"Certificate","Сертификат",,
"Certificate (a005)","Сертификат (a005)",,
"Certificate (e002)","Сертификат (e002)",,
"Certificate (x002)","Сертификат (x002)",,
"Certificate confirmation","Подтверждение сертификата",,
"Certificate validity period(Years)","Срок действия сертификата (Годы)",,
"Certificates","Сертификаты",,
"Certificates should be renewed","Сертификаты должны быть обновлены",,
"Check the ebics certificate validation date","Проверьте дату проверки сертификата ebics.",,
"Cheque","Чек",,
"Code","Код",,
"Commission exemption index","Индекс освобождения от комиссионных",,
"Company","Компания",,
"Company bank details is missing in batch.","Банковские реквизиты компании отсутствуют в партии.",,
"Company currency","Валюта компании",,
"Company currency amount","Сумма валюты компании",,
"Company is missing.","Компания пропала.",,
"Compute","Вычислить",,
"Computed Balance","Расчетный баланс",,
"Computed balance and Ending Balance should be equal","Расчетный баланс и конечный баланс должны быть равны",,
"Computed digest (SHA256) of the bank order file :","Расчетный дайджест (SHA256) файла банковских поручений :",,
"Computed digest (SHA256) of the bank order file doesn't match with the digest extract from the signature","Расчетный дайджест (SHA256) файла банковского поручения не совпадает с дайджестовой выпиской из подписи",,
"Config. per country","Конфигурация по странам",,
"Confirm","Подтвердить",,
"Confirm auto. the bank orders","Подтверждаю автоматически. Банковские поручения.",,
"Confirmation date","Дата подтверждения",,
"Connection error: %s","Ошибка подключения: %s",,
"Consolidate bank order lines per partner","Консолидация строк банковских заказов по каждому партнеру",,
"Correct","Правильно",,
"Counter","Счетчик",,
"Country","Страна",,
"Created by","Созданный",,
"Created on","Созданный на",,
"Credit","Кредит",,
"Credit Transfers","Кредитные переводы",,
"Credit transfer bank orders sequences","Последовательность банковских поручений по кредитным переводам",,
"Currency","Валюта",,
"Currency in company bank details is missing.","Валюта в банковских реквизитах компании отсутствует.",,
"Customer","Клиент",,
"Customer invoices","Счета клиентов",,
"D1 - Bank address","D1 - Адрес банка",,
"D1-1 - Bank order sequence","D1-1 - Последовательность банковских распоряжений",,
"D3 - Sort code","D3 - Сортировочный код",,
"D4 - Account number","D4 - Номер счета",,
"DN","DN",,
"Data file","Файл данных",,
"Date",,,
"Date of last execution","Дата последнего исполнения",,
"Debit","Дебет",,
"Default Currency","Валюта по умолчанию",,
"Default additional information","Дополнительная информация по умолчанию",,
"Default economic reason","Экономическая причина невыполнения обязательств",,
"Default fees imputation","Вмененная неустойка по умолчанию",,
"Default payment Mode","Режим оплаты по умолчанию",,
"Default receiver country","Страна-получатель по умолчанию",,
"Default signatory","Подпись по умолчанию",,
"Description","Описание",,
"Direct Debits","Прямые дебеты",,
"Direct debit","Прямой дебет",,
"Direct debit bank orders sequences","Последовательность банковских поручений по прямому дебету",,
"Direct debit data type","Тип данных прямого дебета",,
"Display additional information","Показать дополнительную информацию",,
"Display economic reason","Показывать экономические причины",,
"Display fees imputation","Интерполяция платы за отображение данных",,
"Display further information","Отобразить дополнительную информацию",,
"Display payment mode","Отображение режима оплаты",,
"Display receiver address","Показать адрес получателя",,
"Display receiver country","Отображение страны-получателя",,
"Draft","Проект",,
"E - Bank order amount","E - Сумма банковского поручения",,
"Ebics","Эбика",,
"Ebics Partner","Партнер Ebics",,
"Ebics T","Ebics T",,
"Ebics TS","Ebics TS",,
"Ebics User","Ebics Пользователь",,
"Ebics bank","банк Ebics",,
"Ebics banks","электроэнергетические банки",,
"Ebics certificate","сертификат Ebics",,
"Ebics certificate batch","Сертификат Ebics для партии сертификатов",,
"Ebics certificate page","Страница сертификата Ebics",,
"Ebics certificates","Сертификаты Ebics",,
"Ebics codification","Кодификация Ebics",,
"Ebics partner","Партнер Ebics",,
"Ebics partner B.O. service","Партнер Ebics, компания B.O. service",,
"Ebics partner B.O. services","Партнер Ebics B.O. Services",,
"Ebics partner B.S. service","Партнер Ebics сервисная служба B.S.",,
"Ebics partner B.S. services","Партнер Ebics B.S. Services",,
"Ebics partners","Партнеры Ebics",,
"Ebics request log","Журнал запросов Ebics",,
"Ebics transfer state","Состояние передачи электромагнитных импульсов",,
"Ebics user","пользователь Ebics",,
"Ebics user for transport","Пользователь Ebics для транспорта",,
"Ebics users","Пользователи Ebics",,
"EbicsCertificate","Сертификат EbicsCertificate",,
"EbicsCertificateReport.authentication","Аутентификационный сертификат",,
"EbicsCertificateReport.authenticationHash","Хэш сертификата аутентификации",,
"EbicsCertificateReport.authenticationTitle","Письмо для инициализации Сертификата удостоверения подлинности",,
"EbicsCertificateReport.authenticationVersion","Аутентификация X002 ",,
"EbicsCertificateReport.bank","Банк",,
"EbicsCertificateReport.encryption","Сертификат шифрования",,
"EbicsCertificateReport.encryptionHash","Хэш сертификата шифрования",,
"EbicsCertificateReport.encryptionTitle","Письмо инициализации для сертификата шифрования",,
"EbicsCertificateReport.encryptionVersion","Шифрование E002 ",,
"EbicsCertificateReport.issuedBy","Сертификат, выданный",,
"EbicsCertificateReport.issuedTo","Сертификат, выданный",,
"EbicsCertificateReport.signature","Сертификат подписи",,
"EbicsCertificateReport.signatureHash","Хэш сертификата подписи",,
"EbicsCertificateReport.signatureTitle","Письмо для инициализации Сертификата с подписью транспортного средства",,
"EbicsCertificateReport.signatureVersion","Подпись A005 ",,
"Economic reason","Экономическая причина",,
"Effect Date","Дата эффекта",,
"Electronic signature certificate","Сертификат электронной подписи",,
"Email","Электронная почта",,
"Employee","Сотрудник",,
"Enable EBICS module","Включить модуль EBICS",,
"Enable PSR","Включить PSR",,
"Encryption","Шифрование",,
"Encryption certificate","Сертификат шифрования",,
"End date","Дата окончания",,
"Ending Balance","Конец баланса",,
"Entry",,,
"Equivalent amount in sender bank details' currency","Эквивалентная сумма в валюте банковских реквизитов отправителя",,
"Error adding certificate","Ошибка добавления сертификата",,
"Error in adding bank certificate","Ошибка при добавлении банковского сертификата",,
"Error in bank certificate of type %s","Ошибка в банковском свидетельстве типа %s",,
"Error in getting ssl certificate","Ошибка при получении сертификата ssl",,
"Error with EBICS partner %s: %s","Ошибка с партнером EBICS %s: %s",,
"Exempt","Исключение",,
"Expense","Расходы",,
"Export","Экспорт",,
"F - Receiver label","F - Метка приемника",,
"Failed to create bank order from invoice payment","Не удалось создать банковское поручение из оплаты счета-фактуры.",,
"Fax","Факс",,
"Fees imputation","Предположительное исчисление гонораров",,
"File","Файл",,
"File format","Формат файла",,
"File generation date","Дата создания файла",,
"File generation supported","Поддержка функции генерации файлов",,
"File to send","Файл для отправки",,
"Filter Receiver Bank Details","Фильтр Банковские реквизиты приемника-фильтра",,
"Filter receiver bank details","Фильтровать банковские реквизиты получателя",,
"Final balance","Окончательный баланс",,
"From Date","С даты",,
"Full name","Полное имя",,
"Further information","Дополнительная информация",,
"G1 - Bank code","G1 - код банка",,
"G1 - Bank establisment code","G1 - код учреждения банка",,
"General","Генерал",,
"General information","Общие сведения",,
"Generate Bank order","Генерировать банковское поручение",,
"Generate DN","Генерировать DN",,
"Generate account move from the bank order","Сформировать перемещение счета из банковского поручения",,
"Generate bank payment configurations","Генерировать конфигурации банковских платежей",,
"Generate certificates","Генерировать сертификаты",,
"Generate move when validating a bank order","Генерировать движение при подтверждении банковского поручения",,
"Generated file","Генерируемый файл",,
"Get bank parameters (HPD)","Получить банковские параметры (HPD)",,
"Get date","Получить дату",,
"Get mode","Получить режим",,
"Get the UserID state (HTD)","Получить состояние UserID (Идентификатор пользователя) (HTD)",,
"Get the bank statements","Получите выписки с банковских счетов",,
"Get the server certificates (HPB)","Получить сертификаты сервера (HPB)",,
"Get the user log (PTK)","Получить журнал пользователя (PTK)",,
"Global attributes","Глобальные атрибуты",,
"Hash E002","Хэш E002",,
"Hash X002","Хэш X002",,
"Host ID","ID узла",,
"Host Id","Ид хозяина",,
"ICS Number","Номер ICS",,
"Import","Импорт",,
"Import Ebics user","Импорт пользователя Ebics",,
"Import Ebics users","Импорт пользователей Ebics",,
"Import ebics users","Импорт пользователей приборов ebics",,
"Import log","Импорт журнала",,
"Imported","Импортированный",,
"Include other bank statements","Включить другие выписки из банковских счетов",,
"Incorrect password, please try again","Неверный пароль, пожалуйста, повторите попытку.",,
"Information","Информация",,
"Initial balance","Начальный баланс",,
"Initialization Letter edition date","Инициализация Дата издания письма-издания",,
"International Bank to Bank Transfers","Международный банк - банковские переводы",,
"International Credit Transfer","Международный кредитный перевод",,
"International Credit Transfers","Международные кредитные переводы",,
"International Direct Debit","Международный прямой дебет",,
"International Direct Debits","Международные прямые дебеты",,
"International Treasury transfer","Международный перевод казначейства",,
"International credit transfers","Международные кредитные переводы",,
"International direct debits","Международные прямые дебеты",,
"International treasury transfers","Международные казначейские переводы",,
"Invalid bank url. It must be start with http:// or https://","Недействительное банковское поручение. Он должен начинаться с http:// или https://",,
"Invalid order id \""%s\""",,,
"Invoice","Счет",,
"Is posted","Выложено на сайте",,
"Issuer","Эмитент",,
"Journal","Журнал",,
"Label","Этикетка",,
"Language","Язык",,
"Last segment","Последний сегмент",,
"Line type","Тип линии",,
"Load bank statements","Загрузить выписки с банковских счетов",,
"Load certificate","Сертификат нагрузки",,
"Load other bank statements",,,
"Manage bank to bank transfer payment","Управление банковским переводом с одного счета на другой",,
"Manage credit transfer payment","Управление платежами по кредитным переводам",,
"Manage direct debit payment","Управление платежами по прямому дебету",,
"Maximum order limit reach","Максимальный предел досягаемости заказа",,
"Merge bank orders","Слияние банковских поручений",,
"Missing bank statement file","Отсутствующая выписка из банковского счета",,
"Missing bank statement file format","Отсутствующий формат файла банковской выписки",,
"Mode","Режим",,
"Monthly payment schedules","Ежемесячные графики платежей",,
"Move","Двигайся",,
"Move Line","Переместить линию",,
"Move lines","Перемещение линий",,
"Movement","Движение",,
"Multicurrency","Мультивалюта",,
"Multidate","Мультидата",,
"Multiple reconcile",,,
"Multiple reconciles",,,
"Name","Имя",,
"Name of the contract/subscription","Наименование контракта/подписки",,
"Name of the user or service","Имя пользователя или услуги",,
"National Bank to Bank Transfers","Национальный банк - банковским переводам",,
"National Treasury transfer","Перевод средств из Национального казначейства",,
"National treasury transfer","Национальный перевод казначейства",,
"Next order id","Следующий идентификатор заказа",,
"No address has been defined in the receiver %s","Адрес в %s приемника не определен.",,
"No address has been defined in the sender company %s","Адрес не указан в компании отправителя %s",,
"No bank certificate of type %s found","Банковское свидетельство типа %s не найдено",,
"No bank orders found","Банковские поручения не найдены",,
"No folder path has been defined in the payment mode %s","В режиме оплаты путь к папке не указан в %s.",,
"No processed payment schedule lines","Нет обработанных строк графика платежей",,
"No service configured on EBICS partner %s for file format %s","На партнере EBICS не настроена служба %s для формата файла %s",,
"Not exempt","Не исключение",,
"Not rejected","Не отвергнут",,
"Num segments","Численные сегменты",,
"Number of days to take into account to alert","Количество дней, которое необходимо принять во внимание для оповещения",,
"Number of lines","Количество линий",,
"Number of retrieved bank statements: %d.","Количество полученных выписок из банковских счетов: %d.",,
"OK","ХОРОШО",,
"Only validated payment schedule lines can be rejected.","Отклоняться могут только проверенные строки графика платежей.",,
"Operation Code","Код операции",,
"Operation date","Дата эксплуатации",,
"Order Type","Тип ордера",,
"Order debit type","Тип дебета ордера",,
"Order overall debit","Общий дебет заказа",,
"Order type to filter","Тип ордера для фильтрации",,
"Origin","Происхождение",,
"Original digest extracted from the signature :","Оригинальный дайджест, взятый из подписи:",,
"Origins","Происхождение",,
"Other","Другое",,
"Other bank order types","Другие виды банковских поручений",,
"Overall debit by transfer currency","Общий дебет по валюте перевода",,
"PEM","PEM",,
"Parent payment schedule cannot be null.","График выплат родителям не может быть нулевым.",,
"Partially rejected","Частично отвергнут",,
"Partner","Партнер",,
"Partner Type","Тип партнера",,
"Partner active UMR is missing.","Отсутствует активный партнер UMR.",,
"Partner id","Идентификатор партнера",,
"Partner is missing.","Партнёра нет.",,
"Password","Пароль",,
"Payment Mode","Режим оплаты",,
"Payment Reason","Причина платежа",,
"Payment Status Report","Отчет о состоянии оплаты",,
"Payment Status Report file format","Формат файла отчета о состоянии оплаты",,
"Payment method is missing.","Отсутствует способ оплаты.",,
"Payment reason line1","Строка причины платежа1",,
"Payment reason line2","Строка причины платежа2",,
"Payment reason line3","Строка причины платежа3",,
"Payment reason line4","Строка причины платежа4",,
"Payment schedule line","График платежей",,
"Payment schedule line cannot be null.","Строка графика платежей не может быть нулевой.",,
"Payment schedule line rejection","Отклонение строки графика платежей",,
"Payment schedule lines","Строки графика платежей",,
"Payment schedule lines to reject","Строки платежного графика для отклонения",,
"Payment schedules","Графики платежей",,
"Period","Период",,
"Please add an Active UMR to the partner.",,,
"Please add certificates to print","Пожалуйста, добавьте сертификаты для печати",,
"Please fill bank order date","Пожалуйста, заполните дату банковского заказа",,
"Please fill bank order type","Пожалуйста, заполните тип банковского поручения",,
"Please fill currency for the bank order","Пожалуйста, заполните валюту банковского поручения.",,
"Please fill partner type for the bank order","Пожалуйста, заполните тип партнера для банковского поручения.",,
"Please fill the bank address in the receiver bank details.","Пожалуйста, введите банковский адрес в банковские реквизиты получателя.",,
"Please fill the bank details","Пожалуйста, заполните банковские реквизиты",,
"Please fill the bank in the receiver bank details.","Пожалуйста, заполните банковские реквизиты получателя.",,
"Please fill the receiver bank details","Пожалуйста, заполните банковские реквизиты получателя",,
"Please fill the sender bank details currency.","Пожалуйста, заполните валюту банковских реквизитов отправителя.",,
"Please fill the sender company","Пожалуйста, заполните форму в компанию отправителя.",,
"Please insert a EBICS user for transport in the EBICS partner","Пожалуйста, укажите пользователя EBICS для транспортировки в партнере EBICS.",,
