"key","message","comment","context"
"4-4 - Payment Reason 4","4-4 - Motivo do pagamento 4",,
"5",,,
"5 - Bank address","5 - Endereço do banco",,
"5 - Bank details IBAN","5 - Dados bancários IBAN",,
"5 - Sender company","5 - Sociedade emissora",,
"6 - Bank code","6 - Código do banco",,
"6 - Bank details owner name","6 - Dados bancários nome do proprietário",,
"6 - Registration code","6 - Código de registo",,
"6 - Sender address","6 - Endereço do remetente",,
"7 - Country code","7 - Código do país",,
"7 - Registration code","7 - Código de registo",,
"7 - Sequence","7 - Sequência",,
"8 - Sequence","8 - Sequência",,
"9 - Bank details type","9 - Tipo de dados bancários",,
"9 - Country code","9 - Código do país",,
"9-1 - Special instructions 1","9-1 - Instruções especiais 1",,
"9-2 - Special instructions 2","9-2 - Instruções especiais 2",,
"9-3 - Special instructions 3","9-3 - Instruções especiais 3",,
"A bank order %s already exist for the invoice %s.",,,
"Accepted Bank Details Identifiers","Identificadores de dados bancários aceites",,
"Account","Conta",,
"Account balance","Saldo da conta",,
"Account management is missing.","Falta a gestão de contas.",,
"Accounting details","Dados contabilísticos",,
"Accounting information","Informação contabilística",,
"Accounting.Account","Conta",,
"Action","Ação",,
"Actions","Ações",,
"Active",,,
"Active connection","Conexão ativa",,
"Additional information","Informações adicionais",,
"Administration mode","Modo de administração",,
"Allow orders with a transfer currency different from bank details currency","Permitir ordens com uma moeda de transferência diferente da moeda de coordenadas bancárias",,
"Amount Rejected","Montante rejeitado",,
"Amount in transfer's currency","Montante na moeda da transferência",,
"Amount remaining to reconcile","Montante restante para reconciliar",,
"Amount value of a bank order line is not valid","O valor do valor de uma linha de ordem bancária não é válido",,
"Amount value of the bank order is not valid","O valor do valor da ordem bancária não é válido",,
"Anomaly has been detected during file generation for bank order %s","Foi detectada uma anomalia durante a geração de ficheiros para ordens bancárias %s",,
"Anomaly has been detected during file generation for the beneficiary bank detail record of the bank order line %s","Foi detectada uma anomalia durante a geração do ficheiro para o registo de dados bancários do beneficiário da linha de encomenda bancária %s",,
"Anomaly has been detected during file generation for the detail record of the bank order line %s","Foi detectada uma anomalia durante a geração do ficheiro para o registo pormenorizado da linha de encomenda bancária %s",,
"Anomaly has been detected during file generation for the further information detail record of the bank order line %s","Foi detectada uma anomalia durante a geração do ficheiro para o registo mais pormenorizado da linha de encomendas bancárias %s",,
"Anomaly has been detected during file generation for the sender record of the bank order %s","Foi detectada uma anomalia durante a geração do ficheiro para o registo do remetente da ordem bancária %s",,
"Anomaly has been detected during file generation for the total record of the bank order %s","Foi detectada uma anomalia durante a geração do ficheiro para o registo total da ordem bancária %s",,
"App bank payment","Pagamento do banco App",,
"Are you sure you want get the server certificates ?","Tens a certeza que queres obter os certificados do servidor?",,
"Are you sure you want merge the selected bank orders ?","Tem a certeza de que pretende fundir as ordens bancárias seleccionadas?",,
"Are you sure you want suspend the user ? The whole initialisation process will have to be done again.","Tens a certeza que queres suspender o utilizador? Todo o processo de inicialização terá de ser repetido.",,
"Arithmetic total","Total aritmético",,
"Associated MoveLine","MoveLine Associado",,
"Associated user","Usuário associado",,
"At least one bank details you have entered is missing currency. Here is the list of invalid bank details : %s","Pelo menos um dos dados bancários entrados está faltando a moeda. Aqui está a lista de dados bancários inválidos : %s",,
"Authentication","Autenticação",,
"Authentication certificate","Certificado de autenticação",,
"Authorized Bank Accounts","Contas bancárias autorizadas",,
"Automatic","Automático",,
"Available","Disponível",,
"Awaiting signature","A aguardar assinatura",,
"Balance","Saldo",,
"Balance btn",,,
"Balance updated date",,,
"Bank","Banco",,
"Bank Account","Conta bancária",,
"Bank Details","Dados bancários",,
"Bank Order","Ordem bancária",,
"Bank Order Details","Detalhes da ordem bancária",,
"Bank Order Lines","Linhas de ordens bancárias",,
"Bank Order Status","Status da ordem bancária",,
"Bank Order date can't be in the past","A data da Ordem Bancária não pode estar no passado",,
"Bank Order line","Linha de ordem bancária",,
"Bank Order lines","Linhas de ordens bancárias",,
"Bank Orders","Ordens bancárias",,
"Bank Orders awaiting for signature","Ordens bancárias aguardando assinatura",,
"Bank Orders economic reason","Ordens bancárias Motivo econômico",,
"Bank Orders economic reasons","Ordens bancárias Razões económicas",,
"Bank Orders file format","Formato do file de ordens bancárias",,
"Bank Orders file formats","Formatos de arquivo de Ordens Bancárias",,
"Bank Reconciliation","Reconciliação Bancária",,
"Bank Reconciliation Line","Linha de reconciliação bancária",,
"Bank Reconciliation Lines","Linhas de Reconciliação Bancária",,
"Bank Reconciliations","Reconciliações Bancárias",,
"Bank Statement","Extrato de conta bancária",,
"Bank Statement Batch","Lote do extrato bancário",,
"Bank Statement detail","Detalhe do extrato bancário",,
"Bank Statement line","Linha do extrato bancário",,
"Bank Statement lines","Linhas do extrato bancário",,
"Bank Statements","Extratos bancários",,
"Bank Statements file format","Formato do arquivo de extratos bancários",,
"Bank Statements file formats","Formatos de arquivo de extratos bancários",,
"Bank accounts","Contas bancárias",,
"Bank details","Dados bancários",,
"Bank details are inactive.","Os dados bancários estão inativos.",,
"Bank details in account management is missing.","Faltam dados bancários na administração de contas.",,
"Bank details tree",,,
"Bank order","Ordem bancária",,
"Bank order Date","Ordem bancária Data",,
"Bank order amount","Montante da ordem bancária",,
"Bank order currency","Moeda da ordem do banco",,
"Bank order due Date","Vencimento da ordem bancária Data de vencimento",,
"Bank order ebics partner","Parceiro ebics de ordem bancária",,
"Bank order export folder does not exist: %s","A pasta de exportação de ordens bancárias não existe: %s",,
"Bank order export folder path","Caminho da pasta de exportação da ordem bancária",,
"Bank order file format","Formato do file de ordem bancária",,
"Bank order file formats","Formatos de ficheiros de ordens bancárias",,
"Bank order line","Linha de ordem bancária",,
"Bank order services","Serviços de ordens bancárias",,
"Bank orders can only be deleted at draft or canceled status.","As ordens bancárias só podem ser eliminadas no status esboço ou cancelado.",,
"Bank payment","Pagamento bancário",,
"Bank payment batch","Lote de pagamento bancário",,
"Bank payment batches","Lotes de pagamento bancário",,
"Bank payment config (${ name })","Configuração de pagamento bancário (${ nome })",,
"Bank payment configuration","Configuração do pagamento bancário",,
"Bank payment configurations","Configurações de pagamento bancário",,
"Bank reconcile amount must be inferior or equal to credit or debit.",,,
"Bank reconciled amount","Montante reconciliado pelo banco",,
"Bank reconciliation","Reconciliação bancária",,
"Bank reconciliation Line","Linha de reconciliação bancária",,
"Bank reconciliation Lines","Reconciliação bancária Linhas",,
"Bank reconciliation statement",,,
"Bank reconciliations","Reconciliações bancárias",,
"Bank statement","Extrato bancário",,
"Bank statement details","Detalhes do extrato bancário",,
"Bank statement ebics partner","Parceiro ebics do extrato bancário",,
"Bank statement file format","Formato do arquivo do extrato bancário",,
"Bank statement file formats","Formatos de arquivo de extrato bancário",,
"Bank statement lines","Linhas do extrato bancário",,
"Bank statement retrieval configuration","Configuração de recuperação de extrato bancário",,
"Bank statement services","Serviços de extrato bancário",,
"Bank statements","Extratos bancários",,
"Bank statements file formats","Formatos de arquivo de extratos bancários",,
"Bank to Bank Transfers","Transferências de banco para banco",,
"Bank to bank account for external order (multiple company)","Conta bancária para conta bancária para ordem externa (várias sociedades)",,
"Bank to bank account for internal order (unique company)","Conta bancária para conta bancária para ordem interna (empresa única)",,
"BankOrder.partnerTypeSelect",,,
"BankReconciliation.account","Conta",,
"BankReconciliation.amount","Montante",,
"BankReconciliation.cash_account","Conta de caixa",,
"BankReconciliation.code","Código",,
"BankReconciliation.company","Empresa",,
"BankReconciliation.credit","Crédito",,
"BankReconciliation.currency","Moeda",,
"BankReconciliation.debit","Débito",,
"BankReconciliation.journal","Diário",,
"BankReconciliation.moves_unaccounted","Movimentos do extrato bancário não contabilizados",,
"BankReconciliation.name","Nome e Sobrenome",,
"BankReconciliation.page1Title","Linhas de movimentação não reconciliadas",,
"BankReconciliation.page2Title","Extrato bancário",,
"BankReconciliation.reference","Referência",,
"BankReconciliation.report_date","Data",,
"BankReconciliation.report_edition_date","Data de edição",,
"BankReconciliation.to_date","Data",,
"BankReconciliation.type","Tipo de",,
"BankReconciliation.unreconciled_move_lines","Linhas de movimento não reconciliadas",,
"BankReconciliationStatement.account",,,
"BankReconciliationStatement.accountCode",,,
"BankReconciliationStatement.actualBalance",,,
"BankReconciliationStatement.amountRemaining",,,
"BankReconciliationStatement.amountToReconcile",,,
"BankReconciliationStatement.bankDetails",,,
"BankReconciliationStatement.code",,,
"BankReconciliationStatement.company",,,
"BankReconciliationStatement.credit",,,
"BankReconciliationStatement.currency",,,
"BankReconciliationStatement.date",,,
"BankReconciliationStatement.debit",,,
"BankReconciliationStatement.description",,,
"BankReconciliationStatement.journal",,,
"BankReconciliationStatement.journalCode",,,
"BankReconciliationStatement.line",,,
"BankReconciliationStatement.mainTitle",,,
"BankReconciliationStatement.name",,,
"BankReconciliationStatement.noLineFoundMessage",,,
"BankReconciliationStatement.page1Title",,,
"BankReconciliationStatement.page2Title",,,
"BankReconciliationStatement.reference",,,
"BankStatement.Import","Importação",,
"BankStatement.accountCurrency","Moeda da conta:",,
"BankStatement.bankAccount","Conta bancária:",,
"BankStatement.creationDateFrom","Data de criação de",,
"BankStatement.creationDateTo","a",,
"BankStatement.credit","Crédito",,
"BankStatement.debit","Débito",,
"BankStatement.exempt","Ex.",,
"BankStatement.finalBalance","Saldo final",,
"BankStatement.headerText","Os montantes são expressos na moeda da conta bancária.",,
"BankStatement.iban","IBAN:",,
"BankStatement.initialBalance","Saldo inicial",,
"BankStatement.label","Rótulo",,
"BankStatement.movement","Movimento",,
"BankStatement.operationDate","OD",,
"BankStatement.origin","Origem",,
"BankStatement.reference","Ref.",,
"BankStatement.title","Extratos bancários",,
"BankStatement.totalOfOperations","Total de operações",,
"BankStatement.unavailable","Indisponível.",,
"BankStatement.valueDate","VD",,
"BankStatement.yes","Y",,
"Batch","Lote",,
"Batchs","Lotes",,
"C1 - Sequence","C1 - Seqüência",,
"C2 - Company name","C2 - Nome da empresa",,
"C2 - Receiver company name","C2 - Nome da empresa receptora",,
"Cancel","Cancelar",,
"Canceled","Cancelado",,
"Carried out","Executado",,
"Carry out","Executar",,
"Cash account","Conta de caixa",,
"Certificate","Certificado",,
"Certificate (a005)","Certificado (a005)",,
"Certificate (e002)","Certificado (e002)",,
"Certificate (x002)","Certificado (x002)",,
"Certificate confirmation","Confirmação de certificado",,
"Certificate validity period(Years)","Período de validade do certificado (Anos)",,
"Certificates","Certificados",,
"Certificates should be renewed","Os certificados devem ser renovados",,
"Change password",,,
"Check the ebics certificate validation date","Verificar a data de validação do certificado ebics",,
"Cheque","Cheque",,
"Code","Código",,
"Commission exemption index","Índice de isenção da Comissão",,
"Company","Empresa",,
"Company bank details is missing in batch.","Faltam os dados bancários da empresa em lote.",,
"Company currency","Moeda da empresa",,
"Company currency amount","Montante em moeda da empresa",,
"Company is missing.","A companhia desapareceu.",,
"Compute","Calcular",,
"Computed Balance","Saldo Calculado",,
"Computed balance and Ending Balance should be equal","O saldo apurado e o saldo final devem ser iguais",,
"Computed digest (SHA256) of the bank order file :","Digestão computorizada (SHA256) do ficheiro de ordens bancárias :",,
"Computed digest (SHA256) of the bank order file doesn't match with the digest extract from the signature","O resumo computadorizado (SHA256) do arquivo de ordem bancária não coincide com o extrato do resumo da assinatura",,
"Config. per country","Configuração por país",,
"Confirm","Confirmar",,
"Confirm auto. the bank orders","Confirmar auto. as ordens bancárias",,
"Confirmation date","Data de confirmação",,
"Connection error: %s","Erro de conexão: %s",,
"Consolidate bank order lines per partner","Consolidar linhas de ordem bancária por parceiro",,
"Correct","Corrigir",,
"Counter","Contador",,
"Country","País de Origem",,
"Created by","Criado por",,
"Created on","Criado em",,
"Credit","Crédito",,
"Credit Transfers","Transferências de crédito",,
"Credit transfer bank orders sequences","Seqüências de ordens bancárias de transferência de créditos",,
"Currency","Moeda",,
"Currency in company bank details is missing.","Falta a moeda nos dados bancários da empresa.",,
"Customer","Cliente",,
"Customer invoices","Faturas de clientes",,
"D1 - Bank address","D1 - Endereço do banco",,
"D1-1 - Bank order sequence","D1-1-1 - Seqüência de ordens bancárias",,
"D3 - Sort code","D3 - Código de ordenação",,
"D4 - Account number","D4 - Número da conta",,
"DN","DN",,
"Data file","Arquivo de dados",,
"Date",,,
"Date of last execution","Data da última execução",,
"Debit","Débito",,
"Default Currency","Moeda padrão",,
"Default additional information","Informação adicional predefinida",,
"Default economic reason","Razão econômica padrão",,
"Default fees imputation","Imputação de taxas por defeito",,
"Default payment Mode","Modo de pagamento padrão",,
"Default receiver country","País do receptor padrão",,
"Default signatory","Signatário por defeito",,
"Description","Descrição do produto",,
"Direct Debits","Débitos Directos",,
"Direct debit","Débito directo",,
"Direct debit bank orders sequences","Seqüências de ordens bancárias de débito direto",,
"Direct debit data type","Tipo de dados de débito direto",,
"Display additional information","Exibir informações adicionais",,
"Display economic reason","Exibir motivo econômico",,
"Display fees imputation","Exibir imputação de taxas",,
"Display further information","Exibir informações adicionais",,
"Display payment mode","Exibir modo de pagamento",,
"Display receiver address","Exibir endereço do receptor",,
"Display receiver country","Exibir país receptor",,
"Draft","Rascunho",,
"Due date",,,
"E - Bank order amount","E - Montante da ordem bancária",,
"Ebics","Ebics",,
"Ebics Partner","Parceiro Ebics",,
"Ebics T","Ebics T",,
"Ebics TS","Ebics TS",,
"Ebics User","Usuário do Ebics",,
"Ebics bank","Banco Ebics",,
"Ebics banks","Bancos Ebics",,
"Ebics certificate","Certificado Ebics",,
"Ebics certificate batch","Lote de certificados Ebics",,
"Ebics certificate page","Página de certificado Ebics",,
"Ebics certificates","Certificados Ebics",,
"Ebics codification","Codificação Ebics",,
"Ebics partner","Parceiro Ebics",,
"Ebics partner B.O. service","Serviço B.O. do parceiro Ebics",,
"Ebics partner B.O. services","Serviços de B.O. do parceiro Ebics",,
"Ebics partner B.S. service","Parceiro Ebics Serviço B.S.",,
"Ebics partner B.S. services","Ebics partner B.S. services",,
"Ebics partners","Parceiros Ebics",,
"Ebics request log","Log de solicitações do Ebics",,
"Ebics transfer state","Estado de transferência Ebics",,
"Ebics user","Usuário do Ebics",,
"Ebics user for transport","Usuário do Ebics para transporte",,
"Ebics users","Usuários do Ebics",,
"EbicsCertificate","Certificado Ebics",,
"EbicsCertificateReport.authentication","Certificado de Autenticação",,
"EbicsCertificateReport.authenticationHash","Hash do certificado de autenticação",,
"EbicsCertificateReport.authenticationTitle","Carta de inicialização para o certificado de autenticação",,
"EbicsCertificateReport.authenticationVersion","Autenticação X002 ",,
"EbicsCertificateReport.bank","Banco",,
"EbicsCertificateReport.encryption","Certificado de encriptação",,
"EbicsCertificateReport.encryptionHash","Hash do Certificado de Encriptação",,
"EbicsCertificateReport.encryptionTitle","Carta de inicialização para o certificado de criptografia",,
"EbicsCertificateReport.encryptionVersion","Criptografia E002 ",,
"EbicsCertificateReport.issuedBy","Certificado emitido por",,
"EbicsCertificateReport.issuedTo","Certificado emitido para",,
"EbicsCertificateReport.signature","Certificado de assinatura",,
"EbicsCertificateReport.signatureHash","Hash do certificado de assinatura",,
"EbicsCertificateReport.signatureTitle","Carta de inicialização para o certificado com assinatura de transporte",,
"EbicsCertificateReport.signatureVersion","Assinatura A005 ",,
"Economic reason","Razão económica",,
"Effect Date","Efeito Data",,
"Electronic signature certificate","Certificado de assinatura electrónica",,
"Email","Email",,
"Employee","Empregado",,
"Enable EBICS module","Ativar módulo EBICS",,
"Enable PSR","Ativar PSR",,
"Encryption","Criptografia",,
"Encryption certificate","Certificado de encriptação",,
"End date","Data final",,
"Ending Balance","Saldo Final",,
"Entry",,,
"Equivalent amount in sender bank details' currency","Montante equivalente na moeda do banco remetente",,
"Error adding certificate","Erro ao adicionar um certificado",,
"Error in adding bank certificate","Erro na adição de certificado bancário",,
"Error in bank certificate of type %s","Erro no certificado bancário do tipo %s",,
"Error in getting ssl certificate","Erro na obtenção do certificado ssl",,
"Error with EBICS partner %s: %s","Erro com parceiro EBICS %s: %s",,
"Exempt","Isento",,
"Expense","Despesas",,
"Export","Exportação",,
"F - Receiver label","F - Etiqueta do receptor",,
"Failed to create bank order from invoice payment","Não foi possível criar ordem bancária a partir do pagamento da nota fiscal",,
"Fax","Fax",,
"Fees imputation","Imputação de taxas",,
"File","Arquivo",,
"File format","Formato do arquivo",,
"File generation date","Data de geração do arquivo",,
"File generation supported","Suporte à geração de arquivos",,
"File to send","Arquivo a enviar",,
"Filter Receiver Bank Details","Dados bancários do receptor do filtro",,
"Filter receiver bank details","Filtrar dados bancários do receptor",,
"Final balance","Saldo final",,
"From Date","Data de início",,
"Full name","Nome completo",,
"Further information","Informações adicionais",,
"G1 - Bank code","G1 - Código do banco",,
"G1 - Bank establisment code","G1 - Código de estabelecimento do banco",,
"General","Generalidades",,
"General information","Informações gerais",,
"Generate Bank order","Gerar ordem bancária",,
"Generate DN","Gerar DN",,
"Generate account move from the bank order","Gerar movimento de conta a partir da ordem bancária",,
"Generate bank payment configurations","Gerar configurações de pagamento bancário",,
"Generate certificates","Gerar certificados",,
"Generate move when validating a bank order","Gerar movimento ao validar uma ordem bancária",,
"Generated file","Arquivo gerado",,
"Get bank parameters (HPD)","Obter parâmetros bancários (HPD)",,
"Get date","Obter data",,
"Get mode","Modo Obter",,
"Get the UserID state (HTD)","Obter o estado do UserID (HTD)",,
"Get the bank statements","Obter os extratos bancários",,
"Get the server certificates (HPB)","Obter os certificados de servidor (HPB)",,
"Get the user log (PTK)","Obter o log do usuário (PTK)",,
"Global attributes","Atributos globais",,
"Hash E002","Hash E002",,
"Hash X002","Hash X002",,
"Host ID","ID do host",,
"Host Id","Id do anfitrião",,
"ICS Number","Número ICS",,
"Import","Importação",,
"Import Ebics user","Importar usuário do Ebics",,
"Import Ebics users","Importar usuários do Ebics",,
"Import ebics users","Importar usuários do ebics",,
"Import log","Log de importação",,
"Imported","Importado",,
"Include other bank statements","Incluir outros extratos bancários",,
"Incorrect password, please try again","Senha incorreta, por favor tente novamente",,
"Information","Informação",,
"Initial balance","Saldo inicial",,
"Initialization Letter edition date","Inicialização Data de edição da Carta de Inicialização",,
"International Bank to Bank Transfers","Transferências entre bancos internacionais",,
"International Credit Transfer","Transferência Internacional de Créditos",,
"International Credit Transfers","Transferências internacionais de crédito",,
"International Direct Debit","Débito Directo Internacional",,
"International Direct Debits","Débitos Directos Internacionais",,
"International Treasury transfer","Transferência do Tesouro Internacional",,
"International credit transfers","Transferências internacionais",,
"International direct debits","Débitos directos internacionais",,
"International treasury transfers","Transferências internacionais de tesouraria",,
"Invalid bank url. It must be start with http:// or https://","URL do banco inválido. Deve ser iniciado com http:// ou https://",,
"Invalid order id \""%s\""",,,
"Invoice","Fatura",,
"Is posted","É lançado",,
"Issuer","Emitente",,
"Journal","Diário",,
"Journals",,,
"Label","Rótulo",,
"Language","Idioma",,
"Last segment","Último segmento",,
"Line type","Tipo de linha",,
"Load bank statements","Carregar extratos bancários",,
"Load certificate","Certificado de carga",,
"Load other bank statements",,,
"Manage bank to bank transfer payment","Administrar banco para pagamento por transferência bancária",,
"Manage credit transfer payment","Administrar pagamento de transferência de crédito",,
"Manage direct debit payment","Gerir o pagamento por débito directo",,
"Maximum order limit reach","Alcance máximo do limite máximo da ordem",,
"Merge bank orders","Fusão de ordens bancárias",,
"Missing bank statement file","Arquivo de extrato bancário ausente",,
"Missing bank statement file format","Ausência de formato de arquivo de extrato bancário",,
"Mode","Modo",,
"Monthly payment schedules","Calendários de pagamentos mensais",,
"Move","Mover",,
"Move Line","Linha Mover",,
"Move lines","Mover linhas",,
"Movement","Movimento",,
"Multicurrency","Multicurrency",,
"Multidate","Multidate",,
"Multiple reconcile",,,
"Multiple reconciles",,,
"Name","Nome e Sobrenome",,
"Name of the contract/subscription","Nome do contrato/subscrição",,
"Name of the user or service","Nome do usuário ou serviço",,
"National Bank to Bank Transfers","Banco Nacional para Transferências Bancárias",,
"National Treasury transfer","Transferência do Tesouro Nacional",,
"National treasury transfer","Transferência do Tesouro Nacional",,
"Next order id","Id do próximo pedido",,
"No address has been defined in the receiver %s","Nenhum endereço foi definido no receptor %s",,
"No address has been defined in the sender company %s","Nenhum endereço foi definido na sociedade emissora %s",,
"No bank certificate of type %s found","Nenhum certificado bancário do tipo %s encontrado",,
"No bank orders found","Não foram encontradas ordens bancárias",,
"No folder path has been defined in the payment mode %s","Nenhum caminho de pasta foi definido no modo de pagamento %s",,
"No processed payment schedule lines","Sem divisões de remessa de pagamento processadas",,
"No service configured on EBICS partner %s for file format %s","Nenhum serviço configurado no parceiro EBICS %s para formato de ficheiro %s",,
"Not exempt","Não isento",,
"Not rejected","Não rejeitado",,
"Num segments","Num segmentos",,
"Number of days to take into account to alert","Número de dias a ter em conta para efeitos de alerta",,
"Number of lines","Número de linhas",,
"Number of retrieved bank statements: %d.","Número de extratos bancários recuperados: %d.",,
"OK","ESTÁ BEM.",,
"Only validated payment schedule lines can be rejected.","Apenas as divisões de remessa de pagamento validadas podem ser rejeitadas.",,
"Operation Code","Código da operação",,
"Operation date","Data da operação",,
"Order Type","Tipo de ordem",,
"Order debit type","Tipo de débito da ordem",,
"Order overall debit","Débito global da ordem",,
"Order type to filter","Tipo de ordem para filtrar",,
"Origin","Origem",,
"Original digest extracted from the signature :","Digestão original extraída da assinatura ........................................................................................................................................................................................................................................:",,
"Origins","Origens",,
"Other","Outros",,
"Other bank order types","Outros tipos de ordens bancárias",,
"Overall debit by transfer currency","Débito global por moeda de transferência",,
"PEM","PEM",,
"Parent payment schedule cannot be null.","O plano de pagamento dos pais não pode ser nulo.",,
"Partially reconciled bank statement line",,,
"Partially rejected","Parcialmente rejeitado",,
"Partner","Parceiro",,
"Partner active UMR is missing.","Falta a UMR ativa do parceiro.",,
"Partner id","ID do parceiro",,
"Partner is missing.","O parceiro está desaparecido.",,
"Password","Senha",,
"Payment Mode","Modo de pagamento",,
"Payment Reason","Motivo do pagamento",,
"Payment Status Report","Relatório de status de pagamento",,
"Payment Status Report file format","Status de pagamento Formato do arquivo de relatório",,
"Payment method is missing.","Falta a forma de pagamento.",,
"Payment mode is missing on the invoice %s",,,
"Payment reason line1","Linha de motivo de pagamento1",,
"Payment reason line2","Linha de motivo de pagamento2",,
"Payment reason line3","Linha de motivo de pagamento3",,
"Payment reason line4","Linha de motivo de pagamento4",,
"Payment schedule line","Divisão de programa de pagamento",,
"Payment schedule line cannot be null.","A divisão de programa de pagamento não pode ser nula.",,
"Payment schedule line rejection","Rejeição de divisão de remessa de pagamento",,
"Payment schedule lines","Divisões da solicitação de pagamento",,
