"key","message","comment","context"
"011101","Numero segmento non raggiunto",,
"031001","I parametri dell'ordine sconosciuti vengono ignorati",,
"061001","Errore nella firma di autenticazione",,
"061002","Messaggio non conforme a EBICS",,
"061099","Errore EBICS interno",,
"061101","Necessaria la sincronizzazione",,
"090005","Nessun dato disponibile per il download",,
"091002","Stato dell'abbonato sconosciuto o inammissibile",,
"091003","Abbonato sconosciuto",,
"091004","Stato dell'abbonato sconosciuto",,
"091005","Tipo di ordine inammissibile",,
"091006","Tipo di ordine non supportato",,
"091007","L'abbonato non possiede alcuna autorizzazione di firma per l'ordine di riferimento nell'amministrazione VEU.",,
"091008","Chiave di banca non valida",,
"091009","Dimensione del segmento superata",,
"091010","XML non valido secondo lo schema EBICS XML",,
"091011","L'HostID trasmesso è sconosciuto sul lato della banca.",,
"091101","ID transazione non valido",,
"091102","Operazione annullata",,
"091103","Rieplay del messaggio sospetto (ora e fuso orario errati o errore nonce)",,
"091104","Numero del segmento superato",,
"091112","Parametri d'ordine non validi",,
"091113","Contenuto del messaggio semanticamente non conforme a EBICS",,
"091117","Il sistema bancario non supporta le dimensioni dell'ordine richiesto",,
"091118","Il numero di segmenti da caricare è troppo alto",,
"091119","Superamento del numero massimo di transazioni parallele per cliente",,
"091120","L'ID partner del file ES non è identico all'ID partner del mittente.",,
"091121","L'attributo dell'ordine specificato non è compatibile con l'ordine nel sistema bancario.",,
"091209","il certificato non è valido perché non è ancora in vigore",,
"091301","La verifica dell'ES è fallita Nel caso di ordini attuati in modo asincrono, l'errore può verificarsi durante la verifica preliminare.",,
"1",,,
"10 - Bank details IBAN","10 - Coordinate bancarie IBAN",,
"10 - Sender bank details type","10 - Tipo di coordinate bancarie del mittente",,
"10 - Sequence","10 - Sequenza",,
"11 - Bank details code","11 - Codice coordinate bancarie",,
"11 - Sender bank details IBAN","11 - Coordinate bancarie mittente IBAN",,
"12 - Bank order currency","12 - Valuta dell'ordine bancario",,
"13 - Total","13 - Totale",,
"14 - Sender bank details type","14 - Tipo di coordinate bancarie del mittente",,
"15 - Sender bank details IBAN","15 - Coordinate bancarie mittente IBAN",,
"16 - Bank order currency","16 - Valuta dell'ordine bancario",,
"16 - Economic reason code","16 - Codice della ragione economica",,
"17-3 - File format qualifying date","17-3 - Data di qualificazione del formato file",,
"18 - Order debit type index","18 - Indice del tipo di debito dell'ordine",,
"18 - Payment mode select","18 - Selezione modalità di pagamento",,
"19 - Fees imputation mode","19 - Modalità di imputazione dei corrispettivi",,
"19 - Order index type","19 - Tipo di indice dell'ordine",,
"2",,,
"20 - Bank order date","20 - Data dell'ordine bancario",,
"21 - Currency","21 - Valuta",,
"24-1 - Qualifying of date","24-1 - Qualificazione della data",,
"24-2 - Date","24-2 - Data",,
"25 - Currency","25 - Valuta",,
"3",,,
"4",,,
"4 - Bank details type","4 - Tipo di coordinate bancarie",,
"4 - Bank name","4 - Nome della banca",,
"4 - Generation date","4 - Data di generazione",,
"4-1 - Payment Reason 1","4-1 - Motivo del pagamento 1",,
"4-2 - Payment Reason 2","4-2 - Motivo del pagamento 2",,
"4-3 - Payment Reason 3","4-3 - Motivo di pagamento 3",,
"4-4 - Payment Reason 4","4-4 - Motivo del pagamento 4",,
"5",,,
"5 - Bank address","5 - Indirizzo della banca",,
"5 - Bank details IBAN","5 - Coordinate bancarie IBAN",,
"5 - Sender company","5 - Società mittente",,
"6 - Bank code","6 - Codice bancario",,
"6 - Bank details owner name","6 - Coordinate bancarie nome del proprietario",,
"6 - Registration code","6 - Codice di registrazione",,
"6 - Sender address","6 - Indirizzo del mittente",,
"7 - Country code","7 - Prefisso internazionale",,
"7 - Registration code","7 - Codice di registrazione",,
"7 - Sequence","7 - Sequenza",,
"8 - Sequence","8 - Sequenza",,
"9 - Bank details type","9 - Tipo di coordinate bancarie",,
"9 - Country code","9 - Prefisso internazionale",,
"9-1 - Special instructions 1","9-1 - Istruzioni speciali 1",,
"9-2 - Special instructions 2","9-2 - Istruzioni speciali 2",,
"9-3 - Special instructions 3","9-3 - Istruzioni speciali 3",,
"A bank order %s already exist for the invoice %s.",,,
"Accepted Bank Details Identifiers","Coordinate bancarie accettate Identificatori",,
"Account","Conto",,
"Account balance","Saldo del conto",,
"Account management is missing.","Manca la gestione dell'account.",,
"Accounting details","Dettagli contabili",,
"Accounting information","Informazioni contabili",,
"Accounting.Account","Conto",,
"Action","Azione",,
"Actions","Azioni",,
"Active",,,
"Active connection","Connessione attiva",,
"Additional information","Ulteriori informazioni",,
"Administration mode","Modalità di amministrazione",,
"Allow orders with a transfer currency different from bank details currency","Consentire ordini con una valuta di trasferimento diversa da quella delle coordinate bancarie",,
"Amount Rejected","Importo rifiutato",,
"Amount in transfer's currency","Importo in valuta del trasferimento",,
"Amount remaining to reconcile","Importo rimanente da riconciliare",,
"Amount value of a bank order line is not valid","L'importo del valore di una linea di ordine bancario non è valido",,
"Amount value of the bank order is not valid","L'importo dell'ordine bancario non è valido",,
"Anomaly has been detected during file generation for bank order %s","È stata rilevata un'anomalia durante la generazione dei file per gli ordini bancari %s",,
"Anomaly has been detected during file generation for the beneficiary bank detail record of the bank order line %s","È stata rilevata un'anomalia durante la generazione dei file per il record di dettaglio bancario del beneficiario della riga dell'ordine bancario %s",,
"Anomaly has been detected during file generation for the detail record of the bank order line %s","È stata rilevata un'anomalia durante la generazione del file per il record di dettaglio della riga dell'ordine bancario %s",,
"Anomaly has been detected during file generation for the further information detail record of the bank order line %s","Durante la generazione del file è stata rilevata un'anomalia per ulteriori informazioni dettagliate sulla riga dell'ordine bancario %s",,
"Anomaly has been detected during file generation for the sender record of the bank order %s","È stata rilevata un'anomalia durante la generazione dei file per il record del mittente dell'ordine bancario %s",,
"Anomaly has been detected during file generation for the total record of the bank order %s","Durante la generazione del file è stata rilevata un'anomalia per il record totale dell'ordine bancario %s",,
"App bank payment","App pagamento bancario",,
"Are you sure you want get the server certificates ?","Sei sicuro di voler ottenere i certificati del server?",,
"Are you sure you want merge the selected bank orders ?","Sei sicuro di voler unire gli ordini bancari selezionati?",,
"Are you sure you want suspend the user ? The whole initialisation process will have to be done again.","Sei sicuro di voler sospendere l'utente? L'intero processo di inizializzazione dovrà essere fatto di nuovo.",,
"Arithmetic total","Totale aritmetico",,
"Associated MoveLine","Associato MoveLine",,
"Associated user","Utente associato",,
"At least one bank details you have entered is missing currency. Here is the list of invalid bank details : %s","Almeno una delle coordinate bancarie inserite è la valuta mancante. Ecco l'elenco dei dati bancari non validi: %s",,
"Authentication","Autenticazione",,
"Authentication certificate","Certificato di autenticazione",,
"Authorized Bank Accounts","Conti bancari autorizzati",,
"Automatic","Automatico",,
"Available","Disponibile",,
"Awaiting signature","In attesa di firma",,
"Balance","Equilibrio",,
"Balance btn",,,
"Balance updated date",,,
"Bank","Banca",,
"Bank Account","Conto bancario",,
"Bank Details","Coordinate bancarie",,
"Bank Order","Ordine bancario",,
"Bank Order Details","Dettagli dell'ordine bancario",,
"Bank Order Lines","Linee di ordine bancario",,
"Bank Order Status","Stato dell'ordine bancario",,
"Bank Order date can't be in the past","La data dell'ordine bancario non può essere passata",,
"Bank Order line","Linea d'ordine bancario",,
"Bank Order lines","Linee d'ordine bancario",,
"Bank Orders","Ordini bancari",,
"Bank Orders awaiting for signature","Ordini bancari in attesa di firma",,
"Bank Orders economic reason","Ordini bancari Motivazione economica",,
"Bank Orders economic reasons","Ordini bancari Motivi economici",,
"Bank Orders file format","Formato file degli ordini bancari",,
"Bank Orders file formats","Formati di file degli ordini bancari",,
"Bank Reconciliation","Riconciliazione bancaria",,
"Bank Reconciliation Line","Linea di riconciliazione bancaria",,
"Bank Reconciliation Lines","Linee di riconciliazione bancaria",,
"Bank Reconciliations","Riconciliazioni bancarie",,
"Bank Statement","Estratto conto",,
"Bank Statement Batch","Estratto conto bancario Lotto",,
"Bank Statement detail","Dettaglio estratto conto bancario",,
"Bank Statement line","Linea Estratto conto bancario",,
"Bank Statement lines","Linee di estratto conto bancario",,
"Bank Statements","Dichiarazioni bancarie",,
"Bank Statements file format","Formato del file degli estratti conto bancari",,
"Bank Statements file formats","Formati dei file degli estratti conto bancari",,
"Bank accounts","Conti bancari",,
"Bank details","Coordinate bancarie",,
"Bank details are inactive.","Le coordinate bancarie sono inattive.",,
"Bank details in account management is missing.","Mancano le coordinate bancarie nella gestione del conto.",,
"Bank details tree",,,
"Bank order","Bonifico bancario",,
"Bank order Date","Ordine bancario Data",,
"Bank order amount","Importo dell'ordine bancario",,
"Bank order currency","Valuta dell'ordine bancario",,
"Bank order due Date","Scadenza dell'ordine bancario Data di scadenza",,
"Bank order ebics partner","Bonifico bancario partner di ebics",,
"Bank order export folder does not exist: %s","La cartella di esportazione dell'ordine bancario non esiste: %s",,
"Bank order export folder path","Percorso della cartella di esportazione dell'ordine bancario",,
"Bank order file format","Formato del file dell'ordine bancario",,
"Bank order file formats","Formati dei file degli ordini bancari",,
"Bank order line","Linea ordine bancario",,
"Bank order services","Servizi bancari",,
"Bank orders can only be deleted at draft or canceled status.","Gli ordini bancari possono essere cancellati solo in caso di assegno o di annullamento dello stato.",,
"Bank payment","Pagamento bancario",,
"Bank payment batch","Lotto di pagamento bancario",,
"Bank payment batches","Lotti di pagamento bancario",,
"Bank payment config (${ name })","Configurazione del pagamento bancario (${nome })",,
"Bank payment configuration","Configurazione del pagamento bancario",,
"Bank payment configurations","Configurazioni di pagamento bancario",,
"Bank reconcile amount must be inferior or equal to credit or debit.",,,
"Bank reconciled amount","Banca importo riconciliato",,
"Bank reconciliation","Riconciliazione bancaria",,
"Bank reconciliation Line","Linea di riconciliazione bancaria",,
"Bank reconciliation Lines","Riconciliazione bancaria Linee",,
"Bank reconciliation statement",,,
"Bank reconciliations","Riconciliazioni bancarie",,
"Bank statement","Estratto conto",,
"Bank statement details","Dettagli estratto conto bancario",,
"Bank statement ebics partner","Estratto conto bancario ebics partner",,
"Bank statement file format","Formato del file di estratto conto bancario",,
"Bank statement file formats","Formati di file di estratto conto bancario",,
"Bank statement lines","Linee di estratto conto bancario",,
"Bank statement retrieval configuration","Configurazione di recupero estratto conto bancario",,
"Bank statement services","Servizi di estratti conto",,
"Bank statements","Estratti conto",,
"Bank statements file formats","Formati dei file degli estratti conto bancari",,
"Bank to Bank Transfers","Trasferimenti da banca a banca",,
"Bank to bank account for external order (multiple company)","Da banca a conto bancario per ordine esterno (più società)",,
"Bank to bank account for internal order (unique company)","Da banca a conto bancario per ordine interno (azienda unica)",,
"BankOrder.partnerTypeSelect",,,
"BankReconciliation.account","Conto",,
"BankReconciliation.amount","Importo",,
"BankReconciliation.cash_account","Conto corrente",,
"BankReconciliation.code","Codice",,
"BankReconciliation.company","L'azienda",,
"BankReconciliation.credit","Credito",,
"BankReconciliation.currency","Valuta",,
"BankReconciliation.debit","Debito",,
"BankReconciliation.journal","Giornale",,
"BankReconciliation.moves_unaccounted","Movimenti da estratto conto bancario non trascurati",,
"BankReconciliation.name","Nome",,
"BankReconciliation.page1Title","Linee di movimento non riconciliate",,
"BankReconciliation.page2Title","Estratto conto",,
"BankReconciliation.reference","Riferimento",,
"BankReconciliation.report_date","Data",,
"BankReconciliation.report_edition_date","Data di edizione",,
"BankReconciliation.to_date","Data",,
"BankReconciliation.type","Tipo",,
"BankReconciliation.unreconciled_move_lines","Linee di movimento non riconciliate",,
"BankReconciliationStatement.account",,,
"BankReconciliationStatement.accountCode",,,
"BankReconciliationStatement.actualBalance",,,
"BankReconciliationStatement.amountRemaining",,,
"BankReconciliationStatement.amountToReconcile",,,
"BankReconciliationStatement.bankDetails",,,
"BankReconciliationStatement.code",,,
"BankReconciliationStatement.company",,,
"BankReconciliationStatement.credit",,,
"BankReconciliationStatement.currency",,,
"BankReconciliationStatement.date",,,
"BankReconciliationStatement.debit",,,
"BankReconciliationStatement.description",,,
"BankReconciliationStatement.journal",,,
"BankReconciliationStatement.journalCode",,,
"BankReconciliationStatement.line",,,
"BankReconciliationStatement.mainTitle",,,
"BankReconciliationStatement.name",,,
"BankReconciliationStatement.noLineFoundMessage",,,
"BankReconciliationStatement.page1Title",,,
"BankReconciliationStatement.page2Title",,,
"BankReconciliationStatement.reference",,,
"BankStatement.Import","Importazione",,
"BankStatement.accountCurrency","Valuta del conto:",,
"BankStatement.bankAccount","Conto corrente bancario:",,
"BankStatement.creationDateFrom","Data di creazione da",,
"BankStatement.creationDateTo","a",,
"BankStatement.credit","Credito",,
"BankStatement.debit","Debito",,
"BankStatement.exempt","Ex.",,
"BankStatement.finalBalance","Saldo finale",,
"BankStatement.headerText","Gli importi sono espressi nella valuta del conto bancario.",,
"BankStatement.iban","L'IBAN:",,
"BankStatement.initialBalance","Saldo iniziale",,
"BankStatement.label","Etichetta",,
"BankStatement.movement","Movimento",,
"BankStatement.operationDate","OD",,
"BankStatement.origin","Origine",,
"BankStatement.reference","Rif.",,
"BankStatement.title","Estratti conto",,
"BankStatement.totalOfOperations","Totale attività",,
"BankStatement.unavailable","Non disponibile.",,
"BankStatement.valueDate","VD",,
"BankStatement.yes","Y",,
"Batch","Lotto",,
"Batchs","Lotti",,
"C1 - Sequence","C1 - Sequenza",,
"C2 - Company name","C2 - Nome dell'azienda",,
"C2 - Receiver company name","C2 - Ragione sociale del destinatario",,
"Cancel","Annulla",,
"Canceled","Annullato",,
"Carried out","Effettuato",,
"Carry out","Eseguire",,
"Cash account","Conto corrente",,
"Certificate","Certificato",,
"Certificate (a005)","Certificato (a005)",,
"Certificate (e002)","Certificato (e002)",,
"Certificate (x002)","Certificato (x002)",,
"Certificate confirmation","Conferma del certificato",,
"Certificate validity period(Years)","Periodo di validità del certificato (anni)",,
"Certificates","Certificati",,
"Certificates should be renewed","I certificati devono essere rinnovati",,
"Change password",,,
"Check the ebics certificate validation date","Controllare la data di convalida del certificato ebics",,
"Cheque","Assegno",,
"Code","Codice",,
"Commission exemption index","Indice di esenzione della Commissione",,
"Company","L'azienda",,
"Company bank details is missing in batch.","I dati bancari dell'azienda sono mancanti nel lotto.",,
"Company currency","Valuta dell'azienda",,
"Company currency amount","Importo in valuta aziendale",,
"Company is missing.","L'azienda è scomparsa.",,
"Compute","Calcolare",,
"Computed Balance","Equilibrio calcolato",,
"Computed balance and Ending Balance should be equal","Il bilancio calcolato e il bilancio finale dovrebbero essere uguali.",,
"Computed digest (SHA256) of the bank order file :","Digest calcolato (SHA256) del file dell'ordine bancario :",,
"Computed digest (SHA256) of the bank order file doesn't match with the digest extract from the signature","Il digest calcolato (SHA256) del file dell'ordine bancario non corrisponde all'estratto del digest della firma.",,
"Config. per country","Config. per paese",,
"Confirm","Conferma",,
"Confirm auto. the bank orders","Conferma auto. gli ordini bancari",,
"Confirmation date","Data di conferma",,
"Connection error: %s","Errore di connessione: %s",,
"Consolidate bank order lines per partner","Consolidare le linee di ordini bancari per partner",,
"Correct","Corretto",,
"Counter","Contatore",,
"Country","Paese",,
"Created by","Creato da",,
"Created on","Creato su",,
"Credit","Credito",,
"Credit Transfers","Trasferimenti di credito",,
"Credit transfer bank orders sequences","Sequenze di ordini bancari con bonifico bancario",,
"Currency","Valuta",,
"Currency in company bank details is missing.","Manca la valuta nelle coordinate bancarie dell'azienda.",,
"Customer","Cliente",,
"Customer invoices","Fatture clienti",,
"D1 - Bank address","D1 - Indirizzo della banca",,
"D1-1 - Bank order sequence","D1-1 - Sequenza dell'ordine bancario",,
"D3 - Sort code","D3 - Codice di ordinamento",,
"D4 - Account number","D4 - Numero di conto",,
"DN","DN",,
"Data file","File di dati",,
"Date",,,
"Date of last execution","Data dell'ultima esecuzione",,
"Debit","Debito",,
"Default Currency","Valuta di default",,
"Default additional information","Informazioni aggiuntive predefinite",,
"Default economic reason","Motivo economico di default",,
"Default fees imputation","Imputazione delle commissioni di mora",,
"Default payment Mode","Modalità di pagamento predefinito",,
"Default receiver country","Paese del destinatario predefinito",,
"Default signatory","Firmatario di default",,
"Description","Descrizione",,
"Direct Debits","Addebiti diretti",,
"Direct debit","Addebito diretto",,
"Direct debit bank orders sequences","Sequenze di ordini bancari di addebito diretto",,
"Direct debit data type","Tipo di dati di addebito diretto",,
"Display additional information","Visualizzare informazioni aggiuntive",,
"Display economic reason","Mostra ragione economica",,
"Display fees imputation","Imputazione delle spese di visualizzazione",,
"Display further information","Visualizza ulteriori informazioni",,
"Display payment mode","Visualizzare la modalità di pagamento",,
"Display receiver address","Visualizzazione dell'indirizzo del ricevitore",,
"Display receiver country","Visualizzazione del paese del ricevitore",,
"Draft","Bozza",,
"Due date",,,
"E - Bank order amount","E - Importo dell'ordine bancario",,
"Ebics","Ebici",,
"Ebics Partner","Partner Ebics",,
"Ebics T","Ebici T",,
"Ebics TS","Ebics TS",,
"Ebics User","Utente Ebics",,
"Ebics bank","Banca Ebics",,
"Ebics banks","Ebics banche",,
"Ebics certificate","Certificato Ebics",,
"Ebics certificate batch","Ebics certificato batch",,
"Ebics certificate page","Pagina del certificato Ebics",,
"Ebics certificates","Certificati Ebics",,
"Ebics codification","Codifica Ebics",,
"Ebics partner","Ebics partner",,
"Ebics partner B.O. service","Servizio B.O. partner di Ebics",,
"Ebics partner B.O. services","Servizi di B.O. partner di Ebics",,
"Ebics partner B.S. service","Servizio B.S. partner di Ebics",,
"Ebics partner B.S. services","Servizi di Ebics partner B.S.",,
"Ebics partners","Ebics partner",,
"Ebics request log","Ebics richiesta log",,
"Ebics transfer state","Stato di trasferimento Ebics",,
"Ebics user","Utente Ebics",,
"Ebics user for transport","Ebics utente per il trasporto",,
"Ebics users","Utenti di Ebics",,
"EbicsCertificate","Certificato EbicsCertificato",,
"EbicsCertificateReport.authentication","Certificato di autenticazione",,
"EbicsCertificateReport.authenticationHash","Hash del certificato di autenticazione",,
"EbicsCertificateReport.authenticationTitle","Lettera di inizializzazione Lettera per il certificato di autenticazione",,
"EbicsCertificateReport.authenticationVersion","Autenticazione X002 ",,
"EbicsCertificateReport.bank","Banca",,
"EbicsCertificateReport.encryption","Certificato di crittografia",,
"EbicsCertificateReport.encryptionHash","Cause del certificato di crittografia",,
"EbicsCertificateReport.encryptionTitle","Lettera di inizializzazione Lettera per il certificato di crittografia",,
"EbicsCertificateReport.encryptionVersion","Crittografia E002 ",,
"EbicsCertificateReport.issuedBy","Certificato rilasciato da",,
"EbicsCertificateReport.issuedTo","Certificato rilasciato a",,
"EbicsCertificateReport.signature","Firma del certificato",,
"EbicsCertificateReport.signatureHash","Firma del certificato di firma",,
"EbicsCertificateReport.signatureTitle","Lettera di inizializzazione Lettera per il certificato con firma del trasporto",,
"EbicsCertificateReport.signatureVersion","Firma A005 ",,
"Economic reason","Motivo economico",,
"Effect Date","Data di effetto",,
"Electronic signature certificate","Certificato di firma elettronica",,
"Email","Email eMail",,
"Employee","Dipendente",,
"Enable EBICS module","Abilita modulo EBICS",,
"Enable PSR","Abilita PSR",,
"Encryption","Crittografia",,
"Encryption certificate","Certificato di crittografia",,
"End date","Data di fine",,
"Ending Balance","Saldo finale",,
"Entry",,,
"Equivalent amount in sender bank details' currency","Importo equivalente nella valuta dei dati bancari del mittente",,
"Error adding certificate","Errore nell'aggiunta del certificato",,
"Error in adding bank certificate","Errore nell'aggiunta di un certificato bancario",,
"Error in bank certificate of type %s","Errore nel certificato bancario di tipo %s",,
"Error in getting ssl certificate","Errore nell'ottenere il certificato ssl",,
"Error with EBICS partner %s: %s","Errore con partner EBICS %s: %s: %s",,
"Exempt","Esente",,
"Expense","Spese",,
"Export","Esportazione",,
"F - Receiver label","F - Etichetta del ricevitore",,
"Failed to create bank order from invoice payment","Impossibile creare un ordine bancario dal pagamento della fattura",,
"Fax","Fax",,
"Fees imputation","Imputazione delle tasse",,
"File","File",,
"File format","Formato file",,
"File generation date","Data di generazione del file",,
"File generation supported","Generazione di file supportati",,
"File to send","File da inviare",,
"Filter Receiver Bank Details","Dettagli della banca del ricevitore del filtro",,
"Filter receiver bank details","Dati bancari del ricevitore del filtro",,
"Final balance","Saldo finale",,
"From Date","Da Data",,
"Full name","Nome e cognome",,
"Further information","Ulteriori informazioni",,
"G1 - Bank code","G1 - Codice bancario",,
"G1 - Bank establisment code","G1 - Codice dello stabilimento bancario",,
"General","In generale",,
"General information","Informazioni generali",,
"Generate Bank order","Genera ordine bancario",,
"Generate DN","Genera DN",,
"Generate account move from the bank order","Generare il movimento del conto dall'ordine bancario",,
"Generate bank payment configurations","Generare configurazioni di pagamento bancario",,
"Generate certificates","Generare certificati",,
"Generate move when validating a bank order","Generare una mossa quando si convalida un ordine bancario",,
"Generated file","File generato",,
"Get bank parameters (HPD)","Ottenere i parametri bancari (HPD)",,
"Get date","Ottenere data",,
"Get mode","Modalità Get",,
"Get the UserID state (HTD)","Ottenere lo stato UserID (HTD)",,
"Get the bank statements","Prendi gli estratti conto bancari",,
"Get the server certificates (HPB)","Ottenere i certificati server (HPB)",,
"Get the user log (PTK)","Ottenere il log utente (PTK)",,
"Global attributes","Attributi globali",,
"Hash E002","Tratteggio E002",,
"Hash X002","Tratto X002",,
"Host ID","ID host",,
"Host Id","Host Id",,
"ICS Number","Numero ICS",,
"Import","Importazione",,
"Import Ebics user","Importa utente Ebics",,
"Import Ebics users","Importa utenti Ebics",,
"Import ebics users","Importa utenti di ebics",,
"Import log","Importa log",,
"Imported","Importato",,
"Include other bank statements","Includono altri estratti conto bancari",,
"Incorrect password, please try again","Password errata, riprovaci, per favore.",,
"Information","Informazioni",,
"Initial balance","Saldo iniziale",,
"Initialization Letter edition date","Inizializzazione Data di edizione della lettera",,
"International Bank to Bank Transfers","Bonifici bancari internazionali da banca a banca",,
"International Credit Transfer","Trasferimento internazionale dei crediti",,
"International Credit Transfers","Bonifici internazionali",,
"International Direct Debit","Addebito diretto internazionale",,
"International Direct Debits","Gli addebiti diretti internazionali",,
"International Treasury transfer","Trasferimento di tesoreria internazionale",,
"International credit transfers","Bonifici internazionali",,
"International direct debits","Addebiti diretti internazionali",,
"International treasury transfers","Trasferimenti internazionali di tesoreria",,
"Invalid bank url. It must be start with http:// or https://","Url di una banca non valido. Deve iniziare con http:// o https:// o https://",,
"Invalid order id \""%s\""",,,
"Invoice","Fattura",,
"Is posted","È inviato",,
"Issuer","Emittente",,
"Journal","Giornale",,
"Journals",,,
"Label","Etichetta",,
"Language","Lingua",,
"Last segment","Ultimo segmento",,
"Line type","Tipo di linea",,
"Load bank statements","Carica gli estratti conto bancari",,
"Load certificate","Certificato di carico",,
"Load other bank statements","Charger les autres relevés",,
"Manage bank to bank transfer payment","Gestire la banca per il pagamento tramite bonifico bancario",,
"Manage credit transfer payment","Gestire il pagamento con bonifico bancario",,
"Manage direct debit payment","Gestire i pagamenti con addebito diretto",,
"Maximum order limit reach","Raggiungimento del limite massimo d'ordine",,
"Merge bank orders","Unire gli ordini bancari",,
"Missing bank statement file","File mancante dell'estratto conto bancario",,
"Missing bank statement file format","Formato dell'estratto conto bancario mancante",,
"Mode","Modo",,
"Monthly payment schedules","Orari di pagamento mensili",,
"Move","Spostare",,
"Move Line","Spostare la linea",,
"Move lines","Spostare le linee",,
"Movement","Movimento",,
"Multicurrency","Multicurrency",,
"Multidate","Multidata",,
"Multiple reconcile","Rapprochements multiples",,
"Multiple reconciles","Rapprochements multiples",,
"Name","Nome",,
"Name of the contract/subscription","Nome del contratto/abbonamento",,
"Name of the user or service","Nome dell'utente o del servizio",,
"National Bank to Bank Transfers","Banca nazionale ai bonifici bancari",,
"National Treasury transfer","Trasferimento della tesoreria nazionale",,
"National treasury transfer","Trasferimento della tesoreria nazionale",,
"Next order id","Id del prossimo ordine",,
"No address has been defined in the receiver %s","Nessun indirizzo è stato definito nel destinatario %s",,
"No address has been defined in the sender company %s","Nessun indirizzo è stato definito nella società mittente %s",,
"No bank certificate of type %s found","Nessun certificato bancario del tipo %s trovato",,
"No bank orders found","Nessun ordine bancario trovato",,
"No folder path has been defined in the payment mode %s","Nessun percorso di cartella è stato definito nella modalità di pagamento %s",,
"No processed payment schedule lines","Nessuna linea di pianificazione dei pagamenti elaborata",,
"No service configured on EBICS partner %s for file format %s","Nessun servizio configurato sul partner EBICS %s per il formato file %s",,
"Not exempt","Non esente",,
"Not rejected","Non respinta",,
"Num segments","Segmenti numerici",,
"Number of days to take into account to alert","Numero di giorni da prendere in considerazione per l'allerta",,
"Number of lines","Numero di linee",,
"Number of retrieved bank statements: %d.","Numero di estratti conto recuperati: %d.",,
"OK","OK",,
"Only validated payment schedule lines can be rejected.","Solo le linee di pianificazione dei pagamenti convalidate possono essere rifiutate.",,
"Operation Code","Codice di funzionamento",,
"Operation date","Data dell'operazione",,
"Order Type","Tipo d'ordine",,
"Order debit type","Tipo di ordine di addebito",,
"Order overall debit","Ordinare l'addebito complessivo dell'ordine",,
"Order type to filter","Tipo di ordine per filtrare",,
"Origin","Origine",,
"Original digest extracted from the signature :","Digest originale estratto dalla firma :",,
"Origins","Origini",,
"Other","Altro",,
"Other bank order types","Altri tipi di ordine bancario",,
"Overall debit by transfer currency","Importo totale dell'addebito per valuta di trasferimento",,
"PEM","PEM",,
"Parent payment schedule cannot be null.","Il piano di pagamento dei genitori non può essere nullo.",,
"Partially reconciled bank statement line",,,
"Partially rejected","Parzialmente respinta",,
"Partner","Partner",,
"Partner active UMR is missing.","UMR attivo partner attivo manca.",,
"Partner id","ID partner",,
"Partner is missing.","Il partner è scomparso.",,
"Password","La password",,
"Payment Mode","Modalità di pagamento",,
"Payment Reason","Motivo del pagamento",,
