"key","message","comment","context"
"Anomaly has been detected during file generation for bank order %s","Anomalia została wykryta podczas generowania pliku dla zlecenia bankowego %s",,
"Anomaly has been detected during file generation for the additional detail record of the bank order line %s",,,
"Anomaly has been detected during file generation for the beneficiary bank detail record of the bank order line %s","Wykryto nieprawidłowości w trakcie generowania pliku dla banku beneficjenta, w którym został zarejestrowany szczegółowy zapis linii poleceń bankowych %s",,
"Anomaly has been detected during file generation for the detail record of the bank order line %s","Podczas generowania pliku wykryto anomalię dla szczegółowego zapisu linii zlecenia bankowego %s",,
"Anomaly has been detected during file generation for the endorsed detail record of the bank order line %s",,,
"Anomaly has been detected during file generation for the further information detail record of the bank order line %s","Podczas generowania pliku wykryto nieprawidłowości w celu uzyskania dalszych szczegółowych informacji na temat linii zlecenia bankowego %s",,
"Anomaly has been detected during file generation for the sender record of the bank order %s","Anomalia została wykryta podczas generowania pliku dla rekordu nadawcy zlecenia bankowego %s",,
"Anomaly has been detected during file generation for the total record of the bank order %s","Podczas generowania pliku wykryto anomalię dla całego zapisu zlecenia bankowego %s",,
"App",,,
"App bank payment","Płatność bankowa aplikacji",,
"Are you sure you want get the server certificates ?","Czy na pewno chcesz otrzymać certyfikaty serwera ?",,
"Are you sure you want merge the selected bank orders ?","Czy na pewno chcesz połączyć wybrane zlecenia bankowe?",,
"Are you sure you want suspend the user ? The whole initialisation process will have to be done again.","Czy na pewno chcesz zawiesić użytkownika ? Cały proces inicjalizacji będzie musiał zostać przeprowadzony ponownie.",,
"Arithmetic total","Suma arytmetyczna",,
"Associated MoveLine","Associated MoveLine",,
"Associated user","Użytkownik stowarzyszony",,
"At least one bank details you have entered is missing currency. Here is the list of invalid bank details : %s","Brakuje przynajmniej jednej wprowadzonej przez Ciebie informacji o banku, a mianowicie brakującej waluty. Oto lista nieprawidłowych danych bankowych: %s",,
"Authentication","Uwierzytelnienie",,
"Authentication certificate","Świadectwo uwierzytelnienia",,
"Authorized Bank Accounts","Autoryzowane rachunki bankowe",,
"Auto accounting",,,
"Auto reconcile",,,
"Automatic","Automatyczne",,
"Automatic accounting ?",,,
"Automatic pointing",,,
"Available","Dostępne",,
"Awaiting signature","Oczekujący podpis",,
"B1 - Operation code",,,
"B2 - Numbering record",,,
"B3 - Sender number",,,
"BOR",,,
"Balance","Bilans",,
"Balance btn",,,
"Balance updated date",,,
"Bank","Bank",,
"Bank Account","Rachunek bankowy",,
"Bank Details","Dane bankowe",,
"Bank Order","Polecenie bankowe",,
"Bank Order Details","Dane dotyczące zlecenia bankowego",,
"Bank Order Lines","Linie Porządkowe Banku",,
"Bank Order Status","Status zlecenia bankowego",,
"Bank Order date can't be in the past","Data zlecenia bankowego nie może być w przeszłości",,
"Bank Order filters",,,
"Bank Order line","Linia zleceń bankowych",,
"Bank Order lines","Linie zamówień bankowych",,
"Bank Orders","Zlecenia bankowe",,
"Bank Orders awaiting for signature","Zlecenia bankowe oczekujące na podpis",,
"Bank Orders economic reason","Zamówienia bankowe uzasadnieniem ekonomicznym",,
"Bank Orders economic reasons","Zamówienia bankowe Uzasadnienie ekonomiczne",,
"Bank Orders file format","Format pliku zleceń bankowych",,
"Bank Orders file formats","Formaty plików zleceń bankowych",,
"Bank Reconciliation","Pojednanie bankowe",,
"Bank Reconciliation Lines","Bankowe linie pojednania",,
"Bank Reconciliations","Uzgodnienia bankowe",,
"Bank Statement","Wyciąg bankowy",,
"Bank Statement / Reconciliations",,,
"Bank Statement Batch","Wyciąg bankowy",,
"Bank Statement detail","Szczegóły dotyczące wyciągu bankowego",,
"Bank Statement filters",,,
"Bank Statement line","Linia wyciągu bankowego",,
"Bank Statement line print wizard",,,
"Bank Statement lines","Pozycje na wyciągu bankowym",,
"Bank Statements","Wyciągi bankowe",,
"Bank Statements file format","Format pliku wyciągu bankowego",,
"Bank Statements file formats","Formaty plików wyciągów bankowych",,
"Bank accounting / reconciliation rule",,,
"Bank accounts","Rachunki bankowe",,
"Bank details","Dane bankowe",,
"Bank details are inactive.","Dane bankowe są nieaktywne.",,
"Bank details in account management is missing.","Brak danych bankowych w zarządzaniu rachunkami.",,
"Bank details tree",,,
"Bank order","Zlecenie bankowe",,
"Bank order Date","Zlecenie bankowe Data",,
"Bank order amount","Kwota zlecenia bankowego",,
"Bank order currency","Waluta zlecenia bankowego",,
"Bank order due Date","Należne zlecenie bankowe Termin",,
"Bank order ebics partner","Zamówienie bankowe Partner ebics",,
"Bank order export folder does not exist: %s","Folder eksportu zleceń bankowych nie istnieje: %s",,
"Bank order export folder path","Ścieżka eksportu zleceń bankowych",,
"Bank order file format","Format pliku zlecenia bankowego",,
"Bank order file formats","Formaty plików zleceń bankowych",,
"Bank order generation",,,
"Bank order line","Linia zleceń bankowych",,
"Bank order services","Usługi w zakresie zleceń bankowych",,
"Bank orders",,,
"Bank orders can only be deleted at draft or canceled status.","Zlecenia bankowe mogą być usuwane tylko w wersji roboczej lub anulowane.",,
"Bank payment","Płatność bankowa",,
"Bank payment batch","Partia płatności bankowych",,
"Bank payment batch filters",,,
"Bank payment batches","Partie płatności bankowych",,
"Bank payment config (${ name })","Konfiguracja płatności bankowych (${ nazwa })",,
"Bank payment configuration","Konfiguracja płatności bankowych",,
"Bank payment configurations","Konfiguracje płatności bankowych",,
"Bank reconcile amount must be inferior or equal to credit or debit.",,,
"Bank reconciled amount","Kwota uzgodniona przez bank",,
"Bank reconciliation","Uzgodnienie bankowe",,
"Bank reconciliation Line","Linia uzgadniania banków Linia uzgadniania banków",,
"Bank reconciliation Lines","Kierunki uzgadniania rachunków bankowych",,
"Bank reconciliation filters",,,
"Bank reconciliation statement",,,
"Bank reconciliations","Uzgodnienia bankowe",,
"Bank statement","Wyciąg bankowy",,
"Bank statement already imported. Aborted.",,,
"Bank statement details","Szczegóły dotyczące wyciągu bankowego",,
"Bank statement ebics partner","Wyciąg z konta ebics partner",,
"Bank statement file format","Format pliku wyciągu bankowego",,
"Bank statement file formats","Formaty plików wyciągu bankowego",,
"Bank statement line print wizard",,,
"Bank statement lines","Pozycje wyciągu bankowego",,
"Bank statement queries",,,
"Bank statement query",,,
"Bank statement retrieval configuration","Konfiguracja pobierania wyciągów bankowych",,
"Bank statement rule",,,
"Bank statement rules",,,
"Bank statement services","Usługi w zakresie wyciągów bankowych",,
"Bank statements","Wyciągi bankowe",,
"Bank statements file formats","Formaty plików wyciągów bankowych",,
"Bank to Bank Transfers","Przelewy bankowe do banku",,
"Bank to bank account for external order (multiple company)","Przelew na rachunek bankowy na zlecenie zewnętrzne (firma wielokrotna)",,
"Bank to bank account for internal order (unique company)","Od banku do banku na wewnętrzny porządek (unikalna firma)",,
"BankDetails/Payment Mode/Interbank code configuration",,,
"BankOrder.partnerTypeSelect",,,
"BankReconciliation.account","Konto",,
"BankReconciliation.amount","Kwota",,
"BankReconciliation.cash_account","Rachunek pieniężny",,
"BankReconciliation.code","Kod",,
"BankReconciliation.company","Firma",,
"BankReconciliation.credit","Kredyt",,
"BankReconciliation.currency","Waluta",,
"BankReconciliation.debit","Obciążenie konta",,
"BankReconciliation.journal","Czasopismo",,
"BankReconciliation.moves_unaccounted","Przeniesienia z wyciągu bankowego, które nie są niezaliczone do rachunku bankowego",,
"BankReconciliation.name","Nazwa",,
"BankReconciliation.page1Title","Nieskojarzone linie ruchu",,
"BankReconciliation.page2Title","Wyciąg bankowy",,
"BankReconciliation.reference","Odniesienie",,
"BankReconciliation.report_date","Data",,
"BankReconciliation.report_edition_date","Data wydania",,
"BankReconciliation.to_date","Data",,
"BankReconciliation.type","Typ",,
"BankReconciliation.unreconciled_move_lines","Niekonkretne linie ruchu",,
"BankReconciliationStatement.SummaryTitle",,,
"BankReconciliationStatement.account",,,
"BankReconciliationStatement.accountBalance",,,
"BankReconciliationStatement.accountBankGap",,,
"BankReconciliationStatement.accountCode",,,
"BankReconciliationStatement.actualBalance",,,
"BankReconciliationStatement.amountRemaining",,,
"BankReconciliationStatement.amountToReconcile",,,
"BankReconciliationStatement.bankBalance",,,
"BankReconciliationStatement.bankDetails",,,
"BankReconciliationStatement.code",,,
"BankReconciliationStatement.company",,,
"BankReconciliationStatement.credit",,,
"BankReconciliationStatement.currency",,,
"BankReconciliationStatement.date",,,
"BankReconciliationStatement.debit",,,
"BankReconciliationStatement.description",,,
"BankReconciliationStatement.journal",,,
"BankReconciliationStatement.journalCode",,,
"BankReconciliationStatement.line",,,
"BankReconciliationStatement.mainTitle",,,
"BankReconciliationStatement.name",,,
"BankReconciliationStatement.noLineFoundMessage",,,
"BankReconciliationStatement.page1Title",,,
"BankReconciliationStatement.page2Title",,,
"BankReconciliationStatement.reconciliationGap",,,
"BankReconciliationStatement.reference",,,
"BankReconciliationStatement.unreconileAccountBalance",,,
"BankReconciliationStatementNew.accountingBalanceOn",,,
"BankReconciliationStatementNew.accountingExtract",,,
"BankReconciliationStatementNew.balanceAfterReconcilation",,,
"BankReconciliationStatementNew.balanceExtractOn",,,
"BankReconciliationStatementNew.bank",,,
"BankReconciliationStatementNew.bankStatementExtract",,,
"BankReconciliationStatementNew.from",,,
"BankReconciliationStatementNew.iban",,,
"BankReconciliationStatementNew.label",,,
"BankReconciliationStatementNew.mainTitle",,,
"BankReconciliationStatementNew.moveDate",,,
"BankReconciliationStatementNew.nonPostedMoveStatement",,,
"BankReconciliationStatementNew.operationDate",,,
"BankReconciliationStatementNew.originDate",,,
"BankReconciliationStatementNew.postedNbr",,,
"BankReconciliationStatementNew.to",,,
"BankReconciliationStatementNew.toBeConfirmed",,,
"BankReconciliationStatementNew.totalGeneralBalance",,,
"BankReconciliationStatementNew.valueDate",,,
"BankStatement.Import","Przywóz",,
"BankStatement.accountCurrency","Waluta rachunku:",,
"BankStatement.bankAccount","Rachunek bankowy:",,
"BankStatement.creationDateFrom","Data utworzenia z",,
"BankStatement.creationDateTo","do",,
"BankStatement.credit","Kredyt",,
"BankStatement.debit","Obciążenie konta",,
"BankStatement.exempt","Ex.",,
"BankStatement.finalBalance","Saldo końcowe",,
"BankStatement.headerText","Kwoty wyrażone są w walucie rachunku bankowego.",,
"BankStatement.iban","IBAN:",,
"BankStatement.initialBalance","Saldo początkowe",,
"BankStatement.label","Etykieta",,
"BankStatement.movement","Przemieszczanie się",,
"BankStatement.operationDate","OD",,
"BankStatement.origin","Pochodzenie",,
"BankStatement.reference","Nr ref.",,
"BankStatement.title","Wyciągi bankowe",,
"BankStatement.totalOfOperations","Działalność ogółem",,
"BankStatement.unavailable","Niedostępność.",,
"BankStatement.valueDate","VD",,
"BankStatement.yes","Y",,
"Batch","Partia",,
"Batch step",,,
"Batchs","Partie",,
"Bill of exchange bank orders sequences",,,
"Bill of exchange data type",,,
"Bill of exchange generation",,,
"Bill of exchange receivable account",,,
"Bill of exchanges",,,
"C1 - Convention type",,,
"C1 - Receiver address: Number and name lane",,,
"C1 - Sequence","C1 - Kolejność",,
"C1-2 - Receiver reference",,,
"C2 - Company name","C2 - Nazwa przedsiębiorstwa",,
"C2 - Deposit date",,,
"C2 - Receiver address: City",,,
"C2 - Receiver company name","C2 - Nazwa przedsiębiorstwa odbiorcy",,
"C2 - Receiver name",,,
"C2 - Sender company name",,,
"C3 - Receiver address: ZIP code",,,
"C3 - Sender company name",,,
"Can't load while another bank reconciliation is in progress",,,
"Cancel","Anulowanie",,
"Canceled","Anulowany",,
"Carried out","Przeprowadzony",,
"Carry out","Przeprowadzić",,
"Cash account","Rachunek pieniężny",,
"Cash out after expiration of unpaid bill's return period",,,
"Certificate","Świadectwo",,
"Certificate (a005)","Certyfikat (a005)",,
"Certificate (e002)","Certyfikat (e002)",,
"Certificate (x002)","Certyfikat (x002)",,
"Certificate confirmation","Potwierdzenie certyfikatu",,
"Certificate validity period(Years)","Okres ważności certyfikatu",,
"Certificates","Certyfikaty",,
"Certificates should be renewed","Certyfikaty powinny być odnawiane",,
"Change password",,,
"Check the ebics certificate validation date","Sprawdź datę walidacji certyfikatu ebics",,
"Cheque","Czek",,
"Code","Kod",,
"Collection and credit lump sum after maturity",,,
"Commission exemption index","Wskaźnik wyłączenia Komisji",,
"Company","Firma",,
"Company bank details is missing in batch.","W partii brakuje danych bankowych firmy.",,
"Company currency","Waluta firmy",,
"Company currency amount","Kwota w walucie firmy",,
"Company is missing.","Brakuje firmy.",,
"Compute balances",,,
"Computed Balance","Saldo obliczone",,
"Computed balance in accounting and Ending Balance of the statement should be equal to validate the Statement",,,
"Computed digest (SHA256) of the bank order file doesn't match with the digest extract from the signature","Skomputeryzowany skrót (SHA256) z pliku zlecenia bankowego nie zgadza się z wyciągiem ze skrótu z podpisu",,
"Computed digest (SHA256) of the bank order file:","Skróty komputerowe (SHA256) pliku zlecenia bankowego :",,
"Confidence index",,,
"Config. per country","Konfiguracja według krajów",,
"Confirm","Potwierdź",,
"Confirm auto. the bank orders","Potwierdź auto. zlecenia bankowe",,
"Confirmation date","Data potwierdzenia",,
"Connection error: %s","Błąd połączenia: %s",,
"Consolidate bank order lines per partner","Skonsolidowane linie zamówień bankowych dla każdego partnera",,
"Correct","Poprawność",,
"Counter","Licznik",,
"Counterpart account",,,
"Country","Kraj",,
"Created by","Stworzony przez",,
"Created on","Utworzony na",,
"Credit","Kredyt",,
"Credit Transfers","Polecenia przelewu",,
"Credit transfer bank orders sequences","Sekwencje poleceń przelewu bankowego",,
"Currency","Waluta",,
"Currency in company bank details is missing.","Brak jest waluty w danych bankowych firmy.",,
"Current bank statement doesn't contain an initial line",,,
"Current bank statement's initial balance does not match previous bank statement's final balance",,,
"Customer","Klient",,
"Customer invoices","Faktury od klientów",,
"D1 - Bank address","D1 - Adres banku",,
"D1 - Bank domiciliation",,,
"D1 - Sender bank address",,,
"D1-1 - Bank order sequence","D1-1 - Kolejność zleceń bankowych",,
"D2-1 - Acceptation",,,
"D2-1 - Entry code",,,
"D2-2 - Daily code",,,
"D2-3 - Currency code",,,
"D3 - Receiver bank code",,,
"D3 - Sender bank code",,,
"D3 - Sort code","D3 - Kod sortowania",,
"D4 - Account number","D4 - Numer rachunku",,
"D4 - Receiver bank sort code",,,
"D4 - Sender bank sort code",,,
"D5 - Receiver bank account number",,,
"D5 - Sender bank account number",,,
"DN","DN",,
"Daily code",,,
"Data file","Plik danych",,
"Date",,,
"Date of last execution","Data ostatniego wykonania",,
"Debit","Obciążenie konta",,
"Default Currency","Waluta domyślna",,
"Default additional information","Domyślne informacje dodatkowe",,
"Default economic reason","Domyślny powód ekonomiczny",,
"Default fees imputation","Imputacja opłat za zwłokę",,
"Default payment Mode","Tryb płatności domyślnej",,
"Default receiver country","Domyślny kraj odbiorcy",,
"Default signatory","Domyślny sygnatariusz",,
"Deposit to be processed agreement pledging of receivables",,,
"Deposit to be processed assignment of receivables by law Dailly",,,
"Deposit to be processed in",,,
"Description","Opis",,
"Direct Debits","Polecenia zapłaty",,
"Direct debit","Polecenie zapłaty",,
"Direct debit bank orders sequences","Sekwencje poleceń zapłaty dla banków",,
"Direct debit data type","Typ danych polecenia zapłaty",,
"Discount",,,
"Discount in value",,,
"Display additional information","Wyświetlanie dodatkowych informacji",,
"Display economic reason","Wyświetl przyczynę ekonomiczną",,
"Display fees imputation","Imputacja opłat za wyświetlanie",,
"Display further information","Wyświetlanie dalszych informacji",,
"Display payment mode","Tryb wyświetlania płatności",,
"Display receiver address","Wyświetlanie adresu odbiornika",,
"Display receiver country","Wyświetlanie kraju odbiorcy",,
"Draft","Wstępny projekt",,
"Due date",,,
"Duration (days) of the semi-interval of convidence for the dates",,,
"E - Bank order amount","E - Kwota zlecenia bankowego",,
"E - Mandatory area",,,
"E1 - Amount",,,
"E1 - Total amount",,,
"E2 - Mandatory area",,,
"Ebics","Ebika",,
"Ebics Partner","Partner Ebics",,
"Ebics T","Ebika T",,
"Ebics TS","Ebics TS",,
"Ebics User","Ebics Użytkownik",,
"Ebics bank","Bank Ebics",,
"Ebics banks","Banki ebickie",,
"Ebics certificate","Certyfikat Ebics",,
"Ebics certificate batch","Partia certyfikatu Ebics",,
"Ebics certificate page","Strona z certyfikatem Ebics",,
"Ebics certificates","Certyfikaty Ebics",,
"Ebics codification","Kodyfikacja Ebics",,
"Ebics partner","Partner Ebics",,
"Ebics partner B.O. service","Partner Ebics B.O. serwis",,
"Ebics partner B.O. services","Partner Ebics B.O. usługi",,
"Ebics partner B.S. service","Partner Ebics B.S. serwis",,
"Ebics partner B.S. services","Partner Ebics B.S. usługi",,
"Ebics partners","Partnerzy Ebics",,
"Ebics request log","Dziennik zapytań Ebics",,
"Ebics transfer state","Stan przekazania ebickiego",,
"Ebics user","Użytkownik Ebics",,
"Ebics user for transport","Użytkownik Ebics dla transportu",,
"Ebics users","Użytkownicy Ebics",,
"EbicsCertificate","Certyfikat EbicsCertificate",,
"EbicsCertificateReport.authentication","Świadectwo uwierzytelnienia",,
"EbicsCertificateReport.authenticationHash","Hash świadectwa autentyczności",,
"EbicsCertificateReport.authenticationTitle","Inicjalizacja List poświadczający autentyczność",,
"EbicsCertificateReport.authenticationVersion","Uwierzytelnienie X002 ",,
"EbicsCertificateReport.bank","Bank",,
"EbicsCertificateReport.encryption","Certyfikat szyfrowania",,
"EbicsCertificateReport.encryptionHash","Hash of the Encryption Certificate",,
"EbicsCertificateReport.encryptionTitle","Inicjalizacja List do certyfikatu szyfrowania",,
"EbicsCertificateReport.encryptionVersion","Szyfrowanie E002 ",,
"EbicsCertificateReport.issuedBy","Świadectwo wydane przez",,
"EbicsCertificateReport.issuedTo","Świadectwo wydane dla",,
"EbicsCertificateReport.signature","Świadectwo podpisu",,
"EbicsCertificateReport.signatureHash","Ukośc certyfikatu podpisu",,
"EbicsCertificateReport.signatureTitle","Inicjalizacja List w sprawie certyfikatu z podpisem przewoźnika",,
"EbicsCertificateReport.signatureVersion","Podpis A005 ",,
"Economic reason","Przyczyna ekonomiczna",,
"Effect Date","Data wejścia w życie",,
"Electronic signature certificate","Certyfikat podpisu elektronicznego",,
"Email","Poczta elektroniczna",,
"Email adress is missing for partner %s",,,
"Employee","Pracownik",,
"Enable EBICS module","Włącz moduł EBICS",,
"Enable PSR","Włącz PSR",,
"Encryption","Szyfrowanie",,
"Encryption certificate","Certyfikat szyfrowania",,
"End date","Data końcowa",,
"Ending Balance","Bilans zamknięcia",,
"Entry",,,
"Entry code",,,
"Equivalent amount in sender bank details' currency","Równowartość kwoty w walucie banku nadawcy",,
"Error adding certificate","Błąd dodawania certyfikatu",,
"Error in adding bank certificate","Błąd w dodawaniu certyfikatu bankowego",,
"Error in bank certificate of type %s","Błąd w certyfikacie bankowym typu %s",,
"Error in getting ssl certificate","Błąd w otrzymaniu certyfikatu ssl",,
"Error with EBICS partner %s: %s","Błąd z partnerem EBICS %s: %s",,
"Exempt","Zwolnienie",,
"Expense","Wydatki",,
"Export","Eksportowanie",,
"Export type select",,,
"F - Receiver label","F - Etykieta odbiornika",,
"F1 - Due date",,,
"F1 - Value's date",,,
"F2-1 - Creation date",,,
"F3 - Sender bank siren number",,,
"F3 - Sender company siren number",,,
"F3-4 - SIREN number",,,
"Failed to create bank order from invoice payment","Nie udało się utworzyć zlecenia bankowego z płatności faktur",,
"Fax","Faks",,
"Fees imputation","Imputacja opłat",,
"Field allowing to enable automatic pointing during reconciliation. Pointing can still be done manually when incomplete",,,
"Field indicating the confidence index for automatic reconcile. Green dot means 'Equal amount and date in range', orange dot means 'Equal amount and date out of range', red dot means 'Amount and date in range'",,,
"File","Pilnik",,
"File format","Format pliku",,
"File generation date","Data wygenerowania pliku",,
"File generation supported","Obsługiwane generowanie plików",,
"File to send","Plik do wysłania",,
"Filter Receiver Bank Details","Szczegóły dotyczące banku odbiornika filtra",,
"Filter receiver bank details","Dane banku odbiornika filtra",,
"Final balance","Saldo końcowe",,
"Final balance btn",,,
"From",,,
"From Date","Od daty",,
"Full name","Pełne imię i nazwisko",,
"Fully reconciled ?",,,
"Further information","Dalsze informacje",,
"G - Deposit reference",,,
