"key","message","comment","context"
"BankReconciliationStatement.amountRemaining","Montant restant",,
"BankReconciliationStatement.amountToReconcile","Montant à rapprocher",,
"BankReconciliationStatement.bankBalance","Solde bancaire",,
"BankReconciliationStatement.bankDetails","Relevé bancaire",,
"BankReconciliationStatement.code","Code",,
"BankReconciliationStatement.company","Entreprise",,
"BankReconciliationStatement.credit","Crédit",,
"BankReconciliationStatement.currency","Devise",,
"BankReconciliationStatement.date","Date",,
"BankReconciliationStatement.debit","Débit",,
"BankReconciliationStatement.description","Description",,
"BankReconciliationStatement.journal","Journal",,
"BankReconciliationStatement.journalCode","Journal",,
"BankReconciliationStatement.line","Ligne",,
"BankReconciliationStatement.mainTitle","Etat de raprochement bancaire",,
"BankReconciliationStatement.name","Nom",,
"BankReconciliationStatement.noLineFoundMessage","Aucun enregistrement trouvé.",,
"BankReconciliationStatement.page1Title","Lignes de relevé bancaires non ou partiellement rapprochées",,
"BankReconciliationStatement.page2Title","Lignes d'écritures non ou partiellement rapprochées",,
"BankReconciliationStatement.reconciliationGap","Ecart de réconciliation",,
"BankReconciliationStatement.reference","Reference",,
"BankReconciliationStatement.unreconileAccountBalance","Solde comptable non réconcilié",,
"BankReconciliationStatementNew.accountingBalanceOn","SOLDE COMPTABLE AU",,
"BankReconciliationStatementNew.accountingExtract","EXTRAIT COMPTABLE",,
"BankReconciliationStatementNew.balanceAfterReconcilation","SOLDE APRES RAPPROCHEMENT",,
"BankReconciliationStatementNew.balanceExtractOn","SOLDE EXTRAIT AU",,
"BankReconciliationStatementNew.bank","Banque",,
"BankReconciliationStatementNew.bankStatementExtract","EXTRAIT DE RELEVE BANCAIRE",,
"BankReconciliationStatementNew.comment","Commentaire",,
"BankReconciliationStatementNew.correctedDateTimeLabel","Rapprochement corrigé le",,
"BankReconciliationStatementNew.correctedUserLabel","par",,
"BankReconciliationStatementNew.from","De",,
"BankReconciliationStatementNew.iban","IBAN",,
"BankReconciliationStatementNew.label","Libellé",,
"BankReconciliationStatementNew.mainTitle","ETAT DE RAPPROCHEMENT BANCAIRE AU",,
"BankReconciliationStatementNew.moveDate","Date de l'écriture",,
"BankReconciliationStatementNew.nonPostedMoveStatement","ETAT DES NON-POINTEES AU",,
"BankReconciliationStatementNew.operationDate","Date d'opération",,
"BankReconciliationStatementNew.originDate","Date pièce justificative",,
"BankReconciliationStatementNew.postedNbr","N° Pointage",,
"BankReconciliationStatementNew.to","A",,
"BankReconciliationStatementNew.toBeConfirmed",,,
"BankReconciliationStatementNew.totalGeneralBalance","TOTAL GENERAUX",,
"BankReconciliationStatementNew.valueDate","Date de valeur",,
"BankStatement.Import","Importer",,
"BankStatement.accountCurrency","Devise du compte :",,
"BankStatement.bankAccount","Compte bancaire :",,
"BankStatement.creationDateFrom","Date de création du",,
"BankStatement.creationDateTo","au",,
"BankStatement.credit","Crédit",,
"BankStatement.debit","Débit",,
"BankStatement.exempt","Exo.",,
"BankStatement.finalBalance","Solde final",,
"BankStatement.headerText","Les montants sont exprimés dans la devise du compte bancaire.",,
"BankStatement.iban","R.I.B. :",,
"BankStatement.initialBalance","Solde initial",,
"BankStatement.label","Libellé",,
"BankStatement.movement","Mouvement",,
"BankStatement.operationDate","DO",,
"BankStatement.origin","N<sup>o</sup> écriture",,
"BankStatement.reference","Réf.",,
"BankStatement.title","Relevés de comptes",,
"BankStatement.totalOfOperations","Total des opérations",,
"BankStatement.unavailable","Indispo.",,
"BankStatement.valueDate","DV",,
"BankStatement.yes","O",,
"Batch","Traitement de masse",,
"Batch step","Etapes du traitement",,
"Bill of exchange bank orders sequences","Séquences ordres bancaires LCR",,
"Bill of exchange data type","Type de données des effets",,
"Bill of exchange generation","Génération des effets",,
"Bill of exchange receivable account","Compte d'effet à recevoir",,
"Bill of exchanges","LCR",,
"Binding file","Fichier de liaison",,
"By filling in this field, the selected tax will be applied to the move lines for which the tax is mandatory instead of the one filled in the configuration of the account","En renseignant ce champ, la taxe sélectionnée sera appliquée sur les lignes d'écriture dont la taxe est obligatoire à la place de celle renseignée dans la configuration du compte comptable",,
"C1 - Convention type","C1 - Type de convention",,
"C1 - Receiver address: Number and name lane","C1 - Adresse du tiré : N° et nom de voie",,
"C1 - Sequence","C1 - Référence",,
"C1-2 - Receiver reference","C1-2 : Référence du tiré",,
"C2 - Company name","C2 - Nom/raison sociale du donneur d'ordre",,
"C2 - Deposit date","C2 - Date de remise",,
"C2 - Receiver address: City","C2 - Adresse du tiré : ville ",,
"C2 - Receiver company name","C2 - Nom/raison sociale du bénéficiaire",,
"C2 - Receiver name","C2 - Nom du tiré",,
"C2 - Sender company name","C2 - Raison sociale du cédant",,
"C3 - Receiver address: ZIP code","C3 - Adresse du tiré : Code postale",,
"C3 - Sender company name","C3 - Raison sociale du cédant ",,
"Can't load while another reconciliation is open","Impossible de charger ce relevé car une autre réconciliation est ouverte",,
"Cancel","Annuler",,
"Cancel bill of exchange","Annuler LCR",,
"Canceled","Annulé",,
"Cancellation of Bill of Exchange for invoice %s","Annulation opération LCR pour la facture %s",,
"Carried out","Réalisé",,
"Carry out","Réaliser",,
"Cash account","Compte liquidité",,
"Cash out after expiration of unpaid bill's return period","Encaissement après expiration du délai de retour des impayés",,
"Cheque","Chèque",,
"Code",,,
"Collection and credit lump sum after maturity","Encaissement et crédit forfaitaire après échéance",,
"Comment","Commentaire",,
"Commission exemption index","Indice d'exonération de commission",,
"Company","Société",,
"Company bank details is missing in batch.","Le RIB de la société est manquant dans le batch.",,
"Company currency","Devise société",,
"Company currency amount","Montant en devise société",,
"Company is missing.","La société est manquante.",,
"Compute balances","Calculer les soldes	",,
"Computed Balance","Solde calculé",,
"Computed balance in accounting and Ending Balance of the statement should be equal to validate the Statement","Le Nouveau solde théorique calculé et le Solde d'arrivée doivent être égaux pour valider le rapprochement.",,
"Confidence index","Indice de confiance",,
"Config. per country","Config. par pays",,
"Confirm","Confirmer",,
"Confirm auto. the bank orders","Confirmer auto. les ordres bancaires",,
"Confirmed",,,
"Consolidate bank order lines per partner","Consolider les ordres bancaires par tiers",,
"Correct","Corriger",,
"Corrected","Corrigé",,
"Corrected date time","Date de la correction",,
"Corrected user","Utilisateur de correction",,
"Correction","Correction",,
"Counter","Compteur",,
"Counterpart account","Compte de contrepartie",,
"Country","Pays",,
"Credit","Crédit",,
"Credit Transfers","Virements",,
"Credit transfer bank orders sequences","Séquences d’ordre bancaires de virement",,
"CreditTransferPartnerReimbursement (batch)","Batch de remboursement",,
"Currency","Devise",,
"Currency in company bank details is missing.","La devise dans le RIB de la société est manquante.",,
"Current bank statement doesn't contain a final line","Ce relevé bancaire ne contient pas de ligne finale.",,
"Current bank statement doesn't contain an initial line","Ce relevé bancaire ne contient pas de ligne initiale.",,
"Current bank statement's initial balance does not match previous bank statement's final balance","Le solde initial du relevé bancaire ne correspond pas au solde final du relevé précédent.",,
"Customer","Client",,
"Customer invoices","Factures clients",,
"D1 - Bank address","D1 - Domiciliation",,
"D1 - Bank domiciliation","D1 - Domiciliation bancaire",,
"D1 - Sender bank address","D1 - Domiciliation bancaire du cédant",,
"D1-1 - Bank order sequence","D1-1 - Référence de la remise",,
"D2-1 - Acceptation","D2-1 Acceptation",,
"D2-1 - Entry code","D2-1 - Code entrée",,
"D2-2 - Daily code","D2-2 - Code Dailly",,
"D2-3 - Currency code","D2-3 - Code devise",,
"D3 - Receiver bank code","D3 - Code etablissement bancaire du domiciliataire",,
"D3 - Sender bank code","D3 - Code etablissement bancaire du cédant",,
"D3 - Sort code","D3 - Code guichet",,
"D4 - Account number","D4 - Numéro de compte du bénéficiaire",,
"D4 - Receiver bank sort code","D4 - Code guichet domiciliataire",,
"D4 - Sender bank sort code","D4 - Code guichet du cédant",,
"D5 - Receiver bank account number","D5 - Numéro de compte du tiré",,
"D5 - Sender bank account number","D5 - Numéro de compte du cédant",,
"Dailly code","Code Dailly",,
"Date",,,
"Debit","Débit",,
"Decrypt and download file","Déchiffrer et télécharger le fichier",,
"Decrypt file","Déchiffrer le fichier",,
"Decrypt file password","Mot de passe de déchiffrement",,
"Decrypt file to send","Déchiffrer le fichier à envoyer",,
"Decrypt generated file","Déchiffrer le fichier généré",,
"Default Currency","Devise",,
"Default additional information","Informations complémentaires",,
"Default economic reason","Motif économique par défaut",,
"Default fees imputation","Mode d'imputation des frais par défaut",,
"Default payment Mode","Mode de paiement par défaut",,
"Default receiver country","Pays du destinataire par défaut",,
"Default signatory","Signataire par défaut",,
"Delete",,,
"Description","Description",,
"Description label","Libellé description",,
"Direct Debits","Prélèvements",,
"Direct debit","Prélévement",,
"Direct debit bank orders sequences","Séquences d’ordre bancaires de prélèvement",,
"Direct debit data type","Type de données de prélévement",,
"Discounted transfer under a Dailly agreement","Cession escompte dans le cadre d'une convention Dailly",,
"Display additional information","Afficher les informations complémentaires",,
"Display economic reason","Afficher le motif économique",,
"Display fees imputation","Afficher le mode d'imputation des frais",,
"Display further information","Afficher les informations spécifiques",,
"Display payment mode","Afficher le mode de paiement",,
"Display receiver address","Afficher l'adresse du destinataire",,
"Display receiver country","Afficher le pays du destinataire",,
"Display the invoice","Afficher la facture",,
"Draft","Brouillon",,
"Due date","Date d’échéance",,
"Duration (days) of the semi-interval of convidence for the dates","Durée (jrs) du demi-intervalle de confiance pour les dates",,
"E - Bank order amount","E - Montant du virement",,
"E - Mandatory area",,,
"E1 - Amount",,,
"E1 - Total amount",,,
"E2 - Mandatory area",,,
"Each (un)reconciliation with the status 'Under correction' updates immediately the reconciled amount of the relevant line","Au statut 'En cours de correction', chaque (dé)pointage met à jour directement le montant rapproché de la ligne concernée",,
"Economic reason","Motif économique",,
"Effect Date","Date d'effet",,
"Email adress is missing for partner %s","L'email est manquante pour le tier %s",,
"Employee","Employé",,
"Enable bank order file encryption","Chiffrer les fichiers d'ordre bancaire",,
"Encrypt bank order file according to properties file settings. Enable this option will not encrypt old bank order files.","Chiffrer les fichiers d'ordre bancaire selon les paramètres dans le fichier de propriété. Activer cette option ne va pas chiffrer les anciens fichiers.",,
"Ending Balance","Balance de fin",,
"Ent. Credit","Ecr. Crédit",,
"Ent. Currency","Ecr. Devise",,
"Ent. Debit","Ecr. Débit",,
"Entry","Saisie",,
"Entry code","Code d'entrée",,
"Equivalent amount in sender bank details' currency","Montant équivalent dans la devise du compte à débiter",,
"Error during file decryption.","Erreur lors du déchiffrement du fichier.",,
"Error while reading the csv file. Make sure that decimal values use a dot and not a comma.","Erreur lors de la lecture du fichier csv. Vérifiez que les valeurs décimales utilisent des points et non des virgules.",,
"Exempt","Exonéré",,
"Expense","Note de frais",,
"Export file","Exporter le fichier",,
"F - Receiver label","F - Libellé complémentaire",,
"F1 - Due date","F1 - Date d'échéance",,
"F1 - Value's date","F1 - Date de valeur",,
"F2-1 - Creation date","F2-1 - Date de création",,
"F3 - Sender bank siren number","F3 - SIREN du cédant",,
"F3 - Sender company siren number","F3 - SIREN du tireur",,
"F3-4 - SIREN number","F3-4 - Numéro de SIREN",,
"Failed to create a move for the invoice payment.","Échec lors de la création d'écriture pour le paiement sur facture.",,
"Failed to create bank order from invoice payment","Échec lors de la création de l'ordre bancaire provenant du paiement de facture",,
"Fees imputation","Mode d'imputation des frais",,
"Field allowing to enable automatic pointing during reconciliation. Pointing can still be done manually when incomplete","Champ permettant si coché d'activer la fonction de pointage automatique lors des sessions de rapprochements bancaires. Le pointage peut également être effectué manuellement en complément.",,
"Field indicating the confidence index for automatic reconcile. Green dot means 'Equal amount and date in range', orange dot means 'Equal amount and date out of range', red dot means 'Amount and date in range'","Champ permettant d’indiquer l’indice de confiance dans les rapprochements automatique. La pastille verte signifie : ‘Montants égaux et dates dans les fourchettes’. La pastille orange : ‘Montants égaux et dates hors fourchettes’. La pastille rouge : ‘Montants ou dates dans la fourchette avec intervalles élargis’",,
"File","Fichier",,
"File format","Format du fichier",,
"File generation date","Date de génération du fichier",,
"File generation supported","Génération de fichier supportée",,
"File to send","Fichier à envoyer",,
"Files",,,
"Final balance","Solde final",,
"Final balance btn","Bouton solde final",,
"Financial Discount","Escompte",,
"Financial Discount in value","Escompte en valeur",,
"For the rules of type 'Move line's fetching', the 'Payment account management' record selected is only used to select the right bank account and company on which the rule applies and doesn't take into account the payment mode.","Pour les règles de type 'Récupération de ligne d'écriture', l'enregistrement de 'Gestion de comptable de paiement' est utilisé seulement pour sélectionner le compte bancaire et la société sur lesquels la règle s'applique et ne prend pas en compte le mode de paiement.",,
"From",,,
"From Date","Date de",,
"From accounting entry","De l'écriture",,
"Fully reconciled ?","Rapprochée complètement ?",,
"Functional Origin","Origine fonctionnelle",,
"Further information","Informations spécifiques",,
"G - Deposit reference","G - Référence de la remise",,
"G - Sender reference","G - Référence tireur",,
"G1 - Bank code","G1 - Code établissement de la banque",,
"G1 - Bank establisment code","G1 - Code établissement de la banque",,
"General","Général",,
"Generate Bank order","Générer les ordres bancaires",,
"Generate bank payment configurations","Générer les configurations de paiement bancaire",,
"Generated entry customized labels","Personnalisation des libellés de l'écriture générée",,
"Generated file","Fichier généré",,
"Get date","Date de récupération",,
"Global attributes","Attributs généraux",,
"Green",,,
"ICS Number","Identifiant Créancier SEPA (ICS)",,
"If actived, on the bankReconciliation form, once the button Load Statement will be clicked, accounting of entries will be executed","Si activé, sur le formulaire de rapprochement, lorsque le bouton Charger le relevé est cliqué, la comptabilisation automatique sera exécutée",,
"If checked, the bank order form view will use an editor widget, which will make adding new lines easier but will cause performance issues if the bank order has too many lines.","Si coché, la vue ordre bancaire utilisera un widget editor, ce qui simplifie la saisie mais pose des problèmes de performance quand l'ordre bancaire a trop de lignes.",,
"Import","Importer",,
"Imported","Importé",,
"Include other bank statements","Inclure les autres relevés",,
"Initial balance","Solde initial",,
"Interbank code/Payment mode","Codes interbancaires/Modes de paiement",,
