"key","message","comment","context"
"091118","El número de segmentos enviados para cargar es demasiado alto",,
"091119","Se excede el número máximo de transacciones paralelas por cliente",,
"091120","La ID del socio del archivo ES no es idéntica a la ID del socio del remitente.",,
"091121","El atributo de pedido especificado no es compatible con el pedido en el sistema bancario.",,
"091209","el certificado no es válido porque aún no está vigente",,
"091301","La verificación del ES ha fallado En el caso de órdenes implementadas asincrónicamente, el error puede ocurrir durante la verificación preliminar",,
"1","1",,
"10 - Bank details IBAN","10 - Datos bancarios IBAN",,
"10 - Sender bank details type","10 - Tipo de datos bancarios del remitente",,
"10 - Sequence","10 - Secuencia",,
"11 - Bank details code","11 - Código de datos bancarios",,
"11 - Sender bank details IBAN","11 - Datos bancarios del remitente IBAN",,
"12 - Bank order currency","12 - Moneda de orden bancaria",,
"13 - Total","13 - Total",,
"14 - Sender bank details type","14 - Tipo de datos bancarios del remitente",,
"15 - Sender bank details IBAN","15 - Datos bancarios del remitente IBAN",,
"16 - Bank order currency","16 - Moneda de la orden bancaria",,
"16 - Economic reason code","16 - Código de razón económica",,
"17-3 - File format qualifying date","17-3 - Fecha de calificación del formato de archivo",,
"18 - Order debit type index","18 - Índice de tipo de débito de pedido",,
"18 - Payment mode select","18 - Selección de modo de pago",,
"19 - Fees imputation mode","19 - Modo de imputación de tarifas",,
"19 - Order index type","19 - Tipo de índice de pedido",,
"2","2",,
"20 - Bank order date","20 - Fecha de pedido del banco",,
"21 - Currency","21 - Moneda",,
"24-1 - Qualifying of date","24-1 - Calificación de fecha",,
"24-2 - Date","24-2 - Fecha",,
"25 - Currency","25 - Moneda",,
"3","3",,
"4","4 4",,
"4 - Bank details type","4 - Tipo de datos bancarios",,
"4 - Bank name","4 - Nombre del banco",,
"4 - Generation date","4 - Fecha de generación",,
"4-1 - Payment Reason 1","4-1 - Motivo de pago 1",,
"4-2 - Payment Reason 2","4-2 - Motivo de pago 2",,
"4-3 - Payment Reason 3","4-3 - Motivo de pago 3",,
"4-4 - Payment Reason 4","4-4 - Motivo de pago 4",,
"5","5 5",,
"5 - Bank address","5 - Dirección del banco",,
"5 - Bank details IBAN","5 - Datos bancarios IBAN",,
"5 - Sender company","5 - Empresa emisora",,
"6 - Bank code","6 - Código del banco",,
"6 - Bank details owner name","6 - Nombre del propietario de los datos bancarios",,
"6 - Registration code","6 - Código de registro",,
"6 - Sender address","6 - Dirección del remitente",,
"7 - Country code","7 - Código de país",,
"7 - Registration code","7 - Código de registro",,
"7 - Sequence","7 - Secuencia",,
"8 - Sequence","8 - Secuencia",,
"9 - Bank details type","9 - Tipo de datos bancarios",,
"9 - Country code","9 - Código del país",,
"9-1 - Special instructions 1","9-1 - Instrucciones especiales 1",,
"9-2 - Special instructions 2","9-2 - Instrucciones especiales 2",,
"9-3 - Special instructions 3","9-3 - Instrucciones especiales 3",,
"A bank order %s already exist for the invoice %s.","Ya existe un pedido bancario %s para la factura %s.",,
"Accepted Bank Details Identifiers","Identificadores de detalles bancarios aceptados",,
"Account","Cuenta",,
"Account balance","Saldo de la cuenta",,
"Account management is missing.","Falta la administración de la cuenta.",,
"Accounting details","Detalles contables",,
"Accounting information","Informacion de cuenta",,
"Accounting.Account","Cuenta",,
"Action","Acción",,
"Actions","Comportamiento",,
"Active","Activo",,
"Active",,,
"Active connection","Conexión activa",,
"Additional information","Información Adicional",,
"Administration mode","Modo de administración",,
"Allow orders with a transfer currency different from bank details currency","Permitir pedidos con una moneda de transferencia diferente a la moneda de datos bancarios",,
"Amount Rejected","Cantidad rechazada",,
"Amount in transfer's currency","Cantidad en la moneda de transferencia",,
"Amount remaining to reconcile","Cantidad restante para conciliar",,
"Amount value of a bank order line is not valid","El valor del importe de una línea de orden bancaria no es válido",,
"Amount value of the bank order is not valid","El valor del importe del pedido bancario no es válido",,
"Anomaly has been detected during file generation for bank order %s","Se ha detectado una anomalía durante la generación de archivos para el pedido bancario %s",,
"Anomaly has been detected during file generation for the beneficiary bank detail record of the bank order line %s","Se ha detectado una anomalía durante la generación de archivos para el registro detallado del banco beneficiario de la línea de orden bancaria %s",,
"Anomaly has been detected during file generation for the detail record of the bank order line %s","Se ha detectado una anomalía durante la generación de archivos para el registro detallado de la línea de orden bancaria %s",,
"Anomaly has been detected during file generation for the further information detail record of the bank order line %s","Se ha detectado una anomalía durante la generación de archivos para el registro de detalles de información adicional de la línea de orden bancaria %s",,
"Anomaly has been detected during file generation for the sender record of the bank order %s","Se ha detectado una anomalía durante la generación de archivos para el registro del remitente del pedido bancario %s",,
"Anomaly has been detected during file generation for the total record of the bank order %s","Se ha detectado una anomalía durante la generación de archivos para el registro total de la orden bancaria %s",,
"App bank payment","Aplicación de pago bancario",,
"Are you sure you want get the server certificates ?","¿Estás seguro de que quieres obtener los certificados del servidor?",,
"Are you sure you want merge the selected bank orders ?","¿Estás seguro de que deseas fusionar los pedidos bancarios seleccionados?",,
"Are you sure you want suspend the user ? The whole initialisation process will have to be done again.","¿Estás seguro de que quieres suspender al usuario? Todo el proceso de inicialización tendrá que hacerse nuevamente.",,
"Arithmetic total","Total aritmético",,
"Associated MoveLine","MoveLine asociado",,
"Associated user","Usuario asociado",,
"At least one bank details you have entered is missing currency. Here is the list of invalid bank details : %s","Al menos uno de los datos bancarios que ha ingresado no tiene moneda. Aquí está la lista de datos bancarios no válidos: %s",,
"Authentication","Autenticación",,
"Authentication certificate","Certificado de autenticidad",,
"Authorized Bank Accounts","Cuentas bancarias autorizadas",,
"Automatic","Automático",,
"Available","Disponible",,
"Awaiting signature","En espera de firma",,
"Balance","Equilibrar",,
"Balance btn",,,
"Balance updated date",,,
"Bank","Banco",,
"Bank Account","Cuenta bancaria",,
"Bank Details","Detalles del banco",,
"Bank Order","Orden bancaria",,
"Bank Order Details","Detalles de la orden bancaria",,
"Bank Order Lines","Líneas de orden bancaria",,
"Bank Order Status","Estado del pedido bancario",,
"Bank Order date can't be in the past","La fecha de la orden bancaria no puede ser pasada",,
"Bank Order filters",,,
"Bank Order line","Línea de orden bancaria",,
"Bank Order lines","Líneas de orden bancaria",,
"Bank Orders","Órdenes bancarias",,
"Bank Orders awaiting for signature","Órdenes bancarias en espera de firma",,
"Bank Orders economic reason","Órdenes bancarias razón económica",,
"Bank Orders economic reasons","Órdenes bancarias razones económicas",,
"Bank Orders file format","Formato de archivo de órdenes bancarias",,
"Bank Orders file formats","Formatos de archivo de órdenes bancarias",,
"Bank Reconciliation","Conciliación bancaria",,
"Bank Reconciliation Line","Línea de reconciliación bancaria",,
"Bank Reconciliation Lines","Líneas de reconciliación bancaria",,
"Bank Reconciliations","Conciliaciones bancarias",,
"Bank Statement","Extracto de cuenta",,
"Bank Statement Batch","Lote de extracto bancario",,
"Bank Statement detail","Detalle del extracto bancario",,
"Bank Statement filters",,,
"Bank Statement line","Línea de extracto bancario",,
"Bank Statement lines","Líneas de extracto bancario",,
"Bank Statements","Estados de cuenta bancarios",,
"Bank Statements file format","Formato de archivo de extractos bancarios",,
"Bank Statements file formats","Formatos de archivo de extractos bancarios",,
"Bank accounts","cuentas bancarias",,
"Bank details","Detalles del banco",,
"Bank details are inactive.","Los datos bancarios están inactivos.",,
"Bank details in account management is missing.","Faltan detalles bancarios en la gestión de cuentas.",,
"Bank details tree","Árbol de datos bancarios",,
"Bank order","Orden bancaria",,
"Bank order Date","Fecha de orden bancaria",,
"Bank order amount","Monto del pedido bancario",,
"Bank order currency","Moneda de orden bancaria",,
"Bank order due Date","Fecha de vencimiento del pedido bancario",,
"Bank order ebics partner","Socio de ebics de orden bancaria",,
"Bank order export folder does not exist: %s","La carpeta de exportación de órdenes bancarias no existe: %s",,
"Bank order export folder path","Ruta de la carpeta de exportación de pedidos bancarios",,
"Bank order file format","Formato de archivo de orden bancaria",,
"Bank order file formats","Formatos de archivo de orden bancaria",,
"Bank order line","Línea de orden bancaria",,
"Bank order services","Servicios de orden bancaria",,
"Bank orders can only be deleted at draft or canceled status.","Los pedidos bancarios solo se pueden eliminar en estado borrador o cancelado.",,
"Bank payment","pago bancario",,
"Bank payment batch","Lote de pago bancario",,
"Bank payment batch filters",,,
"Bank payment batches","Lotes de pagos bancarios",,
"Bank payment config (${ name })","Configuración de pago bancario (${name})",,
"Bank payment configuration","Configuración de pago bancario",,
"Bank payment configurations","Configuraciones de pago bancario",,
"Bank reconcile amount must be inferior or equal to credit or debit.","El monto de conciliación bancaria debe ser inferior o igual al crédito o débito.",,
"Bank reconciled amount","Cantidad conciliada del banco",,
"Bank reconciliation","Conciliación bancaria",,
"Bank reconciliation Line","Línea de conciliación bancaria",,
"Bank reconciliation Lines","Líneas de conciliación bancaria",,
"Bank reconciliation filters",,,
"Bank reconciliation statement","estado de conciliación bancaria",,
"Bank reconciliations","conciliaciones bancarias",,
"Bank statement","Extracto de cuenta",,
"Bank statement details","Detalles del extracto bancario",,
"Bank statement ebics partner","Extracto de ebics del extracto bancario",,
"Bank statement file format","Formato de archivo de extracto bancario",,
"Bank statement file formats","Formatos de archivo de extracto bancario",,
"Bank statement lines","Líneas de extracto bancario",,
"Bank statement retrieval configuration","Configuración de recuperación de extracto bancario",,
"Bank statement services","Servicios de extractos bancarios",,
"Bank statements","Estados de cuenta bancarios",,
"Bank statements file formats","Formatos de archivo de extractos bancarios",,
"Bank to Bank Transfers","Transferencias de Banco a Banco",,
"Bank to bank account for external order (multiple company)","Banco a cuenta bancaria para pedido externo (empresa múltiple)",,
"Bank to bank account for internal order (unique company)","Cuenta de banco a banco para pedido interno (empresa única)",,
"BankOrder.partnerTypeSelect","Tipo de socio",,
"BankReconciliation.account","Cuenta",,
"BankReconciliation.amount","Cantidad",,
"BankReconciliation.cash_account","Cuenta de efectivo",,
"BankReconciliation.code","Código",,
"BankReconciliation.company","Empresa",,
"BankReconciliation.credit","Crédito",,
"BankReconciliation.currency","Moneda",,
"BankReconciliation.debit","Débito",,
"BankReconciliation.journal","diario",,
"BankReconciliation.moves_unaccounted","Movimientos del extracto bancario no contabilizado",,
"BankReconciliation.name","Nombre",,
"BankReconciliation.page1Title","Líneas de movimiento no conciliadas",,
"BankReconciliation.page2Title","Extracto de cuenta",,
"BankReconciliation.reference","Referencia",,
"BankReconciliation.report_date","Fecha",,
"BankReconciliation.report_edition_date","Fecha de edicion",,
"BankReconciliation.to_date","Fecha",,
"BankReconciliation.type","Tipo",,
"BankReconciliation.unreconciled_move_lines","Líneas de movimiento no conciliadas",,
"BankReconciliationStatement.account",,,
"BankReconciliationStatement.SummaryTitle","Resumen",,
"BankReconciliationStatement.account","Cuenta",,
"BankReconciliationStatement.accountBalance","Saldo de la cuenta",,
"BankReconciliationStatement.accountBankGap","Brecha bancaria de cuenta",,
"BankReconciliationStatement.accountCode","Código de cuenta",,
"BankReconciliationStatement.actualBalance","Equilibrar",,
"BankReconciliationStatement.amountRemaining","Cantidad restante",,
"BankReconciliationStatement.amountToReconcile","Cantidad para conciliar",,
"BankReconciliationStatement.bankBalance","Saldo bancario",,
"BankReconciliationStatement.bankDetails",,,
"BankReconciliationStatement.bankDetails","Detalles del banco",,
"BankReconciliationStatement.code","Código",,
"BankReconciliationStatement.company","Empresa",,
"BankReconciliationStatement.credit","Crédito",,
"BankReconciliationStatement.currency","Moneda",,
"BankReconciliationStatement.date","Fecha",,
"BankReconciliationStatement.debit","Débito",,
"BankReconciliationStatement.description","Descripción",,
"BankReconciliationStatement.journal","diario",,
"BankReconciliationStatement.journalCode","Código del diario",,
"BankReconciliationStatement.line","Línea",,
"BankReconciliationStatement.mainTitle","estado de conciliación bancaria",,
"BankReconciliationStatement.name","Nombre",,
"BankReconciliationStatement.noLineFoundMessage","Ningún record fue encontrado.",,
"BankReconciliationStatement.page1Title","Líneas de estado de cuenta bancarias no conciliadas o parcialmente conciliadas",,
"BankReconciliationStatement.page2Title","Líneas de movimiento no conciliadas o parcialmente conciliadas",,
"BankReconciliationStatement.reconciliationGap","Brecha de reconciliación",,
"BankReconciliationStatement.reference","Referencia",,
"BankReconciliationStatement.unreconileAccountBalance","Saldo de cuenta irreconciliable",,
"BankStatement.Import","Importar",,
"BankStatement.accountCurrency","Cuenta de dinero:",,
"BankStatement.bankAccount","Cuenta bancaria:",,
"BankStatement.creationDateFrom","Fecha de creación desde",,
"BankStatement.creationDateTo","a",,
"BankStatement.credit","Crédito",,
"BankStatement.debit","Débito",,
"BankStatement.exempt","Ex.",,
"BankStatement.finalBalance","Saldo final",,
"BankStatement.headerText","Los importes se expresan en la moneda de la cuenta bancaria.",,
"BankStatement.iban","IBAN:",,
"BankStatement.initialBalance","Saldo inicial",,
"BankStatement.label","Etiqueta",,
"BankStatement.movement","Movimiento",,
"BankStatement.operationDate","sobredosis",,
"BankStatement.origin","Origen",,
"BankStatement.reference","Árbitro.",,
"BankStatement.title","Estados de cuenta bancarios",,
"BankStatement.totalOfOperations","Total de operaciones",,
"BankStatement.unavailable","No disponible",,
"BankStatement.valueDate","enfermedad venérea",,
"BankStatement.yes","Y",,
"Batch","Lote",,
"Batchs","Lotes",,
"C1 - Sequence","C1 - Secuencia",,
"C2 - Company name","C2 - Nombre de la empresa",,
"C2 - Receiver company name","C2 - Nombre de la empresa receptora",,
"Cancel","Cancelar",,
"Canceled","Cancelado",,
"Carried out","Llevado a cabo",,
"Carry out","Llevar a cabo",,
"Cash account","Cuenta de efectivo",,
"Certificate","Certificado",,
"Certificate (a005)","Certificado (a005)",,
"Certificate (e002)","Certificado (e002)",,
"Certificate (x002)","Certificado (x002)",,
"Certificate confirmation","Confirmación del certificado",,
"Certificate validity period(Years)","Periodo de validez del certificado (años)",,
"Certificates","Certificados",,
"Certificates should be renewed","Los certificados deben renovarse",,
"Change password","Cambia la contraseña",,
"Check the ebics certificate validation date","Verifique la fecha de validación del certificado de ebics",,
"Cheque","Cheque",,
"Code","Código",,
"Commission exemption index","Índice de exención de comisión",,
"Company","Empresa",,
"Company bank details is missing in batch.","Faltan los datos bancarios de la empresa en el lote.",,
"Company currency","Moneda de la empresa",,
"Company currency amount","Monto de moneda de la compañía",,
"Company is missing.","Falta la empresa.",,
"Compute","Calcular",,
"Computed Balance","Saldo calculado",,
"Computed balance and Ending Balance should be equal","El saldo calculado y el saldo final deben ser iguales",,
"Computed digest (SHA256) of the bank order file:","Resumen computarizado (SHA256) del archivo de orden bancaria:",,
"Computed digest (SHA256) of the bank order file doesn't match with the digest extract from the signature","El resumen calculado (SHA256) del archivo de pedido bancario no coincide con el extracto de resumen de la firma",,
"Config. per country","Config. por pais",,
"Confirm","Confirmar",,
"Confirm auto. the bank orders","Confirmador automático. les ordres bancaires",,
"Confirmation date","Fecha de confirmación",,
"Connection error: %s","Error de conexión: %s",,
"Consolidate bank order lines per partner","Consolidar líneas de orden bancarias por socio",,
"Correct","Correcto",,
"Counter","Mostrador",,
"Country","País",,
"Created by","Creado por",,
"Created on","Creado en",,
"Credit","Crédito",,
"Credit Transfers","Transferencias de crédito",,
"Credit transfer bank orders sequences","Secuencias de órdenes bancarias de transferencia de crédito",,
"Currency","Moneda",,
"Currency in company bank details is missing.","Falta la moneda en los datos bancarios de la empresa.",,
"Customer","Cliente",,
"Customer invoices","Facturas de clientes",,
"D1 - Bank address","D1 - Dirección del banco",,
"D1-1 - Bank order sequence","D1-1 - Secuencia de orden bancaria",,
"D3 - Sort code","D3 - Código de clasificación",,
"D4 - Account number","D4 - Número de cuenta",,
"DN","DN",,
"Data file","Archivo de datos",,
"Date","Fecha",,
"Date of last execution","Fecha de la última ejecución",,
"Debit","Débito",,
"Default Currency","Moneda predeterminada",,
"Default additional information","Información adicional predeterminada",,
"Default economic reason","Motivo económico predeterminado",,
"Default fees imputation","Imputación de tarifas por defecto",,
"Default payment Mode","Modo de pago predeterminado",,
"Default receiver country","País receptor predeterminado",,
"Default signatory","Firmante predeterminado",,
"Description","Descripción",,
"Direct Debits","Domiciliaciones",,
"Direct debit","Débito directo",,
"Direct debit bank orders sequences","Secuencias de órdenes bancarias de débito directo",,
"Direct debit data type","Tipo de datos de domiciliación bancaria",,
"Display additional information","Mostrar información adicional",,
"Display economic reason","Mostrar razón económica",,
"Display fees imputation","Mostrar imputación de tarifas",,
"Display further information","Mostrar más información",,
"Display payment mode","Mostrar modo de pago",,
"Display receiver address","Mostrar la dirección del receptor",,
"Display receiver country","Mostrar país receptor",,
"Draft","Sequía",,
"Due date","Fecha de vencimiento",,
"E - Bank order amount","E - Importe del pedido bancario",,
"Ebics","Ebics",,
"Ebics Partner","Ebics Partner",,
"Ebics T","Ebics T",,
"Ebics TS","Ebics TS",,
"Ebics User","Usuario de Ebics",,
"Ebics bank","Banco de ebics",,
"Ebics banks","Bancos de ebics",,
"Ebics certificate","Certificado de ebics",,
"Ebics certificate batch","Lote de certificados de Ebics",,
"Ebics certificate page","Página de certificado de Ebics",,
"Ebics certificates","Certificados de ebics",,
"Ebics codification","Codificación Ebics",,
"Ebics partner","Ebics partner",,
"Ebics partner B.O. service","Servicio de socios de Ebics BO",,
"Ebics partner B.O. services","Ebics partner BO services",,
"Ebics partner B.S. service","Servicio BS socio Ebics",,
"Ebics partner B.S. services","Ebics partner BS services",,
"Ebics partners","Socios de Ebics",,
"Ebics request log","Registro de solicitud de Ebics",,
"Ebics transfer state","Estado de transferencia de Ebics",,
"Ebics user","Usuario de Ebics",,
"Ebics user for transport","Usuario de Ebics para el transporte",,
"Ebics users","Usuarios de ebics",,
"EbicsCertificate","Certificado de Ebics",,
"EbicsCertificateReport.authentication","Certificado de autenticación",,
"EbicsCertificateReport.authenticationHash","Hash del certificado de autentificación",,
"EbicsCertificateReport.authenticationTitle","Carta de inicialización para el certificado de autenticación",,
"EbicsCertificateReport.authenticationVersion","Autenticación X002",,
"EbicsCertificateReport.bank","Banco",,
"EbicsCertificateReport.encryption","Certificado de cifrado",,
"EbicsCertificateReport.encryptionHash","Hash del Certificado de Cifrado",,
"EbicsCertificateReport.encryptionTitle","Carta de inicialización para el certificado de cifrado",,
"EbicsCertificateReport.encryptionVersion","Cifrado E002",,
"EbicsCertificateReport.issuedBy","Certificado emitido por",,
"EbicsCertificateReport.issuedTo","Certificado emitido a",,
"EbicsCertificateReport.signature","Certificado de firma",,
"EbicsCertificateReport.signatureHash","Hash del certificado de firma",,
"EbicsCertificateReport.signatureTitle","Carta de inicialización del certificado con firma de transporte",,
"EbicsCertificateReport.signatureVersion","Signature A005",,
"Economic reason","Razon economica",,
"Effect Date","Fecha de efecto",,
"Electronic signature certificate","Certificado de firma electrónica",,
"Email","Email",,
"Employee","Empleado",,
"Enable EBICS module","Habilitar módulo EBICS",,
"Enable PSR","Habilitar PSR",,
"Encryption","Cifrado",,
"Encryption certificate","Certificado de cifrado",,
"End date","Fecha final",,
"Ending Balance","Balance final",,
"Entry","Entrada",,
"Equivalent amount in sender bank details' currency","Cantidad equivalente en la moneda de los datos bancarios del remitente",,
"Error adding certificate","Error al agregar certificado",,
"Error in adding bank certificate","Error al agregar certificado bancario",,
"Error in bank certificate of type %s","Error en el certificado bancario de tipo %s",,
"Error in getting ssl certificate","Error al obtener el certificado SSL",,
"Error with EBICS partner %s: %s","Error con el socio EBICS %s: %s",,
"Exempt","Eximir",,
"Expense","Gastos",,
"Export","Exportar",,
"F - Receiver label","F - Etiqueta del receptor",,
"Failed to create bank order from invoice payment","Error al crear un pedido bancario a partir del pago de la factura",,
"Fax","Fax",,
"Fees imputation","Imputación de honorarios",,
"File","Expediente",,
"File format","Formato de archivo",,
"File generation date","Fecha de generación de archivos",,
"File generation supported","Generación de archivos compatible",,
"File to send","Archivo para enviar",,
"Filter Receiver Bank Details","Filtrar detalles del banco receptor",,
"Filter receiver bank details","Filtrar datos bancarios del receptor",,
"Final balance","Saldo final",,
"From Date","Partir de la fecha",,
"Full name","Nombre completo",,
"Further information","Más información",,
"G1 - Bank code","G1 - Código del banco",,
"G1 - Bank establisment code","G1 - Código de establecimiento bancario",,
"General","General",,
"General information","Información general",,
"Generate Bank order","Generar orden bancaria",,
"Generate DN","Generar DN",,
"Generate account move from the bank order","Generar movimiento de cuenta desde el pedido bancario",,
"Generate bank payment configurations","Generar configuraciones de pago bancario",,
"Generate certificates","Generar certificados",,
"Generate move when validating a bank order","Generar movimiento al validar un pedido bancario",,
"Generated file","Archivo generado",,
"Get bank parameters (HPD)","Obtener parámetros bancarios (HPD)",,
"Get date","Obtener la fecha",,
"Get mode","Obtener modo",,
"Get the UserID state (HTD)","Obtener el estado de ID de usuario (HTD)",,
"Get the bank statements","Obtenga los extractos bancarios",,
"Get the server certificates (HPB)","Obtenga los certificados del servidor (HPB)",,
"Get the user log (PTK)","Obtener el registro de usuario (PTK)",,
"Global attributes","Atributos globales",,
"Hash E002","Hash E002",,
"Hash X002","Hash X002",,
"Host ID","ID de host",,
"Host Id","ID del host",,
"ICS Number","Número de ICS",,
"Import","Importar",,
"Import Ebics user","Importar usuario de Ebics",,
"Import Ebics users","Importar usuarios de Ebics",,
"Import ebics users","Importar usuarios de ebics",,
"Import log","Importar registro",,
"Imported","Importado",,
"Include other bank statements","Incluir otros extractos bancarios",,
"Incorrect password, please try again","Contraseña incorrecta. Por favor, pruebe de nuevo",,
"Information","Información",,
"Initial balance","Saldo inicial",,
"Initialization Letter edition date","Fecha de edición de la carta de inicialización",,
"Interbank payment order","Orden de pago interbancario",,
"International Bank to Bank Transfers","Transferencias bancarias internacionales",,
"International Credit Transfer","Transferencia de crédito internacional",,
"International Credit Transfers","Transferencias Internacionales de Crédito",,
"International Direct Debit","Débito directo internacional",,
"International Direct Debits","Débitos directos internacionales",,
"International Treasury transfer","Transferencia Internacional del Tesoro",,
"International credit transfers","Transferencias internacionales de crédito",,
"International direct debits","Débitos directos internacionales",,
"International treasury transfers","Transferencias internacionales de tesorería",,
"Invalid bank url. It must be start with http:// or https://","URL del banco no válida Debe comenzar con http: // o https: //",,
"Invalid order id \""%s\""","ID de pedido no válido \ ""%s \""",,
"Invoice","Factura",,
"Is posted","Está publicado",,
"Issuer","Editor",,
"Journal","diario",,
"Journals","Revistas",,
"Label","Etiqueta",,
"Language","Idioma",,
"Last segment","Último segmento",,
"Line type","Tipo de línea",,
"Load bank statements","Cargar extractos bancarios",,
"Load certificate","Cargar certificado",,
"Load other bank statements","Cargue otros extractos bancarios",,
"Manage bank to bank transfer payment","Administrar el pago de transferencia de banco a banco",,
"Manage credit transfer payment","Administrar el pago de transferencia de crédito",,
"Manage direct debit payment","Administrar el pago de débito directo",,
"Maximum order limit reach","Límite máximo de alcance de la orden",,
"Merge bank orders","Fusionar pedidos bancarios",,
"Missing bank statement file","Falta el archivo de extracto bancario",,
"Missing bank statement file format","Falta el formato de archivo del extracto bancario",,
"Mode","Modo",,
"Monthly payment schedules","Calendario de pagos mensuales",,
"Move","Moverse",,
"Move Line","Mover línea",,
"Move lines","Mover líneas",,
"Movement","Movimiento",,
"Multicurrency","Multi moneda",,
"Multidate","Multidate",,
"Multiple reconcile","Conciliar múltiples",,
"Multiple reconciles","Múltiples conciliaciones",,
"Name","Nombre",,
"Name of the contract/subscription","Nombre del contrato / suscripción",,
"Name of the user or service","Nombre del usuario o servicio.",,
"National Bank to Bank Transfers","Transferencias bancarias nacionales",,
"National Treasury transfer","Transferencia del Tesoro Nacional",,
"National treasury transfer","Transferencia del tesoro nacional",,
"Next order id","ID del próximo pedido",,
"No address has been defined in the receiver %s","No se ha definido ninguna dirección en el receptor %s",,
"No address has been defined in the sender company %s","No se ha definido ninguna dirección en la empresa emisora %s",,
"No bank certificate of type %s found","No se encontró certificado bancario del tipo %s",,
"No bank orders found","No se encontraron pedidos bancarios.",,
"No folder path has been defined in the payment mode %s","No se ha definido una ruta de carpeta en el modo de pago %s",,
"No processed payment schedule lines","No hay líneas de cronograma de pago procesadas",,
"No service configured on EBICS partner %s for file format %s","Ningún servicio configurado en el socio EBICS% s para el formato de archivo %s",,
"Not exempt","No exento",,
"Not rejected","No rechazado",,
"Num segments","Num segmentos",,
"Number of days to take into account to alert","Número de días a tener en cuenta para alertar",,
"Number of lines","Número de líneas",,
"Number of retrieved bank statements: %d.","Número de extractos bancarios recuperados: %d.",,
"OK","Okay",,
"Only validated payment schedule lines can be rejected.","Solo se pueden rechazar las líneas de programación de pago validadas.",,
"Operation Code","Código de operación",,
"Operation date","Fecha de operación",,
"Order Type","Tipo de orden",,
"Order debit type","Tipo de débito del pedido",,
"Order overall debit","Pedido de débito general",,
"Order type to filter","Tipo de orden a filtrar",,
"Origin","Origen",,
"Original digest extracted from the signature:","Resumen original extraído de la firma:",,
"Origins","Orígenes",,
"Other","Otro",,
