"key","message","comment","context"
"At least one sale order line must be selected","必须选择至少一行销售订单",,
"At least one stock move is in litigation, do you really want to validate passed for payment ?","至少有一个入库单处于诉讼中，您确定要验证此付款吗？",,
"At least one timetable is invoiced, you cannot edit the order anymore.","至少有一个时间表已开票，您不能再编辑此订单。",,
"Auto allocate during an availability request","在可用性请求期间自动分配",,
"Auto allocate stock on other stock moves","在其他移库上自动分配库存",,
"Auto allocate stock on receipt","在入库时自动分配库存",,
"Auto fill delivery real quantity","自动填充实际交货数量",,
"Auto fill receipt real quantity","自动填充实际入库数量",,
"Auto request reserved qty","自动请求预留数量",,
"Availability","可用性",,
"Availability requests","可用性请求",,
"Available","可用",,
"Available status","可用状态",,
"Available stock","可用库存",,
"Batch update stock history :","批量更新库存历史记录：",,
"Batches","批处理",,
"Batchs","批处理",,
"Block deallocation on availability request","在可用性请求上阻止取消分配",,
"Blocked by","被阻止",,
"Blocked until","阻止直到",,
"Blocking reason","阻止原因",,
"Building quantity","在建数量",,
"Buyers","买家",,
"Calculation End Date","计算结束日期",,
"Calculation Start Date","计算开始日期",,
"Calculation ended","计算结束",,
"Calculation in progress","计算进行中",,
"Calculation started","计算开始",,
"Can only be cancelled from drafted or confirmed forecast.","只能从草稿或确认的预测中取消。",,
"Can only be confirmed from drafted forecast.","只能从草稿预测中确认。",,
"Can only go back to confirmed if completed.","只有在完成的情况下才能返回到确认状态",,
"Can only return to validated from finished purchase order.","只能从已完成的采购订单返回到验证状态",,
"Can't cancel a stock move that is partially or totally invoiced.","无法取消部分或完全开票的移库。",,
"Can't remove delivered detail line %s.","无法删除已交付的明细行%s。",,
"Cancel","取消",,
"Cancel reason on changing sale order","更改销售订单时的取消原因",,
"Cancel stock allocation ?","取消库存分配？",,
"Cancelled","已取消",,
"Carriage paid threshold","免费运费门槛",,
"Carriage paid threshold is exceeded, all shipment cost lines are removed","免费运费门槛已超出，所有运费成本行已移除",,
"Carrier","承运人",,
"Cart","购物车",,
"Cart lines","购物车行",,
"Carts","购物车",,
"Change allocated qty","更改分配数量",,
"Change requested reserved qty","更改请求预留数量",,
"Change reserved qty","更改预留数量",,
"Check stock compliance with stock rules","检查库存是否符合库存规则",,
"Check stocks in a sale order","在销售订单中检查库存",,
"Code","代码",,
"Comment","评论",,
"Comments","评论",,
"Company","公司",,
"Complete sale order when all has been invoiced","在所有发票开具后完成销售订单",,
"Compute sub stock locations","按子库存位置计算",,
"Configuration","配置",,
"Confirm","确认",,
"Confirm Purchase order generation","确认采购订单生成",,
"Confirmation","确认",,
"Confirmation date","确认日期",,
"Confirmed","已确认",,
"Consider only late sales","仅考虑逾期销售",,
"Consolidate the proposals per supplier","按供应商汇总建议",,
"Consume manuf order quantity","消耗制造订单数量",,
"Contact","联系人",,
"Contact partner","联系人",,
"Contract/Subscription","合同/订阅",,
"Could not find MRP with sequence %s.","无法找到序列号为%s的MRP。",,
"Could not find eligible email template for stock rules: %s","无法找到适用于库存规则%s的电子邮件模板",,
"Could not find recipients for message generated from stock rules: %s","无法找到从库存规则%s生成的消息的收件人",,
"Could not process MRP %s since its computation is already ongoing.","由于MRP%s的计算正在进行中，无法处理。",,
"Country","国家",,
"Cpte Ana. AXIS1","AXIS1",,
"Cpte Ana. AXIS2","AXIS2",,
"Cpte Ana. AXIS3","AXIS3",,
"Cpte Ana. AXIS4","AXIS4",,
"Cpte Ana. AXIS5","AXIS5",,
"Create interco invoice as validated","创建验证状态的内部公司发票",,
"Create interco purchase quotation as requested","创建请求状态的内部公司采购报价",,
"Create interco sale quotation as finalized","创建最终状态的内部公司销售报价",,
"Create purchase counterpart on this status","在此状态下创建采购对账单",,
"Create sale counterpart on this status","在此状态下创建销售对账单",,
"Created by","创建人",,
"Created by interco","由内部公司创建",,
"Created from SOP","由 SOP 创建",,
"Created manually","手动创建",,
"Created on","创建日期",,
"Cumulative qty","累计数量",,
"Current date","当前日期",,
"Current date + days","当前日期 + 天数",,
"Cust. Invoices","客户发票",,
"Customer","客户",,
"Customer Stock Move to invoice","待开票的客户移库",,
"Customer deliveries","客户发货",,
"Customer deliveries filters","客户发货过滤器",,
"Customer deliveries management","客户发货管理",,
"Customer delivery","客户发货",,
"Customer shipping carriage paid configuration","客户发货免费运费配置",,
"Customs code nomenclature is missing on product %s.","产品%s缺少海关代码分类",,
"Cut off generation","截止生成",,
"DECLARATION OF EXCHANGES OF GOODS BETWEEN MEMBER STATES OF THE EUROPEAN COMMUNITY","欧盟成员国之间商品交换声明",,
"Dashlet.Moves","移动",,
"Date","日期",,
"Date of shipment","发货日期",,
"Date to match delivery delay","匹配交货延迟的日期",,
"Date to respect delays","遵守延迟的日期",,
"Day (end of month)","日期（月末）",,
"Declaration of exchange filters","交换声明过滤器",,
"Declaration of exchanges","交换声明",,
"Declaration of exchanges of goods","商品交换声明",,
"Declaration of exchanges of goods template","商品交换声明模板",,
"Declaration of exchanges of services template","服务交换声明模板",,
"Declarations of exchanges","交换声明",,
"Default estimated date in stock move from purchase order","从采购订单获取默认预计日期",,
"Default estimated date in stock move from sale order","从销售订单获取默认预计日期",,
"Default stock location","默认库存位置",,
"Delayed invoicing","延迟开票",,
"Delivered","已交付",,
"Delivered by","由谁交付",,
"Deliveries Cancelled","已取消的发货",,
"Deliveries History","发货历史",,
"Deliveries to prepare","待准备的发货",,
"Delivery State","发货状态",,
"Delivery conditions","交货条件",,
"Delivery or receipt state","交货或收货状态",,
"Delivery partner","交货合作伙伴",,
"Delivery state","交货状态",,
"Description","描述",,
"Direct order","直接订单",,
"Direct order default stock location","直接订单默认库存位置",,
"Direct order stock location","直接订单库存位置",,
"Display product without proposal","显示没有建议的产品",,
"Don't take in consideration for the stock computation","不在库存计算中考虑",,
"Don't take in consideration on MRP","不在MRP中考虑",,
"Draft","草稿",,
"Edited by user","由用户编辑",,
"Element","元素",,
"End date","结束日期",,
"Entry of stock","库存入库",,
"Error during the computation of MRP %s","计算MRP%s时出错",,
"Error generating subscription invoice(s): '%s'","生成订阅发票时出错：'%s'",,
"${fullName} plan. st. move","${fullName} 计划移库",,
"${product.fullName} plan. st. move","${product.fullName} 计划移库",,
"${product.fullName} real st. move","${product.fullName} 实际移库",,
"${product.fullName} reserved","${product.fullName} 预留",,
"%d order invoiced successfully,","%d 订单已成功开具发票,",,
"%d orders invoiced successfully,","%d 订单已成功开具发票,",,
"%d outgoing stock move processed successfully,","%d 出库单已成功处理,",,
"%d outgoing stock moves processed successfully,","%d 出库单已成功处理,",,
"%s : The advance payment generation failed. Please configure the bank details for the company %s and the associated payment mode %s either on the payment mode side or this Sale order %s record (hidden field).","%s : 预付款生成失败。请为公司 %s 和关联的支付方式 %s 配置银行信息，可以在支付方式设置或此销售订单 %s 记录中（隐藏字段）进行配置。",,
"%s blocked : maximal accepted credit exceeded for %s.","%s 已被阻止：最大接受信用额度已超出%s。",,
"%s please configure a virtual supplier stock location for the company %s","%s 请为公司%s配置一个虚拟供应商库存位置",,
"%s purchase order","%s 采购订单",,
"%s requested reserved","%s 请求预留",,
"%s sale order","%s 销售订单",,
"%s stock location","%s 库存位置",,
"A list of all product categories for which to run the batch (children categories are automatically included). All products will be processed if this list is left empty (note that the batch may take a long time to run if you have a lot of products).","要运行批处理的所有产品类别的列表（子类别将自动包含）。如果此列表为空，则将处理所有产品（请注意，如果您有大量产品，批处理可能需要很长时间）。",,
"A list of sale order lines that will be processed. The lines that can be selected are the ones conforming to the following conditions :\nProduct is storable\nProduct is managed in stock\nProduct is not excluded from mrp\nSale order/quotation has the same stockLocation or a subLocation\nIf MPS, product must be a finished product\nDelivered quantity of the line must be lower than total quantity\nThe line must conform to one or several of the mrp move types","要处理的销售订单行列表。可以选择符合以下条件的行：\n产品可存储\n产品在库存中管理\n产品未从 MRP 中排除\n销售订单/报价具有相同的库存位置或子位置\n如果是 MPS，产品必须是成品\n行的交货数量必须低于总数量\n行必须符合一个或多个 MRP 移动类型",,
"A supplier partner must be selected","必须选择一个供应商",,
"Accepted Credit","接受的信用额度",,
"Account configuration","账户配置",,
"Accounting Batch","会计批处理",,
"Accounting Family Dashboard","会计科目仪表板",,
"Accounting Family sale turnover (Excl. Tax) per month","每月不含税销售周转额按会计科目",,
"Accounting cut off generation report :","会计截止生成报告：",,
"Action","操作",,
"Actions","操作",,
"Activate partial invoicing for incoming moves","为入库单激活部分开票",,
"Activate partial invoicing for outgoing moves","为出库单激活部分开票",,
"Add to cart","添加到购物车",,
"All invoices have been generated for this sale order.","此销售订单的所有发票已生成。",,
"Allocated Qty","分配数量",,
"Allocated qty","分配数量",,
"Allow Subscriptions for Sale orders","允许销售订单中的订阅",,
"Allow complete manually sale order","允许手动完成销售订单",,
"Allow finish manually purchase order","允许手动完成采购订单",,
"Allow timetable invoicing","允许时间表开票",,
"Amount","金额",,
"Amount cannot be superior to the order's total excluding taxes","金额不能超过订单的总金额（不含税）",,
"Amount invoiced W.T.","已开票金额（不含税）",,
"Amount not invoiced","未开票金额",,
"Amount remaining to use","剩余可用金额",,
"Amount to invoice","待开票金额",,
"An active stock move (%s) already exists for the sale order %s.","销售订单%s已经存在一个活动的移库(%s)。",,
"An invoice at status draft or validated is linked to the stock move %s. Please contact the invoicing/accounting department before any changes.","移库%s已链接到状态为草稿或已验证的发票。请在进行任何更改之前联系财务/会计部门。",,
"An invoice not canceled already exists for the incoming stock move %s","入库单%s已经存在一个未取消的发票",,
"An invoice not canceled already exists for the outgoing stock move %0","出库单%s已经存在一个未取消的发票",,
"Analytic Move Line","分析会计行",,
"Analytic distribution lines","分析会计分配行",,
"Analytic distribution template","分析会计分配模板",,
"Analytic move line","分析会计行",,
"Analytic move lines","分析会计行",,
"Analytics","分析",,
"App","应用",,
"App Supplychain","供应链应用",,
"App supplychain","供应链应用",,
"Archived","已归档",,
"Are you sure you want to run the calculation ? Calculation can take a long time.","您确定要运行计算吗？计算可能需要很长时间。",,
"Associated estimated delivery mrp line","关联的预计交货 MRP 行",,
"At least one sale order line must be selected","必须选择至少一行销售订单",,
"At least one stock move is in litigation, do you really want to validate passed for payment ?","至少有一个入库单处于诉讼中，您确定要验证此付款吗？",,
"At least one timetable is invoiced, you cannot edit the order anymore.","至少有一个时间表已开票，您不能再编辑此订单。",,
"Auto allocate during an availability request","在可用性请求期间自动分配",,
"Auto allocate stock on other stock moves","在其他移库上自动分配库存",,
"Auto allocate stock on receipt","在入库时自动分配库存",,
"Auto fill delivery real quantity","自动填充实际交货数量",,
"Auto fill receipt real quantity","自动填充实际入库数量",,
"Auto request reserved qty","自动请求预留数量",,
"Availability","可用性",,
"Availability requests","可用性请求",,
"Available","可用",,
"Available status","可用状态",,
"Available stock","可用库存",,
"Batch update stock history :","批量更新库存历史记录：",,
"Batches","批处理",,
"Batchs","批处理",,
"Block deallocation on availability request","在可用性请求上阻止取消分配",,
"Blocked by","被阻止",,
"Blocked until","阻止直到",,
"Blocking reason","阻止原因",,
"Building quantity","在建数量",,
"Buyers","买家",,
"Calculation End Date","计算结束日期",,
"Calculation Start Date","计算开始日期",,
"Calculation ended","计算结束",,
"Calculation in progress","计算进行中",,
"Calculation started","计算开始",,
"Can only be cancelled from drafted or confirmed forecast.","只能从草稿或确认的预测中取消。",,
"Can only be confirmed from drafted forecast.","只能从草稿预测中确认。",,
"Can only go back to confirmed if completed.","只有在完成的情况下才能返回到确认状态",,
"Can only return to validated from finished purchase order.","只能从已完成的采购订单返回到验证状态",,
"Can't cancel a stock move that is partially or totally invoiced.","无法取消部分或完全开票的移库。",,
"Can't remove delivered detail line %s.","无法删除已交付的明细行%s。",,
"Cancel","取消",,
"Cancel reason on changing sale order","更改销售订单时的取消原因",,
"Cancel stock allocation ?","取消库存分配？",,
"Cancelled","已取消",,
"Carriage paid threshold","免费运费门槛",,
"Carriage paid threshold is exceeded, all shipment cost lines are removed","免费运费门槛已超出，所有运费成本行已移除",,
"Carrier","承运人",,
"Cart","购物车",,
"Cart lines","购物车行",,
"Carts","购物车",,
"Change allocated qty","更改分配数量",,
"Change requested reserved qty","更改请求预留数量",,
"Change reserved qty","更改预留数量",,
"Check stock compliance with stock rules","检查库存是否符合库存规则",,
"Check stocks in a sale order","在销售订单中检查库存",,
"Code","代码",,
"Comment","评论",,
"Comments","评论",,
"Company","公司",,
"Complete sale order when all has been invoiced","在所有发票开具后完成销售订单",,
"Compute sub stock locations","按子库存位置计算",,
"Configuration","配置",,
"Confirm","确认",,
"Confirm Purchase order generation","确认采购订单生成",,
"Confirmation","确认",,
"Confirmation date","确认日期",,
"Confirmed","已确认",,
"Consider only late sales","仅考虑逾期销售",,
"Consolidate the proposals per supplier","按供应商汇总建议",,
"Consume manuf order quantity","消耗制造订单数量",,
"Contact","联系人",,
"Contact partner","联系人",,
"Contract/Subscription","合同/订阅",,
"Could not find MRP with sequence %s.","无法找到序列号为%s的MRP。",,
"Could not find eligible email template for stock rules: %s","无法找到适用于库存规则%s的电子邮件模板",,
"Could not find recipients for message generated from stock rules: %s","无法找到从库存规则%s生成的消息的收件人",,
"Could not process MRP %s since its computation is already ongoing.","由于MRP%s的计算正在进行中，无法处理。",,
"Country","国家",,
"Cpte Ana. AXIS1","AXIS1",,
"Cpte Ana. AXIS2","AXIS2",,
"Cpte Ana. AXIS3","AXIS3",,
"Cpte Ana. AXIS4","AXIS4",,
"Cpte Ana. AXIS5","AXIS5",,
"Create interco invoice as validated","创建验证状态的内部公司发票",,
"Create interco purchase quotation as requested","创建请求状态的内部公司采购报价",,
"Create interco sale quotation as finalized","创建最终状态的内部公司销售报价",,
"Create purchase counterpart on this status","在此状态下创建采购对账单",,
"Create sale counterpart on this status","在此状态下创建销售对账单",,
"Created by","创建人",,
"Created by interco","由内部公司创建",,
"Created from SOP","由 SOP 创建",,
"Created manually","手动创建",,
"Created on","创建日期",,
"Cumulative qty","累计数量",,
"Current date","当前日期",,
"Current date + days","当前日期 + 天数",,
"Cust. Invoices","客户发票",,
"Customer","客户",,
"Customer Stock Move to invoice","待开票的客户移库",,
"Customer deliveries","客户发货",,
"Customer deliveries filters","客户发货过滤器",,
"Customer deliveries management","客户发货管理",,
"Customer delivery","客户发货",,
"Customer shipping carriage paid configuration","客户发货免费运费配置",,
"Customs code nomenclature is missing on product %s.","产品%s缺少海关代码分类",,
"Cut off generation","截止生成",,
"DECLARATION OF EXCHANGES OF GOODS BETWEEN MEMBER STATES OF THE EUROPEAN COMMUNITY","欧盟成员国之间商品交换声明",,
"Dashlet.Moves","移动",,
"Date","日期",,
"Date of shipment","发货日期",,
"Date to match delivery delay","匹配交货延迟的日期",,
"Date to respect delays","遵守延迟的日期",,
"Day (end of month)","日期（月末）",,
"Declaration of exchange filters","交换声明过滤器",,
"Declaration of exchanges","交换声明",,
"Declaration of exchanges of goods","商品交换声明",,
"Declaration of exchanges of goods template","商品交换声明模板",,
"Declaration of exchanges of services template","服务交换声明模板",,
"Declarations of exchanges","交换声明",,
"Default estimated date in stock move from purchase order","从采购订单获取默认预计日期",,
"Default estimated date in stock move from sale order","从销售订单获取默认预计日期",,
"Default stock location","默认库存位置",,
"Delayed invoicing","延迟开票",,
"Delivered","已交付",,
"Delivered by","由谁交付",,
"Deliveries Cancelled","已取消的发货",,
"Deliveries History","发货历史",,
"Deliveries to prepare","待准备的发货",,
"Delivery State","发货状态",,
"Delivery conditions","交货条件",,
"Delivery or receipt state","交货或收货状态",,
"Delivery partner","交货合作伙伴",,
"Delivery state","交货状态",,
"Description","描述",,
"Direct order","直接订单",,
"Direct order default stock location","直接订单默认库存位置",,
"Direct order stock location","直接订单库存位置",,
"Display product without proposal","显示没有建议的产品",,
"Don't take in consideration for the stock computation","不在库存计算中考虑",,
"Don't take in consideration on MRP","不在 MRP 中考虑",,
"Draft","草稿",,
"Edited by user","由用户编辑",,
"Element","元素",,
"End date","结束日期",,
"Entry of stock","库存入库",,
"Error during the computation of MRP %s","计算MRP%s时出错",,
"Error generating subscription invoice(s): '%s'","生成订阅发票时出错：'%s'",,
"Error that happened during the computation","计算过程中发生的错误",,
"Estimated delivery date","预计交货日期",,
"Estimated shipping date","预计发货日期",,
"European declaration of services","欧盟服务声明",,
"Exclude from MRP","从 MRP 中排除",,
"Exclude late sales","排除逾期销售",,
"Expected realisation date","预计完成日期",,
"Expected/Future Quantity","预计/未来数量",,
"Expedition","发货",,
"Export directory is not configured.","导出目录未配置。",,
"Fetch limit","获取限制",,
"Fetch limit for this batch. 0 will not be taken into account. In this case, the value configured in app Base will be used.","此批处理的获取限制。0 将不被考虑。在这种情况下，将使用应用 Base 中配置的值。",,
"Field fieldSelect is null for %s","对于%s字段fieldSelect为null",,
"Field of application","应用字段",,
"Field to select","要选择的字段",,
"Fill real quantities","填写实际数量",,
"Filters","过滤器",,
"Fiscal year","财政年度",,
"FixedAsset.Location","位置",,
"Forecast date","预测日期",,
"Forecasted customer invoices","待开客户发票 (FAE)",,
"Forecasted invoice customer account","待开客户发票账户",,
"Forecasted invoice supplier account","待开供应商发票账户",,
"Forecasted supplier invoices","待开供应商发票 (FNP)",,
"Forecasts","预测",,
"Format","格式",,
"Forwarder","货运代理",,
"Freight carrier mode","货运承运人模式",,
"From Date","起始日期",,
"From stock location","来源库存位置",,
"Full name","全名",,
"Future quantity","未来数量",,
"Generate Invoice","生成发票",,
"Generate all possible proposals","生成所有可能的建议",,
"Generate customer deliveries automatically","自动生成客户发货单",,
"Generate inc. moves for products","生成产品入库单",,
"Generate inc. moves for services","生成服务入库单",,
"Generate invoice from purchase order","从采购订单生成发票",,
"Generate invoice from sale order","从销售订单生成发票",,
"Generate invoice from stock move","从移库生成发票",,
"Generate invoices","生成发票",,
"Generate one invoice per incoming stockMove","每张入库单生成一张发票",,
"Generate one invoice per outgoing stockMove","每张出库单生成一张发票",,
"Generate out. moves for products","生成产品出库单",,
"Generate out. moves for services","生成服务出库单",,
"Generate proposal","生成建议",,
"Generate proposals","生成建议",,
"Generate proposals for selected lines","为选定的行生成建议",,
"Generate purchase orders automatically","自动生成采购订单",,
"Generate single invoice","生成单张发票",,
"Generate supplier arrivals automatically","自动生成供应商入库单",,
"Generate supply chain configurations","生成供应链配置",,
"Generate the invoice","生成发票",,
"Generated sale order","生成的销售订单",,
"Growth coefficient","增长系数",,
"Has carriage paid possibility","具有免费运费的可能性",,
"Hide Unit Amounts","隐藏单位金额",,
"Ideal Qty","理想数量",,
"If true, after allocating quantity for a given stock move we allocate the remaining quantity in others stock moves.","如果为真，在为给定的移库分配数量后，将剩余数量分配到其他移库。",,
"If true, the requested quantity for reservation will be equal to the quantity of the given sale order line.","如果为真，请求的预留数量将等于给定销售订单行的数量。",,
"Ignore end date","忽略结束日期",,
"Include element without date","包含没有日期的元素",,
"Include elements with a date later than MRP end date.","包含日期晚于 MRP 结束日期的元素。",,
"Include in DEB","包含在 DEB 中",,
"Include late sales","包含逾期销售",,
"Include sales with a planned delivery date in the past but which have not yet been delivered.","包含计划交货日期在过去但尚未交付的销售。",,
"Incorrect product in the stock move %s","移库%s中的产品不正确",,
"Incoterm","贸易术语",,
"Incoterm must be filled","必须填写贸易术语",,
"Indicators","指标",,
"Information","信息",,
"Insurance date credit","保险日期",,
"Interco","内部公司交易",,
"Interco from invoice","从发票的内部公司交易",,
"Interco from purchase","从采购订单的内部公司交易",,
"Interco from sale","从销售订单的内部公司交易",,
"Introduction","介绍",,
"Invoice","发票",,
"Invoice %s type is not filled.","发票%s的类型未填写。",,
"Invoice all","全部发票",,
"Invoice an advance payment","开具预付款发票",,
"Invoice blocking","发票阻塞",,
"Invoice blocking reason","发票阻塞原因",,
"Invoice blocking reasons","发票阻塞原因",,
"Invoice controlled","受控发票",,
"Invoice created","发票已创建",,
"Invoice generated","发票已生成",,
"Invoice on timetable","按时间表开具发票",,
"Invoice orders","开具订单发票",,
"Invoice orders batch type","订单发票批处理类型",,
"Invoice orders configuration","订单发票配置",,
"Invoice outgoing stock moves","开具出库单发票",,
"Invoice partially stock move","部分开具移库发票",,
"Invoice selected lines","开具选定行发票",,
"Invoiced","已开具发票",,
"Invoiced Qty","已开具数量",,
"Invoiced by","开具发票人",,
"Invoiced partner","已开具发票的合作伙伴",,
"Invoiced periods","已开具发票的期间",,
"Invoices","发票",,
"Invoicing","开票",,
"Invoicing Blocking","开票阻塞",,
"Invoicing State","开票状态",,
"Invoicing batch","开票批处理",,
"Invoicing blocked customer deliveries","被阻塞的客户发货单",,
"Invoicing of this stock move is blocked.","此移库的开票被阻塞。",,
"Invoicing status","开票状态",,
"Is ISPM 15 required","是否需要 ISPM 15",,
"Is amount in %","金额是否为百分比",,
"Is certificate of conformity required","是否需要合格证",,
"Is merged stock move line","是否合并移库行",,
"It is not allowed to invoice a greater quantity %s than the delivered quantity %s. Please check the invoice line with this product %s.","不允许开具大于已交付数量%s 的发票数量%s。请检查此产品%s的发票行。",,
"It is not possible to delete a stock move line with allocated or reserved quantity.","无法删除具有已分配或预留数量的移库行。",,
"Label","标签",,
"Late Deliveries","逾期交货",,
"Late sales","逾期销售",,
"Left empty","留空",,
"Line numberFiscal valueTaker","行号 财政价值 取款人",,
"Line numberNomenclatureSource or destination countryFiscal valueRegimeNet massSupplementary unitNature of transactionMode of transportDepartmentCountry of originAcquirerProduct codeProduct namePartnerInvoice","行号 分类 来源或目的地国家 财政价值 制度 净重 辅助单位 交易性质 运输方式 部门 原产国 收购方 产品代码 产品名称 合作伙伴 发票",,
"Lines to invoice","要开具发票的行",,
"LogisticalForm.customerCode","客户代码：",,
"LogisticalForm.customerName","客户名称：",,
"LogisticalForm.date","日期：",,
"LogisticalForm.item","项目",,
"LogisticalForm.itemDescription","项目描述",,
"LogisticalForm.packagingNumber","包装编号",,
"LogisticalForm.packingList","包装清单",,
"LogisticalForm.shippingComments","发货详情",,
"LogisticalForm.totalNetMass","总净重",,
"LogisticalFormLine.numberOfParcels/Pallets: {0} - LogisticalForm.totalGrossMass ({1}): {2}","包裹/托盘数量：{0} – 总毛重 ({1})：{2}",,
"LogisticalFormLine.palletNo <strong>{0}</strong> - LogisticalFormLine.dimensions <strong>{1}</strong> - LogisticalFormLine.grossMass ({2}): <strong>{3}</strong>","托盘编号 <strong>{0}</strong> – 尺寸 (cm)：<strong>{1}</strong> – 毛重 ({2})：<strong>{3}</strong>",,
"LogisticalFormLine.parcelNo <strong>{0}</strong> - LogisticalFormLine.dimensions <strong>{1}</strong> - LogisticalFormLine.grossMass ({2}): <strong>{3}</strong>","包裹编号 <strong>{0}</strong> – 尺寸 (cm)：<strong>{1}</strong> – 毛重 ({2})：<strong>{3}</strong>",,
"LogisticalFormLine.qty","数量",,
"LogisticalFormLine.stockMoveNo {0} / LogisticalFormLine.refNo {1}","出库单编号 {0} / 参考编号 {1}",,
"MPS","PDP",,
"MRP","CBN",,
"MRP Type","CBN 类型",,
"MRP Types","CBN 类型",,
"MRP families","CBN 家族",,
"MRP family","CBN 家族",,
"MRP forecast","CBN 预测",,
"MRP forecasts","CBN 预测",,
"MRP move types","CBN 移动类型",,
"MRP number","CBN 编号",,
"MRP n°%s is now finished","CBN 编号%s现已完成",,
"MRP sequence is missing.","CBN 序列缺失。",,
"MRP to compute","要计算的 CBN",,
"Manage advance payments from payment conditions","从付款条件管理预付款",,
"Manage stock reservation","管理库存预留",,
"Mass Cust. Stock Move Invoicing","批量客户移库开票",,
"Mass Suppl. Stock Move Invoicing","批量供应商移库开票",,
"Mass sale order line invoicing","批量销售订单行开票",,
"Maturity","到期日",,
"Maximum level","最大水平",,
"Min qty","最小数量",,
"Missing","缺失",,
"Missing manuf order quantity","缺少制造订单数量",,
"Month","月份",,
"Move","移动",,
"Mrp","CBN",,
"Mrp calculation is already on going.","CBN 计算正在进行中。",,
"Mrp line","CBN 行",,
"MrpList.code","代码",,
"MrpList.createdOn","创建日期",,
"MrpList.cumulativeQty","累计数量",,
"MrpList.endDate","结束日期",,
