"key","message","comment","context"
"Delivery for trial sale","Lieferung zum Probeverkauf",,
"Delivery number","Lieferungsnummer",,
"Delivery stock move","Lieferung Lagerbewegung",,
"Deported stock location",,,
"Description","Beschreibung",,
"Detail","Detail",,
"Detail line(s) not inside a parcel/pallet","Detailzeile(n) nicht innerhalb eines Pakets / einer Palette",,
"Detailed stock","Detaillierter Bestand",,
"Details","Details",,
"Details stock location lines","Details zu den Lagerortungszeilen",,
"Dimensions (cm)","Abmessungen (cm)",,
"Display accounting value in location financial data printing",,,
"Display available tracking numbers","Verfügbare Tracking-Nummern anzeigen",,
"Display average price in printing",,,
"Display barcode on Picking printing","Barcode beim Kommissionierdruck anzeigen",,
"Display customer code on picking printing",,,
"Display line details on printing","Zeigt Zeilendetails beim Drucken an.",,
"Display partner sequence on printing","Partnerreihenfolge beim Drucken anzeigen",,
"Display sale value in location financial data printing",,,
"Display tracking number details on Picking printing","Zeigt Details zur Trackingnummer beim Kommissionierdruck an.",,
"Display tracking number details on certificate of conformity printing",,,
"Do you want to generate backorder for not delivered quantities?",,,
"Do you want to generate backorder for not received quantities?",,,
"Draft","Entwurf",,
"Draft move","Entwurf einer Bewegung",,
"Economic area","Wirtschaftsraum",,
"Electronic signature","Elektronische Unterschrift",,
"Email sent",,,
"Enable product description copy","Kopie der Produktbeschreibung aktivieren",,
"Enter tracking numbers","Geben Sie die Tracking-Nummern ein",,
"Estimated Date","Geschätztes Datum",,
"Estimated date","Geschätztes Datum",,
"Excl. out of stock products","Ausgenommen sind nicht lagerhaltige Produkte.",,
"Exonerated shipment and transfer","Entlasteter Transport und Transfer",,
"Expected Qty","Erwartete Menge",,
"Expected/Future Quantity","Erwartete/zukünftige Menge",,
"Expired product(s): %s","Abgelaufene(s) Produkt(e): %s",,
"Export","Exportieren",,
"Export Type","Exporttyp",,
"Export customs declaration","Ausfuhrzollanmeldung",,
"External","Extern",,
"External delivery comment","Kommentar zur externen Lieferung",,
"FIFO","FIFO",,
"Feature currently not available with Open Street Maps.","Funktion derzeit nicht verfügbar bei Open Street Maps.",,
"File %s successfully imported.","Datei %s erfolgreich importiert.",,
"File (CSV)","Datei (CSV)",,
"File Format","Dateiformat",,
"Fill inventory","Inventar füllen",,
"Fill inventory with","Füllen Sie das Inventar mit",,
"Filter on available products","Filter nach verfügbaren Produkten",,
"Filters","Filter",,
"Financial leasing","Finanzierungsleasing",,
"Firm purchase or sale","Firmenkauf oder -verkauf",,
"Fixed transport installations","Feste Transportanlagen",,
"Forecasted Stock","Prognostizierte Aktie",,
"Forecasts","Prognosen",,
"Forwarder","Spediteur",,
"Freight Carrier","Frachtführer",,
"Freight Carrier Mode","Frachtführermodus",,
"Freight Carrier Mode form","Formular Frachtführer-Modus",,
"Freight Carrier Mode grid","Gitter im Güterverkehrsmodus",,
"Freight carrier mode","Frachtführer-Modus",,
"Freight carrier mode list","Liste der Verkehrsträger-Modi",,
"From","Von",,
"From Date","Von-Datum",,
"From address","Von Adresse",,
"From rack","Von der Stange",,
"From stock location","Ab Lagerort",,
"Full name","Vollständiger Name",,
"Fullname","Vollständiger Name",,
"Fully spread over logistical forms","Vollständig über logistische Formen verteilt",,
"Future","Zukunft",,
"Future Qty","Zukünftige Menge",,
"Future qty","Zukünftige Menge",,
"Gap","Lücke",,
"Gap value","Lückenwert",,
"General","Allgemeines",,
"General Stock Details","Allgemeine Bestandsdaten",,
"Generate invoice","Rechnung erstellen",,
"Generate new production auto tracking Nbr.","Generieren Sie neue Produktion Auto-Tracking Nbr.",,
"Generate new purchase auto tracking Nbr.","Generieren Sie neue Kauf-Auto-Tracking Nbr.",,
"Generate new sale auto tracking Nbr.","Generieren Sie neue Verkaufsautotracking Nbr.",,
"Generate refund","Rückerstattung generieren",,
"Generate reversion","Umkehrung erzeugen",,
"Generate stock configurations","Generierung von Bestandskonfigurationen",,
"Gross Mass","Bruttomasse",,
"Gross mass","Bruttomasse",,
"Historical Period","Historischer Zeitraum",,
"ISPM standard required","ISPM-Standard erforderlich",,
"Ideal Qty","Ideale Menge",,
"Import","Importieren",,
"Import customs clearance","Einfuhrverzollung",,
"Import duties and taxes","Einfuhrzölle und -steuern",,
"In progress","In Bearbeitung",,
"Incl. obsolete products","Inklusive veralteter Produkte",,
"Include out of stocks products","Nicht vorrätige Produkte berücksichtigen",,
"Incoming move","Eingehende Bewegung",,
"Incoming move information","Informationen über eingehende Bewegungen",,
"Incoming move lines","Eingehende Bewegungszeilen",,
"Incorrect product for stock correction",,,
"Incorrect product in inventory line","Falsches Produkt in der Lagerliste",,
"Incoterm","Incoterm",,
"Incoterm Code","Code",,
"Incoterm Name","Name",,
"Incoterms","Incoterms",,
"Insurance","Versicherung",,
"Internal","Intern",,
"Internal Stock Move",,,
"Internal Stock Move filters","Interne Lagerbewegungsfilter",,
"Internal Stock Moves","Interne Lagerbewegungen",,
"Internal delivery comment","Interner Lieferschein",,
"Internal move","Interner Umzug",,
"Internal move information","Interne Umzugsinformationen",,
"Internal move lines","Interne Verschiebungslinien",,
"Internal number","Interne Nummer",,
"Internal stock move","Interne Lagerbewegung",,
"Intracommunity acquisition taxable in france","Innergemeinschaftlicher Erwerb in Frankreich steuerpflichtig",,
"Invalid dimensions on packing line No. %d","Ungültige Abmessungen auf der Verpackungslinie Nr. %d",,
"Inventories","Vorräte",,
"Inventories History","Historie der Bestände",,
"Inventories filters","Bestandsfilter",,
"Inventory","Inventarisierung",,
"Inventory N°","Inventarnummer",,
"Inventory line","Bestandszeile",,
"Inventory lines","Bestandszeilen",,
"Inventory virtual stock location","Inventur virtueller Lagerort",,
"Inventory's lines' list has been filled.","Die Liste der Bestandszeilen wurde ausgefüllt.",,
"Inventory.barcode","Barcode",,
"Inventory.category","Kategorie",,
"Inventory.code","Code",,
"Inventory.company","Unternehmen",,
"Inventory.date","Datum",,
"Inventory.description","Beschreibung",,
"Inventory.fromRack","Von der Stange",,
"Inventory.lastInventoryDate","Letzter Bestand",,
"Inventory.name","Name",,
"Inventory.product","Produkt",,
"Inventory.productCategory","Produktkategorie",,
"Inventory.productFamily","Produktfamilie",,
"Inventory.rack","Gestell",,
"Inventory.realQty","Echte Menge",,
"Inventory.stockLocation","Lagerort",,
"Inventory.title","INVENTORY",,
"Inventory.toRack","Zum Rack",,
"Inventory.trackingNumber","Tracking n°",,
"Inventory.unit","Angenommene Menge",,
"Invoiced",,,
"Is ISPM15 required","Ist ISPM15 erforderlich?",,
"Is avg price changed",,,
"Is certificate of conformity required","Ist ein Konformitätsnachweis erforderlich?",,
"Is certificate of conformity signed","Ist das Konformitätszertifikat unterzeichnet?",,
"Is reversion","Ist Umkehrung",,
"LIFO","LIFO",,
"Last Future Stock Move","Letzte zukünftige Lagerbewegung",,
"Last Inventory date","Letztes Inventurdatum",,
"Last inventory","Letzter Bestand",,
"Last inventory date","Letztes Inventurdatum",,
"Last inventory real qty","Letzte Bestandsimmobilienmenge",,
"Late Deliveries","Verspätete Lieferungen",,
"Late customer deliveries","Verspätete Kundenlieferungen",,
"Late supplier arrivals","Verspätete Lieferantenzugänge",,
"Line length too big","Linienlänge zu groß",,
"Lines","Linien",,
"Links","Links",,
"Litigation",,,
"Loading on truck in port of import","Verladung auf LKW im Importhafen",,
"Loading on vessel/airplane in port of export","Verladung auf Schiff/Flugzeug im Ausfuhrhafen",,
"Location Content","Standort Inhalt",,
"Location Lines","Standortlinien",,
"Location content","Standortinhalt",,
"Location content details","Details zum Standortinhalt",,
"Logistical form","Logistische Form",,
"Logistical form lines","Logistische Formularlinien",,
"Logistical forms","Logistische Formen",,
"Manage backorder",,,
"Manage backorder?",,,
"Manage production tracking Nbr.","Verwaltung der Produktionsverfolgung Nbr.",,
"Manage purchase tracking Nbr.","Verwaltung der Einkaufsverfolgung Nbr.",,
"Manage sale tracking Nbr.","Verwaltung der Verkaufsverfolgung Nbr.",,
"Manufacturing order","Fertigungsauftrag",,
"Map","Karte",,
"Materials for construction contract","Materialien zum Fertigungsauftrag",,
"Max stock","Max. Lagerbestand",,
"Max stock date","Maximales Lagerdatum",,
"Max. Qty","Max. Anzahl",,
"Message template","Nachrichtenvorlage",,
"Message template for stock rules",,,
"Min stock","Min. Lagerbestand",,
"Min stock date","Min. Lagerdatum",,
"Min. Qty","Min. Anzahl",,
"Missing","Fehlende",,
"Missing logistical form sequence for company %s","Fehlende logistische Formularreihenfolge für die Firma %s",,
"Mode of transport","Transportmittel",,
"Month","Monat",,
"Move canceled","Bewegung abgebrochen",,
"Move created","Verschieben erstellt",,
"Move date","Verschiebungsdatum",,
"Move details","Details verschieben",,
"Move realized","Umzug realisiert",,
"Moves","Bewegungen",,
"Moves Cancelled","Züge abgebrochen",,
"Moves History","Verschiebt die Historie",,
"Moves To Prepare","Vorbereitende Schritte",,
"Must set mass unit in stock configuration for customs.","Muss Masseneinheit in der Bestandskonfiguration für den Zoll einstellen.",,
"Name","Name",,
"Nature of transaction","Art der Transaktion",,
"Net mass","Nettomasse",,
"No",,,
"No Tracking Numbers Added","Keine Tracking-Nummern hinzugefügt",,
"No economic area is configured for %s.","Für %s ist kein Wirtschaftsraum konfiguriert.",,
"No inventory lines has been created.","Es wurden keine Inventurzeilen angelegt.",,
"No move lines to split","Keine Verschiebungen von Linien zum Teilen",,
"No new stock move was generated","Es wurde keine neue Lagerbewegung erzeugt.",,
"No record found","Kein Datensatz gefunden",,
"No reversion generated","Keine Reversion erzeugt",,
"No stock move generated.Please verify stock correction details.",,,
"Non temporary implying transfer of property without compensation","Nicht vorübergehend, d.h. Übertragung von Eigentum ohne Entschädigung.",,
"Non-compliant","Nicht konform",,
"Not invoiced",,,
"Note","Hinweis",,
"Notes","Notizen",,
"Number Of Packages","Anzahl der Pakete",,
"Number Of Palettes","Anzahl der Paletten",,
"ODS",,,
"Old qty","Alte Menge",,
"Operation after custom work return to initial state","Betrieb nach der Lohnarbeit Rückkehr in den Ausgangszustand",,
"Operation after custom work return to other state","Betrieb nach der Auftragsarbeit Rückkehr in einen anderen Zustand",,
"Operation order","Vorgangsreihenfolge",,
"Operations for custom work non return","Vorgänge für Sonderanfertigungen ohne Rückgabe",,
"Operations for custom work return","Vorgänge für die Rückgabe von kundenspezifischen Arbeiten",,
"Origin","Herkunft",,
"Origin Id","Herkunfts-ID",,
"Origin Type","Herkunftsart",,
"Origin stock move",,,
"Other expeditions","Andere Expeditionen",,
"Other introductions","Weitere Einführungen",,
"Other returns","Sonstige Erträge",,
"Other transactions","Sonstige Transaktionen",,
"Outgoing move","Ausgehender Zug",,
"Outgoing move information","Informationen zum ausgehenden Umzug",,
"Outgoing move lines","Ausgehende Bewegungszeilen",,
"Own propulsion","Eigener Antrieb",,
"PDF",,,
"Pack price select","Paketpreisauswahl",,
"Packing line","Verpackungslinie",,
"Packing lines","Verpackungslinien",,
"Pallet","Palette",,
"Pallet %d is empty.","Die Palette %d ist leer.",,
"Parcel","Paket",,
"Parcel %d is empty.","Paket %d ist leer.",,
"Parcel/pallet number","Paket-/Palettennummer",,
"Parent customs code","Übergeordneter Zollcode",,
"Parent stock location","Lagerort der Muttergesellschaft",,
"Partial stock move (From","Teilbestandsbewegung (von",,
"Partially available","Teilweise verfügbar",,
"Partially invoiced",,,
"Partner","Partner",,
"Partner is missing.","Partner fehlt.",,
"Partner mismatch: %s","Partner-Fehlanpassung: %s",,
"Partner product quality rating","Bewertung der Produktqualität durch den Partner",,
"Partner product quality ratings","Bewertungen der Produktqualität durch Partner",,
"Partner stock settings","Partnerbestandseinstellungen",,
"Perishable expiration date","Verfallsdatum der verderblichen Ware",,
"Picking order edit date",,,
"Picking order has been edited for this stock move, it can not be canceled.",,,
"Picking order is edited",,,
"Picking order printing detailed",,,
"Picking printed","Bon de prépa édité",,
"PickingStockMove.aspect","Aspekt",,
"PickingStockMove.code","Code",,
"PickingStockMove.customerCode",,,
"PickingStockMove.deliveryCondition",,,
"PickingStockMove.externalReference",,,
"PickingStockMove.lineNumber","Linie n°",,
"PickingStockMove.manual","Handbuch",,
"PickingStockMove.mark","Markierung",,
"PickingStockMove.qty","Anzahl",,
"PickingStockMove.signaling","Signalisierung",,
"PickingStockMove.visa","Visum",,
"PickingStockMove.weekCode","Wochen-Code",,
"PickingStockMove.withWithout","Mit ohne",,
"Pickup default stock location","Aspekt",,
"Plan","Planen",,
"Planned","Geplant",,
"Planned Inventories","Geplante Bestände",,
"Planned move","Geplanter Umzug",,
"Planned stock move","Geplante Lagerbewegung",,
"Planned stock move line list","Liste der geplanten Umzugszeilen",,
"Planned stock move lines","Geplante Umzugszeilen",,
"Please configure mass units for this product packing : %s","Bitte konfigurieren Sie Masseneinheiten für diese Produktverpackung : %s",,
"Please enter a valid split quantity","Bitte geben Sie eine gültige Splitmenge ein.",,
"Please fill all inventory lines","Bitte füllen Sie alle Inventarzeilen aus.",,
"Please fill in the delivery (to) address to get the delivery itinerary.","Bitte füllen Sie die Lieferadresse (an) aus, um den Lieferplan zu erhalten.",,
"Please fill in the source (from) location address to get the delivery itinerary.","Bitte geben Sie die Quelladresse (vom Standort) an, um den Lieferplan zu erhalten.",,
"Please fill printing settings on following stock moves: %s","Bitte füllen Sie die Druckeinstellungen bei folgenden Lagerbewegungen aus: %s",,
"Please fill the conformity for the product(s) : %s","Bitte füllen Sie die Konformität für das/die Produkt(e) aus : %s",,
"Please fill the tracking number for the product(s) : %s","Bitte geben Sie die Tracking-Nummer für die Produkte an : %s",,
"Please filled estimated delivery date",,,
"Please filled supplier shipment date and supplier shipment reference.",,,
"Please select lines to split","Bitte wählen Sie die zu teilenden Linien aus.",,
"Please select the Stock Location(s) to print.","Bitte wählen Sie die Lagerort(e) aus, die gedruckt werden sollen.",,
"Please select the StockMove(s) to print.","Bitte wählen Sie die zu druckenden StockMove(s) aus.",,
"Please select the stock move(s) to print","Bitte wählen Sie die zu druckende(n) Lagerbewegung(en) aus.",,
"Please set an economic are in AppStock.",,,
"Print","Drucken",,
"Print Incoming Move",,,
"Print Internal Move",,,
"Print Outgoing Move",,,
"Print Picking StockMove(s)","Kommissionierung drucken StockMove(s) verschieben",,
"Print StockMove(s)","StockMove(s) drucken",,
"Print certificate of conformity","Konformitätszertifikat ausdrucken",,
"Print packing list","Packliste drucken",,
"Print picking order","Kommissionierauftrag drucken",,
"Printing settings","Druckeinstellungen",,
"Product","Produkt",,
"Product Code","Produkt-Code",,
"Product Name","Produktname",,
"Product cannot be null.","Das Produkt darf nicht null sein.",,
"Product category","Produktkategorie",,
"Product code","Produktcode",,
"Product deliveries in qty by country","Produktlieferungen in Menge nach Ländern",,
"Product deliveries in qty by country by accounting family",,,
"Product description","Produktbeschreibung",,
"Product model","Produktmodell",,
"Product name","Produktname",,
"Product quantity in other stock locations","Produktmenge an anderen Lagerorten",,
"Product tracking number","Produktverfolgungsnummer",,
"Product type","Produkttyp",,
"Product's stocks %s (%s) are not in sufficient quantity to realize the delivery","Die Produktbestände %s (%s) sind nicht in ausreichender Menge vorhanden, um die Lieferung zu realisieren.",,
"Product's stocks %s (%s) exceeds maximum stock rules.","Die Produktbestände %s (%s) überschreiten die maximalen Lagerhaltungsregeln.",,
"Product's stocks %s (%s), tracking number %s are not in sufficient quantity to realize the delivery","Die Produktbestände %s (%s), Tracking Nummer %s sind nicht in ausreichender Menge vorhanden, um die Lieferung zu realisieren.",,
"Production Qty by tracking","Produktionsmenge durch Verfolgung",,
"Production Stock Move in Planned","Umzug des Produktionsbestands im Plan",,
"Production Stock Move out Planned","Produktionsbestand Auslagerung geplant",,
"Production forecasts","Produktionsprognosen",,
"Production needs","Produktionsanforderungen",,
"Production stock move in realized","Produktionslagerumzug in realisiert",,
"Production stock move out realized","Produktionslagerauszug realisiert",,
"Production tracking management","Produktionsverfolgung Management",,
"Products","Produkte",,
"Provision",,,
"Purchase Qty by tracking","Kaufmenge durch Verfolgung",,
"Purchase order","Bestellung",,
"Purchase tracking management","Einkaufsverfolgung Management",,
"Qty","Anzahl",,
"Quality control default stock location","Qualitätskontrolle Standard-Lagerort",,
"Quality rating","Qualitätsbewertung",,
"Quantity","Menge",,
"Quantity is required on line %d.","Die Menge wird in der Zeile %d benötigt.",,
"Rack","Gestell",,
"Racks range","Racks-Programm",,
"Real Qty","Grundstücksmenge",,
"Real Quantity","Echte Menge",,
"Real qty","Grundstücksmenge",,
"Real quantity problem","Problem mit der tatsächlichen Menge",,
"Real/Current Quantity","Ist-/Aktuelle Menge",,
"Realize","Verwirklichen",,
"Realize stock moves upon parcel/pallet collection","Realisierung von Lagerbewegungen bei der Paket-/Palettenabholung",,
"Realized","Realisiert",,
"Realized stock move lines","Realisierte Lagerbewegungslinien",,
"Reason",,,
"Receipt default stock location","Zugangsvorschlag Lagerort",,
"Receipt stock move","Wareneingang Bestandsbewegung",,
"Ref.","Ref.",,
"Refill Qty","Nachfüllmenge",,
"Refill type","Nachfülltyp",,
"Refresh the products net mass",,,
"Regime","Regime",,
"Rental loan leasing more than 24 months","Mietkredit Leasing mehr als 24 Monate",,
"Reordering managed by","Neuordnung verwaltet von",,
"Replacement of non returned goods","Ersatz von nicht zurückgegebenen Waren",,
"Replacement of returned goods","Austausch von Retourenware",,
"Reportings","Berichte",,
"Reports","Berichte",,
"Require to fill conformity for products ticked 'Control on Receipt'","Anforderung zur Erfüllung der Konformität für Produkte mit dem Häkchen Eingangskontrolle.",,
"Require to fill the shipment informations",,,
"Reserved Qty",,,
"Reserved qty","Reservierte Menge",,
"Return Surplus","Renditeüberschuss",,
"Return of goods","Rückgabe von Waren",,
"Return surplus","Renditeüberschuss",,
"Reverse stock move (From","Stornieren Sie die Bestandsbewegung (von",,
"Reversions",,,
"Run","Laufen",,
"Sale Qty by tracking","Verkaufsmenge durch Verfolgung",,
"Sale order","Verkaufsauftrag",,
"Sale tracking management","Verkaufsverfolgung Management",,
"Sale value",,,
"Search","Suche",,
"Select format to Export","Format für den Export auswählen",,
"Seller","Verkäufer",,
"Send email on stock move realization","Senden Sie eine E-Mail über die Realisierung von Lagerbewegungen.",,
"Send email when planning stock move","E-Mail senden bei der Planung von Lagerbewegungen",,
"Send email when saving logistical form",,,
"Separate the shipment operations","Trennen Sie die Transportvorgänge.",,
"Seq.","Seq.",,
"Sequence","Sequenz",,
"Ship/Receive all products","Alle Produkte versenden/empfangen",,
"Shipment Informations",,,
"Shipment Mode","Versandmodus",,
"Shipment Mode form","Formular Versandmodus",,
"Shipment Mode grid","Gitter des Transportmodus",,
"Shipment mode","Versandmodus",,
"Shipped date","Versanddatum",,
"Shipped qty","Liefermenge",,
"Show Generated Stock Move",,,
"Show detailed stock","Detaillierten Bestand anzeigen",,
"Show stock move","Lagerbewegung anzeigen",,
"Show stock move lines","Lagerbewegungszeilen anzeigen",,
"Signatory user","Unterzeichnender Benutzer",,
"Special operations","Spezielle Operationen",,
"Special split","Spezieller Split",,
"Split","Aufteilen",,
"Split by tracking numbers","Aufteilung nach Tracking-Nummern",,
"Split by unit","Aufteilung nach Einheiten",,
"Split in Qty of","Aufteilung in Menge von",,
"Split into 2","Teilung in 2",,
"Split quantity cannot be higher than real quantity.","Die Splitmenge darf nicht höher als die tatsächliche Menge sein.",,
"Split quantity cannot be negative.","Die Splitmenge darf nicht negativ sein.",,
"Start","Start",,
"Status","Status",,
"Stock","Lagerbestand",,
"Stock Availability","Lagerverfügbarkeit",,
"Stock Correction",,,
"Stock Correction Reason",,,
"Stock Correction Reasons",,,
"Stock Corrections",,,
"Stock History","Lagerhistorie",,
"Stock Location",,,
"Stock Location Tree","Lagerortbaum",,
"Stock Location content","Lagerort Inhalt",,
"Stock Locations","Lagerorte",,
"Stock Locations content","Inhalt der Lagerorte",,
"Stock Move","Lagerbewegung",,
"Stock Move Lines","Lagerbewegungslinien",,
"Stock Move Origin",,,
"Stock Moves","Lagerbewegungen",,
