"key","message","comment","context"
"Auto select product tracking Nbr.","Seleção automática de rastreamento de produtos Nbr.",,
"Auto select sale tracking Nbr.","Seleção automática de rastreamento de vendas Nbr.",,
"Av. for product","Av. para produto",,
"Availability",,,
"Availability request","Solicitação de disponibilidade",,
"Available","Disponível",,
"Available qty","Quantidade disponível",,
"Available qty for product","Quantidade disponível para o produto",,
"Available status","Status disponível",,
"Average",,,
"Average Price","Preço Médio",,
"Back to provision","Voltar à provisão",,
"Backorder",,,
"Backorder Id",,,
"Backorder Stock Move",,,
"Bad stock location lines","Linhas de localização de estoque ruim",,
"Bad stock move type","Tipo de movimento de estoque ruim",,
"Barter","Troca",,
"Both source location address and delivery (to) address are required to define the delivery itinerary","O endereço do local de origem e o endereço de remessa (para) são necessários para definir o itinerário de remessa",,
"Buyer","Comprador",,
"Buyer/Seller","Comprador/vendedor",,
"CSV",,,
"Can't delete a planned stock move","Não é possível eliminar um movimento de estoque planejado",,
"Can't delete a realized stock move",,,
"Can't realize this stock move because of the ongoing inventory %s.","Não consigo perceber este movimento de ações por causa do inventário em curso %s.",,
"Cancel","Cancelar",,
"Cancel reason","Cancelar motivo",,
"Cancel reservation",,,
"Canceled","Cancelado",,
"Cancellation","Cancelamento",,
"Cancellation confirmation","Confirmação de cancelamento",,
"Cancelled Arrivals","Chegadas canceladas",,
"Cannot go back to draft status.","Não posso voltar ao estado de rascunho.",,
"Carriage (Sea/Air) to port of import","Transporte (Marítimo/Aéreo) até ao porto de importação",,
"Carriage to place of destination","Transporte até ao local de destino",,
"Carriage to port of export","Transporte até ao porto de exportação",,
"Carrier","Transportadora",,
"Carrier validated","Transportadora validada",,
"Certificate of conformity","Certificado de conformidade",,
"Certificate of conformity title","Título do certificado de conformidade",,
"Change allocated qty",,,
"Check Duplicate","Verificar duplicata",,
"Code","Código",,
"Collected","Recolhido",,
"Collection date","Data de cobrança",,
"Comment to display on picking order",,,
"Comment to display on stock move",,,
"Comments",,,
"Commercial regularization resulting in value increase","Regularização comercial resultando em aumento de valor",,
"Commercial regularization resulting in value reduction","Regularização comercial resultando em redução de valor",,
"Company","Empresa",,
"Company Unit price W.T.","Empresa Preço unitário W.T.",,
"Company account","Conta da empresa",,
"Company address is empty.","O endereço da empresa está vazio.",,
"Company cannot be null.","A empresa não pode ser nula.",,
"Company missing for stock location %s","Empresa ausente para localização de estoque %s",,
"Complete","Completo",,
"Completed","Concluído",,
"Compliant","Em conformidade",,
"Compliant arrival product qty","Quantidade de produto de chegada em conformidade",,
"Configuration","Configuração",,
"Configuration is missing in stock configuration to see financial data",,,
"Confirm cancellation","Confirmar cancelamento",,
"Conformity","Conformidade",,
"Conformity Certificates","Certificados de conformidade",,
"Conformity certificate","Certificado de conformidade",,
"ConformityCertificate.certificateNumber","Número do certificado",,
"ConformityCertificate.customerName","Nome do Cliente",,
"ConformityCertificate.designation","Designação",,
"ConformityCertificate.externalReference",,,
"ConformityCertificate.function","Função",,
"ConformityCertificate.lotNoRef",,,
"ConformityCertificate.name","Nome e Sobrenome",,
"ConformityCertificate.numberAndDateDelivery","N° e data de entrega",,
"ConformityCertificate.orderDate","Data da encomenda",,
"ConformityCertificate.orderNumber","Número de ordem",,
"ConformityCertificate.partNumber","Número da peça",,
"ConformityCertificate.qtyUnit",,,
"ConformityCertificate.quantity","Quantidade",,
"ConformityCertificate.sequence","Seqüência",,
"ConformityCertificate.signature","Assinatura",,
"ConformityCertificate.stockMoveLineRowNum",,,
"Consignments by post","Remessas por correio",,
"Control on Receipt","Controle de recebimento",,
"Correction Reason",,,
"Counter","Contador",,
"Country","País de Origem",,
"Country of origin","País de origem",,
"Create inventory","Criar inventário",,
"Current","Atual",,
"Current Qty","Quantidade atual",,
"Current Quantity","Quantidade atual",,
"Current quantity problem","Problema de quantidade atual",,
"Cust. Shipment to prepare","Cust. Embarque para preparar",,
"Customer account","Conta de cliente",,
"Customer account number","Número da conta do cliente",,
"Customer account number to carrier","Número da conta do cliente para a transportadora",,
"Customer account numbers to carriers","Números de conta de cliente para operadoras",,
"Customer average delivery delay","Prazo médio de entrega do cliente",,
"Customer deliveries","Entregas de clientes",,
"Customer deliveries by country","Fornecimentos do cliente por país",,
"Customer deliveries filters","Filtros de remessas do cliente",,
"Customer deliveries statistics","Estatísticas de entregas de clientes",,
"Customer order ref.",,,
"Customer returns","Devoluções de clientes",,
"Customer virtual stock location","Localização do estoque virtual do cliente",,
"Customs","Alfândega",,
"Customs code","Código aduaneiro",,
"Customs code nomenclature","Nomenclatura dos códigos aduaneiros",,
"Customs code nomenclature:all","Nomenclatura dos códigos aduaneiros",,
"Dashboard","Painel de instrumentos",,
"Data is null or empty","Dados nulos ou vazios",,
"Date","Data",,
"Dates",,,
"Deallocate",,,
"Deallocate all",,,
"Declaration of exchanges for %s is not supported.","A declaração de trocas para %s não é apoiada.",,
"Default signatory user","Usuário signatário padrão",,
"Default stock location","Localização padrão do estoque",,
"Defense or intergovernmental program","Defesa ou programa intergovernamental",,
"Define ideal Qty","Definir Qtd. ideal",,
"Define max Qty","Definir Qtd. máx.",,
"Delay","Atraso",,
"Deliver to customer","Entregar ao cliente",,
"Deliver to customer is not set.","Entregar ao cliente não está definido.",,
"Deliveries","Entregas",,
"Deliveries Cancelled","Entregas canceladas",,
"Deliveries Details","Detalhes de remessas",,
"Deliveries History","Histórico de entregas",,
"Deliveries to prepare","Fornecimentos a preparar",,
"Delivery delay (days)","Prazo de entrega (dias)",,
"Delivery for trial sale","Entrega para venda experimental",,
"Delivery number","Número da remessa",,
"Delivery stock move","Movimento de estoque de fornecimento",,
"Deported stock location",,,
"Description","Descrição do produto",,
"Detail","Detalhe",,
"Detail line(s) not inside a parcel/pallet","Linha(s) detalhada(s) que não estão dentro de um pacote/palete",,
"Detailed stock","Estoque detalhado",,
"Details","Detalhes",,
"Details stock location lines","Detalhes das linhas de estoque em depósito",,
"Dimensions (cm)","Dimensões (cm)",,
"Display accounting value in location financial data printing",,,
"Display available tracking numbers","Exibir os números de rastreamento disponíveis",,
"Display average price in printing",,,
"Display barcode on Picking printing","Exibir código de barras na impressão Picking",,
"Display customer code on picking printing",,,
"Display external ref. on certificate of conformity printing",,,
"Display line details on printing","Exibir detalhes da linha na impressão",,
"Display order reference and order date",,,
"Display partner sequence on printing","Exibir seqüência de parceiros na impressão",,
"Display price on printing",,,
"Display product code on printing",,,
"Display sale value in location financial data printing",,,
"Display tracking number details on Picking printing","Exibir detalhes do número de rastreamento no Picking printing",,
"Display tracking number details on certificate of conformity printing",,,
"Do you want to allocate all the products ?",,,
"Do you want to generate backorder for not delivered quantities?",,,
"Do you want to generate backorder for not received quantities?",,,
"Draft","Rascunho",,
"Draft move","Movimento de rascunho",,
"Economic area","Área económica",,
"Electronic signature","Assinatura electrónica",,
"Email sent",,,
"Enable product description copy","Ativar cópia da descrição do produto",,
"End date",,,
"Enter tracking numbers","Inserir números de rastreamento",,
"Estimated Date","Data estimada",,
"Estimated date","Data estimada",,
"Excl. out of stock products","Excl. produtos fora de estoque",,
"Exonerated shipment and transfer","Transporte e transferência exonerados",,
"Expected Qty","Qtd. esperada",,
"Expected/Future Quantity","Quantidade esperada/ futura",,
"Expired product(s): %s","Produto(s) expirado(s): %s",,
"Export","Exportação",,
"Export Type","Tipo de exportação",,
"Export customs declaration","Declaração aduaneira de exportação",,
"External","Externo",,
"External delivery comment","Comentário de fornecimento externo",,
"FIFO","FIFO",,
"Feature currently not available with Open Street Maps.","Funcionalidade actualmente não disponível com Open Street Maps.",,
"File %s successfully imported.","Arquivo %s importado com sucesso.",,
"File (CSV)","Arquivo (CSV)",,
"File Format","Formato do arquivo",,
"Fill inventory","Preencha o inventário",,
"Fill inventory with","Preencha o inventário com",,
"Filter on available products","Filtrar os produtos disponíveis",,
"Filters","Filtros",,
"Financial leasing","Locação financeira",,
"Firm purchase or sale","Compra ou venda de empresas",,
"Fixed transport installations","Instalações fixas de transporte",,
"Forecasted Stock","Estoque previsto",,
"Forecasts","Previsões",,
"Forwarder","Transitário",,
"Freight Carrier","Transportador de carga",,
"Freight Carrier Mode","Modo de transporte de carga",,
"Freight Carrier Mode form","Formulário do modo de transporte de carga",,
"Freight Carrier Mode grid","Grelha do Modo de Transporte de Mercadorias",,
"Freight carrier mode","Modo de transporte de carga",,
"Freight carrier mode list","Lista do modo de transporte de mercadorias",,
"From","De",,
"From Date","Data de início",,
"From address","Endereço de origem",,
"From date",,,
"From rack","Do rack",,
"From stock location","Da localização do estoque",,
"Full name","Nome completo",,
"Fullname","Nome completo",,
"Fully spread over logistical forms","Totalmente distribuídos por formas logísticas",,
"Future","Futuro",,
"Future Qty","Qtd. futura",,
"Future qty","Quantidade futura",,
"Gap","Lacuna",,
"Gap value","Valor do intervalo",,
"General","Generalidades",,
"General Stock Details","Detalhes gerais do estoque",,
"Generate invoice","Gerar fatura",,
"Generate new production auto tracking Nbr.","Gerar nova produção auto rastreamento Nbr.",,
"Generate new purchase auto tracking Nbr.","Gerar nova compra auto rastreamento Nbr.",,
"Generate new sale auto tracking Nbr.","Gerar nova venda auto rastreamento Nbr.",,
"Generate refund","Gerar reembolso",,
"Generate reversion","Gerar reversão",,
"Generate stock configurations","Gerar configurações de estoque",,
"Gross Mass","Massa bruta",,
"Gross mass","Massa bruta",,
"Historical Period","Período Histórico",,
"ISPM standard required","Padrão ISPM requerido",,
"Ideal Qty","Quantidade Ideal",,
"Import","Importação",,
"Import customs clearance","Desembaraço aduaneiro de importação",,
"Import duties and taxes","Direitos de importação e impostos",,
"In progress","Em curso",,
"Incl. obsolete products","Incl. produtos obsoletos",,
"Include out of stocks products","Incluir produtos fora de estoque",,
"Incoming amount",,,
"Incoming move","Movimento de entrada",,
"Incoming move information","Informações de movimento de entrada",,
"Incoming move lines","Linhas de movimento de entrada",,
"Incoming quantity",,,
"Incorrect product for stock correction",,,
"Incorrect product in inventory line","Produto incorreto na linha de estoque",,
"Incoterm","Incoterm",,
"Incoterm Code","Código",,
"Incoterm Name","Nome e Sobrenome",,
"Incoterms","Incoterms",,
"Insurance","Seguros",,
"Internal","Interno",,
"Internal Stock Move filters","Filtros internos de movimentação de estoque",,
"Internal Stock Moves","Movimentos internos de estoque",,
"Internal delivery comment","Comentário de fornecimento interno",,
"Internal move","Movimento interno",,
"Internal move information","Informação de movimento interno",,
"Internal move lines","Linhas internas de movimentação",,
"Internal number","Número interno",,
"Internal stock move","Movimento interno de estoque",,
"Intracommunity acquisition taxable in france","Aquisição intracomunitária tributável em França",,
"Invalid dimensions on packing line No. %d","Dimensões inválidas na linha de embalagem Nº %d",,
"Inventories","Estoques",,
"Inventories History","Histórico de Inventários",,
"Inventories filters","Filtros de inventário",,
"Inventory","Inventário",,
"Inventory Calendar",,,
"Inventory N°","N° Inventário",,
"Inventory Title",,,
"Inventory line","Linha de inventário",,
"Inventory lines","Linhas de inventário",,
"Inventory virtual stock location","Localização do estoque virtual do inventário",,
"Inventory's lines' list has been filled.","A lista de linhas do inventário foi preenchida.",,
"Inventory.barcode","Código de barras",,
"Inventory.category","Categoria: Categoria",,
"Inventory.code","Código",,
"Inventory.company","Empresa",,
"Inventory.createdOn",,,
"Inventory.date","Data",,
"Inventory.description","Descrição do produto",,
"Inventory.fromRack","Do rack",,
"Inventory.lastInventoryDate","Último Inventário",,
"Inventory.name","Nome e Sobrenome",,
"Inventory.plannedEndDateT",,,
"Inventory.plannedStartDateT",,,
"Inventory.product","Produto",,
"Inventory.productCategory","Categoria de produto",,
"Inventory.productFamily","Família de produtos",,
"Inventory.rack","Rack",,
"Inventory.realQty","Quantidade Real",,
"Inventory.stockLocation","Localização do estoque",,
"Inventory.title","INVENTORIA",,
"Inventory.toRack","Para rack",,
"Inventory.trackingNumber","Rastreio n°",,
"Inventory.unit","Quantidade Suposta",,
"Invoiced",,,
"Is ISPM15 required","A ISPM15 é necessária",,
"Is avg price changed",,,
"Is certificate of conformity required","É exigido um certificado de conformidade",,
"Is certificate of conformity signed","É certificado de conformidade assinado",,
"Is reversion","É reversão",,
"LIFO","LIFO",,
"Label",,,
"Last Future Stock Move","Último movimento de estoque futuro",,
"Last Inventory date","Data do último inventário",,
"Last inventory","Último inventário",,
"Last inventory date","Data do último inventário",,
"Last inventory real qty","Quantidade real do último estoque",,
"Late Deliveries","Entregas tardias",,
"Late customer deliveries","Entregas tardias de clientes",,
"Late supplier arrivals","Chegadas tardias de fornecedores",,
"Line length too big","Comprimento da linha demasiado grande",,
"Lines","Linhas",,
"Links","Ligações",,
"Loading on truck in port of import","Carregamento em caminhão no porto de importação",,
"Loading on vessel/airplane in port of export","Carga em navio/avião no porto de exportação",,
"Location Content","Conteúdo do local",,
"Location Lines","Linhas de localização",,
"Location content","Conteúdo do local",,
"Location content details","Detalhes do conteúdo do local",,
"Location financial data",,,
"Logistical form","Formulário logístico",,
"Logistical form lines","Linhas de formulários logísticos",,
"Logistical forms","Formulários logísticos",,
"Manage backorder",,,
"Manage backorder?",,,
"Manage production tracking Nbr.","Gerenciar o rastreamento da produção Nbr.",,
"Manage purchase tracking Nbr.","Gerenciar rastreamento de compras Nbr.",,
"Manage sale tracking Nbr.","Gerenciar rastreamento de vendas Nbr.",,
"Manufacturing order","Ordem de produção",,
"Map","Mapa de localização",,
"Materials for construction contract","Materiais para contrato de construção",,
"Max stock","Estoque máximo",,
"Max stock date","Data máxima de estoque",,
"Max. Qty","Max. Quantidade",,
"Message template","Modelo de mensagem",,
"Message template for stock rules",,,
"Min stock","Estoque mínimo",,
"Min stock date","Data mínima de estoque",,
"Min. Qty","Min. Quantidade",,
"Missing","Em falta",,
"Missing logistical form sequence for company %s","Seqüência de formulários logísticos ausentes para a empresa %s",,
"Mode of transport","Modo de transporte",,
"Month","Mês",,
"Move canceled","Movimento cancelado",,
"Move created","Mover criado",,
"Move date","Mover data",,
"Move details","Mover detalhes",,
"Move realized","Mover realizado",,
"Moves","Mudanças",,
"Moves Cancelled","Movimentos Cancelados",,
"Moves History","Histórico de Movimentos",,
"Moves To Prepare","Move-se para se preparar",,
"Must set mass unit in stock configuration for customs.","Deve definir a unidade de massa na configuração de estoque para alfândega.",,
"Name","Nome e Sobrenome",,
"Nature of transaction","Natureza da operação",,
"Nbr of incoming moves",,,
"Nbr of outgoing moves",,,
"Net mass","Massa líquida",,
"No",,,
"No Tracking Numbers Added","Nenhum número de rastreamento adicionado",,
"No economic area is configured for %s.","Nenhuma área econômica é configurada para %s.",,
"No inventory lines has been created.","Nenhuma linha de inventário foi criada.",,
"No move lines to split","Sem mover linhas para dividir",,
"No new stock move was generated","Nenhum novo movimento de estoque foi gerado",,
"No record found","Nenhum registro encontrado",,
"No reversion generated","Nenhuma reversão gerada",,
"No stock correction needed, current quantity in stock equals real quantity.",,,
"No stock moves found for this inventory.",,,
"Non temporary implying transfer of property without compensation","Não temporária, implicando transferência de propriedade sem compensação",,
"Non-compliant","Não conforme",,
"Not invoiced",,,
"Note","Nota",,
"Notes","Notas",,
"Number Of Packages","Número de pacotes",,
"Number Of Palettes","Número de paletas",,
"Number of periods",,,
"ODS",,,
"Old qty","Quantidade antiga",,
"Operation after custom work return to initial state","Operação após o trabalho personalizado retornar ao estado inicial",,
"Operation after custom work return to other state","Operação após o trabalho personalizado retornar a outro estado",,
"Operation order","Ordem de operação",,
"Operations for custom work non return","Operações para trabalhos personalizados sem retorno",,
"Operations for custom work return","Operações para retorno de trabalho personalizado",,
"Origin","Origem",,
"Origin Id","Origem Id",,
"Origin Type","Tipo de Origem",,
"Origin stock move",,,
"Other expeditions","Outras expedições",,
"Other introductions","Outras introduções",,
"Other returns","Outras devoluções",,
"Other transactions","Outras operações",,
"Outgoing amount",,,
"Outgoing move","Movimento de saída",,
"Outgoing move information","Informações de movimento de saída",,
"Outgoing move lines","Linhas de movimento de saída",,
"Outgoing quantity",,,
"Outsourcing receipt stock location",,,
"Own propulsion","Propulsão própria",,
"PDF",,,
"PFP authorized",,,
"PFP litigation",,,
"Packing line","Linha de embalagem",,
"Packing lines","Linhas de embalagem",,
"Pallet","Palete",,
"Pallet %d is empty.","Pallet %d está vazio.",,
"Parcel","Pacote",,
"Parcel %d is empty.","Parcel %d está vazio.",,
"Parcel/pallet number","Número da embalagem/palete",,
"Parent customs code","Código alfandegário pai",,
"Parent stock location","Localização do estoque pai",,
"Partial stock move (From","Movimento de estoque parcial (De",,
"Partially available","Parcialmente disponível",,
"Partially invoiced",,,
"Partner","Parceiro",,
"Partner is missing.","O parceiro está desaparecido.",,
"Partner mismatch: %s","Desajuste entre parceiros: %s",,
"Partner product quality rating","Classificação da qualidade do produto do parceiro",,
"Partner product quality ratings","Avaliações de qualidade de produtos de parceiros",,
"Partner stock settings","Opções de estoque do parceiro",,
"Perishable expiration date","Data de vencimento perecível",,
"Picking order edit date",,,
"Picking order has been edited for this stock move, it can not be canceled.",,,
"Picking order is edited",,,
"Picking order printing detailed",,,
"Picking printed",,,
"PickingStockMove.aspect","Aspecto",,
"PickingStockMove.code","Código",,
"PickingStockMove.customerCode","Customer code",,
"PickingStockMove.deliveryCondition",,,
"PickingStockMove.externalReference",,,
"PickingStockMove.lineNumber","Linha n°",,
"PickingStockMove.manual","Manual de instruções",,
"PickingStockMove.mark","Marcar",,
"PickingStockMove.note",,,
"PickingStockMove.qty","Quantidade",,
"PickingStockMove.signaling","Sinalização",,
"PickingStockMove.visa","Visto",,
"PickingStockMove.weekCode","Código da semana",,
"PickingStockMove.withWithout","Com Sem",,
"Pickup default stock location","Aspecto",,
"Plan","Plano",,
"Planned","Planejado",,
"Planned End Date",,,
"Planned Inventories","Estoques planejados",,
"Planned Start Date",,,
"Planned move","Deslocamento planejado",,
"Planned stock move","Deslocamento de estoque planejado",,
"Planned stock move line list","Lista de linhas de movimento de estoque planejado",,
"Planned stock move lines","Linhas de movimento de estoque planejado",,
"Please configure mass units for this product packing : %s","Por favor, configure as unidades de massa para esta embalagem de produto: %s",,
"Please enter a valid split quantity","Entrar uma quantidade de partição válida",,
"Please fill all inventory lines","Por favor preencha todas as linhas de inventário",,
"Please fill in the delivery (to) address to get the delivery itinerary.","Por favor preencha o endereço de entrega (para) para obter o itinerário de entrega.",,
"Please fill in the source (from) location address to get the delivery itinerary.","Por favor, preencha o endereço do local de origem (de) para obter o itinerário de entrega.",,
"Please fill printing settings on following stock moves: %s","Por favor, preencha as configurações de impressão nos seguintes movimentos de estoque: %s",,
"Please fill the conformity for the product(s) : %s","Favor preencher a conformidade do(s) produto(s) : %s",,
"Please fill the tracking number for the product(s) : %s","Por favor preencha o número de tracking do(s) produto(s) : %s",,
"Please filled estimated delivery date",,,
"Please filled supplier shipment date and supplier shipment reference.",,,
"Please select lines to split","Por favor, selecione as linhas a serem divididas",,
"Please select the Stock Location(s) to print.","Selecione o(s) local(is) de estoque a ser(em) impresso(s).",,
"Please select the StockMove(s) to print.","Seleccione o(s) StockMove(s) a imprimir.",,
"Please select the stock move(s) to print","Selecione o(s) movimento(s) de estoque a ser(em) impresso(s)",,
"Please set an economic are in AppStock.",,,
"Price used for WAP",,,
"Print","Imprimir",,
"Print Incoming Move",,,
"Print Internal Move",,,
"Print Outgoing Move",,,
"Print Picking StockMove(s)","Imprimir picking de estoqueMovimento(s)",,
"Print StockMove(s)","Imprimir StockMove(s)",,
"Print certificate of conformity","Imprimir certificado de conformidade",,
"Print packing list","Imprimir lista de embalagem",,
"Print picking order","Imprimir ordem de picking",,
"Printing Type",,,
"Printing settings","Configurações de impressão",,
"Product","Produto",,
"Product Code","Código do Produto",,
"Product Name","Nome do Produto",,
"Product cannot be null.","O produto não pode ser nulo.",,
"Product category","Categoria de produto",,
"Product code","Código do produto",,
"Product deliveries in qty by country","Fornecimentos de produtos em quantidade por país",,
"Product deliveries in qty by country by accounting family",,,
"Product description","Descrição do produto",,
"Product model","Modelo de produto",,
"Product name","Nome do produto",,
"Product quantity in other stock locations","Quantidade de produto em outras localizações de estoque",,
"Product tracking number","Número de acompanhamento do produto",,
"Product type","Tipo de produto",,
"Product's stocks %s (%s) are not in sufficient quantity to realize the delivery","Os estoques de produtos %s (%s) não estão em quantidade suficiente para realizar o fornecimento",,
"Product's stocks %s (%s) exceeds maximum stock rules.","As existências de produtos %s (%s) excedem as regras de existências máximas.",,
"Product's stocks %s (%s), tracking number %s are not in sufficient quantity to realize the delivery","Os estoques de produtos %s (%s), número de rastreamento %s não estão em quantidade suficiente para realizar a entrega",,
"Production Qty by tracking","Produção Qtd. por rastreamento",,
"Production Stock Move in Planned","Deslocamento do estoque de produção no planejado",,
"Production Stock Move out Planned","Deslocamento do estoque de produção Planejado",,
"Production forecasts","Previsões de produção",,
"Production needs","Necessidades de produção",,
"Production stock move in realized","Movimento de estoque de produção realizado",,
"Production stock move out realized","Saída de estoque de produção realizada",,
"Production tracking management","Gestão do acompanhamento da produção",,
"Products","Produtos",,
"Provision",,,
"Purchase Qty by tracking","Comprar Qtd. por rastreamento",,
"Purchase order","Pedido de compra",,
"Purchase price",,,
"Purchase price in company currency, used for declaration of exchange.",,,
"Purchase tracking management","Gerenciamento de rastreamento de compras",,
"Qty","Quantidade",,
"Quality control default stock location","Localização do estoque padrão do controle de qualidade",,
"Quality rating","Classificação de qualidade",,
"Quantities",,,
"Quantity","Quantidade",,
"Quantity is required on line %d.","A quantidade é necessária em linha %d.",,
"Rack","Rack",,
"Racks range","Gama de estantes",,
"Real Qty","Real Qtd.",,
"Real Quantity","Quantidade Real",,
"Real qty","Quantidade real",,
"Real quantity problem","Problema de quantidade real",,
"Real/Current Quantity","Quantidade Real/Corrente",,
"Realize","Realizar",,
"Realize stock moves upon parcel/pallet collection","Realizar movimentos de estoque na coleta de encomendas/paletes",,
"Realized","Realizado",,
"Realized stock move lines","Linhas de movimentação de estoque realizadas",,
"Reason",,,
"Receipt default stock location","Local de depósito padrão de entrada",,
"Receipt stock move","Movimento de estoque de entrada",,
"Ref.","Ref.",,
"Refill Qty","Quantidade de recarga",,
"Refill type","Tipo de recarga",,
"Refresh the products net mass",,,
"Regime","Regime",,
"Rental loan leasing more than 24 months","Aluguer de locação financeira com mais de 24 meses",,
"Replacement of non returned goods","Substituição de mercadorias não devolvidas",,
"Replacement of returned goods","Substituição de mercadorias devolvidas",,
"Reportings","Relatórios",,
"Reports","Relatórios",,
"Request reservation",,,
"Require to fill conformity for products ticked 'Control on Receipt'","Exigir o preenchimento da conformidade dos produtos assinalados com a menção Controlo na recepção.",,
"Require to fill the shipment information",,,
"Reservation requested",,,
"Reserved Qty",,,
"Reserved qty","Quantidade reservada",,
"Return Surplus","Retorno Excedente",,
"Return of goods","Devolução de mercadorias",,
"Return surplus","Excedente de retorno",,
"Reverse stock move (From","Estornar movimento de estoque (De",,
"Reversions",,,
"Run","Correr",,
"Sale Qty by tracking","Venda Qtd. por tracking",,
"Sale order","Ordem de venda",,
"Sale tracking management","Gestão de rastreamento de vendas",,
"Sale value",,,
"Search","Pesquisar",,
"See stock move lines",,,
"Select format to Export","Seleccione o formato a exportar",,
"Seller","Vendedor",,
"Send email on stock move realization","Enviar e-mail sobre a realização do movimento de estoque",,
"Send email when planning stock move","Enviar e-mail ao planejar movimento de estoque",,
"Send email when saving logistical form",,,
"Separate the shipment operations","Separar as operações de transporte",,
"Seq.","Seq.",,
"Sequence","Seqüência",,
"Ship/Receive all products","Enviar/Receber todos os produtos",,
"Shipment Mode","Modo de transporte",,
"Shipment Mode form","Formulário Modo de transporte",,
"Shipment Mode grid","Grelha do modo de transporte",,
"Shipment mode","Modo de transporte",,
"Shipped date","Data de envio",,
"Shipped qty","Quantidade embarcada",,
"Show Generated Stock Move",,,
"Show detailed stock","Mostrar estoque detalhado",,
"Show stock move lines","Mostrar linhas de movimentação de estoque",,
"Show stock move(s)",,,
"Signatory user","Usuário signatário",,
"Special operations","Operações especiais",,
"Special split","Divisão especial",,
"Split","Dividir",,
"Split by tracking numbers","Dividir por números de rastreamento",,
"Split by unit","Dividir por unidade",,
"Split in Qty of","Partição em Quantidade de",,
"Split into 2","Dividir em 2",,
"Split quantity cannot be higher than real quantity.","A quantidade de partição não pode ser maior que a quantidade real.",,
"Split quantity cannot be negative.","A quantidade de partição não pode ser negativa.",,
"Start","Início",,
"Status","Estado",,
"Stock","Estoque",,
"Stock Availability","Disponibilidade de estoque",,
"Stock Correction",,,
"Stock Correction Reason",,,
"Stock Correction Reasons",,,
"Stock Corrections",,,
"Stock History","Histórico de Ações",,
"Stock Location",,,
"Stock Location Tree","Árvore de estoque em depósito",,
"Stock Location content","Estoque Conteúdo da localização",,
"Stock Locations","Localizações de estoque",,
"Stock Locations content","Conteúdo das localizações de estoque",,
"Stock Move","Deslocamento de estoque",,
"Stock Move Lines","Linhas de deslocamento de estoque",,
"Stock Move Origin",,,
"Stock Moves","Movimentos de estoque",,
"Stock Moves consumption historical","Estoque Movimenta o consumo histórico",,
"Stock Moves consumption planned","Estoque Desloca o consumo planejado",,
"Stock Moves historical","Histórico de movimentações de estoque",,
"Stock Moves planned","Movimentos de estoque planejados",,
"Stock Rules","Regras do Estoque",,
"Stock availability","Disponibilidade de estoque",,
"Stock config","Configuração de estoque",,
"Stock config (${ name })","Configuração do estoque (${ nome })",,
"Stock configuration","Configuração de estoque",,
"Stock configurations","Configurações de estoque",,
"Stock control","Controle de estoque",,
"Stock correction",,,
"Stock history",,,
"Stock history line",,,
"Stock location","Localização do estoque",,
"Stock location content",,,
"Stock location details","Detalhes do depósito",,
"Stock location line",,,
"Stock location lines","Linhas de depósito",,
"Stock location value","Valor do estoque em depósito",,
"Stock location value on form view",,,
"Stock location(s)","Localização(ões) de estoque",,
"Stock managed","Estoque administrado",,
